VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
439,40601,6,81140606001,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,06:14:16,06:15:00,1,88322.78,0.48,0.505,,
439,40601,6,81140606001,412101,Lugano- Universita'- Mast 1,03.06.2019,06:15:46,06:17:00,1,88323.23,0.44,0.35,M. Porte aperte,10
437,40602,6,81140606002,402801,Lugano- ai Frati- Mast 1,03.06.2019,06:15:50,06:15:00,-1,137061.46,0.55,0.56,M. Porte aperte,12
427,40603,6,81140626030,28011,TPL Rimessa Rugi' E,03.06.2019,06:16:12,06:15:00,-1,313944.57,0,0,M. Porte aperte,118
439,40601,6,81140606001,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,06:16:42,06:18:30,2,88323.44,0.21,0.22,M. Porte aperte,14
437,40602,6,81140606002,407001,Lugano- Stazione- Mast 1,03.06.2019,06:17:32,06:18:00,0,137062.13,0.7,0.772,,
439,40601,6,81140606001,411901,Lugano- Casa Serena- Mast 1,03.06.2019,06:17:40,06:19:00,1,88323.79,0.34,0.325,M. Porte aperte,10
439,40601,6,81140606001,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,06:18:30,06:19:30,1,88324.02,0.23,0.224,M. Porte aperte,12
427,40603,6,81140626030,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:19:06,06:20:00,1,313946.05,1.47,1.39,,
439,40601,6,81140606001,412001,Lugano- Via Brentani- Mast 1,03.06.2019,06:19:14,06:21:00,2,88324.25,0.23,0.28,,
427,40603,6,81140606004,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:20:24,06:20:00,0,313946.05,0,0,,
427,40603,6,81140606004,404901,Lugano- Stadio- Mast 1,03.06.2019,06:20:38,06:20:30,0,313946.19,0.14,0.153,,
439,40601,6,81140606001,405002,Lugano- Resega- Mast 2,03.06.2019,06:21:42,06:23:00,1,88325.04,0.79,0.765,,
427,40603,6,81140606004,405001,Lugano- Resega- Mast 1,03.06.2019,06:22:26,06:21:30,-1,313946.46,0.27,0.23,,
439,40601,6,81140606001,404902,Lugano- Stadio- Mast 2,03.06.2019,06:22:28,06:24:00,2,88325.36,0.24,0.227,,
439,40601,6,81140606001,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:22:50,06:25:00,2,88325.48,0.2,0.176,,
427,40603,6,81140606004,412002,Lugano- Via Brentani- Mast 2,03.06.2019,06:23:44,06:23:00,-1,313947.16,0.69,0.7,,
427,40603,6,81140606004,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,06:24:56,06:24:00,-1,313947.51,0.34,0.312,M. Porte aperte,10
427,40603,6,81140606004,411902,Lugano- Casa Serena- Mast 2,03.06.2019,06:25:30,06:24:30,-1,313947.79,0.28,0.318,,
437,40602,6,81140606003,407002,Lugano Stazione 2,03.06.2019,06:25:40,06:25:00,-1,137062.35,0,0,M. Porte aperte,346
427,40603,6,81140606004,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,06:27:16,06:26:00,-1,313948.17,0.38,0.33,M. Porte aperte,10
437,40602,6,81140606003,402802,Lugano- ai Frati- Mast 2,03.06.2019,06:27:48,06:28:00,0,137063.1,0.75,0.771,,
427,40603,6,81140606004,412102,Lugano- Universita'- Mast 2,03.06.2019,06:28:02,06:26:30,-2,313948.38,0.21,0.19,M. Porte aperte,10
437,40602,6,81140606003,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,06:29:06,06:30:00,1,137063.58,0.47,0.505,,
427,40603,6,81140606004,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,06:29:16,06:28:00,-1,313948.75,0.36,0.3,M. Porte aperte,16
437,40602,6,81140606003,412101,Lugano- Universita'- Mast 1,03.06.2019,06:30:52,06:32:00,1,137064.01,0.43,0.35,M. Porte aperte,12
427,40603,6,81140606004,402801,Lugano- ai Frati- Mast 1,03.06.2019,06:31:04,06:30:00,-1,313949.36,0.56,0.56,M. Porte aperte,10
437,40602,6,81140606003,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,06:32:22,06:33:30,1,137064.22,0.21,0.22,M. Porte aperte,10
437,40602,6,81140606003,411901,Lugano- Casa Serena- Mast 1,03.06.2019,06:32:52,06:34:00,1,137064.53,0.31,0.325,,
437,40602,6,81140606003,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,06:33:34,06:34:30,1,137064.79,0.25,0.224,M. Porte aperte,10
427,40603,6,81140606004,407001,Lugano- Stazione- Mast 1,03.06.2019,06:33:48,06:33:00,-1,313950.05,0.73,0.772,,
437,40602,6,81140606003,412001,Lugano- Via Brentani- Mast 1,03.06.2019,06:34:06,06:36:00,2,137065.04,0.24,0.28,,
439,40601,6,81140606006,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:35:58,06:35:00,-1,88325.51,0,0,M. Porte aperte,46
439,40601,6,81140606006,404901,Lugano- Stadio- Mast 1,03.06.2019,06:36:10,06:35:30,-1,88325.63,0.12,0.153,,
437,40602,6,81140606003,405002,Lugano- Resega- Mast 2,03.06.2019,06:36:38,06:38:00,1,137065.79,0.75,0.765,,
437,40602,6,81140606003,404902,Lugano- Stadio- Mast 2,03.06.2019,06:37:12,06:39:00,2,137066.12,0.24,0.227,,
439,40601,6,81140606006,405001,Lugano- Resega- Mast 1,03.06.2019,06:37:16,06:36:30,-1,88325.89,0.26,0.23,,
437,40602,6,81140606003,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:37:36,06:40:00,2,137066.24,0.2,0.176,,
439,40601,6,81140606006,412002,Lugano- Via Brentani- Mast 2,03.06.2019,06:38:26,06:38:00,0,88326.59,0.7,0.7,,
439,40601,6,81140606006,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,06:39:44,06:39:00,-1,88326.93,0.34,0.312,M. Porte aperte,16
439,40601,6,81140606006,411902,Lugano- Casa Serena- Mast 2,03.06.2019,06:40:42,06:39:30,-1,88327.27,0.34,0.318,M. Porte aperte,16
427,40603,6,81140606005,407002,Lugano Stazione 2,03.06.2019,06:42:14,06:40:00,-2,313950.29,0,0,M. Porte aperte,142
439,40601,6,81140606006,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,06:42:16,06:41:00,-1,88327.57,0.3,0.33,M. Porte aperte,14
439,40601,6,81140606006,412102,Lugano- Universita'- Mast 2,03.06.2019,06:43:54,06:41:30,-2,88327.78,0.21,0.19,M. Porte aperte,16
427,40603,6,81140606005,402802,Lugano- ai Frati- Mast 2,03.06.2019,06:44:56,06:43:00,-2,313951.05,0.76,0.771,,
439,40601,6,81140606006,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,06:45:04,06:43:00,-2,88328.14,0.35,0.3,M. Porte aperte,16
439,40601,6,81140606006,402801,Lugano- ai Frati- Mast 1,03.06.2019,06:46:22,06:45:00,-1,88328.74,0.5,0.56,,
427,40603,6,81140606005,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,06:46:26,06:45:00,-1,313951.54,0.48,0.505,,
427,40603,6,81140606005,412101,Lugano- Universita'- Mast 1,03.06.2019,06:47:38,06:47:00,-1,313951.99,0.44,0.35,M. Porte aperte,10
439,40601,6,81140606006,407001,Lugano- Stazione- Mast 1,03.06.2019,06:48:28,06:48:00,0,88329.42,0.77,0.772,,
427,40603,6,81140606005,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,06:48:36,06:48:30,0,313952.21,0.22,0.22,M. Porte aperte,10
427,40603,6,81140606005,411901,Lugano- Casa Serena- Mast 1,03.06.2019,06:49:10,06:49:00,0,313952.53,0.32,0.325,,
427,40603,6,81140606005,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,06:49:52,06:49:30,0,313952.79,0.25,0.224,M. Porte aperte,8
427,40603,6,81140606005,412001,Lugano- Via Brentani- Mast 1,03.06.2019,06:50:36,06:51:00,0,313953.08,0.28,0.28,M. Porte aperte,10
437,40602,6,81140606008,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:50:38,06:50:00,-1,137066.26,0,0,M. Porte aperte,738
437,40602,6,81140606008,404901,Lugano- Stadio- Mast 1,03.06.2019,06:50:50,06:50:30,0,137066.38,0.12,0.153,,
437,40602,6,81140606008,405001,Lugano- Resega- Mast 1,03.06.2019,06:52:04,06:51:30,-1,137066.64,0.25,0.23,,
427,40603,6,81140606005,405002,Lugano- Resega- Mast 2,03.06.2019,06:52:52,06:53:00,0,313953.83,0.75,0.765,,
437,40602,6,81140606008,412002,Lugano- Via Brentani- Mast 2,03.06.2019,06:53:20,06:53:00,0,137067.32,0.68,0.7,,
427,40603,6,81140606005,404902,Lugano- Stadio- Mast 2,03.06.2019,06:53:38,06:54:00,0,313954.16,0.25,0.227,,
427,40603,6,81140606005,411001,Lugano- Cornaredo- Mast 1,03.06.2019,06:54:02,06:55:00,1,313954.29,0.2,0.176,,
437,40602,6,81140606008,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,06:54:34,06:54:00,-1,137067.66,0.33,0.312,M. Porte aperte,14
437,40602,6,81140606008,411902,Lugano- Casa Serena- Mast 2,03.06.2019,06:55:06,06:54:30,-1,137067.93,0.26,0.318,,
439,40601,6,81140606007,407002,Lugano Stazione 2,03.06.2019,06:56:20,06:55:00,-1,88329.66,0,0,M. Porte aperte,338
437,40602,6,81140606008,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,06:57:02,06:56:00,-1,137068.3,0.37,0.33,M. Porte aperte,16
437,40602,6,81140606008,412102,Lugano- Universita'- Mast 2,03.06.2019,06:58:02,06:56:30,-2,137068.51,0.21,0.19,M. Porte aperte,12
439,40601,6,81140606007,402802,Lugano- ai Frati- Mast 2,03.06.2019,06:58:48,06:58:00,-1,88330.41,0.75,0.771,,
437,40602,6,81140606008,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,06:59:44,06:58:00,-2,137068.86,0.35,0.3,M. Porte aperte,18
439,40601,6,81140606007,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,06:59:48,07:00:00,0,88330.88,0.46,0.505,,
437,40602,6,81140606008,402801,Lugano- ai Frati- Mast 1,03.06.2019,07:01:20,07:00:00,-1,137069.47,0.5,0.56,,
439,40601,6,81140606007,412101,Lugano- Universita'- Mast 1,03.06.2019,07:01:20,07:02:00,1,88331.32,0.44,0.35,M. Porte aperte,10
439,40601,6,81140606007,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:02:20,07:03:30,1,88331.46,0.14,0.22,,
439,40601,6,81140606007,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:03:18,07:04:00,1,88331.88,0.42,0.325,M. Porte aperte,14
437,40602,6,81140606008,407001,Lugano- Stazione- Mast 1,03.06.2019,07:03:32,07:03:00,-1,137070.13,0.76,0.772,,
439,40601,6,81140606007,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:04:08,07:04:30,0,88332.11,0.22,0.224,M. Porte aperte,12
427,40603,6,81140606010,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:05:30,07:05:00,0,313954.31,0,0,M. Porte aperte,10
439,40601,6,81140606007,412001,Lugano- Via Brentani- Mast 1,03.06.2019,07:05:42,07:06:00,0,88332.39,0.28,0.28,M. Porte aperte,14
427,40603,6,81140606010,404901,Lugano- Stadio- Mast 1,03.06.2019,07:05:44,07:05:30,0,313954.43,0.11,0.153,,
427,40603,6,81140606010,405001,Lugano- Resega- Mast 1,03.06.2019,07:06:54,07:06:30,0,313954.71,0.28,0.23,M. Porte aperte,10
439,40601,6,81140606007,405002,Lugano- Resega- Mast 2,03.06.2019,07:07:42,07:08:00,0,88333.13,0.74,0.765,,
439,40601,6,81140606007,404902,Lugano- Stadio- Mast 2,03.06.2019,07:08:12,07:09:00,1,88333.46,0.26,0.227,,
427,40603,6,81140606010,412002,Lugano- Via Brentani- Mast 2,03.06.2019,07:08:18,07:08:00,0,313955.41,0.69,0.7,,
439,40601,6,81140606007,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:08:40,07:10:00,1,88333.58,0.18,0.176,,
427,40603,6,81140606010,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,07:09:46,07:09:00,-1,313955.75,0.34,0.312,M. Porte aperte,12
437,40602,6,81140606009,407002,Lugano Stazione 2,03.06.2019,07:10:36,07:10:00,-1,137070.36,0,0,M. Porte aperte,280
427,40603,6,81140606010,411902,Lugano- Casa Serena- Mast 2,03.06.2019,07:10:42,07:09:30,-1,313956.1,0.34,0.318,M. Porte aperte,18
427,40603,6,81140606010,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,07:12:58,07:11:00,-2,313956.41,0.31,0.33,M. Porte aperte,14
437,40602,6,81140606009,402802,Lugano- ai Frati- Mast 2,03.06.2019,07:13:22,07:13:00,0,137071.14,0.77,0.771,M. Porte aperte,12
427,40603,6,81140606010,412102,Lugano- Universita'- Mast 2,03.06.2019,07:14:18,07:11:30,-3,313956.63,0.21,0.19,M. Porte aperte,12
437,40602,6,81140606009,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,07:14:42,07:15:00,0,137071.58,0.44,0.505,,
427,40603,6,81140606010,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,07:16:12,07:13:00,-3,313956.99,0.36,0.3,M. Porte aperte,10
437,40602,6,81140606009,412101,Lugano- Universita'- Mast 1,03.06.2019,07:16:26,07:17:00,1,137072.01,0.43,0.35,M. Porte aperte,14
437,40602,6,81140606009,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:17:22,07:18:30,1,137072.23,0.21,0.22,M. Porte aperte,16
437,40602,6,81140606009,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:18:16,07:19:00,1,137072.57,0.34,0.325,M. Porte aperte,12
427,40603,6,81140606010,402801,Lugano- ai Frati- Mast 1,03.06.2019,07:18:26,07:15:00,-3,313957.6,0.55,0.56,M. Porte aperte,8
437,40602,6,81140606009,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:19:02,07:19:30,0,137072.79,0.22,0.224,M. Porte aperte,14
437,40602,6,81140606009,412001,Lugano- Via Brentani- Mast 1,03.06.2019,07:19:50,07:21:00,1,137073.08,0.28,0.28,M. Porte aperte,14
427,40603,6,81140606010,407001,Lugano- Stazione- Mast 1,03.06.2019,07:20:24,07:18:00,-2,313958.29,0.74,0.772,,
437,40602,6,81140606009,405002,Lugano- Resega- Mast 2,03.06.2019,07:22:02,07:23:00,1,137073.8,0.72,0.765,,
439,40601,6,81140606012,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:22:20,07:20:00,-2,88333.58,0,0,,
439,40601,6,81140606012,404901,Lugano- Stadio- Mast 1,03.06.2019,07:22:38,07:20:30,-2,88333.71,0.13,0.153,,
437,40602,6,81140606009,404902,Lugano- Stadio- Mast 2,03.06.2019,07:22:58,07:24:00,1,137074.12,0.25,0.227,,
437,40602,6,81140606009,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:23:34,07:25:00,1,137074.25,0.2,0.176,,
439,40601,6,81140606012,405001,Lugano- Resega- Mast 1,03.06.2019,07:24:24,07:21:30,-3,88333.98,0.27,0.23,M. Porte aperte,22
427,40603,6,81140606011,407002,Lugano Stazione 2,03.06.2019,07:25:16,07:25:00,0,313958.53,0,0,M. Porte aperte,162
439,40601,6,81140606012,412002,Lugano- Via Brentani- Mast 2,03.06.2019,07:25:56,07:23:00,-3,88334.67,0.69,0.7,,
439,40601,6,81140606012,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,07:27:20,07:24:00,-3,88335.02,0.34,0.312,M. Porte aperte,16
439,40601,6,81140606012,411902,Lugano- Casa Serena- Mast 2,03.06.2019,07:28:10,07:24:30,-4,88335.36,0.34,0.318,M. Porte aperte,14
427,40603,6,81140606011,402802,Lugano- ai Frati- Mast 2,03.06.2019,07:28:18,07:28:00,0,313959.32,0.79,0.771,M. Porte aperte,16
439,40601,6,81140606012,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,07:29:24,07:26:00,-3,88335.66,0.3,0.33,M. Porte aperte,14
427,40603,6,81140606011,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,07:29:48,07:30:00,0,313959.78,0.45,0.505,,
417,40605,6,81140626038,28011,TPL Rimessa Rugi' E,03.06.2019,07:30:26,07:33:00,3,395322.98,0,0,M. Porte aperte,464
439,40601,6,81140606012,412102,Lugano- Universita'- Mast 2,03.06.2019,07:30:58,07:26:30,-4,88335.87,0.2,0.19,M. Porte aperte,14
427,40603,6,81140606011,412101,Lugano- Universita'- Mast 1,03.06.2019,07:32:42,07:32:00,-1,313960.22,0.44,0.35,M. Porte aperte,16
439,40601,6,81140606012,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,07:32:52,07:28:00,-5,88336.22,0.35,0.3,M. Porte aperte,22
427,40603,6,81140606011,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:34:40,07:33:30,-1,313960.45,0.22,0.22,M. Porte aperte,16
439,40601,6,81140606012,402801,Lugano- ai Frati- Mast 1,03.06.2019,07:34:52,07:30:00,-5,88336.82,0.55,0.56,M. Porte aperte,14
437,40602,6,81140606014,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:35:32,07:35:00,-1,137074.27,0,0,M. Porte aperte,678
427,40603,6,81140606011,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:35:34,07:34:00,-2,313960.79,0.34,0.325,M. Porte aperte,10
437,40602,6,81140606014,404901,Lugano- Stadio- Mast 1,03.06.2019,07:35:46,07:35:30,0,137074.39,0.11,0.153,,
427,40603,6,81140606011,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:36:18,07:34:30,-2,313961.03,0.23,0.224,M. Porte aperte,10
435,40604,6,81140626041,407002,Lugano Stazione 2,03.06.2019,07:36:42,07:38:00,1,245925.76,0,4.085,,
437,40602,6,81140606014,405001,Lugano- Resega- Mast 1,03.06.2019,07:36:58,07:36:30,0,137074.66,0.27,0.23,M. Porte aperte,10
427,40603,6,81140606011,412001,Lugano- Via Brentani- Mast 1,03.06.2019,07:37:08,07:36:00,-1,313961.32,0.29,0.28,M. Porte aperte,16
439,40601,6,81140606012,407001,Lugano- Stazione- Mast 1,03.06.2019,07:37:46,07:33:00,-5,88337.5,0.72,0.772,,
437,40602,6,81140606014,412002,Lugano- Via Brentani- Mast 2,03.06.2019,07:38:16,07:37:30,-1,137075.34,0.68,0.7,,
435,40604,6,81140616015,407002,Lugano Stazione 2,03.06.2019,07:39:06,07:38:00,-1,245925.79,0,0,M. Porte aperte,94
427,40603,6,81140606011,405002,Lugano- Resega- Mast 2,03.06.2019,07:39:22,07:38:00,-1,313962.07,0.75,0.765,,
437,40602,6,81140606014,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,07:39:52,07:38:30,-1,137075.67,0.32,0.312,M. Porte aperte,14
427,40603,6,81140606011,404902,Lugano- Stadio- Mast 2,03.06.2019,07:40:34,07:39:00,-2,313962.4,0.27,0.227,M. Porte aperte,10
437,40602,6,81140606014,411902,Lugano- Casa Serena- Mast 2,03.06.2019,07:40:42,07:39:30,-1,137076.02,0.34,0.318,M. Porte aperte,12
427,40603,6,81140606011,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:41:06,07:40:00,-1,313962.52,0.17,0.176,,
439,40601,6,81140606015,407002,Lugano Stazione 2,03.06.2019,07:41:50,07:40:00,-2,88337.72,0,0,M. Porte aperte,96
437,40602,6,81140606014,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,07:42:04,07:41:00,-1,137076.31,0.29,0.33,M. Porte aperte,18
435,40604,6,81140616015,402802,Lugano- ai Frati- Mast 2,03.06.2019,07:42:14,07:41:30,-1,245926.59,0.8,0.771,M. Porte aperte,32
437,40602,6,81140606014,412102,Lugano- Universita'- Mast 2,03.06.2019,07:43:02,07:41:30,-2,137076.52,0.21,0.19,M. Porte aperte,16
435,40604,6,81140616015,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,07:43:56,07:43:30,0,245927.03,0.44,0.505,,
437,40602,6,81140606014,412302,Lugano- Via Olgiati- Mast 2,03.06.2019,07:45:12,07:44:00,-1,137076.88,0.35,0.3,M. Porte aperte,26
435,40604,6,81140616015,412101,Lugano- Universita'- Mast 1,03.06.2019,07:46:00,07:45:30,0,245927.48,0.44,0.35,M. Porte aperte,28
439,40601,6,81140606015,402802,Lugano- ai Frati- Mast 2,03.06.2019,07:46:40,07:43:30,-3,88338.52,0.8,0.771,M. Porte aperte,16
437,40602,6,81140606014,402801,Lugano- ai Frati- Mast 1,03.06.2019,07:46:52,07:45:30,-1,137077.48,0.55,0.56,M. Porte aperte,14
417,40605,6,81140626038,407002,Lugano Stazione 2,03.06.2019,07:47:28,07:45:00,-2,395326.65,4.15,4.085,,
435,40604,6,81140616015,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:47:46,07:47:00,-1,245927.69,0.21,0.22,M. Porte aperte,26
439,40601,6,81140606015,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,07:47:56,07:45:30,-2,88338.96,0.44,0.505,,
417,40605,6,81140616019,407002,Lugano Stazione 2,03.06.2019,07:48:42,07:45:00,-4,395326.71,0,0,M. Porte aperte,38
435,40604,6,81140616015,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:48:48,07:47:30,-1,245928.04,0.34,0.325,M. Porte aperte,22
439,40601,6,81140606015,412101,Lugano- Universita'- Mast 1,03.06.2019,07:49:30,07:47:30,-2,88339.4,0.44,0.35,M. Porte aperte,16
435,40604,6,81140616015,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:49:30,07:48:00,-2,245928.27,0.23,0.224,M. Porte aperte,10
437,40602,6,81140606014,407001,Lugano- Stazione- Mast 1,03.06.2019,07:49:40,07:48:30,-1,137078.15,0.71,0.772,,
435,40604,6,81140616015,412001,Lugano- Via Brentani- Mast 1,03.06.2019,07:50:30,07:49:00,-2,245928.55,0.28,0.28,M. Porte aperte,26
427,40603,6,81140606016,411001,Lugano- Cornaredo- Mast 1,03.06.2019,07:50:52,07:50:00,-1,313962.55,0,0,M. Porte aperte,66
427,40603,6,81140606016,404901,Lugano- Stadio- Mast 1,03.06.2019,07:51:04,07:50:30,-1,313962.67,0.12,0.153,,
427,40603,6,81140606016,405001,Lugano- Resega- Mast 1,03.06.2019,07:51:40,07:51:30,0,313962.94,0.26,0.23,,
439,40601,6,81140606015,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:51:46,07:49:00,-3,88339.62,0.22,0.22,M. Porte aperte,14
417,40605,6,81140616019,402802,Lugano- ai Frati- Mast 2,03.06.2019,07:51:52,07:48:30,-3,395327.47,0.75,0.771,,
427,40603,6,81140606016,412002,Lugano- Via Brentani- Mast 2,03.06.2019,07:52:58,07:52:30,0,313963.64,0.7,0.7,,
435,40604,6,81140616015,405002,Lugano- Resega- Mast 2,03.06.2019,07:53:06,07:51:00,-2,245929.27,0.72,0.765,,
417,40605,6,81140616019,412301,Lugano- Via Olgiati- Mast 1,03.06.2019,07:53:10,07:50:30,-3,395327.96,0.49,0.505,,
439,40601,6,81140606015,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:53:14,07:49:30,-4,88339.96,0.34,0.325,M. Porte aperte,14
435,40604,6,81140616015,404902,Lugano- Stadio- Mast 2,03.06.2019,07:54:30,07:52:00,-3,245929.61,0.29,0.227,M. Porte aperte,8
439,40601,6,81140606015,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:54:50,07:50:00,-5,88340.13,0.16,0.224,,
427,40603,6,81140606016,412202,Lugano- Via Beltramina- Mast 2,03.06.2019,07:54:56,07:53:30,-1,313963.98,0.33,0.312,M. Porte aperte,10
417,40605,6,81140616019,412101,Lugano- Universita'- Mast 1,03.06.2019,07:55:28,07:52:30,-3,395328.39,0.43,0.35,M. Porte aperte,20
437,40602,6,81140606019,407002,Lugano Stazione 2,03.06.2019,07:55:44,07:55:00,-1,137078.38,0,0,M. Porte aperte,224
439,40601,6,81140606015,412001,Lugano- Via Brentani- Mast 1,03.06.2019,07:55:56,07:51:00,-5,88340.47,0.34,0.28,M. Porte aperte,18
427,40603,6,81140606016,411902,Lugano- Casa Serena- Mast 2,03.06.2019,07:56:00,07:54:30,-2,313964.33,0.35,0.318,M. Porte aperte,10
427,40603,6,81140606016,408202,Lugano- Ponte Madonnetta- Mast 2,03.06.2019,07:57:24,07:56:00,-1,313964.63,0.3,0.33,M. Porte aperte,10
417,40605,6,81140616019,408205,Lugano- Ponte Madonnetta- Mast 5,03.06.2019,07:57:46,07:54:00,-4,395328.61,0.22,0.22,M. Porte aperte,14
417,40605,6,81140616019,411901,Lugano- Casa Serena- Mast 1,03.06.2019,07:58:34,07:54:30,-4,395328.96,0.34,0.325,M. Porte aperte,8
439,40601,6,81140606015,405002,Lugano- Resega- Mast 2,03.06.2019,07:58:46,07:53:00,-6,88341.22,0.75,0.765,,
427,40603,6,81140606016,412102,Lugano- Universita'- Mast 2,03.06.2019,07:58:54,07:56:30,-2,313964.86,0.22,0.19,M. Porte aperte,16
417,40605,6,81140616019,412201,Lugano- Via Beltramina- Mast 1,03.06.2019,07:58:58,07:55:00,-4,395329.13,0.17,0.224,,
