VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
314,41302,S,81141300404,404702,Lugano- Cimitero- Mast 2,02.11.2018,07:16:20,07:16:00,0,88025.13,0.31,0.304,M. Porte aperte,18
315,41301,S,81141300401,400102,Lugano- Centro- Mast 2,02.11.2018,07:17:04,07:13:00,-4,86762.87,0,0,M. Porte aperte,114
315,41301,S,81141300401,401302,Lugano- Autosilo- Mast 2,02.11.2018,07:18:08,07:15:00,-3,86763.23,0.36,0.382,,
307,41303,S,81141300462,28011,TPL Rimessa Rugi' E,02.11.2018,07:19:10,07:15:30,-4,583779.07,0,0,M. Porte aperte,98
307,41303,S,81141300462,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:19:10,07:21:30,2,583779.07,0.28,1.35,,
314,41302,S,81141300404,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,07:21:12,07:20:00,-1,88026.59,1.42,1.41,M. Porte aperte,12
315,41301,S,81141300401,404701,Lugano- Cimitero- Mast 1,02.11.2018,07:21:24,07:19:00,-2,86764.69,1.45,1.416,M. Porte aperte,14
307,41303,S,81141300406,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:21:54,07:21:30,0,583779.17,0,0,M. Porte aperte,32
315,41301,S,81141300401,404801,Lugano- Gerra- Mast 1,02.11.2018,07:22:16,07:20:00,-2,86764.94,0.25,0.278,,
314,41302,S,81141300404,400102,Lugano- Centro- Mast 2,02.11.2018,07:22:22,07:21:30,-1,88026.79,0.23,0.313,,
307,41303,S,81141300406,405002,Lugano- Resega- Mast 2,02.11.2018,07:23:38,07:23:30,0,583779.39,0.22,0.263,,
315,41301,S,81141300401,405001,Lugano- Resega- Mast 1,02.11.2018,07:24:14,07:21:00,-3,86765.43,0.42,0.411,,
315,41301,S,81141300401,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:24:30,07:23:00,-2,86765.61,0.25,0.443,,
307,41303,S,81141300406,404802,Lugano- Gerra- Mast 2,02.11.2018,07:25:02,07:25:00,0,583779.85,0.46,0.421,M. Porte aperte,10
307,41303,S,81141300406,404702,Lugano- Cimitero- Mast 2,02.11.2018,07:26:08,07:26:00,0,583780.16,0.3,0.304,M. Porte aperte,12
314,41302,S,81141300403,400102,Lugano- Centro- Mast 2,02.11.2018,07:27:40,07:23:00,-5,88026.84,0,0,M. Porte aperte,80
314,41302,S,81141300403,401302,Lugano- Autosilo- Mast 2,02.11.2018,07:29:04,07:25:00,-4,88027.23,0.39,0.382,M. Porte aperte,10
307,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,07:29:08,07:30:00,1,583781.63,1.42,1.41,M. Porte aperte,10
307,41303,S,81141300406,400102,Lugano- Centro- Mast 2,02.11.2018,07:29:48,07:31:30,2,583781.83,0.24,0.313,,
314,41302,S,81141300403,404701,Lugano- Cimitero- Mast 1,02.11.2018,07:31:50,07:29:00,-3,88028.67,1.44,1.416,M. Porte aperte,10
315,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:32:02,07:31:30,-1,86765.79,0,0,M. Porte aperte,100
314,41302,S,81141300403,404801,Lugano- Gerra- Mast 1,02.11.2018,07:32:48,07:30:00,-3,88028.93,0.26,0.278,,
315,41301,S,81141300408,405002,Lugano- Resega- Mast 2,02.11.2018,07:33:28,07:33:30,0,86766,0.21,0.263,,
307,41303,S,81141300405,400102,Lugano- Centro- Mast 2,02.11.2018,07:34:50,07:33:00,-2,583781.87,0,0,M. Porte aperte,114
315,41301,S,81141300408,404802,Lugano- Gerra- Mast 2,02.11.2018,07:35:22,07:35:00,0,86766.45,0.45,0.421,,
314,41302,S,81141300403,405001,Lugano- Resega- Mast 1,02.11.2018,07:35:38,07:31:00,-5,88029.45,0.42,0.411,,
314,41302,S,81141300403,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:36:00,07:33:00,-3,88029.62,0.26,0.443,,
307,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,02.11.2018,07:36:34,07:35:00,-2,583782.22,0.35,0.382,,
315,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,02.11.2018,07:36:38,07:36:00,-1,86766.76,0.31,0.304,M. Porte aperte,16
307,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,02.11.2018,07:39:26,07:39:00,0,583783.69,1.46,1.416,,
315,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,07:40:30,07:40:00,0,86768.21,1.4,1.41,M. Porte aperte,12
315,41301,S,81141300408,400102,Lugano- Centro- Mast 2,02.11.2018,07:41:18,07:41:30,0,86768.4,0.23,0.313,,
314,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:41:56,07:41:30,0,88029.82,0,0,M. Porte aperte,154
307,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,02.11.2018,07:42:00,07:40:00,-2,583784.03,0.33,0.278,M. Porte aperte,98
307,41303,S,81141300405,405001,Lugano- Resega- Mast 1,02.11.2018,07:43:10,07:41:00,-2,583784.49,0.38,0.411,,
314,41302,S,81141300410,405002,Lugano- Resega- Mast 2,02.11.2018,07:43:16,07:43:30,0,88030.04,0.21,0.263,,
307,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:43:26,07:43:00,0,583784.67,0.25,0.443,,
314,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,02.11.2018,07:44:50,07:45:00,0,88030.49,0.45,0.421,,
315,41301,S,81141300407,400102,Lugano- Centro- Mast 2,02.11.2018,07:46:16,07:43:00,-3,86768.46,0,0,M. Porte aperte,98
314,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,02.11.2018,07:46:16,07:46:00,0,88030.81,0.31,0.304,M. Porte aperte,14
315,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,02.11.2018,07:46:56,07:45:00,-2,86768.79,0.32,0.382,,
315,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,02.11.2018,07:49:46,07:49:00,-1,86770.22,1.43,1.416,,
315,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,02.11.2018,07:50:14,07:50:00,0,86770.5,0.28,0.278,,
314,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,07:51:20,07:50:00,-1,88032.27,1.42,1.41,M. Porte aperte,26
315,41301,S,81141300407,405001,Lugano- Resega- Mast 1,02.11.2018,07:51:30,07:51:00,0,86771,0.41,0.411,,
315,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:51:48,07:53:00,1,86771.18,0.26,0.443,,
307,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,07:52:00,07:51:30,0,583784.86,0,0,M. Porte aperte,102
314,41302,S,81141300410,400102,Lugano- Centro- Mast 2,02.11.2018,07:52:22,07:51:30,-1,88032.47,0.24,0.313,,
307,41303,S,81141300412,405002,Lugano- Resega- Mast 2,02.11.2018,07:53:22,07:53:30,0,583785.07,0.21,0.263,,
314,41302,S,81141300409,400102,Lugano- Centro- Mast 2,02.11.2018,07:53:44,07:53:00,-1,88032.53,0,0,M. Porte aperte,14
307,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,02.11.2018,07:54:36,07:55:00,0,583785.55,0.47,0.421,M. Porte aperte,8
314,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,02.11.2018,07:55:26,07:55:00,0,88032.87,0.34,0.382,,
307,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,02.11.2018,07:55:44,07:56:00,0,583785.85,0.3,0.304,M. Porte aperte,12
314,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,02.11.2018,07:59:08,07:59:00,0,88034.31,1.44,1.416,,
314,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,02.11.2018,07:59:46,08:00:00,0,88034.62,0.3,0.278,,
307,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,07:59:52,08:00:00,0,583787.34,1.44,1.41,M. Porte aperte,12
307,41303,S,81141300412,400102,Lugano- Centro- Mast 2,02.11.2018,08:00:42,08:01:30,1,583787.53,0.24,0.313,,
314,41302,S,81141300409,405001,Lugano- Resega- Mast 1,02.11.2018,08:01:32,08:01:00,-1,88035.11,0.42,0.411,,
314,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:01:54,08:03:00,1,88035.28,0.24,0.443,,
315,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:02:02,08:01:30,-1,86771.36,0,0,M. Porte aperte,106
315,41301,S,81141300414,405002,Lugano- Resega- Mast 2,02.11.2018,08:03:24,08:03:30,0,86771.57,0.21,0.263,,
315,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,02.11.2018,08:05:18,08:05:00,0,86772.02,0.45,0.421,,
307,41303,S,81141300411,400102,Lugano- Centro- Mast 2,02.11.2018,08:06:08,08:03:00,-3,583787.61,0,0,M. Porte aperte,86
315,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:06:36,08:06:00,-1,86772.33,0.31,0.304,M. Porte aperte,10
307,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:07:46,08:05:00,-3,583787.92,0.31,0.382,,
315,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,08:09:46,08:10:00,0,86773.78,1.4,1.41,M. Porte aperte,14
315,41301,S,81141300414,400102,Lugano- Centro- Mast 2,02.11.2018,08:10:42,08:11:30,1,86773.97,0.23,0.313,,
307,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,02.11.2018,08:10:58,08:09:00,-2,583789.39,1.46,1.416,,
307,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,02.11.2018,08:11:42,08:10:00,-2,583789.68,0.29,0.278,,
314,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:12:32,08:11:30,-1,88035.49,0,0,M. Porte aperte,152
307,41303,S,81141300411,405001,Lugano- Resega- Mast 1,02.11.2018,08:13:08,08:11:00,-2,583790.2,0.43,0.411,,
314,41302,S,81141300416,405002,Lugano- Resega- Mast 2,02.11.2018,08:13:14,08:13:30,0,88035.7,0.21,0.263,,
307,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:13:24,08:13:00,0,583790.36,0.24,0.443,,
314,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,02.11.2018,08:15:08,08:15:00,0,88036.17,0.46,0.421,M. Porte aperte,10
315,41301,S,81141300413,400102,Lugano- Centro- Mast 2,02.11.2018,08:15:22,08:13:00,-2,86774.02,0,0,M. Porte aperte,22
314,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:16:22,08:16:00,0,88036.47,0.3,0.304,M. Porte aperte,16
315,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:17:00,08:15:00,-2,86774.36,0.33,0.382,,
315,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,02.11.2018,08:20:06,08:19:00,-1,86775.78,1.42,1.416,,
315,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,02.11.2018,08:20:58,08:20:00,-1,86776.08,0.29,0.278,,
314,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,08:21:40,08:20:00,-2,88037.94,1.42,1.41,M. Porte aperte,14
307,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:22:04,08:21:30,-1,583790.56,0,0,M. Porte aperte,160
314,41302,S,81141300416,400102,Lugano- Centro- Mast 2,02.11.2018,08:22:16,08:21:30,-1,88038.13,0.24,0.313,,
315,41301,S,81141300413,405001,Lugano- Resega- Mast 1,02.11.2018,08:22:20,08:21:00,-1,86776.57,0.42,0.411,,
315,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:22:48,08:23:00,0,86776.75,0.25,0.443,,
307,41303,S,81141300418,405002,Lugano- Resega- Mast 2,02.11.2018,08:23:20,08:23:30,0,583790.77,0.21,0.263,,
307,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,02.11.2018,08:24:42,08:25:00,0,583791.25,0.47,0.421,M. Porte aperte,12
307,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:25:40,08:26:00,0,583791.55,0.3,0.304,M. Porte aperte,6
314,41302,S,81141300415,400102,Lugano- Centro- Mast 2,02.11.2018,08:27:02,08:23:00,-4,88038.21,0,0,M. Porte aperte,56
314,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:28:44,08:25:00,-4,88038.53,0.32,0.382,,
307,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,08:28:58,08:30:00,1,583793.04,1.44,1.41,M. Porte aperte,14
307,41303,S,81141300418,400102,Lugano- Centro- Mast 2,02.11.2018,08:29:30,08:31:30,2,583793.21,0.21,0.313,,
314,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,02.11.2018,08:31:30,08:29:00,-3,88039.97,1.44,1.416,,
314,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,02.11.2018,08:32:02,08:30:00,-2,88040.27,0.3,0.278,,
315,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:32:02,08:31:30,-1,86776.94,0,0,M. Porte aperte,48
314,41302,S,81141300415,405001,Lugano- Resega- Mast 1,02.11.2018,08:33:10,08:31:00,-2,88040.78,0.43,0.411,,
315,41301,S,81141300420,405002,Lugano- Resega- Mast 2,02.11.2018,08:33:22,08:33:30,0,86777.15,0.21,0.263,,
314,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:33:26,08:33:00,0,88040.95,0.25,0.443,,
307,41303,S,81141300417,400102,Lugano- Centro- Mast 2,02.11.2018,08:33:42,08:33:00,-1,583793.31,0,0,M. Porte aperte,60
315,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,02.11.2018,08:34:56,08:35:00,0,86777.59,0.44,0.421,,
307,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:35:28,08:35:00,0,583793.67,0.36,0.382,M. Porte aperte,6
315,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:36:18,08:36:00,0,86777.91,0.32,0.304,M. Porte aperte,12
307,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,02.11.2018,08:38:34,08:39:00,0,583795.13,1.45,1.416,M. Porte aperte,10
315,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,08:40:20,08:40:00,0,86779.34,1.4,1.41,M. Porte aperte,8
307,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,02.11.2018,08:40:24,08:40:00,0,583795.39,0.26,0.278,,
315,41301,S,81141300420,400102,Lugano- Centro- Mast 2,02.11.2018,08:41:18,08:41:30,0,86779.55,0.23,0.313,,
307,41303,S,81141300417,405001,Lugano- Resega- Mast 1,02.11.2018,08:42:26,08:41:00,-1,583795.91,0.43,0.411,M. Porte aperte,10
307,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:42:44,08:43:00,0,583796.07,0.24,0.443,,
314,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:43:30,08:41:30,-2,88041.14,0,0,M. Porte aperte,96
314,41302,S,81141300422,405002,Lugano- Resega- Mast 2,02.11.2018,08:45:02,08:43:30,-2,88041.35,0.21,0.263,,
315,41301,S,81141300419,400102,Lugano- Centro- Mast 2,02.11.2018,08:45:22,08:43:00,-2,86779.59,0,0,M. Porte aperte,74
314,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,02.11.2018,08:46:20,08:45:00,-1,88041.82,0.46,0.421,,
315,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:47:06,08:45:00,-2,86779.97,0.38,0.382,,
314,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:47:56,08:46:00,-2,88042.14,0.32,0.304,M. Porte aperte,14
315,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,02.11.2018,08:50:26,08:49:00,-1,86781.35,1.38,1.416,,
315,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,02.11.2018,08:51:34,08:50:00,-2,86781.67,0.31,0.278,M. Porte aperte,12
307,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:52:00,08:51:30,0,583796.26,0,0,M. Porte aperte,58
307,41303,S,81141300424,405002,Lugano- Resega- Mast 2,02.11.2018,08:53:18,08:53:30,0,583796.48,0.22,0.263,,
314,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,08:53:34,08:50:00,-4,88043.6,1.42,1.41,M. Porte aperte,14
315,41301,S,81141300419,405001,Lugano- Resega- Mast 1,02.11.2018,08:54:14,08:51:00,-3,86782.14,0.4,0.411,,
314,41302,S,81141300422,400102,Lugano- Centro- Mast 2,02.11.2018,08:54:40,08:51:30,-3,88043.8,0.24,0.313,,
315,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:54:40,08:53:00,-2,86782.3,0.23,0.443,,
307,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,02.11.2018,08:54:54,08:55:00,0,583796.96,0.47,0.421,M. Porte aperte,10
315,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,08:55:10,08:53:00,-2,86782.3,0,0,,
307,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,02.11.2018,08:56:02,08:56:00,0,583797.26,0.3,0.304,M. Porte aperte,10
314,41302,S,81141300421,400102,Lugano- Centro- Mast 2,02.11.2018,08:56:18,08:53:00,-3,88043.87,0,,M. Porte aperte,18
315,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,02.11.2018,08:56:30,08:56:00,0,86783.16,0.85,0.667,,
314,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,02.11.2018,08:57:34,08:55:00,-3,88044.23,0.36,0.382,M. Porte aperte,14
307,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,09:00:06,09:00:00,0,583798.74,1.42,1.41,M. Porte aperte,10
314,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,02.11.2018,09:00:52,08:59:00,-2,88045.63,1.4,1.416,,
307,41303,S,81141300424,400102,Lugano- Centro- Mast 2,02.11.2018,09:01:12,09:01:30,0,583798.91,0.23,0.313,,
314,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,02.11.2018,09:01:20,09:00:00,-1,88045.94,0.3,0.278,,
314,41302,S,81141300421,405001,Lugano- Resega- Mast 1,02.11.2018,09:02:56,09:01:00,-2,88046.43,0.42,0.411,,
307,41303,S,81141300423,400102,Lugano- Centro- Mast 2,02.11.2018,09:03:42,09:03:00,-1,583799,0,,M. Porte aperte,18
307,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,02.11.2018,09:05:30,09:05:00,0,583799.33,0.32,0.382,,
307,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,02.11.2018,09:10:04,09:09:00,-1,583800.82,1.49,1.416,M. Porte aperte,12
307,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,02.11.2018,09:10:34,09:10:00,-1,583801.09,0.26,0.278,,
307,41303,S,81141300423,405001,Lugano- Resega- Mast 1,02.11.2018,09:12:06,09:11:00,-1,583801.58,0.41,0.411,,
307,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,02.11.2018,09:19:46,09:16:00,-4,583804.2,0,0.667,,
315,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,16:32:00,16:31:30,0,86863.18,0,0,M. Porte aperte,18
315,41301,S,81141300426,405002,Lugano- Resega- Mast 2,02.11.2018,16:33:32,16:33:30,0,86863.39,0.21,0.263,,
315,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,02.11.2018,16:34:52,16:35:00,0,86863.86,0.46,0.421,M. Porte aperte,10
315,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,02.11.2018,16:35:46,16:36:00,0,86864.14,0.28,0.304,,
314,41302,S,81141300460,28011,TPL Rimessa Rugi' E,02.11.2018,16:37:30,16:35:30,-2,88047.92,0,0,,
314,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,16:40:12,16:41:30,1,88049.07,1.15,1.35,,
315,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,16:40:18,16:39:30,-1,86865.59,1.41,1.41,M. Porte aperte,10
315,41301,S,81141300426,400102,Lugano- Centro- Mast 2,02.11.2018,16:42:00,16:41:00,-1,86865.79,0.24,0.313,,
315,41301,S,81141300425,400102,Lugano- Centro- Mast 2,02.11.2018,16:43:04,16:43:00,0,86865.85,0,0,M. Porte aperte,18
315,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,02.11.2018,16:44:08,16:45:00,1,86866.21,0.36,0.382,M. Porte aperte,10
314,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,16:44:22,16:41:30,-3,88049.28,0,0,M. Porte aperte,28
314,41302,S,81141300428,405002,Lugano- Resega- Mast 2,02.11.2018,16:45:04,16:43:30,-2,88049.49,0.21,0.263,,
314,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,02.11.2018,16:46:12,16:45:00,-1,88049.95,0.46,0.421,,
314,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,02.11.2018,16:47:10,16:46:00,-1,88050.27,0.32,0.304,M. Porte aperte,12
315,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,02.11.2018,16:47:14,16:50:00,3,86867.59,1.38,1.416,,
315,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,02.11.2018,16:47:50,16:51:30,4,86867.89,0.29,0.278,,
315,41301,S,81141300425,405001,Lugano- Resega- Mast 1,02.11.2018,16:49:14,16:52:30,3,86868.38,0.41,0.411,,
315,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,16:49:46,16:54:30,5,86868.55,0.25,0.443,,
314,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,16:50:26,16:49:30,-1,88051.73,1.38,1.41,,
314,41302,S,81141300428,400102,Lugano- Centro- Mast 2,02.11.2018,16:51:20,16:51:00,0,88051.94,0.28,0.313,,
307,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,16:51:58,16:51:30,0,583885.89,0,0,,
307,41303,S,81141300430,405002,Lugano- Resega- Mast 2,02.11.2018,16:53:24,16:53:30,0,583886.3,0.41,0.263,,
314,41302,S,81141300427,400102,Lugano- Centro- Mast 2,02.11.2018,16:53:44,16:53:00,-1,88052.01,0,0,M. Porte aperte,48
307,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,02.11.2018,16:55:12,16:55:00,0,583886.76,0.46,0.421,,
314,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,02.11.2018,16:55:14,16:55:00,0,88052.37,0.36,0.382,M. Porte aperte,14
307,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,02.11.2018,16:56:16,16:56:00,0,583887.08,0.31,0.304,M. Porte aperte,10
314,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,02.11.2018,16:59:18,17:00:00,1,88053.82,1.45,1.416,M. Porte aperte,14
307,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,02.11.2018,16:59:28,16:59:30,0,583888.56,1.4,1.41,,
314,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,02.11.2018,17:00:12,17:01:30,1,88054.07,0.25,0.278,,
307,41303,S,81141300430,400102,Lugano- Centro- Mast 2,02.11.2018,17:00:24,17:01:00,1,583888.76,0.27,0.313,,
315,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,17:01:58,17:01:30,0,86868.74,0,0,M. Porte aperte,32
314,41302,S,81141300427,405001,Lugano- Resega- Mast 1,02.11.2018,17:02:34,17:02:30,0,88054.58,0.43,0.411,M. Porte aperte,12
314,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,02.11.2018,17:03:00,17:04:30,2,88054.74,0.24,0.443,,
315,41301,S,81141300432,405002,Lugano- Resega- Mast 2,02.11.2018,17:03:32,17:03:30,0,86868.95,0.2,0.263,,
307,41303,S,81141300429,400102,Lugano- Centro- Mast 2,02.11.2018,17:04:22,17:03:00,-1,583888.81,0,0,M. Porte aperte,100
315,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,02.11.2018,17:05:02,17:05:00,0,86869.42,0.47,0.421,M. Porte aperte,10
307,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,02.11.2018,17:05:40,17:05:00,-1,583889.19,0.37,0.382,M. Porte aperte,12
315,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,02.11.2018,17:05:48,17:06:00,0,86869.7,0.28,0.304,,
307,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,02.11.2018,17:08:32,17:10:00,1,583890.66,1.47,1.416,M. Porte aperte,12
307,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,02.11.2018,17:09:58,17:11:30,2,583890.92,0.26,0.278,,
