VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
302,41303,S,81141300405,400102,Lugano- Centro- Mast 2,02.01.2019,07:34:48,07:33:00,-2,595616.69,0,0,M. Porte aperte,208
317,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,02.01.2019,07:36:08,07:36:00,0,101332.56,0.31,0.304,M. Porte aperte,12
302,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,02.01.2019,07:36:28,07:35:00,-1,595617.09,0.39,0.382,M. Porte aperte,180
302,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,02.01.2019,07:39:26,07:39:00,0,595618.55,1.45,1.416,,
302,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,02.01.2019,07:40:44,07:40:00,-1,595618.87,0.32,0.278,M. Porte aperte,12
317,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,07:40:44,07:40:00,-1,101334.02,1.41,1.41,M. Porte aperte,10
317,41301,S,81141300408,400102,Lugano- Centro- Mast 2,02.01.2019,07:41:22,07:41:30,0,101334.21,0.24,0.313,,
325,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,07:42:08,07:41:30,-1,2835.93,0,0,M. Porte aperte,52
302,41303,S,81141300405,405001,Lugano- Resega- Mast 1,02.01.2019,07:42:20,07:41:00,-1,595619.42,0.45,0.411,,
302,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,07:42:42,07:43:00,0,595619.6,0.26,0.443,,
325,41302,S,81141300410,405002,Lugano- Resega- Mast 2,02.01.2019,07:43:48,07:43:30,0,2836.19,0.26,0.263,M. Porte aperte,12
325,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,02.01.2019,07:45:20,07:45:00,0,2836.57,0.38,0.421,,
325,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,02.01.2019,07:46:18,07:46:00,0,2836.87,0.3,0.304,,
317,41301,S,81141300407,400102,Lugano- Centro- Mast 2,02.01.2019,07:47:58,07:43:00,-5,101334.25,0,0,M. Porte aperte,86
317,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,02.01.2019,07:49:40,07:45:00,-5,101334.61,0.35,0.382,,
325,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,07:50:52,07:50:00,-1,2838.31,1.43,1.41,M. Porte aperte,16
302,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,07:51:44,07:51:30,0,595619.8,0,0,M. Porte aperte,194
325,41302,S,81141300410,400102,Lugano- Centro- Mast 2,02.01.2019,07:51:56,07:51:30,0,2838.54,0.23,0.313,,
317,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,02.01.2019,07:52:56,07:49:00,-4,101336.04,1.43,1.416,,
302,41303,S,81141300412,405002,Lugano- Resega- Mast 2,02.01.2019,07:53:22,07:53:30,0,595620.03,0.22,0.263,,
317,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,02.01.2019,07:53:26,07:50:00,-3,101336.34,0.3,0.278,,
317,41301,S,81141300407,405001,Lugano- Resega- Mast 1,02.01.2019,07:54:52,07:51:00,-4,101336.84,0.41,0.411,,
317,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,07:55:08,07:53:00,-2,101337,0.24,0.443,,
302,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,02.01.2019,07:55:14,07:55:00,0,595620.53,0.5,0.421,M. Porte aperte,172
325,41302,S,81141300409,400102,Lugano- Centro- Mast 2,02.01.2019,07:56:28,07:53:00,-3,2838.62,0,0,M. Porte aperte,46
302,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,02.01.2019,07:56:32,07:56:00,-1,595620.85,0.32,0.304,M. Porte aperte,104
325,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,02.01.2019,07:57:46,07:55:00,-3,2838.92,0.3,0.382,,
302,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:00:50,08:00:00,-1,595622.39,1.48,1.41,M. Porte aperte,254
302,41303,S,81141300412,400102,Lugano- Centro- Mast 2,02.01.2019,08:01:24,08:01:30,0,595622.61,0.27,0.313,,
325,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:01:38,07:59:00,-3,2840.34,1.42,1.416,,
317,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:01:48,08:01:30,0,101337.19,0,0,M. Porte aperte,70
325,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,02.01.2019,08:02:06,08:00:00,-2,2840.63,0.28,0.278,,
325,41302,S,81141300409,405001,Lugano- Resega- Mast 1,02.01.2019,08:03:16,08:01:00,-2,2841.09,0.46,0.411,M. Porte aperte,16
317,41301,S,81141300414,405002,Lugano- Resega- Mast 2,02.01.2019,08:03:16,08:03:30,0,101337.4,0.21,0.263,,
325,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:03:32,08:03:00,-1,2841.31,0.22,0.443,,
317,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,02.01.2019,08:04:40,08:05:00,0,101337.86,0.46,0.421,,
302,41303,S,81141300411,400102,Lugano- Centro- Mast 2,02.01.2019,08:06:06,08:03:00,-3,595622.66,0,0,M. Porte aperte,210
317,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:06:10,08:06:00,0,101338.18,0.31,0.304,M. Porte aperte,12
302,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:07:48,08:05:00,-3,595623.04,0.38,0.382,,
317,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:10:44,08:10:00,-1,101339.63,1.41,1.41,M. Porte aperte,14
302,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:11:08,08:09:00,-2,595624.52,1.47,1.416,,
302,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,02.01.2019,08:11:44,08:10:00,-2,595624.85,0.33,0.278,,
317,41301,S,81141300414,400102,Lugano- Centro- Mast 2,02.01.2019,08:11:54,08:11:30,0,101339.83,0.24,0.313,,
325,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:12:02,08:11:30,-1,2841.52,0,0,M. Porte aperte,54
325,41302,S,81141300416,405002,Lugano- Resega- Mast 2,02.01.2019,08:13:26,08:13:30,0,2841.78,0.18,0.263,,
302,41303,S,81141300411,405001,Lugano- Resega- Mast 1,02.01.2019,08:14:08,08:11:00,-3,595625.39,0.44,0.411,,
302,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:14:30,08:13:00,-2,595625.58,0.28,0.443,,
325,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,02.01.2019,08:15:28,08:15:00,0,2842.19,0.49,0.421,M. Porte aperte,12
317,41301,S,81141300413,400102,Lugano- Centro- Mast 2,02.01.2019,08:15:34,08:13:00,-3,101339.86,0,0,M. Porte aperte,30
317,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:16:36,08:15:00,-2,101340.21,0.34,0.382,,
325,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:16:40,08:16:00,-1,2842.48,0.29,0.304,M. Porte aperte,46
317,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:20:12,08:19:00,-1,101341.69,1.48,1.416,M. Porte aperte,14
325,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:21:14,08:20:00,-1,2843.9,1.41,1.41,M. Porte aperte,8
317,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,02.01.2019,08:21:16,08:20:00,-1,101341.94,0.25,0.278,,
302,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:21:38,08:21:30,0,595625.78,0,0,M. Porte aperte,960
325,41302,S,81141300416,400102,Lugano- Centro- Mast 2,02.01.2019,08:21:54,08:21:30,0,2844.13,0.23,0.313,,
302,41303,S,81141300418,405002,Lugano- Resega- Mast 2,02.01.2019,08:22:02,08:23:30,1,595626.01,0.22,0.263,,
317,41301,S,81141300413,405001,Lugano- Resega- Mast 1,02.01.2019,08:23:08,08:21:00,-2,101342.45,0.42,0.411,,
317,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:23:24,08:23:00,0,101342.62,0.25,0.443,,
325,41302,S,81141300415,400102,Lugano- Centro- Mast 2,02.01.2019,08:24:06,08:23:00,-1,2844.2,0,0,M. Porte aperte,18
302,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,02.01.2019,08:25:22,08:25:00,0,595626.51,0.5,0.421,M. Porte aperte,264
325,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:26:10,08:25:00,-1,2844.5,0.3,0.382,,
302,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:26:34,08:26:00,-1,595626.83,0.32,0.304,M. Porte aperte,102
325,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:30:20,08:29:00,-1,2845.93,1.42,1.416,,
302,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:30:56,08:30:00,-1,595628.39,1.49,1.41,M. Porte aperte,230
325,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,02.01.2019,08:31:12,08:30:00,-1,2846.23,0.3,0.278,,
302,41303,S,81141300418,400102,Lugano- Centro- Mast 2,02.01.2019,08:31:26,08:31:30,0,595628.6,0.26,0.313,,
317,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:32:50,08:31:30,-1,101342.8,0,0,M. Porte aperte,42
325,41302,S,81141300415,405001,Lugano- Resega- Mast 1,02.01.2019,08:33:12,08:31:00,-2,2846.76,0.41,0.411,,
317,41301,S,81141300420,405002,Lugano- Resega- Mast 2,02.01.2019,08:33:26,08:33:30,0,101343.03,0.22,0.263,,
325,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:33:30,08:33:00,0,2846.9,0.25,0.443,,
317,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,02.01.2019,08:35:02,08:35:00,0,101343.49,0.46,0.421,M. Porte aperte,12
317,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:36:04,08:36:00,0,101343.78,0.29,0.304,M. Porte aperte,14
302,41303,S,81141300417,400102,Lugano- Centro- Mast 2,02.01.2019,08:36:08,08:33:00,-3,595628.65,0,0,M. Porte aperte,70
302,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:37:42,08:35:00,-3,595629.03,0.38,0.382,,
317,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:40:42,08:40:00,-1,101345.24,1.42,1.41,M. Porte aperte,14
302,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:41:10,08:39:00,-2,595630.55,1.52,1.416,M. Porte aperte,418
302,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,02.01.2019,08:41:36,08:40:00,-2,595630.83,0.27,0.278,,
317,41301,S,81141300420,400102,Lugano- Centro- Mast 2,02.01.2019,08:41:54,08:41:30,0,101345.44,0.23,0.313,,
325,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:42:32,08:41:30,-1,2847.1,0,0,M. Porte aperte,22
325,41302,S,81141300422,405002,Lugano- Resega- Mast 2,02.01.2019,08:43:42,08:43:30,0,2847.37,0.26,0.263,M. Porte aperte,10
302,41303,S,81141300417,405001,Lugano- Resega- Mast 1,02.01.2019,08:44:04,08:41:00,-3,595631.37,0.44,0.411,,
302,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:44:20,08:43:00,-1,595631.54,0.27,0.443,,
325,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,02.01.2019,08:45:18,08:45:00,0,2847.75,0.38,0.421,,
325,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:46:16,08:46:00,0,2848.04,0.29,0.304,,
317,41301,S,81141300419,400102,Lugano- Centro- Mast 2,02.01.2019,08:47:04,08:43:00,-4,101345.48,0,,M. Porte aperte,222
317,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:47:50,08:45:00,-3,101345.84,0.36,0.382,,
325,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:50:50,08:50:00,-1,2849.49,1.45,1.41,M. Porte aperte,10
325,41302,S,81141300422,400102,Lugano- Centro- Mast 2,02.01.2019,08:51:22,08:51:30,0,2849.72,0.23,0.313,,
317,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:51:46,08:49:00,-3,101347.26,1.42,1.416,,
302,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:52:16,08:51:30,-1,595631.74,0,0,M. Porte aperte,300
317,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,02.01.2019,08:53:00,08:50:00,-3,101347.56,0.3,0.278,,
302,41303,S,81141300424,405002,Lugano- Resega- Mast 2,02.01.2019,08:53:28,08:53:30,0,595631.99,0.24,0.263,,
325,41302,S,81141300421,400102,Lugano- Centro- Mast 2,02.01.2019,08:53:54,08:53:00,-1,2849.77,0,0,M. Porte aperte,14
325,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,02.01.2019,08:55:02,08:55:00,0,2850.08,0.31,0.382,,
302,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,02.01.2019,08:55:14,08:55:00,0,595632.5,0.5,0.421,M. Porte aperte,148
302,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,02.01.2019,08:56:14,08:56:00,0,595632.82,0.32,0.304,,
325,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,02.01.2019,08:57:36,08:59:00,1,2851.62,1.43,1.416,,
325,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,02.01.2019,08:58:02,09:00:00,2,2851.82,0.3,0.278,,
317,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,02.01.2019,08:58:58,08:56:00,-3,101347.69,0,0.667,,
325,41302,S,81141300421,405001,Lugano- Resega- Mast 1,02.01.2019,08:59:12,09:01:00,2,2852.24,0.41,0.411,,
302,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,08:59:20,09:00:00,1,595634.39,1.52,1.41,M. Porte aperte,262
325,41302,S,81141300421,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,08:59:48,09:03:00,3,2852.48,0.24,0.443,,
302,41303,S,81141300424,400102,Lugano- Centro- Mast 2,02.01.2019,09:00:16,09:01:30,1,595634.6,0.25,0.313,,
325,41302,S,81141300459,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,09:00:22,09:03:00,3,2852.48,0,0,,
325,41302,S,81141300459,28012,TPL Rimessa Rugi' A,02.01.2019,09:02:08,09:07:00,5,2853.67,1.19,1.35,,
302,41303,S,81141300423,400102,Lugano- Centro- Mast 2,02.01.2019,09:04:46,09:03:00,-2,595634.68,0,0,M. Porte aperte,118
302,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,02.01.2019,09:05:40,09:05:00,-1,595635.02,0.33,0.382,,
302,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,02.01.2019,09:09:12,09:09:00,0,595636.59,1.56,1.416,M. Porte aperte,318
302,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,02.01.2019,09:10:30,09:10:00,0,595636.87,0.28,0.278,,
302,41303,S,81141300423,405001,Lugano- Resega- Mast 1,02.01.2019,09:12:52,09:11:00,-2,595637.44,0.46,0.411,,
302,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,09:13:06,09:13:00,0,595637.6,0.26,0.443,,
302,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,09:13:36,09:13:00,-1,595637.6,0,0,,
302,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,02.01.2019,09:15:10,09:16:00,1,595638.49,0.88,0.667,,
317,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,16:32:04,16:31:30,-1,101428.19,0,0,,
317,41301,S,81141300426,405002,Lugano- Resega- Mast 2,02.01.2019,16:34:06,16:33:30,-1,101428.6,0.41,0.263,,
325,41302,S,81141300460,28011,TPL Rimessa Rugi' E,02.01.2019,16:34:10,16:35:30,1,2854.42,0,,,
317,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,02.01.2019,16:35:38,16:35:00,-1,101429.06,0.46,0.421,M. Porte aperte,16
325,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,16:36:34,16:41:30,5,2855.53,1.1,1.35,,
317,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,02.01.2019,16:36:46,16:36:00,-1,101429.36,0.29,0.304,M. Porte aperte,14
317,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,16:42:14,16:39:30,-3,101430.83,1.42,1.41,M. Porte aperte,26
325,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,16:42:52,16:41:30,-1,2855.74,0,,M. Porte aperte,14
317,41301,S,81141300426,400102,Lugano- Centro- Mast 2,02.01.2019,16:43:04,16:41:00,-2,101431.02,0.24,0.313,,
325,41302,S,81141300428,405002,Lugano- Resega- Mast 2,02.01.2019,16:44:20,16:43:30,-1,2855.93,0.18,0.263,,
325,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,02.01.2019,16:45:24,16:45:00,0,2856.42,0.49,0.421,M. Porte aperte,66
317,41301,S,81141300425,400102,Lugano- Centro- Mast 2,02.01.2019,16:45:34,16:43:00,-3,101431.06,0,0,M. Porte aperte,66
325,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,02.01.2019,16:46:28,16:46:00,0,2856.72,0.3,0.304,M. Porte aperte,12
317,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,02.01.2019,16:46:36,16:45:00,-2,101431.44,0.38,0.382,,
325,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,16:50:12,16:49:30,-1,2858.08,1.36,1.41,,
317,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,02.01.2019,16:50:32,16:50:00,-1,101432.88,1.44,1.416,M. Porte aperte,10
325,41302,S,81141300428,400102,Lugano- Centro- Mast 2,02.01.2019,16:51:24,16:51:00,0,2858.36,0.28,0.313,,
302,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,16:51:46,16:51:30,0,595725.49,0,0,M. Porte aperte,458
317,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,02.01.2019,16:52:00,16:51:30,0,101433.14,0.26,0.278,,
302,41303,S,81141300430,405002,Lugano- Resega- Mast 2,02.01.2019,16:52:16,16:53:30,1,595725.74,0.24,0.263,,
302,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,02.01.2019,16:53:12,16:55:00,2,595726.22,0.48,0.421,,
325,41302,S,81141300427,400102,Lugano- Centro- Mast 2,02.01.2019,16:53:40,16:53:00,-1,2858.43,0,,M. Porte aperte,74
302,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,02.01.2019,16:54:02,16:56:00,2,595726.55,0.32,0.304,,
317,41301,S,81141300425,405001,Lugano- Resega- Mast 1,02.01.2019,16:54:14,16:52:30,-2,101433.63,0.42,0.411,,
317,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,16:54:34,16:54:30,0,101433.81,0.25,0.443,,
325,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,02.01.2019,16:55:52,16:55:00,-1,2858.79,0.36,0.382,M. Porte aperte,14
302,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,02.01.2019,16:57:38,16:59:30,2,595728.1,1.48,1.41,,
302,41303,S,81141300430,400102,Lugano- Centro- Mast 2,02.01.2019,16:58:52,17:01:00,2,595728.32,0.29,0.313,,
325,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,02.01.2019,16:58:54,17:00:00,1,2860.15,1.36,1.416,,
325,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,02.01.2019,16:59:44,17:01:30,2,2860.49,0.33,0.278,M. Porte aperte,10
325,41302,S,81141300427,405001,Lugano- Resega- Mast 1,02.01.2019,17:01:00,17:02:30,2,2860.9,0.41,0.411,M. Porte aperte,12
325,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,17:01:14,17:04:30,3,2861.12,0.22,0.443,,
317,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,02.01.2019,17:02:54,17:01:30,-1,101434,0,0,M. Porte aperte,64
302,41303,S,81141300429,400102,Lugano- Centro- Mast 2,02.01.2019,17:03:42,17:03:00,-1,595728.39,0,0,M. Porte aperte,472
317,41301,S,81141300432,405002,Lugano- Resega- Mast 2,02.01.2019,17:04:14,17:03:30,-1,101434.21,0.21,0.263,,
302,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,02.01.2019,17:04:54,17:05:00,0,595728.78,0.38,0.382,M. Porte aperte,100
317,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,02.01.2019,17:05:58,17:05:00,-1,101434.67,0.46,0.421,M. Porte aperte,10
317,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,02.01.2019,17:07:14,17:06:00,-1,101434.97,0.3,0.304,M. Porte aperte,16
302,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,02.01.2019,17:07:58,17:10:00,2,595730.26,1.48,1.416,,
