VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
316,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,07:20:22,07:22:30,2,108564.68,0.79,0.769,M. Porte aperte,10
307,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,07:20:38,07:22:00,1,603165.53,0.63,0.72,,
316,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,07:22:00,07:25:00,3,108565.26,0.57,0.604,M. Porte aperte,10
316,41702,F,81141700708,400105,Lugano- Centro- Mast 5,01.03.2019,07:22:58,07:26:00,3,108565.56,0.3,0.33,,
307,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:24:38,07:27:00,2,603167.15,1.72,1.66,,
316,41702,F,81141700711,400105,Lugano- Centro- Mast 5,01.03.2019,07:30:34,07:30:00,-1,108565.63,0,0,M. Porte aperte,62
307,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:31:04,07:30:00,-1,603167.2,0,0,M. Porte aperte,232
316,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,07:32:00,07:32:00,0,108566.22,0.59,0.347,,
316,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,07:33:04,07:34:00,1,108566.78,0.56,0.507,,
316,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,07:34:24,07:37:00,3,108567.52,0.64,0.72,,
307,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,07:34:54,07:35:00,0,603168.81,1.61,1.65,M. Porte aperte,10
307,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,07:36:54,07:37:30,1,603169.62,0.81,0.769,M. Porte aperte,12
316,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:38:06,07:42:00,4,108569.14,1.71,1.66,,
307,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,07:38:58,07:40:00,1,603170.25,0.59,0.604,M. Porte aperte,12
307,41701,F,81141700710,400105,Lugano- Centro- Mast 5,01.03.2019,07:39:58,07:41:00,1,603170.53,0.31,0.33,,
307,41701,F,81141700713,400105,Lugano- Centro- Mast 5,01.03.2019,07:46:02,07:45:00,-1,603170.6,0,0,M. Porte aperte,274
316,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:46:18,07:45:00,-1,108569.19,0,0,M. Porte aperte,416
307,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,07:48:36,07:47:00,-2,603171.26,0.66,0.347,M. Porte aperte,8
307,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,07:50:10,07:49:00,-1,603171.82,0.55,0.507,M. Porte aperte,10
316,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,07:50:50,07:50:00,-1,108570.78,1.59,1.65,,
307,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,07:51:36,07:52:00,0,603172.54,0.62,0.72,,
316,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,07:53:04,07:52:30,-1,108571.56,0.78,0.769,M. Porte aperte,10
316,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,07:54:42,07:55:00,0,108572.17,0.58,0.604,M. Porte aperte,12
307,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:55:06,07:57:00,2,603174.17,1.73,1.66,,
316,41702,F,81141700712,400105,Lugano- Centro- Mast 5,01.03.2019,07:55:54,07:56:00,0,108572.44,0.3,0.33,,
307,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:00:46,08:00:00,-1,603174.22,0,0,M. Porte aperte,196
316,41702,F,81141700715,400105,Lugano- Centro- Mast 5,01.03.2019,08:02:54,08:00:00,-3,108572.5,0,0,M. Porte aperte,280
316,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,08:04:28,08:02:00,-2,108573.09,0.59,0.347,,
307,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,08:04:34,08:05:00,0,603175.83,1.61,1.65,,
316,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,08:06:20,08:04:00,-2,108573.7,0.61,0.507,M. Porte aperte,14
307,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,08:07:28,08:07:30,0,603176.6,0.76,0.769,,
316,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,08:07:56,08:07:00,-1,108574.41,0.66,0.72,M. Porte aperte,12
307,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,08:10:30,08:10:00,0,603177.27,0.64,0.604,M. Porte aperte,16
316,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:11:10,08:12:00,1,108576.02,1.65,1.66,,
307,41701,F,81141700714,400105,Lugano- Centro- Mast 5,01.03.2019,08:11:40,08:11:00,-1,603177.55,0.3,0.33,,
316,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:16:14,08:15:00,-1,108576.07,0,0,M. Porte aperte,160
307,41701,F,81141700717,400105,Lugano- Centro- Mast 5,01.03.2019,08:17:26,08:15:00,-2,603177.62,0,0,M. Porte aperte,298
307,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,08:19:12,08:17:00,-2,603178.22,0.6,0.347,,
316,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,08:19:52,08:20:00,0,108577.66,1.59,1.65,,
307,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,08:20:34,08:19:00,-2,603178.83,0.61,0.507,M. Porte aperte,10
316,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,08:21:54,08:22:30,1,108578.44,0.78,0.769,M. Porte aperte,14
307,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,08:21:56,08:22:00,0,603179.56,0.62,0.72,,
316,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,08:23:46,08:25:00,1,108579.05,0.57,0.604,M. Porte aperte,24
316,41702,F,81141700716,400105,Lugano- Centro- Mast 5,01.03.2019,08:24:50,08:26:00,1,108579.32,0.3,0.33,,
307,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:26:24,08:27:00,1,603181.19,1.72,1.66,,
307,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:31:20,08:30:00,-1,603181.24,0,0,M. Porte aperte,104
316,41702,F,81141700719,400105,Lugano- Centro- Mast 5,01.03.2019,08:32:10,08:30:00,-2,108579.39,0,0,M. Porte aperte,356
316,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,08:34:04,08:32:00,-2,108579.97,0.58,0.347,,
307,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,08:34:56,08:35:00,0,603182.86,1.62,1.65,,
316,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,08:35:24,08:34:00,-1,108580.58,0.61,0.507,M. Porte aperte,10
316,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,08:37:16,08:37:00,0,108581.28,0.67,0.72,M. Porte aperte,10
307,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,08:38:22,08:37:30,-1,603183.65,0.79,0.769,M. Porte aperte,10
307,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,08:40:46,08:40:00,-1,603184.28,0.59,0.604,M. Porte aperte,12
316,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:41:08,08:42:00,1,108582.89,1.64,1.66,,
307,41701,F,81141700718,400105,Lugano- Centro- Mast 5,01.03.2019,08:41:40,08:41:00,-1,603184.57,0.32,0.33,,
316,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:45:50,08:45:00,-1,108582.94,0,0,M. Porte aperte,106
307,41701,F,81141700721,400105,Lugano- Centro- Mast 5,01.03.2019,08:47:16,08:45:00,-2,603184.6,0,0,M. Porte aperte,248
316,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,08:49:16,08:50:00,1,108584.53,1.58,1.65,,
307,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,08:49:20,08:47:00,-2,603185.23,0.62,0.347,,
307,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,08:51:02,08:49:00,-2,603185.84,0.61,0.507,M. Porte aperte,6
316,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,08:51:50,08:52:30,1,108585.31,0.78,0.769,M. Porte aperte,12
307,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,08:52:42,08:52:00,-1,603186.57,0.68,0.72,M. Porte aperte,6
316,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,08:54:18,08:55:00,1,108585.92,0.58,0.604,M. Porte aperte,14
316,41702,F,81141700720,400105,Lugano- Centro- Mast 5,01.03.2019,08:55:20,08:56:00,1,108586.19,0.3,0.33,,
307,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:55:48,08:57:00,1,603188.2,1.66,1.66,,
316,41702,F,81141700756,400105,Lugano- Centro- Mast 5,01.03.2019,08:57:02,08:56:00,-1,108586.23,0,0,M. Porte aperte,8
307,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,09:01:20,09:00:00,-1,603188.24,0,0,M. Porte aperte,104
316,41702,F,81141700756,28012,TPL Rimessa Rugi' A,01.03.2019,09:04:30,09:08:00,4,108589.55,3.32,3.96,,
307,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,09:04:40,09:05:00,0,603189.87,1.62,1.65,,
307,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,09:07:12,09:07:30,0,603190.66,0.79,0.769,M. Porte aperte,8
307,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,09:09:06,09:10:00,1,603191.28,0.58,0.604,M. Porte aperte,14
307,41701,F,81141700722,400105,Lugano- Centro- Mast 5,01.03.2019,09:10:08,09:11:00,1,603191.56,0.31,0.33,,
307,41701,F,81141700754,400105,Lugano- Centro- Mast 5,01.03.2019,09:13:48,09:11:00,-3,603191.59,0,0,M. Porte aperte,130
307,41701,F,81141700754,28012,TPL Rimessa Rugi' A,01.03.2019,09:21:06,09:23:00,2,603194.99,3.39,3.96,,
307,41701,F,81141700751,28011,TPL Rimessa Rugi' E,01.03.2019,16:16:58,16:15:00,-2,603196.58,0,0,M. Porte aperte,8
307,41701,F,81141700751,400105,Lugano- Centro- Mast 5,01.03.2019,16:25:28,16:30:00,5,603199.2,2.96,3.8,,
316,41702,F,81141700749,28011,TPL Rimessa Rugi' E,01.03.2019,16:27:06,16:30:00,3,108590.29,0,,M. Porte aperte,300
307,41701,F,81141700723,400105,Lugano- Centro- Mast 5,01.03.2019,16:31:18,16:30:00,-1,603199.24,0,,M. Porte aperte,274
307,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,16:33:50,16:32:00,-2,603199.92,0.67,0.347,M. Porte aperte,8
307,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,16:35:08,16:34:30,-1,603200.48,0.56,0.507,M. Porte aperte,8
307,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,16:36:36,16:37:30,1,603201.21,0.68,0.72,M. Porte aperte,12
307,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:40:06,16:42:30,2,603202.85,1.68,1.66,,
316,41702,F,81141700725,400105,Lugano- Centro- Mast 5,01.03.2019,16:45:30,16:45:00,0,108593.79,0,0,M. Porte aperte,138
307,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:46:04,16:45:00,-1,603202.89,0,0,M. Porte aperte,310
316,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,16:48:54,16:47:00,-2,108594.43,0.64,0.347,M. Porte aperte,18
307,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,16:50:14,16:50:00,0,603204.51,1.61,1.65,,
316,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,16:50:28,16:49:30,-1,108594.94,0.51,0.507,,
307,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,16:51:46,16:52:30,1,603205.27,0.75,0.769,,
316,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,16:52:46,16:52:30,0,108595.69,0.65,0.72,,
307,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,16:54:34,16:54:30,0,603205.94,0.63,0.604,M. Porte aperte,10
307,41701,F,81141700724,400105,Lugano- Centro- Mast 5,01.03.2019,16:55:40,16:55:30,0,603206.22,0.31,0.33,,
316,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:56:24,16:57:30,1,108597.31,1.71,1.66,,
316,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:00:56,17:00:00,-1,108597.35,0,0,M. Porte aperte,28
307,41701,F,81141700727,400105,Lugano- Centro- Mast 5,01.03.2019,17:02:08,17:00:00,-2,603206.26,0,0,M. Porte aperte,306
316,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,17:04:46,17:05:00,0,108598.95,1.6,1.65,,
307,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,17:04:52,17:02:00,-3,603206.96,0.69,0.347,M. Porte aperte,18
307,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,17:06:42,17:04:30,-2,603207.5,0.54,0.507,M. Porte aperte,12
316,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,17:06:44,17:07:30,1,108599.68,0.73,0.769,,
307,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,17:08:12,17:07:30,-1,603208.23,0.69,0.72,M. Porte aperte,12
316,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,17:08:22,17:09:30,1,108600.33,0.61,0.604,,
316,41702,F,81141700726,400105,Lugano- Centro- Mast 5,01.03.2019,17:09:30,17:10:30,1,108600.6,0.31,0.33,,
307,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:11:30,17:12:30,1,603209.87,1.67,1.66,,
316,41702,F,81141700729,400105,Lugano- Centro- Mast 5,01.03.2019,17:15:36,17:15:00,-1,108600.65,0,0,M. Porte aperte,166
307,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:15:50,17:15:00,-1,603209.91,0,0,M. Porte aperte,206
316,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,17:17:28,17:17:00,0,108601.27,0.62,0.347,,
307,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,17:18:24,17:20:00,2,603211.52,1.6,1.65,,
316,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,17:18:50,17:19:30,1,108601.82,0.55,0.507,,
307,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,17:19:58,17:22:30,3,603212.27,0.75,0.769,,
316,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,17:20:38,17:22:30,2,108602.57,0.7,0.72,M. Porte aperte,10
307,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,17:22:00,17:24:30,3,603212.95,0.64,0.604,M. Porte aperte,8
307,41701,F,81141700728,400105,Lugano- Centro- Mast 5,01.03.2019,17:23:04,17:25:30,2,603213.23,0.31,0.33,,
316,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:24:48,17:27:30,3,108604.18,1.65,1.66,,
316,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:30:46,17:30:00,-1,108604.23,0,0,M. Porte aperte,80
307,41701,F,81141700731,400105,Lugano- Centro- Mast 5,01.03.2019,17:31:28,17:30:00,-1,603213.29,0,0,M. Porte aperte,400
307,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,17:33:52,17:32:00,-2,603213.97,0.68,0.347,M. Porte aperte,18
316,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,17:34:58,17:35:00,0,108605.82,1.58,1.65,,
307,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,17:35:12,17:34:30,-1,603214.51,0.53,0.507,M. Porte aperte,12
316,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,17:37:20,17:37:30,0,108606.56,0.74,0.769,,
307,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,17:37:30,17:37:30,0,603215.24,0.66,0.72,M. Porte aperte,20
316,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,17:39:08,17:39:30,0,108607.22,0.61,0.604,M. Porte aperte,8
316,41702,F,81141700730,400105,Lugano- Centro- Mast 5,01.03.2019,17:40:36,17:40:30,0,108607.49,0.31,0.33,,
307,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:41:02,17:42:30,1,603216.87,1.7,1.66,,
316,41702,F,81141700733,400105,Lugano- Centro- Mast 5,01.03.2019,17:45:32,17:45:00,-1,108607.53,0,0,M. Porte aperte,190
307,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:46:22,17:45:00,-1,603216.92,0,0,M. Porte aperte,274
316,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,17:47:34,17:47:00,-1,108608.19,0.66,0.347,M. Porte aperte,20
316,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,17:49:10,17:49:30,0,108608.74,0.55,0.507,M. Porte aperte,12
307,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,17:50:02,17:50:00,0,603218.53,1.6,1.65,M. Porte aperte,10
316,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,17:51:14,17:52:30,1,108609.45,0.67,0.72,M. Porte aperte,14
307,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,17:51:24,17:52:30,1,603219.29,0.76,0.769,,
307,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,17:52:46,17:54:30,2,603219.96,0.61,0.604,,
307,41701,F,81141700732,400105,Lugano- Centro- Mast 5,01.03.2019,17:53:48,17:55:30,2,603220.24,0.33,0.33,,
316,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:54:24,17:57:30,3,108611.07,1.65,1.66,,
316,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,18:00:42,18:00:00,-1,108611.11,0,0,M. Porte aperte,46
307,41701,F,81141700735,400105,Lugano- Centro- Mast 5,01.03.2019,18:02:08,18:00:00,-2,603220.3,0,0,M. Porte aperte,428
316,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,01.03.2019,18:04:14,18:05:00,1,108612.71,1.59,1.65,,
307,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,01.03.2019,18:04:20,18:02:00,-2,603220.95,0.65,0.347,M. Porte aperte,14
307,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,01.03.2019,18:05:34,18:04:30,-1,603221.51,0.55,0.507,M. Porte aperte,12
316,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,01.03.2019,18:05:42,18:07:30,2,108613.44,0.73,0.769,,
307,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,01.03.2019,18:06:48,18:07:30,1,603222.24,0.62,0.72,,
316,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,01.03.2019,18:07:02,18:09:30,2,108614.09,0.59,0.604,,
316,41702,F,81141700734,400105,Lugano- Centro- Mast 5,01.03.2019,18:08:08,18:10:30,2,108614.37,0.33,0.33,,
307,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,18:10:48,18:12:30,2,603223.88,1.74,1.66,,
316,41702,F,81141700737,400105,Lugano- Centro- Mast 5,01.03.2019,18:15:30,18:15:00,0,108614.41,0,0,M. Porte aperte,386
