VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,41001,10,81141000520,425201,Albonago- ai Ronchi- Mast 1,01.12.2018,10:02:42,10:02:00,-1,122570.41,0.3,0.3,,
106,41001,10,81141000520,425301,Albonago- al Bosco- Mast 1,01.12.2018,10:03:56,10:03:00,-1,122570.75,0.33,0.347,,
106,41001,10,81141000520,425401,Albonago- Sentiero Castagni- Mast 1,01.12.2018,10:04:52,10:04:00,-1,122571.21,0.37,0.375,,
106,41001,10,81141000520,425501,Albonago- Paese- Mast 1,01.12.2018,10:05:04,10:05:00,0,122571.29,0.16,0.188,,
106,41001,10,81141000521,425501,Albonago- Paese- Mast 1,01.12.2018,10:06:22,10:06:00,0,122571.35,0,0,M. Porte aperte,16
106,41001,10,81141000521,425402,Albonago  Sentiero Castagni  Mast 2,01.12.2018,10:06:48,10:06:30,0,122571.47,0.12,0.135,,
106,41001,10,81141000521,425302,Albonago  al Bosco  Mast 2,01.12.2018,10:08:00,10:07:30,0,122571.82,0.34,0.428,,
106,41001,10,81141000521,425202,Albonago  ai Ronchi  Mast 2,01.12.2018,10:08:56,10:08:30,0,122572.2,0.37,0.382,,
106,41001,10,81141000521,426102,Albonago  Sentiero Cavan  Mast 2,01.12.2018,10:09:48,10:09:00,-1,122572.74,0.54,0.265,,
106,41001,10,81141000521,425102,Albonago- Via Max Frisch- Mast 2,01.12.2018,10:09:48,10:10:00,0,122572.74,0,0.245,,
106,41001,10,81141000521,408601,Viganello- S. Siro- Mast 1,01.12.2018,10:13:22,10:11:00,-2,122573.11,0.37,0.357,,
106,41001,10,81141000521,425101,Albonago- Via Max Frisch- Mast 1,01.12.2018,10:14:00,10:12:00,-2,122573.43,0.31,0.308,,
106,41001,10,81141000521,426002,Albonago  Via Ruscello  Mast 2,01.12.2018,10:15:14,10:13:00,-2,122573.68,0.24,0.275,,
106,41001,10,81141000521,425902,Albonago  Gradinata  Mast 2,01.12.2018,10:15:44,10:13:30,-2,122573.93,0.25,0.19,,
106,41001,10,81141000521,425802,Suvigliana  Funicolare  Mast 2,01.12.2018,10:16:08,10:14:30,-2,122574.16,0.23,0.264,,
106,41001,10,81141000521,425702,Ruvigliana  Parco S. Michele  Mast 2,01.12.2018,10:16:34,10:15:30,-1,122574.42,0.26,0.26,,
106,41001,10,81141000521,409202,Ruvigliana  ex Clinica  Mast 2,01.12.2018,10:17:20,10:16:30,-1,122574.66,0.23,0.177,M. Porte aperte,16
