VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,41001,10,81141000512,425501,Albonago- Paese- Mast 1,01.06.2019,08:34:54,08:35:00,0,148391.82,0.16,0.188,,
106,41001,10,81141000513,425501,Albonago- Paese- Mast 1,01.06.2019,08:36:42,08:36:00,-1,148391.88,0,,M. Porte aperte,74
106,41001,10,81141000513,425402,Albonago  Sentiero Castagni  Mast 2,01.06.2019,08:37:04,08:36:30,-1,148392,0.11,0.135,,
106,41001,10,81141000513,425302,Albonago  al Bosco  Mast 2,01.06.2019,08:38:06,08:37:30,-1,148392.34,0.34,0.428,,
106,41001,10,81141000513,425202,Albonago  ai Ronchi  Mast 2,01.06.2019,08:39:02,08:38:30,-1,148392.73,0.38,0.382,,
106,41001,10,81141000513,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,08:41:52,08:41:30,0,148394.23,0.94,0.947,,
106,41001,10,81141000513,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,08:42:28,08:42:00,0,148394.46,0.23,0.248,,
106,41001,10,81141000513,408601,Viganello- S. Siro- Mast 1,01.06.2019,08:44:00,08:43:00,-1,148395.03,0.57,0.539,M. Porte aperte,18
106,41001,10,81141000513,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,08:44:28,08:44:00,0,148395.34,0.3,0.308,,
106,41001,10,81141000513,426002,Albonago  Via Ruscello  Mast 2,01.06.2019,08:44:54,08:45:00,0,148395.59,0.25,0.275,,
106,41001,10,81141000513,425902,Albonago  Gradinata  Mast 2,01.06.2019,08:45:14,08:45:30,0,148395.83,0.23,0.19,,
106,41001,10,81141000513,425802,Suvigliana  Funicolare  Mast 2,01.06.2019,08:45:34,08:46:30,1,148396.07,0.24,0.264,,
106,41001,10,81141000513,425702,Ruvigliana  Parco S. Michele  Mast 2,01.06.2019,08:45:58,08:47:00,1,148396.33,0.26,0.26,,
106,41001,10,81141000513,409202,Ruvigliana  ex Clinica  Mast 2,01.06.2019,08:46:22,08:47:30,1,148396.53,0.2,0.177,,
106,41001,10,81141000513,409102,Castagnola  S. Giorgio  Mast 2,01.06.2019,08:47:14,08:48:00,1,148396.86,0.32,0.395,,
106,41001,10,81141000513,409002,Castagnola  Valle'e  Mast 2,01.06.2019,08:47:40,08:48:30,1,148397.11,0.24,0.214,,
106,41001,10,81141000514,408901,Castagnola- S. Michele- Mast 1,01.06.2019,08:53:38,08:52:30,-1,148397.94,0.01,0.273,,
106,41001,10,81141000513,408902,Castagnola  S. Michele  Mast 2,01.06.2019,08:53:40,08:49:30,-4,148397.92,0.81,0.288,,
106,41001,10,81141000514,409001,Castagnola- Valle'e- Mast 1,01.06.2019,08:54:12,08:53:00,-1,148398.21,0.27,0.276,,
106,41001,10,81141000514,409101,Castagnola- S. Giorgio- Mast 1,01.06.2019,08:54:48,08:53:30,-1,148398.49,0.28,0.26,,
106,41001,10,81141000514,425701,Ruvigliana- Parco S. Michele- Mast 1,01.06.2019,08:55:50,08:54:30,-1,148399.01,0.51,0.234,,
106,41001,10,81141000514,425801,Suvigliana- Funicolare- Mast 1,01.06.2019,08:56:46,08:55:00,-2,148399.31,0.3,0.235,M. Porte aperte,28
106,41001,10,81141000514,425901,Albonago- Gradinata- Mast 1,01.06.2019,08:57:10,08:55:30,-2,148399.51,0.19,0.24,,
106,41001,10,81141000514,426001,Albonago- Via Ruscello- Mast 1,01.06.2019,08:57:30,08:56:30,-1,148399.76,0.24,0.239,,
106,41001,10,81141000514,425102,Albonago- Via Max Frisch- Mast 2,01.06.2019,08:57:52,08:57:00,-1,148399.98,0.22,0.237,,
106,41001,10,81141000514,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,08:59:42,08:58:30,-1,148400.94,0.95,0.947,,
106,41001,10,81141000514,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,09:00:26,08:59:00,-1,148401.17,0.23,0.248,,
106,41001,10,81141000514,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,09:01:34,09:01:00,-1,148401.99,0.81,0.308,,
106,41001,10,81141000514,426101,Albonago- Sentiero Cavan- Mast 1,01.06.2019,09:02:10,09:01:30,-1,148402.24,0.25,0.275,,
106,41001,10,81141000514,425201,Albonago- ai Ronchi- Mast 1,01.06.2019,09:02:42,09:02:00,-1,148402.55,0.3,0.3,,
106,41001,10,81141000514,425301,Albonago- al Bosco- Mast 1,01.06.2019,09:03:34,09:03:00,-1,148402.88,0.33,0.347,,
106,41001,10,81141000514,425401,Albonago- Sentiero Castagni- Mast 1,01.06.2019,09:04:18,09:04:00,0,148403.36,0.38,0.375,,
106,41001,10,81141000514,425501,Albonago- Paese- Mast 1,01.06.2019,09:04:28,09:05:00,1,148403.43,0.15,0.188,,
106,41001,10,81141000515,425501,Albonago- Paese- Mast 1,01.06.2019,09:07:42,09:06:00,-2,148403.49,0,0,M. Porte aperte,88
106,41001,10,81141000515,425402,Albonago  Sentiero Castagni  Mast 2,01.06.2019,09:09:24,09:06:30,-3,148403.64,0.15,0.135,M. Porte aperte,68
106,41001,10,81141000515,425302,Albonago  al Bosco  Mast 2,01.06.2019,09:10:14,09:07:30,-3,148403.96,0.31,0.428,,
106,41001,10,81141000515,425202,Albonago  ai Ronchi  Mast 2,01.06.2019,09:11:02,09:08:30,-3,148404.33,0.37,0.382,,
106,41001,10,81141000515,426102,Albonago  Sentiero Cavan  Mast 2,01.06.2019,09:11:22,09:09:00,-2,148404.64,0.3,0.265,,
106,41001,10,81141000515,425102,Albonago- Via Max Frisch- Mast 2,01.06.2019,09:11:56,09:10:00,-2,148404.87,0.23,0.245,,
106,41001,10,81141000515,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,09:13:54,09:11:30,-2,148405.88,0.98,0.947,M. Porte aperte,2
106,41001,10,81141000515,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,09:14:34,09:12:00,-3,148406.07,0.21,0.248,,
106,41001,10,81141000515,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,09:15:48,09:14:00,-2,148406.87,0.8,0.308,,
106,41001,10,81141000515,426002,Albonago  Via Ruscello  Mast 2,01.06.2019,09:16:16,09:15:00,-1,148407.13,0.25,0.275,,
106,41001,10,81141000515,425902,Albonago  Gradinata  Mast 2,01.06.2019,09:16:36,09:15:30,-1,148407.38,0.24,0.19,,
106,41001,10,81141000515,425802,Suvigliana  Funicolare  Mast 2,01.06.2019,09:16:54,09:16:30,0,148407.61,0.23,0.264,,
106,41001,10,81141000515,425702,Ruvigliana  Parco S. Michele  Mast 2,01.06.2019,09:17:14,09:17:00,0,148407.86,0.25,0.26,,
106,41001,10,81141000515,409202,Ruvigliana  ex Clinica  Mast 2,01.06.2019,09:17:50,09:17:30,0,148408.1,0.23,0.177,M. Porte aperte,16
106,41001,10,81141000515,409102,Castagnola  S. Giorgio  Mast 2,01.06.2019,09:18:32,09:18:00,-1,148408.41,0.3,0.395,,
106,41001,10,81141000515,409002,Castagnola  Valle'e  Mast 2,01.06.2019,09:18:58,09:18:30,0,148408.64,0.23,0.214,,
106,41001,10,81141000515,408902,Castagnola  S. Michele  Mast 2,01.06.2019,09:19:28,09:19:30,0,148409.02,0.26,0.288,,
106,41001,10,81141000515,402301,Castagnola- Capolinea- Mast 1,01.06.2019,09:23:46,09:20:00,-4,148409.24,0.32,0.235,,
106,41001,10,81141000518,402301,Castagnola- Capolinea- Mast 1,01.06.2019,09:23:56,09:22:00,-2,148409.23,0,0,,
106,41001,10,81141000518,408901,Castagnola- S. Michele- Mast 1,01.06.2019,09:24:32,09:22:30,-2,148409.47,0.23,0.273,,
106,41001,10,81141000518,409001,Castagnola- Valle'e- Mast 1,01.06.2019,09:25:00,09:23:00,-2,148409.75,0.28,0.276,,
106,41001,10,81141000518,409101,Castagnola- S. Giorgio- Mast 1,01.06.2019,09:25:32,09:23:30,-2,148410.02,0.27,0.26,,
106,41001,10,81141000518,425701,Ruvigliana- Parco S. Michele- Mast 1,01.06.2019,09:26:54,09:24:30,-2,148410.55,0.52,0.234,,
106,41001,10,81141000518,425801,Suvigliana- Funicolare- Mast 1,01.06.2019,09:27:12,09:25:00,-2,148410.8,0.25,0.235,,
106,41001,10,81141000518,425901,Albonago- Gradinata- Mast 1,01.06.2019,09:27:32,09:25:30,-2,148411.03,0.22,0.24,,
106,41001,10,81141000518,426001,Albonago- Via Ruscello- Mast 1,01.06.2019,09:27:52,09:26:30,-1,148411.28,0.24,0.239,,
106,41001,10,81141000518,425102,Albonago- Via Max Frisch- Mast 2,01.06.2019,09:28:12,09:27:00,-1,148411.51,0.22,0.237,,
106,41001,10,81141000518,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,09:29:58,09:28:30,-1,148412.46,0.95,0.947,,
106,41001,10,81141000518,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,09:30:36,09:29:00,-2,148412.7,0.23,0.248,,
106,41001,10,81141000518,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,09:31:46,09:31:00,-1,148413.51,0.8,0.308,,
106,41001,10,81141000518,426101,Albonago- Sentiero Cavan- Mast 1,01.06.2019,09:32:26,09:31:30,-1,148413.78,0.26,0.275,,
106,41001,10,81141000518,425201,Albonago- ai Ronchi- Mast 1,01.06.2019,09:33:00,09:32:00,-1,148414.08,0.3,0.3,,
106,41001,10,81141000518,425301,Albonago- al Bosco- Mast 1,01.06.2019,09:33:54,09:33:00,-1,148414.42,0.34,0.347,,
106,41001,10,81141000518,425401,Albonago- Sentiero Castagni- Mast 1,01.06.2019,09:34:38,09:34:00,-1,148414.89,0.37,0.375,,
106,41001,10,81141000518,425501,Albonago- Paese- Mast 1,01.06.2019,09:34:46,09:35:00,0,148414.96,0.16,0.188,,
106,41001,10,81141000519,425501,Albonago- Paese- Mast 1,01.06.2019,09:37:08,09:36:00,-1,148415.03,0,0,M. Porte aperte,110
106,41001,10,81141000519,425402,Albonago  Sentiero Castagni  Mast 2,01.06.2019,09:37:32,09:36:30,-1,148415.14,0.11,0.135,,
106,41001,10,81141000519,425302,Albonago  al Bosco  Mast 2,01.06.2019,09:38:20,09:37:30,-1,148415.48,0.34,0.428,,
106,41001,10,81141000519,425202,Albonago  ai Ronchi  Mast 2,01.06.2019,09:39:10,09:38:30,-1,148415.87,0.38,0.382,,
106,41001,10,81141000519,426102,Albonago  Sentiero Cavan  Mast 2,01.06.2019,09:39:56,09:39:00,-1,148416.41,0.54,0.265,,
106,41001,10,81141000519,425102,Albonago- Via Max Frisch- Mast 2,01.06.2019,09:39:58,09:40:00,0,148416.41,0,0.245,,
106,41001,10,81141000519,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,09:42:48,09:41:30,-1,148417.39,0.97,0.947,M. Porte aperte,28
106,41001,10,81141000519,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,09:43:30,09:42:00,-2,148417.61,0.22,0.248,,
106,41001,10,81141000519,408601,Viganello- S. Siro- Mast 1,01.06.2019,09:44:46,09:43:00,-2,148418.17,0.55,0.539,,
106,41001,10,81141000519,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,09:45:12,09:44:00,-1,148418.48,0.31,0.308,,
106,41001,10,81141000519,426002,Albonago  Via Ruscello  Mast 2,01.06.2019,09:45:32,09:45:00,-1,148418.73,0.25,0.275,,
106,41001,10,81141000519,425902,Albonago  Gradinata  Mast 2,01.06.2019,09:45:52,09:45:30,0,148418.97,0.24,0.19,,
106,41001,10,81141000519,425802,Suvigliana  Funicolare  Mast 2,01.06.2019,09:46:12,09:46:30,0,148419.21,0.23,0.264,,
106,41001,10,81141000519,425702,Ruvigliana  Parco S. Michele  Mast 2,01.06.2019,09:46:32,09:47:00,0,148419.47,0.25,0.26,,
106,41001,10,81141000519,409202,Ruvigliana  ex Clinica  Mast 2,01.06.2019,09:47:16,09:47:30,0,148419.71,0.23,0.177,M. Porte aperte,16
106,41001,10,81141000519,409102,Castagnola  S. Giorgio  Mast 2,01.06.2019,09:47:58,09:48:00,0,148420.01,0.3,0.395,,
106,41001,10,81141000519,409002,Castagnola  Valle'e  Mast 2,01.06.2019,09:48:42,09:48:30,0,148420.32,0.3,0.214,M. Porte aperte,18
106,41001,10,81141000519,408902,Castagnola  S. Michele  Mast 2,01.06.2019,09:49:14,09:49:30,0,148420.63,0.18,0.288,,
106,41001,10,81141000519,402301,Castagnola- Capolinea- Mast 1,01.06.2019,09:49:40,09:50:00,0,148420.83,0.32,0.235,,
106,41001,10,81141000520,402301,Castagnola- Capolinea- Mast 1,01.06.2019,09:53:42,09:52:00,-2,148420.83,0,0,M. Porte aperte,166
106,41001,10,81141000520,408901,Castagnola- S. Michele- Mast 1,01.06.2019,09:54:14,09:52:30,-2,148421.07,0.23,0.273,,
106,41001,10,81141000520,409001,Castagnola- Valle'e- Mast 1,01.06.2019,09:54:48,09:53:00,-2,148421.35,0.27,0.276,,
106,41001,10,81141000520,409101,Castagnola- S. Giorgio- Mast 1,01.06.2019,09:55:20,09:53:30,-2,148421.63,0.28,0.26,,
106,41001,10,81141000520,425701,Ruvigliana- Parco S. Michele- Mast 1,01.06.2019,09:56:14,09:54:30,-2,148422.15,0.52,0.234,,
106,41001,10,81141000520,425801,Suvigliana- Funicolare- Mast 1,01.06.2019,09:57:00,09:55:00,-2,148422.44,0.28,0.235,M. Porte aperte,16
106,41001,10,81141000520,425901,Albonago- Gradinata- Mast 1,01.06.2019,09:57:16,09:55:30,-2,148422.65,0.2,0.24,,
106,41001,10,81141000520,426001,Albonago- Via Ruscello- Mast 1,01.06.2019,09:57:34,09:56:30,-1,148422.89,0.24,0.239,,
106,41001,10,81141000520,425102,Albonago- Via Max Frisch- Mast 2,01.06.2019,09:57:52,09:57:00,-1,148423.11,0.21,0.237,,
106,41001,10,81141000520,411602,Viganello- Centro / Scuole- Mast 2,01.06.2019,09:59:36,09:58:30,-1,148424.1,0.99,0.947,M. Porte aperte,18
106,41001,10,81141000520,411601,Viganello- Centro / Scuole- Mast 1,01.06.2019,10:00:16,09:59:00,-1,148424.31,0.2,0.248,,
106,41001,10,81141000520,425101,Albonago- Via Max Frisch- Mast 1,01.06.2019,10:01:30,10:01:00,0,148425.12,0.8,0.308,,
106,41001,10,81141000520,426101,Albonago- Sentiero Cavan- Mast 1,01.06.2019,10:01:58,10:01:30,0,148425.38,0.26,0.275,,
