VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
104,41001,10,81141000504,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,07:22:14,07:19:00,-3,355830.08,0.24,0.248,,
104,41001,10,81141000504,408601,Viganello- S. Siro- Mast 1,01.03.2019,07:23:56,07:20:00,-4,355830.66,0.57,0.539,,
104,41001,10,81141000504,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,07:24:26,07:21:00,-3,355830.96,0.29,0.308,,
104,41001,10,81141000504,426101,Albonago- Sentiero Cavan- Mast 1,01.03.2019,07:24:54,07:21:30,-3,355831.22,0.26,0.275,,
104,41001,10,81141000504,425201,Albonago- ai Ronchi- Mast 1,01.03.2019,07:25:28,07:22:00,-3,355831.52,0.3,0.3,,
104,41001,10,81141000504,425301,Albonago- al Bosco- Mast 1,01.03.2019,07:26:20,07:23:00,-3,355831.85,0.33,0.347,,
104,41001,10,81141000504,425401,Albonago- Sentiero Castagni- Mast 1,01.03.2019,07:27:08,07:24:00,-3,355832.33,0.38,0.375,,
104,41001,10,81141000504,425501,Albonago- Paese- Mast 1,01.03.2019,07:27:14,07:25:00,-2,355832.38,0.14,0.188,,
104,41001,10,81141000503,425501,Albonago- Paese- Mast 1,01.03.2019,07:28:12,07:26:00,-2,355832.46,0,0,M. Porte aperte,26
104,41001,10,81141000503,425402,Albonago  Sentiero Castagni  Mast 2,01.03.2019,07:28:58,07:26:30,-2,355832.6,0.13,0.135,M. Porte aperte,16
104,41001,10,81141000503,425302,Albonago  al Bosco  Mast 2,01.03.2019,07:29:54,07:27:30,-2,355832.93,0.33,0.428,,
104,41001,10,81141000503,425202,Albonago  ai Ronchi  Mast 2,01.03.2019,07:31:18,07:28:30,-3,355833.37,0.44,0.382,M. Porte aperte,26
104,41001,10,81141000503,426102,Albonago  Sentiero Cavan  Mast 2,01.03.2019,07:32:14,07:29:00,-3,355833.84,0.46,0.265,,
104,41001,10,81141000503,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,07:32:56,07:30:00,-3,355833.94,0.04,0.245,M. Porte aperte,20
104,41001,10,81141000503,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,07:34:30,07:31:30,-3,355834.79,0.9,0.947,,
104,41001,10,81141001503,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,07:35:04,07:32:00,-3,355834.83,0,0,M. Porte aperte,24
104,41001,10,81141001503,423301,Viganello  Scuole Medie  Mast 1,01.03.2019,07:37:34,07:33:30,-4,355835.56,0.69,0.691,M. Porte aperte,30
104,41001,10,81141001503,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,07:40:30,07:35:00,-6,355836.41,0.88,0.731,,
104,41001,10,81141002503,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,07:40:42,07:42:00,1,355836.41,0,0,,
104,41001,10,81141002503,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,07:43:58,07:44:00,0,355837.53,1.12,0.308,,
104,41001,10,81141002503,426002,Albonago  Via Ruscello  Mast 2,01.03.2019,07:44:44,07:45:00,0,355837.86,0.32,0.275,M. Porte aperte,12
104,41001,10,81141002503,425902,Albonago  Gradinata  Mast 2,01.03.2019,07:45:32,07:45:30,0,355838.03,0.16,0.19,M. Porte aperte,12
104,41001,10,81141002503,425802,Suvigliana  Funicolare  Mast 2,01.03.2019,07:45:54,07:46:30,1,355838.25,0.22,0.264,,
104,41001,10,81141002503,425702,Ruvigliana  Parco S. Michele  Mast 2,01.03.2019,07:46:20,07:47:00,1,355838.52,0.26,0.26,,
104,41001,10,81141002503,409202,Ruvigliana  ex Clinica  Mast 2,01.03.2019,07:47:02,07:47:30,0,355838.76,0.23,0.177,M. Porte aperte,14
104,41001,10,81141002503,409102,Castagnola  S. Giorgio  Mast 2,01.03.2019,07:47:54,07:48:00,0,355839.07,0.3,0.395,,
104,41001,10,81141002503,409002,Castagnola  Valle'e  Mast 2,01.03.2019,07:48:42,07:48:30,0,355839.36,0.29,0.214,M. Porte aperte,14
104,41001,10,81141002503,408902,Castagnola  S. Michele  Mast 2,01.03.2019,07:49:22,07:49:30,0,355839.69,0.19,0.288,,
104,41001,10,81141002503,402301,Castagnola- Capolinea- Mast 1,01.03.2019,07:49:52,07:50:00,0,355839.89,0.33,0.235,,
104,41001,10,81141000508,402301,Castagnola- Capolinea- Mast 1,01.03.2019,07:53:06,07:52:00,-1,355839.89,0,0,M. Porte aperte,162
104,41001,10,81141000508,408901,Castagnola- S. Michele- Mast 1,01.03.2019,07:53:56,07:52:30,-1,355840.16,0.26,0.273,M. Porte aperte,12
104,41001,10,81141000508,409001,Castagnola- Valle'e- Mast 1,01.03.2019,07:54:44,07:53:00,-2,355840.43,0.27,0.276,M. Porte aperte,14
104,41001,10,81141000508,409101,Castagnola- S. Giorgio- Mast 1,01.03.2019,07:55:18,07:53:30,-2,355840.68,0.24,0.26,,
104,41001,10,81141000508,425701,Ruvigliana- Parco S. Michele- Mast 1,01.03.2019,07:56:26,07:54:30,-2,355841.21,0.52,0.234,,
104,41001,10,81141000508,425801,Suvigliana- Funicolare- Mast 1,01.03.2019,07:56:48,07:55:00,-2,355841.47,0.26,0.235,,
104,41001,10,81141000508,425901,Albonago- Gradinata- Mast 1,01.03.2019,07:57:10,07:55:30,-2,355841.69,0.22,0.24,,
104,41001,10,81141000508,426001,Albonago- Via Ruscello- Mast 1,01.03.2019,07:57:32,07:56:30,-1,355841.94,0.24,0.239,,
104,41001,10,81141000508,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,07:57:54,07:57:00,-1,355842.16,0.22,0.237,,
104,41001,10,81141000508,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,07:59:56,07:58:30,-1,355843.12,0.96,0.947,,
104,41001,10,81141000508,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,08:00:46,07:59:00,-2,355843.37,0.24,0.248,,
104,41001,10,81141000508,408601,Viganello- S. Siro- Mast 1,01.03.2019,08:02:26,08:00:00,-2,355843.98,0.61,0.539,,
104,41001,10,81141000508,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,08:02:56,08:01:00,-2,355844.28,0.3,0.308,,
104,41001,10,81141000508,426101,Albonago- Sentiero Cavan- Mast 1,01.03.2019,08:03:30,08:01:30,-2,355844.56,0.27,0.275,,
104,41001,10,81141000508,425201,Albonago- ai Ronchi- Mast 1,01.03.2019,08:04:04,08:02:00,-2,355844.87,0.3,0.3,,
104,41001,10,81141000508,425301,Albonago- al Bosco- Mast 1,01.03.2019,08:05:00,08:03:00,-2,355845.19,0.32,0.347,,
104,41001,10,81141000508,425401,Albonago- Sentiero Castagni- Mast 1,01.03.2019,08:05:48,08:04:00,-2,355845.66,0.39,0.375,,
104,41001,10,81141000508,425501,Albonago- Paese- Mast 1,01.03.2019,08:05:56,08:05:00,-1,355845.73,0.14,0.188,,
104,41001,10,81141000509,425501,Albonago- Paese- Mast 1,01.03.2019,08:07:12,08:06:00,-1,355845.73,0,0,,
104,41001,10,81141000509,425402,Albonago  Sentiero Castagni  Mast 2,01.03.2019,08:07:36,08:06:30,-1,355845.92,0.19,0.135,,
104,41001,10,81141000509,425302,Albonago  al Bosco  Mast 2,01.03.2019,08:08:28,08:07:30,-1,355846.26,0.34,0.428,,
104,41001,10,81141000509,425202,Albonago  ai Ronchi  Mast 2,01.03.2019,08:09:22,08:08:30,-1,355846.64,0.37,0.382,,
104,41001,10,81141000509,426102,Albonago  Sentiero Cavan  Mast 2,01.03.2019,08:10:18,08:09:00,-1,355847.18,0.54,0.265,,
104,41001,10,81141000509,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,08:10:26,08:10:00,0,355847.18,0,0.245,,
104,41001,10,81141000509,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,08:12:30,08:11:30,-1,355848.14,0.95,0.947,,
104,41001,10,81141000509,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,08:13:08,08:12:00,-1,355848.37,0.23,0.248,,
104,41001,10,81141000509,408601,Viganello- S. Siro- Mast 1,01.03.2019,08:14:14,08:13:00,-1,355848.94,0.56,0.539,,
104,41001,10,81141000509,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,08:14:42,08:14:00,-1,355849.25,0.3,0.308,,
104,41001,10,81141000509,426002,Albonago  Via Ruscello  Mast 2,01.03.2019,08:15:04,08:15:00,0,355849.49,0.24,0.275,,
104,41001,10,81141000509,425902,Albonago  Gradinata  Mast 2,01.03.2019,08:15:30,08:15:30,0,355849.74,0.25,0.19,,
104,41001,10,81141000509,425802,Suvigliana  Funicolare  Mast 2,01.03.2019,08:15:52,08:16:30,1,355849.97,0.22,0.264,,
104,41001,10,81141000509,425702,Ruvigliana  Parco S. Michele  Mast 2,01.03.2019,08:16:16,08:17:00,1,355850.23,0.26,0.26,,
104,41001,10,81141000509,409202,Ruvigliana  ex Clinica  Mast 2,01.03.2019,08:16:36,08:17:30,1,355850.44,0.2,0.177,,
104,41001,10,81141000509,409102,Castagnola  S. Giorgio  Mast 2,01.03.2019,08:17:22,08:18:00,1,355850.77,0.32,0.395,,
104,41001,10,81141000509,409002,Castagnola  Valle'e  Mast 2,01.03.2019,08:17:52,08:18:30,1,355851.01,0.23,0.214,,
104,41001,10,81141000509,408902,Castagnola  S. Michele  Mast 2,01.03.2019,08:18:24,08:19:30,1,355851.42,0.25,0.288,,
104,41001,10,81141000509,402301,Castagnola- Capolinea- Mast 1,01.03.2019,08:18:54,08:20:00,1,355851.6,0.34,0.235,,
104,41001,10,81141000512,402301,Castagnola- Capolinea- Mast 1,01.03.2019,08:25:04,08:22:00,-3,355851.61,0,0,M. Porte aperte,336
104,41001,10,81141000512,408901,Castagnola- S. Michele- Mast 1,01.03.2019,08:25:40,08:22:30,-3,355851.84,0.23,0.273,,
104,41001,10,81141000512,409001,Castagnola- Valle'e- Mast 1,01.03.2019,08:26:14,08:23:00,-3,355852.13,0.28,0.276,,
104,41001,10,81141000512,409101,Castagnola- S. Giorgio- Mast 1,01.03.2019,08:26:54,08:23:30,-3,355852.4,0.27,0.26,,
104,41001,10,81141000512,425701,Ruvigliana- Parco S. Michele- Mast 1,01.03.2019,08:28:02,08:24:30,-4,355852.92,0.51,0.234,,
104,41001,10,81141000512,425801,Suvigliana- Funicolare- Mast 1,01.03.2019,08:28:44,08:25:00,-4,355853.2,0.28,0.235,M. Porte aperte,10
104,41001,10,81141000512,425901,Albonago- Gradinata- Mast 1,01.03.2019,08:29:06,08:25:30,-4,355853.4,0.19,0.24,,
104,41001,10,81141000512,426001,Albonago- Via Ruscello- Mast 1,01.03.2019,08:29:28,08:26:30,-3,355853.65,0.25,0.239,,
104,41001,10,81141000512,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,08:29:52,08:27:00,-3,355853.88,0.22,0.237,,
104,41001,10,81141000512,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,08:31:48,08:28:30,-3,355854.83,0.95,0.947,,
104,41001,10,81141000512,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,08:32:30,08:29:00,-4,355855.06,0.23,0.248,,
104,41001,10,81141000512,408601,Viganello- S. Siro- Mast 1,01.03.2019,08:33:44,08:30:00,-4,355855.63,0.56,0.539,,
104,41001,10,81141000512,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,08:34:14,08:31:00,-3,355855.93,0.3,0.308,,
104,41001,10,81141000512,426101,Albonago- Sentiero Cavan- Mast 1,01.03.2019,08:35:14,08:31:30,-4,355856.21,0.28,0.275,,
104,41001,10,81141000512,425201,Albonago- ai Ronchi- Mast 1,01.03.2019,08:35:50,08:32:00,-4,355856.51,0.29,0.3,,
104,41001,10,81141000512,425301,Albonago- al Bosco- Mast 1,01.03.2019,08:36:48,08:33:00,-4,355856.84,0.33,0.347,,
104,41001,10,81141000512,425401,Albonago- Sentiero Castagni- Mast 1,01.03.2019,08:37:40,08:34:00,-4,355857.32,0.38,0.375,,
104,41001,10,81141000512,425501,Albonago- Paese- Mast 1,01.03.2019,08:37:50,08:35:00,-3,355857.38,0.15,0.188,,
104,41001,10,81141000513,425501,Albonago- Paese- Mast 1,01.03.2019,08:38:42,08:36:00,-3,355857.45,0,,M. Porte aperte,20
104,41001,10,81141000513,425402,Albonago  Sentiero Castagni  Mast 2,01.03.2019,08:39:08,08:36:30,-3,355857.57,0.12,0.135,,
104,41001,10,81141000513,425302,Albonago  al Bosco  Mast 2,01.03.2019,08:40:04,08:37:30,-3,355857.92,0.34,0.428,,
104,41001,10,81141000513,425202,Albonago  ai Ronchi  Mast 2,01.03.2019,08:41:02,08:38:30,-3,355858.29,0.37,0.382,,
104,41001,10,81141000513,426102,Albonago  Sentiero Cavan  Mast 2,01.03.2019,08:41:28,08:39:00,-2,355858.6,0.31,0.265,,
104,41001,10,81141000513,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,08:42:08,08:40:00,-2,355858.83,0.22,0.245,,
104,41001,10,81141000513,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,08:43:58,08:41:30,-2,355859.82,0.99,0.947,M. Porte aperte,16
104,41001,10,81141000513,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,08:44:38,08:42:00,-3,355860.03,0.2,0.248,,
104,41001,10,81141000513,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,08:45:54,08:44:00,-2,355860.84,0.81,0.308,,
104,41001,10,81141000513,426002,Albonago  Via Ruscello  Mast 2,01.03.2019,08:46:18,08:45:00,-1,355861.08,0.24,0.275,,
104,41001,10,81141000513,425902,Albonago  Gradinata  Mast 2,01.03.2019,08:46:40,08:45:30,-1,355861.33,0.25,0.19,,
104,41001,10,81141000513,425802,Suvigliana  Funicolare  Mast 2,01.03.2019,08:47:00,08:46:30,0,355861.56,0.23,0.264,,
104,41001,10,81141000513,425702,Ruvigliana  Parco S. Michele  Mast 2,01.03.2019,08:47:24,08:47:00,0,355861.81,0.25,0.26,,
104,41001,10,81141000513,409202,Ruvigliana  ex Clinica  Mast 2,01.03.2019,08:48:00,08:47:30,0,355862.06,0.24,0.177,M. Porte aperte,12
104,41001,10,81141000513,409102,Castagnola  S. Giorgio  Mast 2,01.03.2019,08:48:50,08:48:00,-1,355862.36,0.3,0.395,,
104,41001,10,81141000513,409002,Castagnola  Valle'e  Mast 2,01.03.2019,08:49:18,08:48:30,-1,355862.6,0.24,0.214,,
104,41001,10,81141000513,408902,Castagnola  S. Michele  Mast 2,01.03.2019,08:50:04,08:49:30,-1,355863.02,0.36,0.288,M. Porte aperte,14
104,41001,10,81141000513,402301,Castagnola- Capolinea- Mast 1,01.03.2019,08:54:56,08:50:00,-5,355863.18,0.21,0.235,,
104,41001,10,81141000514,402301,Castagnola- Capolinea- Mast 1,01.03.2019,08:55:26,08:52:00,-3,355863.18,0,0,,
104,41001,10,81141000514,408901,Castagnola- S. Michele- Mast 1,01.03.2019,08:56:04,08:52:30,-4,355863.42,0.24,0.273,,
104,41001,10,81141000514,409001,Castagnola- Valle'e- Mast 1,01.03.2019,08:56:58,08:53:00,-4,355863.73,0.31,0.276,M. Porte aperte,14
104,41001,10,81141000514,409101,Castagnola- S. Giorgio- Mast 1,01.03.2019,08:57:46,08:53:30,-4,355863.98,0.24,0.26,,
104,41001,10,81141000514,425701,Ruvigliana- Parco S. Michele- Mast 1,01.03.2019,08:59:08,08:54:30,-5,355864.5,0.51,0.234,,
104,41001,10,81141000514,425801,Suvigliana- Funicolare- Mast 1,01.03.2019,08:59:32,08:55:00,-5,355864.76,0.26,0.235,,
104,41001,10,81141000514,425901,Albonago- Gradinata- Mast 1,01.03.2019,08:59:54,08:55:30,-4,355864.99,0.23,0.24,,
104,41001,10,81141000514,426001,Albonago- Via Ruscello- Mast 1,01.03.2019,09:00:14,08:56:30,-4,355865.23,0.24,0.239,,
104,41001,10,81141000514,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,09:00:34,08:57:00,-4,355865.45,0.21,0.237,,
104,41001,10,81141000514,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,09:02:20,08:58:30,-4,355866.43,0.98,0.947,,
104,41001,10,81141000514,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,09:03:14,08:59:00,-4,355866.68,0.24,0.248,M. Porte aperte,12
104,41001,10,81141000514,408601,Viganello- S. Siro- Mast 1,01.03.2019,09:04:28,09:00:00,-4,355867.21,0.53,0.539,,
104,41001,10,81141000514,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,09:05:00,09:01:00,-4,355867.54,0.32,0.308,,
104,41001,10,81141000514,426101,Albonago- Sentiero Cavan- Mast 1,01.03.2019,09:05:38,09:01:30,-4,355867.79,0.25,0.275,,
104,41001,10,81141000514,425201,Albonago- ai Ronchi- Mast 1,01.03.2019,09:06:18,09:02:00,-4,355868.1,0.3,0.3,,
104,41001,10,81141000514,425301,Albonago- al Bosco- Mast 1,01.03.2019,09:07:24,09:03:00,-4,355868.43,0.32,0.347,,
104,41001,10,81141000514,425401,Albonago- Sentiero Castagni- Mast 1,01.03.2019,09:08:18,09:04:00,-4,355868.91,0.38,0.375,,
104,41001,10,81141000514,425501,Albonago- Paese- Mast 1,01.03.2019,09:08:36,09:05:00,-4,355869.01,0.2,0.188,,
104,41001,10,81141000515,425501,Albonago- Paese- Mast 1,01.03.2019,09:09:24,09:06:00,-3,355869.04,0,0,M. Porte aperte,20
104,41001,10,81141000515,425402,Albonago  Sentiero Castagni  Mast 2,01.03.2019,09:09:48,09:06:30,-3,355869.16,0.12,0.135,,
104,41001,10,81141000515,425302,Albonago  al Bosco  Mast 2,01.03.2019,09:10:40,09:07:30,-3,355869.5,0.34,0.428,,
104,41001,10,81141000515,425202,Albonago  ai Ronchi  Mast 2,01.03.2019,09:11:36,09:08:30,-3,355869.88,0.37,0.382,,
104,41001,10,81141000515,426102,Albonago  Sentiero Cavan  Mast 2,01.03.2019,09:12:26,09:09:00,-3,355870.41,0.53,0.265,,
104,41001,10,81141000515,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,09:12:28,09:10:00,-2,355870.41,0,0.245,,
104,41001,10,81141000515,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,09:14:22,09:11:30,-3,355871.38,0.96,0.947,,
104,41001,10,81141000515,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,09:15:32,09:12:00,-4,355871.64,0.26,0.248,M. Porte aperte,14
104,41001,10,81141000515,408601,Viganello- S. Siro- Mast 1,01.03.2019,09:16:56,09:13:00,-4,355872.18,0.54,0.539,M. Porte aperte,16
104,41001,10,81141000515,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,09:17:24,09:14:00,-3,355872.49,0.3,0.308,,
104,41001,10,81141000515,426002,Albonago  Via Ruscello  Mast 2,01.03.2019,09:17:48,09:15:00,-3,355872.73,0.24,0.275,,
104,41001,10,81141000515,425902,Albonago  Gradinata  Mast 2,01.03.2019,09:18:26,09:15:30,-3,355872.99,0.26,0.19,M. Porte aperte,10
104,41001,10,81141000515,425802,Suvigliana  Funicolare  Mast 2,01.03.2019,09:18:48,09:16:30,-2,355873.22,0.22,0.264,,
104,41001,10,81141000515,425702,Ruvigliana  Parco S. Michele  Mast 2,01.03.2019,09:19:12,09:17:00,-2,355873.47,0.25,0.26,,
104,41001,10,81141000515,409202,Ruvigliana  ex Clinica  Mast 2,01.03.2019,09:19:34,09:17:30,-2,355873.68,0.2,0.177,,
104,41001,10,81141000515,409102,Castagnola  S. Giorgio  Mast 2,01.03.2019,09:20:30,09:18:00,-3,355874.01,0.32,0.395,,
104,41001,10,81141000515,409002,Castagnola  Valle'e  Mast 2,01.03.2019,09:21:10,09:18:30,-3,355874.32,0.31,0.214,M. Porte aperte,12
104,41001,10,81141000518,408901,Castagnola- S. Michele- Mast 1,01.03.2019,09:25:44,09:22:30,-3,355875.09,0,0.273,,
104,41001,10,81141000515,408902,Castagnola  S. Michele  Mast 2,01.03.2019,09:25:46,09:19:30,-6,355875.08,0.75,0.288,,
104,41001,10,81141000518,409001,Castagnola- Valle'e- Mast 1,01.03.2019,09:26:16,09:23:00,-3,355875.36,0.27,0.276,,
104,41001,10,81141000518,409101,Castagnola- S. Giorgio- Mast 1,01.03.2019,09:26:52,09:23:30,-3,355875.64,0.27,0.26,,
104,41001,10,81141000518,425701,Ruvigliana- Parco S. Michele- Mast 1,01.03.2019,09:27:54,09:24:30,-3,355876.15,0.5,0.234,,
104,41001,10,81141000518,425801,Suvigliana- Funicolare- Mast 1,01.03.2019,09:28:16,09:25:00,-3,355876.41,0.26,0.235,,
104,41001,10,81141000518,425901,Albonago- Gradinata- Mast 1,01.03.2019,09:28:38,09:25:30,-3,355876.64,0.23,0.24,,
104,41001,10,81141000518,426001,Albonago- Via Ruscello- Mast 1,01.03.2019,09:28:58,09:26:30,-2,355876.89,0.24,0.239,,
104,41001,10,81141000518,425102,Albonago- Via Max Frisch- Mast 2,01.03.2019,09:29:18,09:27:00,-2,355877.11,0.22,0.237,,
104,41001,10,81141000518,411602,Viganello- Centro / Scuole- Mast 2,01.03.2019,09:31:06,09:28:30,-3,355878.07,0.96,0.947,,
104,41001,10,81141000518,411601,Viganello- Centro / Scuole- Mast 1,01.03.2019,09:32:30,09:29:00,-4,355878.34,0.26,0.248,M. Porte aperte,14
104,41001,10,81141000518,408601,Viganello- S. Siro- Mast 1,01.03.2019,09:33:44,09:30:00,-4,355878.88,0.54,0.539,,
104,41001,10,81141000518,425101,Albonago- Via Max Frisch- Mast 1,01.03.2019,09:34:14,09:31:00,-3,355879.19,0.3,0.308,,
104,41001,10,81141000518,426101,Albonago- Sentiero Cavan- Mast 1,01.03.2019,09:34:50,09:31:30,-3,355879.45,0.26,0.275,,
104,41001,10,81141000518,425201,Albonago- ai Ronchi- Mast 1,01.03.2019,09:35:26,09:32:00,-3,355879.75,0.29,0.3,,
104,41001,10,81141000518,425301,Albonago- al Bosco- Mast 1,01.03.2019,09:36:28,09:33:00,-3,355880.08,0.33,0.347,,
104,41001,10,81141000518,425401,Albonago- Sentiero Castagni- Mast 1,01.03.2019,09:37:34,09:34:00,-4,355880.56,0.43,0.375,M. Porte aperte,12
104,41001,10,81141000518,425501,Albonago- Paese- Mast 1,01.03.2019,09:37:44,09:35:00,-3,355880.63,0.11,0.188,,
104,41001,10,81141000519,425501,Albonago- Paese- Mast 1,01.03.2019,09:38:18,09:36:00,-2,355880.63,0,0,,
104,41001,10,81141000519,425402,Albonago  Sentiero Castagni  Mast 2,01.03.2019,09:38:42,09:36:30,-2,355880.81,0.18,0.135,,
104,41001,10,81141000519,425302,Albonago  al Bosco  Mast 2,01.03.2019,09:39:38,09:37:30,-2,355881.15,0.34,0.428,,
104,41001,10,81141000519,425202,Albonago  ai Ronchi  Mast 2,01.03.2019,09:40:36,09:38:30,-2,355881.52,0.37,0.382,,
104,41001,10,81141000519,426102,Albonago  Sentiero Cavan  Mast 2,01.03.2019,09:41:44,09:39:00,-3,355882.07,0.54,0.265,,
