VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
315,41302,S,81141300427,405001,Lugano- Resega- Mast 1,09.04.2019,17:04:04,17:02:30,-2,110065.56,0.41,0.411,M. Porte aperte,8
315,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:04:26,17:04:30,0,110065.72,0.23,0.443,,
313,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,09.04.2019,17:05:18,17:05:00,0,117424.21,0.46,0.421,,
314,41303,S,81141300429,400102,Lugano- Centro- Mast 2,09.04.2019,17:07:04,17:03:00,-4,111064.99,0,0,M. Porte aperte,108
313,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:07:24,17:06:00,-1,117424.51,0.3,0.304,,
314,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:09:10,17:05:00,-4,111065.34,0.35,0.382,M. Porte aperte,16
313,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,17:11:46,17:09:30,-2,117426.04,1.46,1.41,,
313,41301,S,81141300432,400102,Lugano- Centro- Mast 2,09.04.2019,17:12:26,17:11:00,-1,117426.21,0.23,0.313,,
315,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:12:30,17:11:30,-1,110065.91,0,0,M. Porte aperte,100
314,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,09.04.2019,17:12:40,17:10:00,-3,111066.73,1.39,1.416,,
313,41301,S,81141300431,400102,Lugano- Centro- Mast 2,09.04.2019,17:14:06,17:13:00,-1,117426.21,0,0,,
315,41302,S,81141300434,405002,Lugano- Resega- Mast 2,09.04.2019,17:14:22,17:13:30,-1,110066.12,0.21,0.263,,
314,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,09.04.2019,17:14:54,17:11:30,-3,111067.05,0.32,0.278,M. Porte aperte,12
315,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,09.04.2019,17:16:28,17:15:00,-1,110066.59,0.47,0.421,M. Porte aperte,16
314,41303,S,81141300429,405001,Lugano- Resega- Mast 1,09.04.2019,17:16:58,17:12:30,-4,111067.54,0.41,0.411,M. Porte aperte,12
313,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:16:58,17:15:00,-2,117426.58,0.37,0.382,,
314,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:17:20,17:14:30,-3,111067.7,0.23,0.443,,
315,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:18:02,17:16:00,-2,110066.89,0.3,0.304,M. Porte aperte,12
313,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,09.04.2019,17:20:46,17:20:00,-1,117428.02,1.44,1.416,,
313,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,09.04.2019,17:21:52,17:21:30,0,117428.33,0.3,0.278,,
315,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,17:23:42,17:19:30,-4,110068.35,1.42,1.41,M. Porte aperte,18
314,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:23:44,17:21:30,-2,111067.88,0,0,M. Porte aperte,24
313,41301,S,81141300431,405001,Lugano- Resega- Mast 1,09.04.2019,17:24:34,17:22:30,-2,117428.83,0.42,0.411,,
313,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:24:52,17:24:30,0,117429,0.24,0.443,,
315,41302,S,81141300434,400102,Lugano- Centro- Mast 2,09.04.2019,17:25:14,17:21:00,-4,110068.55,0.23,0.313,,
314,41303,S,81141300436,405002,Lugano- Resega- Mast 2,09.04.2019,17:25:34,17:23:30,-2,111068.12,0.23,0.263,,
314,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,09.04.2019,17:27:30,17:25:00,-3,111068.58,0.46,0.421,M. Porte aperte,14
315,41302,S,81141300433,400102,Lugano- Centro- Mast 2,09.04.2019,17:28:10,17:23:00,-5,110068.62,0,0,M. Porte aperte,70
314,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:29:00,17:26:00,-3,111068.88,0.3,0.304,M. Porte aperte,12
315,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:29:32,17:25:00,-5,110068.98,0.36,0.382,M. Porte aperte,12
313,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:33:22,17:31:30,-2,117429,0,0,,
314,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,17:33:36,17:29:30,-4,111070.33,1.41,1.41,M. Porte aperte,24
315,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,09.04.2019,17:34:14,17:30:00,-4,110070.41,1.43,1.416,M. Porte aperte,14
314,41303,S,81141300436,400102,Lugano- Centro- Mast 2,09.04.2019,17:34:38,17:31:00,-4,111070.53,0.24,0.313,,
315,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,09.04.2019,17:35:10,17:31:30,-4,110070.68,0.27,0.278,M. Porte aperte,12
313,41301,S,81141300438,405002,Lugano- Resega- Mast 2,09.04.2019,17:35:10,17:33:30,-2,117429.41,0.41,0.263,,
314,41303,S,81141300435,400102,Lugano- Centro- Mast 2,09.04.2019,17:36:08,17:33:00,-3,111070.6,0,0,M. Porte aperte,48
313,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,09.04.2019,17:36:48,17:35:00,-2,117429.87,0.46,0.421,,
314,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:37:28,17:35:00,-2,111070.95,0.35,0.382,M. Porte aperte,18
315,41302,S,81141300433,405001,Lugano- Resega- Mast 1,09.04.2019,17:37:40,17:32:30,-5,110071.17,0.41,0.411,M. Porte aperte,12
315,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:37:58,17:34:30,-3,110071.34,0.24,0.443,,
313,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:38:06,17:36:00,-2,117430.17,0.3,0.304,,
314,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,09.04.2019,17:41:40,17:40:00,-2,111072.4,1.45,1.416,M. Porte aperte,12
315,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:42:34,17:41:30,-1,110071.53,0,0,M. Porte aperte,204
314,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,09.04.2019,17:42:40,17:41:30,-1,111072.67,0.26,0.278,M. Porte aperte,12
313,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,17:43:54,17:39:30,-4,117431.64,1.4,1.41,,
315,41302,S,81141300440,405002,Lugano- Resega- Mast 2,09.04.2019,17:44:24,17:43:30,-1,110071.73,0.2,0.263,,
313,41301,S,81141300438,400102,Lugano- Centro- Mast 2,09.04.2019,17:44:36,17:41:00,-4,117431.84,0.27,0.313,,
314,41303,S,81141300435,405001,Lugano- Resega- Mast 1,09.04.2019,17:45:08,17:42:30,-3,111073.15,0.41,0.411,M. Porte aperte,14
314,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:45:26,17:44:30,-1,111073.33,0.25,0.443,,
315,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,09.04.2019,17:46:04,17:45:00,-1,110072.19,0.46,0.421,,
315,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:47:42,17:46:00,-2,110072.5,0.31,0.304,,
313,41301,S,81141300437,400102,Lugano- Centro- Mast 2,09.04.2019,17:49:36,17:43:00,-7,117431.84,0,0,,
313,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:51:48,17:45:00,-7,117432.24,0.39,0.382,,
314,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:51:52,17:51:30,0,111073.52,0,0,M. Porte aperte,42
315,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,17:53:04,17:49:30,-4,110073.97,1.43,1.41,M. Porte aperte,12
315,41302,S,81141300440,400102,Lugano- Centro- Mast 2,09.04.2019,17:53:44,17:51:00,-3,110074.17,0.23,0.313,,
314,41303,S,81141300442,405002,Lugano- Resega- Mast 2,09.04.2019,17:53:44,17:53:30,0,111073.72,0.2,0.263,,
314,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,09.04.2019,17:55:18,17:55:00,0,111074.18,0.45,0.421,,
313,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,09.04.2019,17:55:20,17:50:00,-5,117433.68,1.44,1.416,,
314,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,09.04.2019,17:56:30,17:56:00,0,111074.49,0.31,0.304,,
315,41302,S,81141300439,400102,Lugano- Centro- Mast 2,09.04.2019,17:56:32,17:53:00,-4,110074.23,0,0,M. Porte aperte,30
313,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,09.04.2019,17:56:40,17:51:30,-5,117433.98,0.3,0.278,,
313,41301,S,81141300437,405001,Lugano- Resega- Mast 1,09.04.2019,17:58:04,17:52:30,-6,117434.49,0.42,0.411,,
313,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,17:58:22,17:54:30,-4,117434.66,0.26,0.443,,
315,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,09.04.2019,17:59:28,17:55:00,-4,110074.59,0.36,0.382,M. Porte aperte,18
314,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:02:04,17:59:30,-3,111075.96,1.42,1.41,M. Porte aperte,10
314,41303,S,81141300442,400102,Lugano- Centro- Mast 2,09.04.2019,18:02:58,18:01:00,-2,111076.15,0.24,0.313,,
313,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:02:58,18:01:30,-1,117434.66,0,0,,
315,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:03:06,18:00:00,-3,110076.03,1.44,1.416,M. Porte aperte,12
315,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,09.04.2019,18:04:14,18:01:30,-3,110076.3,0.27,0.278,M. Porte aperte,8
313,41301,S,81141300444,405002,Lugano- Resega- Mast 2,09.04.2019,18:04:42,18:03:30,-1,117435.07,0.4,0.263,,
315,41302,S,81141300439,405001,Lugano- Resega- Mast 1,09.04.2019,18:05:26,18:02:30,-3,110076.79,0.41,0.411,M. Porte aperte,12
315,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:05:42,18:04:30,-1,110076.96,0.24,0.443,,
313,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,09.04.2019,18:06:16,18:05:00,-1,117435.53,0.46,0.421,,
314,41303,S,81141300441,400102,Lugano- Centro- Mast 2,09.04.2019,18:07:04,18:03:00,-4,111076.22,0,0,M. Porte aperte,72
313,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:07:28,18:06:00,-1,117435.83,0.3,0.304,,
314,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:08:30,18:05:00,-4,111076.58,0.35,0.382,M. Porte aperte,16
313,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:11:50,18:09:30,-2,117437.31,1.4,1.41,,
314,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:12:22,18:10:00,-2,111078.02,1.44,1.416,M. Porte aperte,14
313,41301,S,81141300444,400102,Lugano- Centro- Mast 2,09.04.2019,18:13:02,18:11:00,-2,117437.51,0.27,0.313,,
314,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,09.04.2019,18:13:38,18:11:30,-2,111078.27,0.25,0.278,,
315,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:14:06,18:11:30,-3,110077.15,0,0,M. Porte aperte,82
314,41303,S,81141300441,405001,Lugano- Resega- Mast 1,09.04.2019,18:14:58,18:12:30,-2,111078.77,0.42,0.411,,
313,41301,S,81141300443,400102,Lugano- Centro- Mast 2,09.04.2019,18:15:20,18:13:00,-2,117437.51,0,0,,
314,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:15:26,18:14:30,-1,111078.94,0.24,0.443,,
315,41302,S,81141300446,405002,Lugano- Resega- Mast 2,09.04.2019,18:16:06,18:13:30,-3,110077.35,0.2,0.263,,
313,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:17:28,18:15:00,-2,117437.9,0.39,0.382,,
315,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,09.04.2019,18:17:46,18:15:00,-3,110077.83,0.47,0.421,M. Porte aperte,14
315,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:19:00,18:16:00,-3,110078.13,0.3,0.304,M. Porte aperte,10
314,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:21:40,18:21:30,0,111079.14,0,0,M. Porte aperte,32
313,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:21:50,18:20:00,-2,117439.34,1.44,1.416,,
315,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:22:42,18:19:30,-3,110079.58,1.41,1.41,M. Porte aperte,18
313,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,09.04.2019,18:22:48,18:21:30,-1,117439.65,0.31,0.278,,
314,41303,S,81141300448,405002,Lugano- Resega- Mast 2,09.04.2019,18:23:28,18:23:30,0,111079.34,0.2,0.263,,
315,41302,S,81141300446,400102,Lugano- Centro- Mast 2,09.04.2019,18:23:40,18:21:00,-3,110079.79,0.24,0.313,,
315,41302,S,81141300445,400102,Lugano- Centro- Mast 2,09.04.2019,18:24:50,18:23:00,-2,110079.85,0,0,M. Porte aperte,26
314,41303,S,81141300448,404802,Lugano- Gerra- Mast 2,09.04.2019,18:25:16,18:25:00,0,111079.8,0.46,0.421,,
313,41301,S,81141300443,405001,Lugano- Resega- Mast 1,09.04.2019,18:25:46,18:22:30,-3,117440.16,0.42,0.411,,
313,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:26:04,18:24:30,-2,117440.32,0.25,0.443,,
314,41303,S,81141300448,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:26:14,18:26:00,0,111080.1,0.3,0.304,,
315,41302,S,81141300445,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:26:50,18:25:00,-2,110080.21,0.36,0.382,M. Porte aperte,12
314,41303,S,81141300448,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:30:40,18:29:30,-1,111081.58,1.4,1.41,,
315,41302,S,81141300445,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:30:42,18:30:00,-1,110081.63,1.42,1.416,M. Porte aperte,10
314,41303,S,81141300448,400102,Lugano- Centro- Mast 2,09.04.2019,18:32:02,18:31:00,-1,111081.77,0.27,0.313,,
315,41302,S,81141300445,404801,Lugano- Gerra- Mast 1,09.04.2019,18:32:18,18:31:30,-1,110081.9,0.27,0.278,M. Porte aperte,20
313,41301,S,81141300450,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:32:32,18:31:30,-1,117440.32,0,0,,
314,41303,S,81141300447,400102,Lugano- Centro- Mast 2,09.04.2019,18:33:46,18:33:00,-1,111081.82,0,0,M. Porte aperte,36
313,41301,S,81141300450,405002,Lugano- Resega- Mast 2,09.04.2019,18:34:22,18:33:30,-1,117440.73,0.4,0.263,,
315,41302,S,81141300445,405001,Lugano- Resega- Mast 1,09.04.2019,18:35:14,18:32:30,-3,110082.4,0.42,0.411,,
315,41302,S,81141300445,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:35:30,18:34:30,-1,110082.56,0.24,0.443,,
313,41301,S,81141300450,404802,Lugano- Gerra- Mast 2,09.04.2019,18:35:30,18:35:00,0,117441.18,0.45,0.421,,
314,41303,S,81141300447,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:35:58,18:35:00,-1,111082.2,0.38,0.382,M. Porte aperte,12
313,41301,S,81141300450,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:36:02,18:36:00,0,117441.47,0.29,0.304,,
313,41301,S,81141300450,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:39:36,18:39:30,0,117442.97,1.42,1.41,,
313,41301,S,81141300450,400102,Lugano- Centro- Mast 2,09.04.2019,18:40:24,18:41:00,1,117443.17,0.27,0.313,,
314,41303,S,81141300447,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:42:08,18:40:00,-2,111083.6,1.4,1.416,,
314,41303,S,81141300447,404801,Lugano- Gerra- Mast 1,09.04.2019,18:43:30,18:41:30,-2,111083.91,0.31,0.278,M. Porte aperte,12
313,41301,S,81141300449,400102,Lugano- Centro- Mast 2,09.04.2019,18:43:48,18:43:00,-1,117443.17,0,0,,
315,41302,S,81141300452,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:43:54,18:41:30,-2,110082.76,0,0,M. Porte aperte,36
314,41303,S,81141300447,405001,Lugano- Resega- Mast 1,09.04.2019,18:44:38,18:42:30,-2,111084.39,0.41,0.411,M. Porte aperte,10
314,41303,S,81141300447,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:45:00,18:44:30,0,111084.56,0.24,0.443,,
313,41301,S,81141300449,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:45:34,18:45:00,-1,117443.57,0.4,0.382,,
315,41302,S,81141300452,405002,Lugano- Resega- Mast 2,09.04.2019,18:45:36,18:43:30,-2,110082.97,0.21,0.263,,
315,41302,S,81141300452,404802,Lugano- Gerra- Mast 2,09.04.2019,18:46:42,18:45:00,-2,110083.43,0.45,0.421,,
315,41302,S,81141300452,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:47:24,18:46:00,-1,110083.72,0.29,0.304,,
313,41301,S,81141300449,404701,Lugano- Cimitero- Mast 1,09.04.2019,18:48:20,18:50:00,2,117445.01,1.43,1.416,,
313,41301,S,81141300449,404801,Lugano- Gerra- Mast 1,09.04.2019,18:49:12,18:51:30,2,117445.3,0.29,0.278,,
313,41301,S,81141300449,405001,Lugano- Resega- Mast 1,09.04.2019,18:51:02,18:52:30,1,117445.81,0.43,0.411,,
315,41302,S,81141300452,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,18:51:10,18:49:30,-2,110085.2,1.4,1.41,,
313,41301,S,81141300449,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:51:16,18:54:30,3,117445.99,0.26,0.443,,
315,41302,S,81141300452,400102,Lugano- Centro- Mast 2,09.04.2019,18:51:58,18:51:00,-1,110085.4,0.27,0.313,,
313,41301,S,81141300457,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:52:26,18:54:30,2,117445.99,0,0,,
314,41303,S,81141300454,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,18:52:48,18:51:30,-1,111084.76,0,0,M. Porte aperte,72
315,41302,S,81141300451,400102,Lugano- Centro- Mast 2,09.04.2019,18:54:12,18:53:00,-1,110085.45,0,0,M. Porte aperte,32
313,41301,S,81141300457,28012,TPL Rimessa Rugi' A,09.04.2019,18:54:40,18:58:30,4,117447.17,1.18,1.35,,
314,41303,S,81141300454,405002,Lugano- Resega- Mast 2,09.04.2019,18:55:00,18:53:30,-2,111084.97,0.21,0.263,,
314,41303,S,81141300454,404802,Lugano- Gerra- Mast 2,09.04.2019,18:55:52,18:55:00,-1,111085.42,0.45,0.421,,
315,41302,S,81141300451,401302,Lugano- Autosilo- Mast 2,09.04.2019,18:56:36,18:55:00,-2,110085.82,0.37,0.382,M. Porte aperte,12
314,41303,S,81141300454,404702,Lugano- Cimitero- Mast 2,09.04.2019,18:57:00,18:56:00,-1,111085.74,0.31,0.304,M. Porte aperte,12
315,41302,S,81141300451,404701,Lugano- Cimitero- Mast 1,09.04.2019,19:00:44,19:00:00,-1,110087.26,1.44,1.416,M. Porte aperte,12
314,41303,S,81141300454,402602,Lugano- Via Ginevra- Mast 2,09.04.2019,19:01:02,18:59:30,-2,111087.18,1.38,1.41,,
315,41302,S,81141300451,404801,Lugano- Gerra- Mast 1,09.04.2019,19:01:52,19:01:30,0,110087.53,0.27,0.278,M. Porte aperte,10
314,41303,S,81141300454,400102,Lugano- Centro- Mast 2,09.04.2019,19:01:58,19:01:00,-1,111087.39,0.27,0.313,,
315,41302,S,81141300451,405001,Lugano- Resega- Mast 1,09.04.2019,19:03:08,19:02:30,-1,110088.02,0.41,0.411,M. Porte aperte,12
315,41302,S,81141300451,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,19:03:34,19:04:30,1,110088.19,0.24,0.443,,
314,41303,S,81141300453,400102,Lugano- Centro- Mast 2,09.04.2019,19:04:46,19:03:00,-2,111087.46,0,0,M. Porte aperte,28
315,41302,S,81141300461,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,19:04:46,19:04:30,0,110088.37,0,0,M. Porte aperte,28
314,41303,S,81141300453,401302,Lugano- Autosilo- Mast 2,09.04.2019,19:06:56,19:05:00,-2,111087.78,0.32,0.382,,
315,41302,S,81141300461,28012,TPL Rimessa Rugi' A,09.04.2019,19:07:22,19:08:30,1,110089.36,0.99,1.35,,
314,41303,S,81141300453,404701,Lugano- Cimitero- Mast 1,09.04.2019,19:10:30,19:10:00,0,111089.26,1.47,1.416,M. Porte aperte,8
314,41303,S,81141300453,404801,Lugano- Gerra- Mast 1,09.04.2019,19:11:22,19:11:30,0,111089.51,0.25,0.278,,
314,41303,S,81141300453,405001,Lugano- Resega- Mast 1,09.04.2019,19:13:06,19:12:30,-1,111090.01,0.42,0.411,M. Porte aperte,10
314,41303,S,81141300453,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,19:13:18,19:14:30,1,111090.18,0.24,0.443,,
314,41303,S,81141300464,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,19:14:32,19:14:30,0,111090.18,0,0,,
314,41303,S,81141300464,28012,TPL Rimessa Rugi' A,09.04.2019,19:16:32,19:18:30,2,111091.38,1.2,1.35,,
308,41302,S,81141300421,412402,Lugano- Pista Ghiaccio- Mast 2,09.04.2019,,09:03:00,,,0,0.443,,
315,41301,S,81141300455,28011,TPL Rimessa Rugi' E,10.04.2019,06:54:56,06:55:30,1,110155.55,0,0,M. Porte aperte,32
315,41301,S,81141300455,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,06:56:52,07:01:30,5,110156.69,1.14,1.35,,
315,41301,S,81141300402,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:02:52,07:01:30,-1,110156.89,0,0,M. Porte aperte,88
315,41301,S,81141300402,405002,Lugano- Resega- Mast 2,10.04.2019,07:04:18,07:03:30,-1,110157.1,0.21,0.263,,
315,41301,S,81141300402,404802,Lugano- Gerra- Mast 2,10.04.2019,07:06:00,07:05:00,-1,110157.57,0.47,0.421,M. Porte aperte,10
315,41301,S,81141300402,404702,Lugano- Cimitero- Mast 2,10.04.2019,07:07:12,07:06:00,-1,110157.86,0.29,0.304,M. Porte aperte,14
308,41302,S,81141300458,28011,TPL Rimessa Rugi' E,10.04.2019,07:08:46,07:05:30,-3,598460.4,0,0,,
308,41302,S,81141300458,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:10:44,07:11:30,1,598461.59,1.19,1.35,,
315,41301,S,81141300402,402602,Lugano- Via Ginevra- Mast 2,10.04.2019,07:11:04,07:10:00,-1,110159.32,1.43,1.41,M. Porte aperte,12
308,41302,S,81141300404,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:12:40,07:11:30,-1,598461.79,0,0,M. Porte aperte,20
315,41301,S,81141300402,400102,Lugano- Centro- Mast 2,10.04.2019,07:12:44,07:11:30,-1,110159.53,0.23,0.313,,
308,41302,S,81141300404,405002,Lugano- Resega- Mast 2,10.04.2019,07:14:10,07:13:30,-1,598462,0.2,0.263,,
308,41302,S,81141300404,404802,Lugano- Gerra- Mast 2,10.04.2019,07:15:28,07:15:00,0,598462.49,0.49,0.421,,
312,41303,S,81141300462,28011,TPL Rimessa Rugi' E,10.04.2019,07:15:54,07:15:30,0,607094.16,0,0,M. Porte aperte,830
315,41301,S,81141300401,400102,Lugano- Centro- Mast 2,10.04.2019,07:16:06,07:13:00,-3,110159.56,0,0,M. Porte aperte,20
315,41301,S,81141300401,401302,Lugano- Autosilo- Mast 2,10.04.2019,07:16:50,07:15:00,-2,110159.91,0.35,0.382,,
308,41302,S,81141300404,404702,Lugano- Cimitero- Mast 2,10.04.2019,07:17:22,07:16:00,-1,598462.81,0.31,0.304,M. Porte aperte,14
312,41303,S,81141300462,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:18:34,07:21:30,3,607095.37,1.2,1.35,,
315,41301,S,81141300401,404701,Lugano- Cimitero- Mast 1,10.04.2019,07:20:00,07:19:00,-1,110161.35,1.44,1.416,,
315,41301,S,81141300401,404801,Lugano- Gerra- Mast 1,10.04.2019,07:21:04,07:20:00,-1,110161.65,0.29,0.278,,
308,41302,S,81141300404,402602,Lugano- Via Ginevra- Mast 2,10.04.2019,07:21:34,07:20:00,-2,598464.34,1.45,1.41,M. Porte aperte,18
312,41303,S,81141300406,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:21:44,07:21:30,0,607095.56,0,0,M. Porte aperte,72
308,41302,S,81141300404,400102,Lugano- Centro- Mast 2,10.04.2019,07:22:20,07:21:30,-1,598464.53,0.26,0.313,,
315,41301,S,81141300401,405001,Lugano- Resega- Mast 1,10.04.2019,07:22:22,07:21:00,-1,110162.15,0.43,0.411,,
315,41301,S,81141300401,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:22:40,07:23:00,0,110162.32,0.24,0.443,,
312,41303,S,81141300406,405002,Lugano- Resega- Mast 2,10.04.2019,07:23:22,07:23:30,0,607095.77,0.21,0.263,,
312,41303,S,81141300406,404802,Lugano- Gerra- Mast 2,10.04.2019,07:25:20,07:25:00,0,607096.25,0.48,0.421,M. Porte aperte,14
312,41303,S,81141300406,404702,Lugano- Cimitero- Mast 2,10.04.2019,07:27:02,07:26:00,-1,607096.57,0.31,0.304,M. Porte aperte,16
308,41302,S,81141300403,400102,Lugano- Centro- Mast 2,10.04.2019,07:28:04,07:23:00,-5,598464.6,0,0,M. Porte aperte,52
308,41302,S,81141300403,401302,Lugano- Autosilo- Mast 2,10.04.2019,07:28:46,07:25:00,-4,598464.92,0.31,0.382,,
308,41302,S,81141300403,404701,Lugano- Cimitero- Mast 1,10.04.2019,07:31:50,07:29:00,-3,598466.47,1.54,1.416,M. Porte aperte,12
312,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,10.04.2019,07:31:54,07:30:00,-2,607098.07,1.45,1.41,M. Porte aperte,14
308,41302,S,81141300403,404801,Lugano- Gerra- Mast 1,10.04.2019,07:32:20,07:30:00,-2,598466.74,0.26,0.278,,
315,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,10.04.2019,07:32:46,07:31:30,-1,110162.52,0,0,M. Porte aperte,154
312,41303,S,81141300406,400102,Lugano- Centro- Mast 2,10.04.2019,07:33:08,07:31:30,-2,607098.27,0.24,0.313,,
308,41302,S,81141300403,405001,Lugano- Resega- Mast 1,10.04.2019,07:34:18,07:31:00,-3,598467.26,0.43,0.411,,
