VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
105,40801,8,81140800856,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,07:52:12,07:52:00,0,385042.22,0,0,M. Porte aperte,2
105,40801,8,81140800856,420602,Pazzallo- Senago- Mast 2,01.03.2019,07:52:46,07:52:30,0,385042.42,0.19,0.256,,
105,40801,8,81140800856,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,07:53:38,07:53:30,0,385042.88,0.38,0.256,,
105,40801,8,81140800856,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,07:54:30,07:55:00,0,385043.15,0.34,0.517,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:01:36,08:00:00,-2,385043.22,0,0,M. Porte aperte,6
105,40801,8,81140800807,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,08:02:28,08:01:30,-1,385043.68,0.45,0.431,,
105,40801,8,81140800807,420201,Pambio- Paese- Mast 1,01.03.2019,08:04:18,08:04:30,0,385044.31,0.63,0.625,,
105,40801,8,81140800807,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,08:05:22,08:06:30,1,385044.67,0.36,0.39,,
105,40801,8,81140800807,420401,Noranco- Paese- Mast 1,01.03.2019,08:07:04,08:07:30,0,385045.26,0.59,0.568,,
105,40801,8,81140800807,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,08:09:48,08:10:30,1,385046.46,1.07,0.668,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:12:00,08:13:30,2,385047.52,1.18,1.31,,
105,40801,8,81140800857,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:17:38,08:15:00,-3,385047.52,0,0,,
105,40801,8,81140800857,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,08:19:16,08:17:00,-2,385048.23,0.71,0.754,,
105,40801,8,81140800857,420601,Pazzallo- Senago- Mast 1,01.03.2019,08:20:00,08:18:00,-2,385048.75,0.41,0.406,,
105,40801,8,81140800857,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,08:20:26,08:18:30,-2,385048.93,0.28,0.17,,
105,40801,8,81140800858,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,08:22:30,08:22:00,0,385048.93,0,0,,
105,40801,8,81140800858,420602,Pazzallo- Senago- Mast 2,01.03.2019,08:23:02,08:22:30,-1,385049.21,0.27,0.256,,
105,40801,8,81140800858,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,08:23:38,08:23:30,0,385049.67,0.38,0.256,,
105,40801,8,81140800858,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:24:30,08:25:00,0,385049.93,0.33,0.517,,
105,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:31:30,08:30:00,-2,385049.93,0,,,
105,40801,8,81140800809,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,08:32:32,08:31:30,-1,385050.46,0.53,0.431,,
105,40801,8,81140800809,420201,Pambio- Paese- Mast 1,01.03.2019,08:34:28,08:34:30,0,385051.1,0.63,0.625,,
105,40801,8,81140800809,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,08:35:24,08:36:30,1,385051.45,0.35,0.39,,
105,40801,8,81140800809,420401,Noranco- Paese- Mast 1,01.03.2019,08:37:04,08:37:30,0,385052.05,0.6,0.568,,
105,40801,8,81140800809,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,08:39:34,08:40:30,1,385053.23,1.06,0.668,,
105,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:41:44,08:43:30,2,385054.29,1.17,1.31,,
105,40801,8,81140800878,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,08:41:44,08:43:30,2,385054.29,0,,,
105,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,11:30:38,11:30:00,-1,385054.7,0,0,,
105,40801,8,81140800811,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,11:31:32,11:31:00,-1,385055.22,0.52,0.431,,
105,40801,8,81140800811,420201,Pambio- Paese- Mast 1,01.03.2019,11:33:26,11:34:00,1,385055.84,0.62,0.625,,
105,40801,8,81140800811,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,11:35:46,11:36:00,0,385056.2,0.35,0.39,,
105,40801,8,81140800811,420401,Noranco- Paese- Mast 1,01.03.2019,11:37:10,11:37:00,0,385056.8,0.59,0.568,,
105,40801,8,81140800811,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,11:39:52,11:40:00,0,385057.99,1.07,0.668,,
105,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,11:42:14,11:43:00,1,385059.06,1.18,1.31,,
105,40801,8,81140800859,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,11:47:30,11:45:00,-3,385059.06,0,0,,
105,40801,8,81140800859,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,11:49:28,11:47:00,-2,385059.77,0.71,0.754,,
105,40801,8,81140800859,420601,Pazzallo- Senago- Mast 1,01.03.2019,11:50:18,11:48:00,-2,385060.3,0.41,0.406,,
105,40801,8,81140800859,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,11:50:44,11:48:30,-2,385060.47,0.28,0.17,,
105,40801,8,81140800860,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,11:52:24,11:52:00,0,385060.47,0,0,,
105,40801,8,81140800860,420602,Pazzallo- Senago- Mast 2,01.03.2019,11:52:58,11:52:30,0,385060.75,0.27,0.256,,
105,40801,8,81140800860,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,11:53:40,11:53:30,0,385061.2,0.38,0.256,,
105,40801,8,81140800860,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,11:54:44,11:55:00,0,385061.48,0.34,0.517,,
105,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:06:44,12:05:00,-2,385061.48,0,0,,
105,40801,8,81140800813,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,12:07:38,12:06:00,-2,385062,0.52,0.431,,
105,40801,8,81140800813,420201,Pambio- Paese- Mast 1,01.03.2019,12:09:28,12:09:00,0,385062.64,0.63,0.625,,
105,40801,8,81140800813,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,12:10:30,12:11:00,0,385063,0.36,0.39,,
105,40801,8,81140800813,420401,Noranco- Paese- Mast 1,01.03.2019,12:12:20,12:12:00,0,385063.59,0.59,0.568,,
105,40801,8,81140800813,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,12:15:02,12:15:00,0,385064.77,1.06,0.668,,
105,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:17:56,12:18:00,0,385066.01,1.34,1.31,,
105,40801,8,81140800861,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:26:36,12:25:00,-2,385066.01,0,0,,
105,40801,8,81140800861,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,12:28:30,12:27:00,-2,385066.87,0.86,0.754,,
105,40801,8,81140800861,420601,Pazzallo- Senago- Mast 1,01.03.2019,12:29:22,12:28:00,-1,385067.39,0.41,0.406,,
105,40801,8,81140800861,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,12:29:52,12:28:30,-1,385067.57,0.27,0.17,,
105,40801,8,81140800862,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,12:30:52,12:32:00,1,385067.57,0,0,,
105,40801,8,81140800862,420602,Pazzallo- Senago- Mast 2,01.03.2019,12:32:44,12:32:30,0,385067.84,0.27,0.256,,
105,40801,8,81140800862,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,12:33:22,12:33:30,0,385068.3,0.39,0.256,,
105,40801,8,81140800862,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:34:06,12:35:00,1,385068.57,0.34,0.517,,
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:45:56,12:45:00,-1,385068.64,0,0,M. Porte aperte,6
105,40801,8,81140800815,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,12:46:48,12:46:00,-1,385069.1,0.46,0.431,,
105,40801,8,81140800815,420201,Pambio- Paese- Mast 1,01.03.2019,12:48:42,12:49:00,0,385069.73,0.63,0.625,,
105,40801,8,81140800815,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,12:49:44,12:51:00,1,385070.09,0.35,0.39,,
105,40801,8,81140800815,420401,Noranco- Paese- Mast 1,01.03.2019,12:51:46,12:52:00,0,385070.68,0.59,0.568,,
105,40801,8,81140800815,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,12:54:44,12:55:00,0,385071.87,1.07,0.668,,
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,12:57:04,12:58:00,1,385072.93,1.17,1.31,,
105,40801,8,81140800863,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,13:05:54,13:05:00,-1,385072.93,0,0,,
105,40801,8,81140800863,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,13:07:24,13:07:00,0,385073.66,0.72,0.754,,
105,40801,8,81140800863,420601,Pazzallo- Senago- Mast 1,01.03.2019,13:08:10,13:08:00,0,385074.17,0.4,0.406,,
105,40801,8,81140800863,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,13:08:34,13:08:30,0,385074.34,0.28,0.17,,
105,40801,8,81140800864,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,13:12:10,13:12:00,0,385074.34,0,0,,
105,40801,8,81140800864,420602,Pazzallo- Senago- Mast 2,01.03.2019,13:12:44,13:12:30,0,385074.63,0.28,0.256,,
105,40801,8,81140800864,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,13:13:24,13:13:30,0,385075.09,0.4,0.256,,
105,40801,8,81140800864,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,13:14:18,13:15:00,1,385075.35,0.31,0.517,,
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,13:26:24,13:25:30,-1,385075.43,0,0,M. Porte aperte,4
105,40801,8,81140800817,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,13:27:12,13:26:30,-1,385075.89,0.46,0.431,,
105,40801,8,81140800817,420201,Pambio- Paese- Mast 1,01.03.2019,13:29:14,13:29:30,0,385076.55,0.65,0.625,M. Porte aperte,4
105,40801,8,81140800817,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,13:30:10,13:31:30,1,385076.88,0.32,0.39,,
105,40801,8,81140800817,420401,Noranco- Paese- Mast 1,01.03.2019,13:31:40,13:32:30,1,385077.48,0.6,0.568,,
105,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,13:34:20,13:35:30,1,385078.66,1.1,0.668,M. Porte aperte,4
105,40801,8,81140800880,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,13:36:42,13:38:30,2,385079.72,0,,,
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,13:36:42,13:38:30,2,385079.72,1.13,1.31,,
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:00:56,16:00:00,-1,385079.89,0,,,
105,40801,8,81140800819,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,16:01:56,16:02:00,0,385080.4,0.51,0.431,,
105,40801,8,81140800819,420201,Pambio- Paese- Mast 1,01.03.2019,16:03:54,16:05:00,1,385081.02,0.62,0.625,,
105,40801,8,81140800819,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,16:07:00,16:07:00,0,385081.38,0.35,0.39,,
105,40801,8,81140800819,420401,Noranco- Paese- Mast 1,01.03.2019,16:08:30,16:08:00,0,385081.99,0.61,0.568,,
105,40801,8,81140800819,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,16:11:46,16:11:00,-1,385083.17,1.1,0.668,M. Porte aperte,4
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:14:06,16:15:00,1,385084.22,1.13,1.31,,
105,40801,8,81140800865,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:17:32,16:15:00,-3,385084.22,0,0,,
105,40801,8,81140800865,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,16:19:18,16:18:00,-1,385084.95,0.72,0.754,,
105,40801,8,81140800865,420601,Pazzallo- Senago- Mast 1,01.03.2019,16:20:06,16:19:00,-1,385085.47,0.41,0.406,,
105,40801,8,81140800865,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,16:20:34,16:19:30,-1,385085.64,0.28,0.17,,
105,40801,8,81140800866,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,16:22:32,16:22:00,-1,385085.64,0,0,,
105,40801,8,81140800866,420602,Pazzallo- Senago- Mast 2,01.03.2019,16:23:06,16:22:30,-1,385085.92,0.27,0.256,,
105,40801,8,81140800866,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,16:23:48,16:23:30,0,385086.37,0.38,0.256,,
105,40801,8,81140800866,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:24:36,16:25:30,1,385086.65,0.35,0.517,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:31:40,16:30:00,-2,385086.65,0,0,,
105,40801,8,81140800821,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,16:32:32,16:32:00,-1,385087.18,0.52,0.431,,
105,40801,8,81140800821,420201,Pambio- Paese- Mast 1,01.03.2019,16:34:24,16:35:00,1,385087.81,0.62,0.625,,
105,40801,8,81140800821,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,16:36:50,16:37:00,0,385088.16,0.35,0.39,,
105,40801,8,81140800821,420401,Noranco- Paese- Mast 1,01.03.2019,16:38:24,16:38:00,0,385088.76,0.59,0.568,,
105,40801,8,81140800821,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,16:41:12,16:41:00,0,385089.83,1.06,0.668,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:44:12,16:45:00,1,385091.01,1.17,1.31,,
105,40801,8,81140800867,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:47:44,16:45:00,-3,385091.01,0,0,,
105,40801,8,81140800867,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,16:49:22,16:48:00,-1,385091.72,0.71,0.754,,
105,40801,8,81140800867,420601,Pazzallo- Senago- Mast 1,01.03.2019,16:50:06,16:49:00,-1,385092.24,0.41,0.406,,
105,40801,8,81140800867,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,16:50:34,16:49:30,-1,385092.42,0.28,0.17,,
105,40801,8,81140800868,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,16:53:08,16:52:00,-1,385092.42,0,0,,
105,40801,8,81140800868,420602,Pazzallo- Senago- Mast 2,01.03.2019,16:53:40,16:52:30,-1,385092.7,0.27,0.256,,
105,40801,8,81140800868,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,16:54:18,16:53:30,-1,385093.15,0.39,0.256,,
105,40801,8,81140800868,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,16:55:08,16:55:30,0,385093.43,0.34,0.517,,
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:01:14,17:00:00,-1,385093.43,0,0,,
105,40801,8,81140800823,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,17:02:20,17:02:00,0,385093.95,0.52,0.431,,
105,40801,8,81140800823,420201,Pambio- Paese- Mast 1,01.03.2019,17:04:16,17:05:00,1,385094.58,0.62,0.625,,
105,40801,8,81140800823,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,17:05:20,17:07:00,2,385094.94,0.36,0.39,,
105,40801,8,81140800823,420401,Noranco- Paese- Mast 1,01.03.2019,17:06:56,17:08:00,1,385095.53,0.59,0.568,,
105,40801,8,81140800823,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,17:10:06,17:11:00,1,385096.72,1.07,0.668,,
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:12:38,17:15:00,2,385097.78,1.17,1.31,,
105,40801,8,81140800869,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:15:40,17:15:00,-1,385097.78,0,0,,
105,40801,8,81140800869,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,17:17:10,17:18:00,1,385098.51,0.72,0.754,,
105,40801,8,81140800869,420601,Pazzallo- Senago- Mast 1,01.03.2019,17:18:14,17:19:00,1,385099.03,0.41,0.406,,
105,40801,8,81140800869,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,17:18:38,17:19:30,1,385099.2,0.27,0.17,,
105,40801,8,81140800870,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,17:22:18,17:22:00,0,385099.21,0,0,M. Porte aperte,4
105,40801,8,81140800870,420602,Pazzallo- Senago- Mast 2,01.03.2019,17:22:54,17:22:30,0,385099.46,0.25,0.256,,
105,40801,8,81140800870,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,17:23:32,17:23:30,0,385099.92,0.37,0.256,,
105,40801,8,81140800870,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:24:24,17:25:30,1,385100.19,0.34,0.517,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:30:52,17:30:00,-1,385100.19,0,0,,
105,40801,8,81140800825,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,17:31:44,17:32:00,0,385100.72,0.53,0.431,,
105,40801,8,81140800825,420201,Pambio- Paese- Mast 1,01.03.2019,17:33:34,17:35:00,1,385101.35,0.62,0.625,,
105,40801,8,81140800825,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,17:36:30,17:37:00,0,385101.71,0.35,0.39,,
105,40801,8,81140800825,420401,Noranco- Paese- Mast 1,01.03.2019,17:38:00,17:38:00,0,385102.31,0.6,0.568,,
105,40801,8,81140800825,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,17:40:34,17:41:00,0,385103.49,1.07,0.668,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:43:10,17:45:00,2,385104.56,1.17,1.31,,
105,40801,8,81140800871,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:46:12,17:45:00,-1,385104.56,0,,,
105,40801,8,81140800871,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,17:48:02,17:48:00,0,385105.28,0.72,0.754,,
105,40801,8,81140800871,420601,Pazzallo- Senago- Mast 1,01.03.2019,17:48:52,17:49:00,0,385105.68,0.4,0.406,,
105,40801,8,81140800871,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,17:49:20,17:49:30,0,385105.97,0.29,0.17,,
105,40801,8,81140800872,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,17:52:32,17:52:00,-1,385105.97,0,,,
105,40801,8,81140800872,420602,Pazzallo- Senago- Mast 2,01.03.2019,17:53:02,17:52:30,-1,385106.24,0.26,0.256,,
105,40801,8,81140800872,421002,Pazzallo- Senago Bassa- Mast 2,01.03.2019,17:53:38,17:53:30,0,385106.69,0.39,0.256,,
105,40801,8,81140800872,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,17:54:24,17:55:30,1,385106.97,0.34,0.517,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,18:00:52,18:00:00,-1,385106.97,0,0,,
105,40801,8,81140800827,420101,Pambio- S. Pietro Chiesa- Mast 1,01.03.2019,18:01:46,18:02:00,0,385107.5,0.53,0.431,,
105,40801,8,81140800827,420201,Pambio- Paese- Mast 1,01.03.2019,18:03:48,18:05:00,1,385108.13,0.62,0.625,,
105,40801,8,81140800827,420301,Noranco- Asilo Bagion- Mast 1,01.03.2019,18:04:58,18:07:00,2,385108.5,0.36,0.39,,
105,40801,8,81140800827,420401,Noranco- Paese- Mast 1,01.03.2019,18:06:44,18:08:00,1,385109.09,0.59,0.568,,
105,40801,8,81140800827,421201,Scairolo- Posteggio Nucleo- Mast 1,01.03.2019,18:09:42,18:11:00,1,385110.27,1.07,0.668,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,18:12:06,18:15:00,3,385111.34,1.17,1.31,,
105,40801,8,81140800873,414601,Pazzallo- P&R Fornaci- Mast 1,01.03.2019,18:15:56,18:15:00,-1,385111.34,0,0,,
105,40801,8,81140800873,421001,Pazzallo- Senago Bassa- Mast 1,01.03.2019,18:17:26,18:18:00,1,385112.06,0.72,0.754,,
105,40801,8,81140800873,420601,Pazzallo- Senago- Mast 1,01.03.2019,18:18:16,18:19:00,1,385112.57,0.41,0.406,,
105,40801,8,81140800873,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,18:18:42,18:19:30,1,385112.75,0.27,0.17,,
105,40801,8,81140800874,420701,Pazzallo- Scuole Fano- Mast 1,01.03.2019,18:21:56,18:22:00,0,385112.75,0,0,,
