VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
199,41601,16,81141600605,482901,Cortivallo- Casa Anziani- Mast 1,01.07.2019,07:41:06,07:40:00,-1,454926.59,0.24,0.273,,
199,41601,16,81141600605,483001,Cremignone- Paese- Mast 1,01.07.2019,07:41:30,07:41:00,0,454926.77,0.17,0.227,,
199,41601,16,81141600605,422101,Breganzona- Via Casale- Mast 1,01.07.2019,07:42:06,07:42:00,0,454927.04,0.27,0.245,,
104,41602,16,81141600604,482802,Cortivallo- Paese- Mast 2,01.07.2019,07:42:14,07:42:00,0,365092.82,0.28,0.15,,
199,41601,16,81141600605,483101,Breganzona- Prevagno- Mast 1,01.07.2019,07:42:40,07:43:00,0,454927.25,0.21,0.217,,
104,41602,16,81141600604,482702,Sorengo- Moncucchetto- Mast 2,01.07.2019,07:42:42,07:43:00,0,365092.95,0.13,0.15,,
199,41601,16,81141600605,483201,Muzzano- Paese- Mast 1,01.07.2019,07:44:32,07:44:00,-1,454927.59,0.34,0.421,,
199,41601,16,81141600605,422201,Breganzona- Biogno- Mast 1,01.07.2019,07:46:24,07:46:00,0,454928.28,0.69,0.815,,
199,41601,16,81141600605,406203,Breganzona- Posta- Mast 3,01.07.2019,07:47:38,07:47:00,-1,454928.86,0.57,0.569,,
199,41601,16,81141600605,422301,Breganzona- Camara Medi- Mast 1,01.07.2019,07:48:32,07:48:00,-1,454929.25,0.38,0.352,,
199,41601,16,81141600605,422401,Breganzona- Camara Scuole- Mast 1,01.07.2019,07:48:54,07:49:00,0,454929.41,0.15,0.238,,
199,41601,16,81141600605,422801,Breganzona- Pianazzo- Mast 1,01.07.2019,07:49:40,07:49:30,0,454929.55,0.13,0.15,,
104,41602,16,81141600604,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,07:49:44,07:48:00,-2,365094.5,1.55,0.24,,
199,41601,16,81141600605,422501,Breganzona- Vergio'- Mast 1,01.07.2019,07:50:36,07:51:00,0,454929.75,0.2,0.156,M. Porte aperte,10
199,41601,16,81141600605,406002,Massagno- Cinque Vie- Mast 2,01.07.2019,07:52:22,07:54:00,2,454930.17,0.42,0.475,,
199,41601,16,81141600605,405902,Lugano- Studio Radio- Mast 2,01.07.2019,07:53:20,07:55:00,2,454930.5,0.32,0.267,,
199,41601,16,81141600605,405802,Lugano- S. Nicolao- Mast 2,01.07.2019,07:54:20,07:57:00,3,454930.89,0.32,0.303,,
199,41601,16,81141600605,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,07:54:40,07:58:00,3,454931.03,0.2,0.263,,
104,41602,16,81141600606,405701,Lugano- Stazione Piazza Besso- Mast 1,01.07.2019,08:02:14,08:00:00,-2,365096.92,0,0,M. Porte aperte,334
104,41602,16,81141600606,405801,Lugano- S. Nicolao- Mast 1,01.07.2019,08:03:08,08:01:00,-2,365097.08,0.15,0.186,,
104,41602,16,81141600606,405901,Lugano- Studio Radio- Mast 1,01.07.2019,08:03:50,08:02:00,-2,365097.39,0.31,0.337,,
104,41602,16,81141600606,406001,Massagno- Cinque Vie- Mast 1,01.07.2019,08:05:24,08:04:00,-1,365097.79,0.4,0.403,,
104,41602,16,81141600606,422502,Breganzona- Vergio'- Mast 2,01.07.2019,08:06:26,08:05:00,-1,365098.16,0.36,0.338,M. Porte aperte,14
104,41602,16,81141600606,422802,Breganzona- Pianazzo- Mast 2,01.07.2019,08:07:14,08:06:00,-1,365098.31,0.15,0.14,,
104,41602,16,81141600606,422402,Breganzona- Camara Scuole- Mast 2,01.07.2019,08:07:32,08:07:00,-1,365098.46,0.14,0.14,,
104,41602,16,81141600606,422302,Breganzona- Camara Medi- Mast 2,01.07.2019,08:07:54,08:08:00,0,365098.6,0.14,0.24,,
199,41601,16,81141600609,405701,Lugano- Stazione Piazza Besso- Mast 1,01.07.2019,08:09:14,08:05:00,-4,454931.48,0,0,,
199,41601,16,81141600609,405801,Lugano- S. Nicolao- Mast 1,01.07.2019,08:09:40,08:06:00,-4,454931.68,0.2,0.186,,
104,41602,16,81141600606,422202,Breganzona- Biogno- Mast 2,01.07.2019,08:10:48,08:10:00,-1,365099.58,0.97,0.53,,
199,41601,16,81141600609,422001,Lugano- Conservatorio- Mast 1,01.07.2019,08:11:12,08:08:00,-3,454932.11,0.43,0.379,,
199,41601,16,81141600609,482701,Sorengo- Moncucchetto- Mast 1,01.07.2019,08:11:52,08:09:00,-3,454932.35,0.23,0.211,,
199,41601,16,81141600609,482801,Cortivallo- Paese- Mast 1,01.07.2019,08:12:14,08:09:30,-3,454932.47,0.11,0.15,,
104,41602,16,81141600606,483202,Muzzano- Paese- Mast 2,01.07.2019,08:12:36,08:12:00,-1,365100.26,0.68,0.84,,
199,41601,16,81141600609,482901,Cortivallo- Casa Anziani- Mast 1,01.07.2019,08:12:54,08:10:00,-3,454932.68,0.21,0.273,,
199,41601,16,81141600609,483001,Cremignone- Paese- Mast 1,01.07.2019,08:13:20,08:11:00,-2,454932.87,0.19,0.227,,
104,41602,16,81141600606,483102,Breganzona- Prevagno- Mast 2,01.07.2019,08:13:52,08:13:00,-1,365100.61,0.34,0.54,,
199,41601,16,81141600609,422101,Breganzona- Via Casale- Mast 1,01.07.2019,08:14:02,08:12:00,-2,454933.13,0.26,0.245,,
104,41602,16,81141600606,422102,Breganzona- Via Casale- Mast 2,01.07.2019,08:14:26,08:14:00,0,365100.83,0.22,0.27,,
104,41602,16,81141600606,483002,Cremignone- Paese- Mast 2,01.07.2019,08:15:02,08:15:00,0,365101.08,0.25,0.2,,
199,41601,16,81141600609,483101,Breganzona- Prevagno- Mast 1,01.07.2019,08:15:10,08:13:00,-2,454933.35,0.21,0.217,,
104,41602,16,81141600606,482902,Cortivallo- Casa Anziani- Mast 2,01.07.2019,08:15:28,08:16:00,1,365101.27,0.18,0.23,,
199,41601,16,81141600609,483201,Muzzano- Paese- Mast 1,01.07.2019,08:16:04,08:14:00,-2,454933.71,0.35,0.421,,
104,41602,16,81141600606,482802,Cortivallo- Paese- Mast 2,01.07.2019,08:17:20,08:17:00,0,365101.55,0.28,0.15,,
199,41601,16,81141600609,422201,Breganzona- Biogno- Mast 1,01.07.2019,08:17:38,08:16:00,-2,454934.4,0.69,0.815,,
104,41602,16,81141600606,482702,Sorengo- Moncucchetto- Mast 2,01.07.2019,08:17:44,08:18:00,0,365101.69,0.14,0.15,,
199,41601,16,81141600609,406203,Breganzona- Posta- Mast 3,01.07.2019,08:18:58,08:17:00,-2,454934.98,0.58,0.569,,
199,41601,16,81141600609,422301,Breganzona- Camara Medi- Mast 1,01.07.2019,08:19:46,08:18:00,-2,454935.36,0.37,0.352,,
199,41601,16,81141600609,422401,Breganzona- Camara Scuole- Mast 1,01.07.2019,08:20:22,08:19:00,-1,454935.51,0.15,0.238,M. Porte aperte,4
199,41601,16,81141600609,422801,Breganzona- Pianazzo- Mast 1,01.07.2019,08:21:00,08:19:30,-2,454935.63,0.12,0.15,M. Porte aperte,4
104,41602,16,81141600606,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,08:21:56,08:23:00,1,365103.27,1.58,0.24,M. Porte aperte,2
199,41601,16,81141600609,422501,Breganzona- Vergio'- Mast 1,01.07.2019,08:22:12,08:21:00,-1,454935.84,0.2,0.156,,
199,41601,16,81141600609,406002,Massagno- Cinque Vie- Mast 2,01.07.2019,08:23:44,08:24:00,0,454936.27,0.43,0.475,,
199,41601,16,81141600609,405902,Lugano- Studio Radio- Mast 2,01.07.2019,08:25:06,08:25:00,0,454936.56,0.28,0.267,,
199,41601,16,81141600609,405802,Lugano- S. Nicolao- Mast 2,01.07.2019,08:26:22,08:27:00,1,454936.93,0.29,0.303,,
199,41601,16,81141600609,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,08:26:50,08:28:00,1,454937.11,0.25,0.263,,
104,41602,16,81141600608,405701,Lugano- Stazione Piazza Besso- Mast 1,01.07.2019,08:37:46,08:35:00,-3,365105.67,0,0,M. Porte aperte,462
104,41602,16,81141600608,405801,Lugano- S. Nicolao- Mast 1,01.07.2019,08:38:42,08:36:00,-3,365105.81,0.16,0.186,,
104,41602,16,81141600608,405901,Lugano- Studio Radio- Mast 1,01.07.2019,08:39:30,08:37:00,-3,365106.15,0.33,0.337,M. Porte aperte,14
199,41601,16,81141600611,405701,Lugano- Stazione Piazza Besso- Mast 1,01.07.2019,08:39:36,08:35:00,-5,454937.56,0,0,,
199,41601,16,81141600611,405801,Lugano- S. Nicolao- Mast 1,01.07.2019,08:40:04,08:36:00,-4,454937.76,0.2,0.186,,
104,41602,16,81141600608,406001,Massagno- Cinque Vie- Mast 1,01.07.2019,08:41:02,08:39:00,-2,365106.53,0.38,0.403,,
199,41601,16,81141600611,422001,Lugano- Conservatorio- Mast 1,01.07.2019,08:41:32,08:38:00,-4,454938.2,0.43,0.379,,
104,41602,16,81141600608,422502,Breganzona- Vergio'- Mast 2,01.07.2019,08:42:04,08:40:00,-2,365106.89,0.35,0.338,M. Porte aperte,16
199,41601,16,81141600611,482701,Sorengo- Moncucchetto- Mast 1,01.07.2019,08:42:48,08:39:00,-4,454938.41,0.2,0.211,,
199,41601,16,81141600611,482801,Cortivallo- Paese- Mast 1,01.07.2019,08:43:06,08:39:30,-4,454938.53,0.12,0.15,,
104,41602,16,81141600608,422802,Breganzona- Pianazzo- Mast 2,01.07.2019,08:43:10,08:41:00,-2,365107.05,0.16,0.14,M. Porte aperte,14
104,41602,16,81141600608,422402,Breganzona- Camara Scuole- Mast 2,01.07.2019,08:43:30,08:42:00,-2,365107.19,0.13,0.14,,
199,41601,16,81141600611,482901,Cortivallo- Casa Anziani- Mast 1,01.07.2019,08:43:48,08:40:00,-4,454938.78,0.25,0.273,,
104,41602,16,81141600608,422302,Breganzona- Camara Medi- Mast 2,01.07.2019,08:43:52,08:43:00,-1,365107.34,0.15,0.24,,
199,41601,16,81141600611,483001,Cremignone- Paese- Mast 1,01.07.2019,08:45:14,08:41:00,-4,454938.96,0.18,0.227,M. Porte aperte,46
104,41602,16,81141600608,406202,Breganzona- Posta- Mast 2,01.07.2019,08:45:20,08:44:00,-1,365107.77,0.42,0.33,,
199,41601,16,81141600611,422101,Breganzona- Via Casale- Mast 1,01.07.2019,08:45:46,08:42:00,-4,454939.22,0.25,0.245,,
199,41601,16,81141600611,483101,Breganzona- Prevagno- Mast 1,01.07.2019,08:46:14,08:43:00,-3,454939.44,0.22,0.217,,
104,41602,16,81141600608,422202,Breganzona- Biogno- Mast 2,01.07.2019,08:46:50,08:45:00,-2,365108.31,0.53,0.53,,
199,41601,16,81141600611,483201,Muzzano- Paese- Mast 1,01.07.2019,08:47:10,08:44:00,-3,454939.79,0.34,0.421,,
104,41602,16,81141600608,483202,Muzzano- Paese- Mast 2,01.07.2019,08:48:40,08:47:00,-2,365109,0.68,0.84,,
199,41601,16,81141600611,422201,Breganzona- Biogno- Mast 1,01.07.2019,08:48:46,08:46:00,-3,454940.48,0.69,0.815,,
104,41602,16,81141600608,483102,Breganzona- Prevagno- Mast 2,01.07.2019,08:49:32,08:48:00,-2,365109.33,0.33,0.54,,
104,41602,16,81141600608,422102,Breganzona- Via Casale- Mast 2,01.07.2019,08:49:58,08:49:00,-1,365109.56,0.22,0.27,,
199,41601,16,81141600611,406203,Breganzona- Posta- Mast 3,01.07.2019,08:50:12,08:47:00,-3,454941.07,0.58,0.569,,
104,41602,16,81141600608,483002,Cremignone- Paese- Mast 2,01.07.2019,08:50:32,08:50:00,-1,365109.8,0.24,0.2,,
104,41602,16,81141600608,482902,Cortivallo- Casa Anziani- Mast 2,01.07.2019,08:50:54,08:51:00,0,365109.99,0.19,0.23,,
199,41601,16,81141600611,422301,Breganzona- Camara Medi- Mast 1,01.07.2019,08:51:38,08:48:00,-4,454941.46,0.39,0.352,M. Porte aperte,2
199,41601,16,81141600611,422401,Breganzona- Camara Scuole- Mast 1,01.07.2019,08:51:58,08:49:00,-3,454941.59,0.12,0.238,,
104,41602,16,81141600608,482802,Cortivallo- Paese- Mast 2,01.07.2019,08:52:20,08:52:00,0,365110.28,0.29,0.15,,
199,41601,16,81141600611,422801,Breganzona- Pianazzo- Mast 1,01.07.2019,08:52:42,08:49:30,-3,454941.75,0.15,0.15,,
104,41602,16,81141600608,482702,Sorengo- Moncucchetto- Mast 2,01.07.2019,08:52:44,08:53:00,0,365110.4,0.11,0.15,,
199,41601,16,81141600611,422501,Breganzona- Vergio'- Mast 1,01.07.2019,08:54:16,08:51:00,-3,454941.93,0.18,0.156,M. Porte aperte,42
199,41601,16,81141600611,406002,Massagno- Cinque Vie- Mast 2,01.07.2019,08:55:58,08:54:00,-2,454942.36,0.43,0.475,,
199,41601,16,81141600611,405902,Lugano- Studio Radio- Mast 2,01.07.2019,08:57:30,08:55:00,-3,454942.64,0.27,0.267,,
104,41602,16,81141600608,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,08:57:50,08:58:00,0,365111.97,1.56,0.24,,
104,41602,16,81141600654,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,08:57:50,08:58:00,0,365111.97,0,0,,
199,41601,16,81141600611,405802,Lugano- S. Nicolao- Mast 2,01.07.2019,08:58:48,08:57:00,-2,454943.03,0.32,0.303,,
199,41601,16,81141600611,405702,Lugano- Stazione Piazza Besso- Mast 2,01.07.2019,08:59:26,08:58:00,-1,454943.18,0.22,0.263,,
104,41602,16,81141600654,400102,Lugano- Centro- Mast 2,01.07.2019,09:02:22,09:02:00,0,365113.19,1.22,1,,
199,41601,16,81141600613,405701,Lugano- Stazione Piazza Besso- Mast 1,01.07.2019,09:09:04,09:05:00,-4,454943.67,0,0,M. Porte aperte,6
199,41601,16,81141600613,405801,Lugano- S. Nicolao- Mast 1,01.07.2019,09:09:34,09:06:00,-4,454943.85,0.18,0.186,,
199,41601,16,81141600613,422001,Lugano- Conservatorio- Mast 1,01.07.2019,09:10:56,09:08:00,-3,454944.27,0.41,0.379,,
199,41601,16,81141600613,482701,Sorengo- Moncucchetto- Mast 1,01.07.2019,09:11:44,09:09:00,-3,454944.49,0.21,0.211,,
199,41601,16,81141600613,482801,Cortivallo- Paese- Mast 1,01.07.2019,09:12:02,09:09:30,-3,454944.6,0.11,0.15,,
199,41601,16,81141600613,482901,Cortivallo- Casa Anziani- Mast 1,01.07.2019,09:12:44,09:10:00,-3,454944.86,0.26,0.273,,
209,41602,16,81141600654,400102,Lugano- Centro- Mast 2,01.07.2019,09:13:02,09:02:00,-11,22691.54,0,1,,
199,41601,16,81141600613,483001,Cremignone- Paese- Mast 1,01.07.2019,09:13:06,09:11:00,-2,454945.05,0.18,0.227,,
199,41601,16,81141600613,422101,Breganzona- Via Casale- Mast 1,01.07.2019,09:13:34,09:12:00,-2,454945.31,0.26,0.245,,
199,41601,16,81141600613,483101,Breganzona- Prevagno- Mast 1,01.07.2019,09:14:04,09:13:00,-1,454945.53,0.22,0.217,,
199,41601,16,81141600613,483201,Muzzano- Paese- Mast 1,01.07.2019,09:14:54,09:14:00,-1,454945.87,0.33,0.421,,
199,41601,16,81141600613,422201,Breganzona- Biogno- Mast 1,01.07.2019,09:16:20,09:16:00,0,454946.57,0.69,0.815,,
199,41601,16,81141600613,406203,Breganzona- Posta- Mast 3,01.07.2019,09:17:42,09:17:00,-1,454947.16,0.59,0.569,,
199,41601,16,81141600613,422301,Breganzona- Camara Medi- Mast 1,01.07.2019,09:18:32,09:18:00,-1,454947.52,0.36,0.352,,
199,41601,16,81141600613,422401,Breganzona- Camara Scuole- Mast 1,01.07.2019,09:18:58,09:19:00,0,454947.67,0.14,0.238,,
199,41601,16,81141600613,422801,Breganzona- Pianazzo- Mast 1,01.07.2019,09:19:18,09:19:30,0,454947.84,0.16,0.15,,
199,41601,16,81141600613,422501,Breganzona- Vergio'- Mast 1,01.07.2019,09:20:26,09:21:00,1,454948.02,0.18,0.156,,
199,41601,16,81141600613,406002,Massagno- Cinque Vie- Mast 2,01.07.2019,09:22:08,09:24:00,2,454948.45,0.42,0.475,,
199,41601,16,81141600613,405902,Lugano- Studio Radio- Mast 2,01.07.2019,09:22:40,09:25:00,2,454948.73,0.27,0.267,,
199,41601,16,81141600613,405802,Lugano- S. Nicolao- Mast 2,01.07.2019,09:23:12,09:27:00,4,454949.11,0.3,0.303,,
