VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
104,40801,8,81140800817,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,13:31:40,13:31:30,0,361538.61,0.35,0.39,,
104,40801,8,81140800817,420401,Noranco- Paese- Mast 1,09.05.2019,13:33:12,13:32:30,-1,361539.21,0.59,0.568,,
104,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,13:35:46,13:35:30,0,361540.38,1.07,0.668,,
104,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,13:38:24,13:38:30,0,361541.46,1.17,1.31,,
104,40801,8,81140800880,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,13:38:24,13:38:30,0,361541.47,0,0,M. Porte aperte,14
104,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:03:50,16:00:00,-4,361541.68,0,0,M. Porte aperte,538
104,40801,8,81140800819,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,16:04:50,16:02:00,-3,361542.15,0.46,0.431,,
104,40801,8,81140800819,420201,Pambio- Paese- Mast 1,09.05.2019,16:07:06,16:05:00,-2,361542.81,0.66,0.625,M. Porte aperte,14
104,40801,8,81140800819,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,16:07:54,16:07:00,-1,361543.15,0.33,0.39,,
104,40801,8,81140800819,420401,Noranco- Paese- Mast 1,09.05.2019,16:09:30,16:08:00,-2,361543.73,0.58,0.568,,
104,40801,8,81140800819,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,16:12:08,16:11:00,-1,361544.91,1.06,0.668,,
104,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:14:38,16:15:00,0,361545.99,1.18,1.31,,
104,40801,8,81140800865,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:18:42,16:15:00,-4,361546.06,0,0,M. Porte aperte,202
104,40801,8,81140800865,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,16:20:32,16:18:00,-3,361546.71,0.64,0.754,,
104,40801,8,81140800865,420601,Pazzallo- Senago- Mast 1,09.05.2019,16:21:24,16:19:00,-2,361547.23,0.4,0.406,,
104,40801,8,81140800865,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,16:21:54,16:19:30,-2,361547.41,0.29,0.17,,
104,40801,8,81140800866,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,16:22:24,16:22:00,0,361547.41,0,0,,
104,40801,8,81140800866,420602,Pazzallo- Senago- Mast 2,09.05.2019,16:23:12,16:22:30,-1,361547.68,0.26,0.256,,
104,40801,8,81140800866,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,16:23:52,16:23:30,0,361548.13,0.39,0.256,,
104,40801,8,81140800866,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:24:52,16:25:30,1,361548.41,0.34,0.517,,
104,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:33:42,16:30:00,-4,361548.52,0,0,M. Porte aperte,478
104,40801,8,81140800821,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,16:35:22,16:32:00,-3,361548.97,0.45,0.431,M. Porte aperte,18
104,40801,8,81140800821,420201,Pambio- Paese- Mast 1,09.05.2019,16:37:08,16:35:00,-2,361549.57,0.59,0.625,,
104,40801,8,81140800821,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,16:37:56,16:37:00,-1,361549.94,0.37,0.39,,
104,40801,8,81140800821,420401,Noranco- Paese- Mast 1,09.05.2019,16:39:42,16:38:00,-2,361550.56,0.61,0.568,M. Porte aperte,18
104,40801,8,81140800821,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,16:42:26,16:41:00,-1,361551.71,1.05,0.668,,
104,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:48:14,16:45:00,-3,361552.77,1.16,1.31,,
104,40801,8,81140800867,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:49:36,16:45:00,-5,361552.77,0,0,,
104,40801,8,81140800867,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,16:51:26,16:48:00,-3,361553.5,0.73,0.754,,
104,40801,8,81140800867,420601,Pazzallo- Senago- Mast 1,09.05.2019,16:52:10,16:49:00,-3,361554.01,0.41,0.406,,
104,40801,8,81140800867,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,16:52:34,16:49:30,-3,361554.21,0.28,0.17,,
104,40801,8,81140800868,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,16:52:58,16:52:00,-1,361554.21,0,0,,
104,40801,8,81140800868,420602,Pazzallo- Senago- Mast 2,09.05.2019,16:53:34,16:52:30,-1,361554.46,0.25,0.256,,
104,40801,8,81140800868,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,16:54:10,16:53:30,-1,361554.93,0.39,0.256,,
104,40801,8,81140800868,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,16:55:06,16:55:30,0,361555.2,0.34,0.517,,
104,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:01:54,17:00:00,-2,361555.27,0,0,M. Porte aperte,338
104,40801,8,81140800823,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,17:03:16,17:02:00,-1,361555.73,0.46,0.431,,
104,40801,8,81140800823,420201,Pambio- Paese- Mast 1,09.05.2019,17:05:20,17:05:00,0,361556.35,0.61,0.625,,
104,40801,8,81140800823,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,17:07:12,17:07:00,0,361556.77,0.41,0.39,M. Porte aperte,18
104,40801,8,81140800823,420401,Noranco- Paese- Mast 1,09.05.2019,17:08:56,17:08:00,-1,361557.31,0.54,0.568,,
104,40801,8,81140800823,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,17:12:26,17:11:00,-1,361558.45,1.13,0.668,M. Porte aperte,10
104,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:16:44,17:15:00,-2,361559.59,1.14,1.31,,
104,40801,8,81140800869,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:18:22,17:15:00,-3,361559.68,0,0,M. Porte aperte,58
104,40801,8,81140800869,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,17:20:02,17:18:00,-2,361560.32,0.63,0.754,,
104,40801,8,81140800869,420601,Pazzallo- Senago- Mast 1,09.05.2019,17:20:56,17:19:00,-2,361560.84,0.41,0.406,,
104,40801,8,81140800869,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,17:21:24,17:19:30,-2,361561.01,0.28,0.17,,
104,40801,8,81140800870,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,17:22:18,17:22:00,0,361561.01,0,0,,
104,40801,8,81140800870,420602,Pazzallo- Senago- Mast 2,09.05.2019,17:23:08,17:22:30,-1,361561.28,0.27,0.256,,
104,40801,8,81140800870,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,17:24:04,17:23:30,-1,361561.74,0.38,0.256,,
104,40801,8,81140800870,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:25:06,17:25:30,0,361562.02,0.34,0.517,,
104,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:32:48,17:30:00,-3,361562.09,0,0,M. Porte aperte,306
104,40801,8,81140800825,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,17:33:54,17:32:00,-2,361562.56,0.47,0.431,,
104,40801,8,81140800825,420201,Pambio- Paese- Mast 1,09.05.2019,17:35:52,17:35:00,-1,361563.18,0.61,0.625,,
104,40801,8,81140800825,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,17:37:00,17:37:00,0,361563.54,0.36,0.39,,
104,40801,8,81140800825,420401,Noranco- Paese- Mast 1,09.05.2019,17:39:04,17:38:00,-1,361564.14,0.59,0.568,,
104,40801,8,81140800825,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,17:42:44,17:41:00,-2,361565.32,1.07,0.668,,
104,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:47:04,17:45:00,-2,361566.39,1.17,1.31,,
104,40801,8,81140800871,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:47:46,17:45:00,-3,361566.39,0,0,,
104,40801,8,81140800871,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,17:49:34,17:48:00,-2,361567.11,0.72,0.754,,
104,40801,8,81140800871,420601,Pazzallo- Senago- Mast 1,09.05.2019,17:50:26,17:49:00,-1,361567.62,0.41,0.406,,
104,40801,8,81140800871,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,17:50:54,17:49:30,-1,361567.81,0.28,0.17,,
104,40801,8,81140800872,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,17:52:20,17:52:00,0,361567.81,0,0,,
104,40801,8,81140800872,420602,Pazzallo- Senago- Mast 2,09.05.2019,17:53:04,17:52:30,-1,361568.07,0.26,0.256,,
104,40801,8,81140800872,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,17:53:46,17:53:30,0,361568.53,0.38,0.256,,
104,40801,8,81140800872,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,17:54:26,17:55:30,1,361568.88,0.42,0.517,,
104,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:01:54,18:00:00,-2,361569.19,0,0,M. Porte aperte,328
104,40801,8,81140800827,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,18:03:06,18:02:00,-1,361569.63,0.43,0.431,,
104,40801,8,81140800827,420201,Pambio- Paese- Mast 1,09.05.2019,18:05:16,18:05:00,0,361570.25,0.61,0.625,,
104,40801,8,81140800827,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,18:06:44,18:07:00,0,361570.6,0.35,0.39,,
104,40801,8,81140800827,420401,Noranco- Paese- Mast 1,09.05.2019,18:08:48,18:08:00,-1,361571.2,0.59,0.568,,
104,40801,8,81140800827,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,18:12:10,18:11:00,-1,361572.4,1.14,0.668,M. Porte aperte,12
104,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:15:10,18:15:00,0,361573.48,1.14,1.31,,
104,40801,8,81140800873,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:17:22,18:15:00,-2,361573.55,0,0,M. Porte aperte,72
104,40801,8,81140800873,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,18:19:28,18:18:00,-1,361574.2,0.65,0.754,,
104,40801,8,81140800873,420601,Pazzallo- Senago- Mast 1,09.05.2019,18:20:24,18:19:00,-1,361574.72,0.4,0.406,,
104,40801,8,81140800873,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,18:20:54,18:19:30,-1,361574.9,0.29,0.17,,
104,40801,8,81140800874,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,18:22:14,18:22:00,0,361574.9,0,0,,
104,40801,8,81140800874,420602,Pazzallo- Senago- Mast 2,09.05.2019,18:23:00,18:22:30,0,361575.15,0.25,0.256,,
104,40801,8,81140800874,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,18:23:52,18:23:30,0,361575.62,0.39,0.256,,
104,40801,8,81140800874,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:25:06,18:25:30,0,361575.9,0.35,0.517,,
104,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:33:04,18:30:00,-3,361575.96,0,0,M. Porte aperte,424
104,40801,8,81140800829,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,18:33:58,18:32:00,-2,361576.42,0.46,0.431,,
104,40801,8,81140800829,420201,Pambio- Paese- Mast 1,09.05.2019,18:35:56,18:35:00,-1,361577.05,0.62,0.625,,
104,40801,8,81140800829,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,18:37:02,18:37:00,0,361577.42,0.36,0.39,,
104,40801,8,81140800829,420401,Noranco- Paese- Mast 1,09.05.2019,18:38:50,18:38:00,-1,361578.01,0.59,0.568,,
104,40801,8,81140800829,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,18:42:02,18:41:00,-1,361579.2,1.11,0.668,M. Porte aperte,16
104,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:44:34,18:45:00,0,361580.27,1.14,1.31,,
104,40801,8,81140800875,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:45:46,18:45:00,-1,361580.34,0,0,M. Porte aperte,18
104,40801,8,81140800875,421001,Pazzallo- Senago Bassa- Mast 1,09.05.2019,18:48:34,18:48:00,-1,361581.04,0.7,0.754,M. Porte aperte,22
104,40801,8,81140800875,420601,Pazzallo- Senago- Mast 1,09.05.2019,18:49:46,18:49:00,-1,361581.4,0.35,0.406,,
104,40801,8,81140800875,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,18:50:14,18:49:30,-1,361581.69,0.28,0.17,,
104,40801,8,81140800876,420701,Pazzallo- Scuole Fano- Mast 1,09.05.2019,18:52:56,18:52:00,-1,361581.71,0,0,M. Porte aperte,116
104,40801,8,81140800876,420602,Pazzallo- Senago- Mast 2,09.05.2019,18:53:46,18:52:30,-1,361581.95,0.23,0.256,,
104,40801,8,81140800876,421002,Pazzallo- Senago Bassa- Mast 2,09.05.2019,18:54:32,18:53:30,-1,361582.41,0.39,0.256,,
104,40801,8,81140800876,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,18:55:18,18:55:30,0,361582.76,0.41,0.517,,
104,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,19:03:28,19:00:00,-3,361583.01,0,0,M. Porte aperte,266
104,40801,8,81140800831,420101,Pambio- S. Pietro Chiesa- Mast 1,09.05.2019,19:04:32,19:02:00,-3,361583.48,0.47,0.431,,
104,40801,8,81140800831,420201,Pambio- Paese- Mast 1,09.05.2019,19:05:58,19:05:00,-1,361584.1,0.62,0.625,,
104,40801,8,81140800831,420301,Noranco- Asilo Bagion- Mast 1,09.05.2019,19:06:52,19:07:00,0,361584.46,0.35,0.39,,
104,40801,8,81140800831,420401,Noranco- Paese- Mast 1,09.05.2019,19:08:40,19:08:00,-1,361585.06,0.59,0.568,,
104,40801,8,81140800831,421201,Scairolo- Posteggio Nucleo- Mast 1,09.05.2019,19:11:22,19:11:00,0,361586.24,1.11,0.668,M. Porte aperte,10
104,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,19:13:16,19:15:00,2,361587.38,1.2,1.31,,
104,40801,8,81140800882,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,19:13:16,19:15:00,2,361587.38,0,0,M. Porte aperte,302
104,40801,8,81140800877,28021,TPL Posteggio Fornaci E,09.05.2019,,06:29:30,,,0,,,
104,40801,8,81140800801,420501,Noranco- Furnas- Mast 1,09.05.2019,,06:38:30,,,0,0.431,,
104,40801,8,81140800803,420501,Noranco- Furnas- Mast 1,09.05.2019,,07:08:30,,,0,0.431,,
104,40801,8,81140800805,420501,Noranco- Furnas- Mast 1,09.05.2019,,07:38:30,,,0,0.431,,
104,40801,8,81140800807,420501,Noranco- Furnas- Mast 1,09.05.2019,,08:08:30,,,0,0.431,,
104,40801,8,81140800809,420501,Noranco- Furnas- Mast 1,09.05.2019,,08:38:30,,,0,0.431,,
104,40801,8,81140800878,28022,TPL Posteggio Fornaci A,09.05.2019,,08:44:00,,,0,0.06,,
104,40801,8,81140800879,28021,TPL Posteggio Fornaci E,09.05.2019,,11:29:30,,,0,0,,
104,40801,8,81140800811,420501,Noranco- Furnas- Mast 1,09.05.2019,,11:38:00,,,0,0.431,,
104,40801,8,81140800813,420501,Noranco- Furnas- Mast 1,09.05.2019,,12:13:00,,,0,0.431,,
104,40801,8,81140800815,420501,Noranco- Furnas- Mast 1,09.05.2019,,12:53:00,,,0,0.431,,
104,40801,8,81140800817,420501,Noranco- Furnas- Mast 1,09.05.2019,,13:33:30,,,0,0.431,,
104,40801,8,81140800880,28022,TPL Posteggio Fornaci A,09.05.2019,,13:39:00,,,0,0.06,,
104,40801,8,81140800881,28021,TPL Posteggio Fornaci E,09.05.2019,,15:59:30,,,,0,,
104,40801,8,81140800881,414601,Pazzallo- P&R Fornaci- Mast 1,09.05.2019,,16:00:00,,,,0.05,,
104,40801,8,81140800819,420501,Noranco- Furnas- Mast 1,09.05.2019,,16:09:00,,,0,0.431,,
104,40801,8,81140800821,420501,Noranco- Furnas- Mast 1,09.05.2019,,16:39:00,,,0,0.431,,
104,40801,8,81140800823,420501,Noranco- Furnas- Mast 1,09.05.2019,,17:09:00,,,0,0.431,,
104,40801,8,81140800825,420501,Noranco- Furnas- Mast 1,09.05.2019,,17:39:00,,,0,0.431,,
104,40801,8,81140800827,420501,Noranco- Furnas- Mast 1,09.05.2019,,18:09:00,,,0,0.431,,
104,40801,8,81140800829,420501,Noranco- Furnas- Mast 1,09.05.2019,,18:39:00,,,0,0.431,,
104,40801,8,81140800831,420501,Noranco- Furnas- Mast 1,09.05.2019,,19:09:00,,,0,0.431,,
104,40801,8,81140800882,28022,TPL Posteggio Fornaci A,09.05.2019,,19:15:30,,,0,0.06,,
104,40801,8,81140800877,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,06:28:54,06:30:00,1,361587.6,0,0.05,,
104,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,06:32:56,06:30:00,-3,361587.6,0,0,,
104,40801,8,81140800801,420101,Pambio- S. Pietro Chiesa- Mast 1,10.05.2019,06:34:02,06:31:30,-3,361588.11,0.51,0.431,,
104,40801,8,81140800801,420201,Pambio- Paese- Mast 1,10.05.2019,06:36:12,06:34:30,-2,361588.73,0.62,0.625,,
104,40801,8,81140800801,420301,Noranco- Asilo Bagion- Mast 1,10.05.2019,06:37:06,06:36:30,-1,361589.09,0.36,0.39,,
104,40801,8,81140800801,420401,Noranco- Paese- Mast 1,10.05.2019,06:38:58,06:37:30,-1,361589.73,0.63,0.568,M. Porte aperte,10
104,40801,8,81140800801,421201,Scairolo- Posteggio Nucleo- Mast 1,10.05.2019,06:41:36,06:40:30,-1,361590.87,1.04,0.668,,
104,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,06:43:44,06:43:30,0,361592.02,1.24,1.31,,
104,40801,8,81140800851,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,06:46:52,06:45:00,-2,361592.23,0,0,M. Porte aperte,122
104,40801,8,81140800851,421001,Pazzallo- Senago Bassa- Mast 1,10.05.2019,06:48:46,06:47:00,-2,361592.86,0.63,0.754,,
104,40801,8,81140800851,420601,Pazzallo- Senago- Mast 1,10.05.2019,06:49:42,06:48:00,-2,361593.38,0.4,0.406,,
104,40801,8,81140800851,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,06:50:14,06:48:30,-2,361593.56,0.29,0.17,,
104,40801,8,81140800852,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,06:52:12,06:52:00,0,361593.63,0,0,M. Porte aperte,14
104,40801,8,81140800852,420602,Pazzallo- Senago- Mast 2,10.05.2019,06:52:58,06:52:30,0,361593.82,0.19,0.256,,
104,40801,8,81140800852,421002,Pazzallo- Senago Bassa- Mast 2,10.05.2019,06:53:42,06:53:30,0,361594.28,0.38,0.256,,
104,40801,8,81140800852,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,06:54:30,06:55:00,0,361594.63,0.42,0.517,,
104,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:02:30,07:00:00,-3,361595.04,0,0,M. Porte aperte,54
104,40801,8,81140800803,420101,Pambio- S. Pietro Chiesa- Mast 1,10.05.2019,07:03:44,07:01:30,-2,361595.45,0.4,0.431,,
104,40801,8,81140800803,420201,Pambio- Paese- Mast 1,10.05.2019,07:05:46,07:04:30,-1,361596.1,0.65,0.625,M. Porte aperte,8
104,40801,8,81140800803,420301,Noranco- Asilo Bagion- Mast 1,10.05.2019,07:06:34,07:06:30,0,361596.45,0.34,0.39,,
104,40801,8,81140800803,420401,Noranco- Paese- Mast 1,10.05.2019,07:08:26,07:07:30,-1,361597.06,0.61,0.568,M. Porte aperte,8
104,40801,8,81140800803,421201,Scairolo- Posteggio Nucleo- Mast 1,10.05.2019,07:11:12,07:10:30,-1,361598.21,1.04,0.668,,
104,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:13:16,07:13:30,0,361599.29,1.17,1.31,,
104,40801,8,81140800853,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:18:36,07:15:00,-4,361599.36,0,0,M. Porte aperte,16
104,40801,8,81140800853,421001,Pazzallo- Senago Bassa- Mast 1,10.05.2019,07:20:24,07:17:00,-3,361600.01,0.64,0.754,,
104,40801,8,81140800853,420601,Pazzallo- Senago- Mast 1,10.05.2019,07:21:22,07:18:00,-3,361600.53,0.41,0.406,,
104,40801,8,81140800853,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,07:21:50,07:18:30,-3,361600.71,0.29,0.17,,
104,40801,8,81140800854,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,07:22:32,07:22:00,-1,361600.77,0,0,M. Porte aperte,14
104,40801,8,81140800854,420602,Pazzallo- Senago- Mast 2,10.05.2019,07:23:12,07:22:30,-1,361600.97,0.2,0.256,,
104,40801,8,81140800854,421002,Pazzallo- Senago Bassa- Mast 2,10.05.2019,07:23:56,07:23:30,0,361601.43,0.38,0.256,,
104,40801,8,81140800854,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:25:04,07:25:00,0,361601.7,0.34,0.517,,
104,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:32:24,07:30:00,-2,361601.78,0,0,M. Porte aperte,18
104,40801,8,81140800805,420101,Pambio- S. Pietro Chiesa- Mast 1,10.05.2019,07:33:50,07:31:30,-2,361602.24,0.46,0.431,,
104,40801,8,81140800805,420201,Pambio- Paese- Mast 1,10.05.2019,07:35:22,07:34:30,-1,361602.86,0.61,0.625,,
104,40801,8,81140800805,420301,Noranco- Asilo Bagion- Mast 1,10.05.2019,07:36:12,07:36:30,0,361603.23,0.37,0.39,,
104,40801,8,81140800805,420401,Noranco- Paese- Mast 1,10.05.2019,07:37:58,07:37:30,0,361603.85,0.62,0.568,M. Porte aperte,10
104,40801,8,81140800805,421201,Scairolo- Posteggio Nucleo- Mast 1,10.05.2019,07:40:50,07:40:30,0,361605,1.04,0.668,,
104,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:43:16,07:43:30,0,361606.14,1.25,1.31,,
104,40801,8,81140800855,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:47:42,07:45:00,-3,361606.35,0,0,M. Porte aperte,8
104,40801,8,81140800855,421001,Pazzallo- Senago Bassa- Mast 1,10.05.2019,07:49:20,07:47:00,-2,361607.16,0.81,0.754,,
104,40801,8,81140800855,420601,Pazzallo- Senago- Mast 1,10.05.2019,07:50:14,07:48:00,-2,361607.69,0.41,0.406,,
104,40801,8,81140800855,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,07:50:42,07:48:30,-2,361607.87,0.29,0.17,,
104,40801,8,81140800856,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,07:52:06,07:52:00,0,361607.87,0,0,,
104,40801,8,81140800856,420602,Pazzallo- Senago- Mast 2,10.05.2019,07:52:42,07:52:30,0,361608.12,0.25,0.256,,
104,40801,8,81140800856,421002,Pazzallo- Senago Bassa- Mast 2,10.05.2019,07:53:40,07:53:30,0,361608.58,0.42,0.256,M. Porte aperte,12
104,40801,8,81140800856,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,07:54:26,07:55:00,1,361608.93,0.38,0.517,,
104,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:03:40,08:00:00,-4,361609.14,0,0,M. Porte aperte,16
104,40801,8,81140800807,420101,Pambio- S. Pietro Chiesa- Mast 1,10.05.2019,08:04:44,08:01:30,-3,361609.77,0.63,0.431,,
104,40801,8,81140800807,420201,Pambio- Paese- Mast 1,10.05.2019,08:06:02,08:04:30,-2,361610.39,0.62,0.625,,
104,40801,8,81140800807,420301,Noranco- Asilo Bagion- Mast 1,10.05.2019,08:06:52,08:06:30,0,361610.75,0.35,0.39,,
104,40801,8,81140800807,420401,Noranco- Paese- Mast 1,10.05.2019,08:08:24,08:07:30,-1,361611.34,0.59,0.568,,
104,40801,8,81140800807,421201,Scairolo- Posteggio Nucleo- Mast 1,10.05.2019,08:11:22,08:10:30,-1,361612.51,1.08,0.668,,
104,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:13:40,08:13:30,0,361613.6,1.17,1.31,,
104,40801,8,81140800857,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:17:42,08:15:00,-3,361613.68,0,0,M. Porte aperte,116
104,40801,8,81140800857,421001,Pazzallo- Senago Bassa- Mast 1,10.05.2019,08:19:38,08:17:00,-3,361614.32,0.64,0.754,,
104,40801,8,81140800857,420601,Pazzallo- Senago- Mast 1,10.05.2019,08:20:54,08:18:00,-3,361614.87,0.41,0.406,,
104,40801,8,81140800857,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,08:21:20,08:18:30,-3,361615.06,0.32,0.17,,
104,40801,8,81140800858,420701,Pazzallo- Scuole Fano- Mast 1,10.05.2019,08:22:08,08:22:00,0,361615.06,0,0,,
104,40801,8,81140800858,420602,Pazzallo- Senago- Mast 2,10.05.2019,08:22:58,08:22:30,0,361615.31,0.25,0.256,,
104,40801,8,81140800858,421002,Pazzallo- Senago Bassa- Mast 2,10.05.2019,08:23:44,08:23:30,0,361615.76,0.38,0.256,,
104,40801,8,81140800858,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:24:40,08:25:00,0,361616.11,0.41,0.517,,
104,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:31:58,08:30:00,-2,361616.45,0,0,M. Porte aperte,22
104,40801,8,81140800809,420101,Pambio- S. Pietro Chiesa- Mast 1,10.05.2019,08:33:02,08:31:30,-2,361616.91,0.46,0.431,,
104,40801,8,81140800809,420201,Pambio- Paese- Mast 1,10.05.2019,08:34:56,08:34:30,0,361617.54,0.62,0.625,,
104,40801,8,81140800809,420301,Noranco- Asilo Bagion- Mast 1,10.05.2019,08:36:38,08:36:30,0,361617.95,0.41,0.39,M. Porte aperte,38
104,40801,8,81140800809,420401,Noranco- Paese- Mast 1,10.05.2019,08:38:40,08:37:30,-1,361618.53,0.57,0.568,M. Porte aperte,12
104,40801,8,81140800809,421201,Scairolo- Posteggio Nucleo- Mast 1,10.05.2019,08:42:12,08:40:30,-2,361619.69,1.05,0.668,,
104,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:44:30,08:43:30,-1,361620.77,1.18,1.31,,
104,40801,8,81140800878,414601,Pazzallo- P&R Fornaci- Mast 1,10.05.2019,08:44:30,08:43:30,-1,361620.78,0,0,M. Porte aperte,180
