VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
444,40601,6,81140606001,404902,Lugano- Stadio- Mast 2,02.11.2018,06:23:36,06:24:00,0,58327.57,0.24,0.227,,
444,40601,6,81140606001,411001,Lugano- Cornaredo- Mast 1,02.11.2018,06:24:06,06:25:00,1,58327.69,0.19,0.176,,
419,40603,6,81140606004,412002,Lugano- Via Brentani- Mast 2,02.11.2018,06:24:16,06:23:00,-1,375176.98,0.71,0.7,,
406,40602,6,81140606003,407002,Lugano Stazione 2,02.11.2018,06:25:38,06:25:00,-1,351084.05,0,0,M. Porte aperte,62
419,40603,6,81140606004,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,06:25:40,06:24:00,-2,375177.29,0.3,0.312,,
419,40603,6,81140606004,411902,Lugano- Casa Serena- Mast 2,02.11.2018,06:26:24,06:24:30,-2,375177.66,0.37,0.318,M. Porte aperte,10
419,40603,6,81140606004,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,06:27:24,06:26:00,-1,375177.99,0.32,0.33,M. Porte aperte,10
406,40602,6,81140606003,402802,Lugano- ai Frati- Mast 2,02.11.2018,06:27:46,06:28:00,0,351084.79,0.74,0.771,,
419,40603,6,81140606004,412102,Lugano- Universita'- Mast 2,02.11.2018,06:29:02,06:26:30,-3,375178.2,0.21,0.19,M. Porte aperte,8
406,40602,6,81140606003,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,06:29:16,06:30:00,1,351085.27,0.47,0.505,,
419,40603,6,81140606004,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,06:30:20,06:28:00,-2,375178.51,0.3,0.3,,
406,40602,6,81140606003,412101,Lugano- Universita'- Mast 1,02.11.2018,06:30:40,06:32:00,1,351085.7,0.43,0.35,M. Porte aperte,8
419,40603,6,81140606004,402801,Lugano- ai Frati- Mast 1,02.11.2018,06:31:14,06:30:00,-1,375179.18,0.58,0.56,,
406,40602,6,81140606003,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,06:32:28,06:33:30,1,351085.92,0.22,0.22,M. Porte aperte,10
419,40603,6,81140606004,407001,Lugano- Stazione- Mast 1,02.11.2018,06:33:14,06:33:00,0,375179.88,0.78,0.772,,
406,40602,6,81140606003,411901,Lugano- Casa Serena- Mast 1,02.11.2018,06:33:14,06:34:00,1,351086.26,0.33,0.325,M. Porte aperte,6
406,40602,6,81140606003,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,06:33:54,06:34:30,1,351086.49,0.23,0.224,M. Porte aperte,10
406,40602,6,81140606003,412001,Lugano- Via Brentani- Mast 1,02.11.2018,06:34:20,06:36:00,2,351086.73,0.23,0.28,,
444,40601,6,81140606006,411001,Lugano- Cornaredo- Mast 1,02.11.2018,06:35:48,06:35:00,-1,58327.69,0,0,,
406,40602,6,81140606003,405002,Lugano- Resega- Mast 2,02.11.2018,06:36:08,06:38:00,2,351087.5,0.77,0.765,,
444,40601,6,81140606006,404901,Lugano- Stadio- Mast 1,02.11.2018,06:36:10,06:35:30,-1,58327.82,0.13,0.153,,
406,40602,6,81140606003,404902,Lugano- Stadio- Mast 2,02.11.2018,06:36:42,06:39:00,2,351087.83,0.25,0.227,,
406,40602,6,81140606003,411001,Lugano- Cornaredo- Mast 1,02.11.2018,06:37:04,06:40:00,3,351087.95,0.19,0.176,,
444,40601,6,81140606006,405001,Lugano- Resega- Mast 1,02.11.2018,06:37:06,06:36:30,-1,58328.09,0.27,0.23,,
444,40601,6,81140606006,412002,Lugano- Via Brentani- Mast 2,02.11.2018,06:38:26,06:38:00,0,58328.79,0.69,0.7,,
444,40601,6,81140606006,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,06:39:44,06:39:00,-1,58329.13,0.34,0.312,M. Porte aperte,12
444,40601,6,81140606006,411902,Lugano- Casa Serena- Mast 2,02.11.2018,06:40:42,06:39:30,-1,58329.47,0.34,0.318,M. Porte aperte,12
419,40603,6,81140606005,407002,Lugano Stazione 2,02.11.2018,06:40:58,06:40:00,-1,375180.12,0,0,M. Porte aperte,38
444,40601,6,81140606006,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,06:42:38,06:41:00,-2,58329.78,0.3,0.33,M. Porte aperte,16
419,40603,6,81140606005,402802,Lugano- ai Frati- Mast 2,02.11.2018,06:43:18,06:43:00,0,375180.88,0.75,0.771,,
444,40601,6,81140606006,412102,Lugano- Universita'- Mast 2,02.11.2018,06:44:06,06:41:30,-3,58330,0.22,0.19,M. Porte aperte,12
419,40603,6,81140606005,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,06:44:26,06:45:00,1,375181.37,0.49,0.505,,
419,40603,6,81140606005,412101,Lugano- Universita'- Mast 1,02.11.2018,06:45:52,06:47:00,1,375181.83,0.45,0.35,M. Porte aperte,10
444,40601,6,81140606006,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,06:46:04,06:43:00,-3,58330.36,0.35,0.3,M. Porte aperte,20
444,40601,6,81140606006,402801,Lugano- ai Frati- Mast 1,02.11.2018,06:47:16,06:45:00,-2,58330.96,0.5,0.56,,
419,40603,6,81140606005,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,06:47:32,06:48:30,1,375182.05,0.22,0.22,M. Porte aperte,10
419,40603,6,81140606005,411901,Lugano- Casa Serena- Mast 1,02.11.2018,06:48:00,06:49:00,1,375182.37,0.31,0.325,,
419,40603,6,81140606005,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,06:48:40,06:49:30,1,375182.64,0.26,0.224,M. Porte aperte,12
419,40603,6,81140606005,412001,Lugano- Via Brentani- Mast 1,02.11.2018,06:49:24,06:51:00,2,375182.94,0.29,0.28,M. Porte aperte,8
444,40601,6,81140606006,407001,Lugano- Stazione- Mast 1,02.11.2018,06:49:54,06:48:00,-2,58331.63,0.77,0.772,,
406,40602,6,81140606008,411001,Lugano- Cornaredo- Mast 1,02.11.2018,06:50:20,06:50:00,0,351087.97,0,0,M. Porte aperte,12
406,40602,6,81140606008,404901,Lugano- Stadio- Mast 1,02.11.2018,06:50:32,06:50:30,0,351088.09,0.11,0.153,,
406,40602,6,81140606008,405001,Lugano- Resega- Mast 1,02.11.2018,06:51:26,06:51:30,0,351088.34,0.25,0.23,,
419,40603,6,81140606005,405002,Lugano- Resega- Mast 2,02.11.2018,06:51:26,06:53:00,2,375183.69,0.75,0.765,,
419,40603,6,81140606005,404902,Lugano- Stadio- Mast 2,02.11.2018,06:52:30,06:54:00,2,375184.03,0.28,0.227,M. Porte aperte,10
406,40602,6,81140606008,412002,Lugano- Via Brentani- Mast 2,02.11.2018,06:52:38,06:53:00,0,351089.04,0.69,0.7,,
419,40603,6,81140606005,411001,Lugano- Cornaredo- Mast 1,02.11.2018,06:52:56,06:55:00,2,375184.15,0.17,0.176,,
406,40602,6,81140606008,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,06:53:26,06:54:00,1,351089.38,0.33,0.312,M. Porte aperte,10
406,40602,6,81140606008,411902,Lugano- Casa Serena- Mast 2,02.11.2018,06:54:14,06:54:30,0,351089.72,0.34,0.318,M. Porte aperte,10
444,40601,6,81140606007,407002,Lugano Stazione 2,02.11.2018,06:55:22,06:55:00,0,58331.86,0,0,M. Porte aperte,46
406,40602,6,81140606008,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,06:55:50,06:56:00,0,351090.01,0.28,0.33,,
406,40602,6,81140606008,412102,Lugano- Universita'- Mast 2,02.11.2018,06:56:38,06:56:30,0,351090.23,0.22,0.19,M. Porte aperte,8
406,40602,6,81140606008,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,06:57:42,06:58:00,0,351090.59,0.35,0.3,M. Porte aperte,14
444,40601,6,81140606007,402802,Lugano- ai Frati- Mast 2,02.11.2018,06:58:14,06:58:00,0,58332.62,0.75,0.771,,
406,40602,6,81140606008,402801,Lugano- ai Frati- Mast 1,02.11.2018,06:59:10,07:00:00,1,351091.2,0.5,0.56,,
444,40601,6,81140606007,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,06:59:36,07:00:00,0,58333.11,0.48,0.505,,
444,40601,6,81140606007,412101,Lugano- Universita'- Mast 1,02.11.2018,07:01:18,07:02:00,1,58333.54,0.42,0.35,M. Porte aperte,10
406,40602,6,81140606008,407001,Lugano- Stazione- Mast 1,02.11.2018,07:01:42,07:03:00,1,351091.87,0.77,0.772,,
444,40601,6,81140606007,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,07:02:30,07:03:30,1,58333.76,0.22,0.22,M. Porte aperte,10
444,40601,6,81140606007,411901,Lugano- Casa Serena- Mast 1,02.11.2018,07:03:00,07:04:00,1,58334.07,0.3,0.325,,
444,40601,6,81140606007,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,07:03:46,07:04:30,1,58334.34,0.26,0.224,M. Porte aperte,12
444,40601,6,81140606007,412001,Lugano- Via Brentani- Mast 1,02.11.2018,07:05:26,07:06:00,1,58334.63,0.29,0.28,M. Porte aperte,10
419,40603,6,81140606010,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:05:52,07:05:00,-1,375184.17,0,0,M. Porte aperte,22
419,40603,6,81140606010,404901,Lugano- Stadio- Mast 1,02.11.2018,07:06:04,07:05:30,-1,375184.3,0.12,0.153,,
419,40603,6,81140606010,405001,Lugano- Resega- Mast 1,02.11.2018,07:07:12,07:06:30,-1,375184.56,0.26,0.23,,
444,40601,6,81140606007,405002,Lugano- Resega- Mast 2,02.11.2018,07:08:16,07:08:00,0,58335.36,0.73,0.765,,
419,40603,6,81140606010,412002,Lugano- Via Brentani- Mast 2,02.11.2018,07:08:22,07:08:00,0,375185.28,0.71,0.7,,
444,40601,6,81140606007,404902,Lugano- Stadio- Mast 2,02.11.2018,07:09:16,07:09:00,0,58335.69,0.26,0.227,,
419,40603,6,81140606010,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,07:09:38,07:09:00,-1,375185.62,0.33,0.312,M. Porte aperte,16
444,40601,6,81140606007,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:09:38,07:10:00,0,58335.8,0.18,0.176,,
419,40603,6,81140606010,411902,Lugano- Casa Serena- Mast 2,02.11.2018,07:10:06,07:09:30,-1,375185.9,0.27,0.318,,
406,40602,6,81140606009,407002,Lugano Stazione 2,02.11.2018,07:10:24,07:10:00,0,351092.09,0,0,M. Porte aperte,148
419,40603,6,81140606010,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,07:11:16,07:11:00,0,375186.28,0.38,0.33,M. Porte aperte,14
419,40603,6,81140606010,412102,Lugano- Universita'- Mast 2,02.11.2018,07:12:34,07:11:30,-1,375186.49,0.21,0.19,M. Porte aperte,10
406,40602,6,81140606009,402802,Lugano- ai Frati- Mast 2,02.11.2018,07:12:52,07:13:00,0,351092.84,0.74,0.771,,
419,40603,6,81140606010,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,07:13:54,07:13:00,-1,375186.81,0.31,0.3,,
406,40602,6,81140606009,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,07:14:18,07:15:00,1,351093.31,0.47,0.505,,
419,40603,6,81140606010,402801,Lugano- ai Frati- Mast 1,02.11.2018,07:14:48,07:15:00,0,375187.48,0.57,0.56,,
406,40602,6,81140606009,412101,Lugano- Universita'- Mast 1,02.11.2018,07:16:00,07:17:00,1,351093.75,0.43,0.35,M. Porte aperte,10
419,40603,6,81140606010,407001,Lugano- Stazione- Mast 1,02.11.2018,07:16:20,07:18:00,2,375188.19,0.8,0.772,,
406,40602,6,81140606009,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,07:17:02,07:18:30,1,351093.96,0.21,0.22,M. Porte aperte,12
406,40602,6,81140606009,411901,Lugano- Casa Serena- Mast 1,02.11.2018,07:17:52,07:19:00,1,351094.31,0.34,0.325,M. Porte aperte,12
406,40602,6,81140606009,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,07:18:34,07:19:30,1,351094.54,0.23,0.224,M. Porte aperte,12
406,40602,6,81140606009,412001,Lugano- Via Brentani- Mast 1,02.11.2018,07:20:04,07:21:00,1,351094.82,0.28,0.28,M. Porte aperte,14
444,40601,6,81140606012,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:22:18,07:20:00,-2,58335.82,0,0,M. Porte aperte,194
444,40601,6,81140606012,404901,Lugano- Stadio- Mast 1,02.11.2018,07:22:30,07:20:30,-2,58335.94,0.12,0.153,,
406,40602,6,81140606009,405002,Lugano- Resega- Mast 2,02.11.2018,07:22:56,07:23:00,0,351095.55,0.73,0.765,,
444,40601,6,81140606012,405001,Lugano- Resega- Mast 1,02.11.2018,07:23:16,07:21:30,-2,58336.22,0.27,0.23,M. Porte aperte,10
406,40602,6,81140606009,404902,Lugano- Stadio- Mast 2,02.11.2018,07:23:54,07:24:00,0,351095.88,0.25,0.227,,
406,40602,6,81140606009,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:24:28,07:25:00,1,351096,0.19,0.176,,
444,40601,6,81140606012,412002,Lugano- Via Brentani- Mast 2,02.11.2018,07:24:34,07:23:00,-2,58336.92,0.69,0.7,,
444,40601,6,81140606012,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,07:25:50,07:24:00,-2,58337.25,0.33,0.312,M. Porte aperte,8
419,40603,6,81140606011,407002,Lugano Stazione 2,02.11.2018,07:26:22,07:25:00,-1,375188.43,0,0,M. Porte aperte,26
444,40601,6,81140606012,411902,Lugano- Casa Serena- Mast 2,02.11.2018,07:26:46,07:24:30,-2,58337.6,0.34,0.318,M. Porte aperte,14
444,40601,6,81140606012,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,07:27:44,07:26:00,-2,58337.89,0.29,0.33,,
419,40603,6,81140606011,402802,Lugano- ai Frati- Mast 2,02.11.2018,07:28:40,07:28:00,-1,375189.19,0.76,0.771,,
444,40601,6,81140606012,412102,Lugano- Universita'- Mast 2,02.11.2018,07:29:08,07:26:30,-3,58338.13,0.23,0.19,M. Porte aperte,12
419,40603,6,81140606011,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,07:29:50,07:30:00,0,375189.68,0.49,0.505,,
444,40601,6,81140606012,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,07:31:14,07:28:00,-3,58338.5,0.36,0.3,M. Porte aperte,16
419,40603,6,81140606011,412101,Lugano- Universita'- Mast 1,02.11.2018,07:32:14,07:32:00,0,375190.08,0.39,0.35,,
444,40601,6,81140606012,402801,Lugano- ai Frati- Mast 1,02.11.2018,07:32:22,07:30:00,-2,58339.09,0.49,0.56,,
419,40603,6,81140606011,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,07:33:44,07:33:30,0,375190.37,0.29,0.22,M. Porte aperte,14
444,40601,6,81140606012,407001,Lugano- Stazione- Mast 1,02.11.2018,07:34:16,07:33:00,-1,58339.76,0.77,0.772,,
419,40603,6,81140606011,411901,Lugano- Casa Serena- Mast 1,02.11.2018,07:34:20,07:34:00,0,375190.69,0.32,0.325,,
419,40603,6,81140606011,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,07:34:48,07:34:30,0,375190.91,0.21,0.224,,
406,40602,6,81140606014,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:35:24,07:35:00,0,351096.02,0,0,M. Porte aperte,90
406,40602,6,81140606014,404901,Lugano- Stadio- Mast 1,02.11.2018,07:35:38,07:35:30,0,351096.14,0.12,0.153,,
419,40603,6,81140606011,412001,Lugano- Via Brentani- Mast 1,02.11.2018,07:35:48,07:36:00,0,375191.22,0.31,0.28,,
406,40602,6,81140606014,405001,Lugano- Resega- Mast 1,02.11.2018,07:36:26,07:36:30,0,351096.41,0.26,0.23,M. Porte aperte,14
406,40602,6,81140606014,412002,Lugano- Via Brentani- Mast 2,02.11.2018,07:37:38,07:37:30,0,351097.1,0.69,0.7,,
419,40603,6,81140606011,405002,Lugano- Resega- Mast 2,02.11.2018,07:38:06,07:38:00,0,375192.02,0.79,0.765,,
406,40602,6,81140606014,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,07:38:50,07:38:30,0,351097.43,0.33,0.312,M. Porte aperte,12
419,40603,6,81140606011,404902,Lugano- Stadio- Mast 2,02.11.2018,07:39:06,07:39:00,0,375192.35,0.25,0.227,,
406,40602,6,81140606014,411902,Lugano- Casa Serena- Mast 2,02.11.2018,07:39:22,07:39:30,0,351097.7,0.27,0.318,,
419,40603,6,81140606011,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:39:38,07:40:00,0,375192.48,0.2,0.176,,
444,40601,6,81140606015,407002,Lugano Stazione 2,02.11.2018,07:40:56,07:40:00,-1,58340.01,0,0,M. Porte aperte,154
406,40602,6,81140606014,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,07:41:08,07:41:00,0,351098.07,0.37,0.33,M. Porte aperte,14
406,40602,6,81140606014,412102,Lugano- Universita'- Mast 2,02.11.2018,07:42:38,07:41:30,-1,351098.28,0.2,0.19,M. Porte aperte,24
444,40601,6,81140606015,402802,Lugano- ai Frati- Mast 2,02.11.2018,07:43:24,07:43:30,0,58340.79,0.78,0.771,M. Porte aperte,10
406,40602,6,81140606014,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,07:44:38,07:44:00,-1,351098.64,0.35,0.3,M. Porte aperte,20
444,40601,6,81140606015,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,07:44:50,07:45:30,1,58341.24,0.45,0.505,,
406,40602,6,81140606014,402801,Lugano- ai Frati- Mast 1,02.11.2018,07:45:58,07:45:30,0,351099.24,0.52,0.56,,
444,40601,6,81140606015,412101,Lugano- Universita'- Mast 1,02.11.2018,07:46:32,07:47:30,1,58341.68,0.44,0.35,M. Porte aperte,14
444,40601,6,81140606015,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,07:47:56,07:49:00,1,58341.9,0.22,0.22,M. Porte aperte,14
406,40602,6,81140606014,407001,Lugano- Stazione- Mast 1,02.11.2018,07:48:16,07:48:30,0,351099.92,0.76,0.772,,
444,40601,6,81140606015,411901,Lugano- Casa Serena- Mast 1,02.11.2018,07:48:50,07:49:30,1,58342.25,0.34,0.325,M. Porte aperte,12
444,40601,6,81140606015,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,07:49:38,07:50:00,0,58342.48,0.23,0.224,M. Porte aperte,12
419,40603,6,81140606016,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:50:50,07:50:00,-1,375192.5,0,0,M. Porte aperte,114
419,40603,6,81140606016,404901,Lugano- Stadio- Mast 1,02.11.2018,07:51:00,07:50:30,0,375192.62,0.12,0.153,,
444,40601,6,81140606015,412001,Lugano- Via Brentani- Mast 1,02.11.2018,07:51:12,07:51:00,0,58342.77,0.28,0.28,M. Porte aperte,8
419,40603,6,81140606016,405001,Lugano- Resega- Mast 1,02.11.2018,07:52:12,07:51:30,-1,375192.89,0.27,0.23,,
419,40603,6,81140606016,412002,Lugano- Via Brentani- Mast 2,02.11.2018,07:53:26,07:52:30,-1,375193.6,0.7,0.7,,
444,40601,6,81140606015,405002,Lugano- Resega- Mast 2,02.11.2018,07:54:34,07:53:00,-2,58343.52,0.75,0.765,,
419,40603,6,81140606016,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,07:55:24,07:53:30,-2,375193.95,0.35,0.312,M. Porte aperte,10
406,40602,6,81140606019,407002,Lugano Stazione 2,02.11.2018,07:55:32,07:55:00,-1,351100.15,0,0,M. Porte aperte,140
444,40601,6,81140606015,404902,Lugano- Stadio- Mast 2,02.11.2018,07:55:42,07:54:00,-2,58343.83,0.25,0.227,,
419,40603,6,81140606016,411902,Lugano- Casa Serena- Mast 2,02.11.2018,07:55:56,07:54:30,-1,375194.23,0.27,0.318,,
444,40601,6,81140606015,411001,Lugano- Cornaredo- Mast 1,02.11.2018,07:56:08,07:55:00,-1,58343.96,0.18,0.176,,
419,40603,6,81140606016,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,07:58:12,07:56:00,-2,375194.62,0.39,0.33,M. Porte aperte,26
406,40602,6,81140606019,402802,Lugano- ai Frati- Mast 2,02.11.2018,07:58:48,07:58:30,0,351100.93,0.77,0.771,M. Porte aperte,12
419,40603,6,81140606016,412102,Lugano- Universita'- Mast 2,02.11.2018,07:59:20,07:56:30,-3,375194.83,0.21,0.19,M. Porte aperte,16
406,40602,6,81140606019,412301,Lugano- Via Olgiati- Mast 1,02.11.2018,07:59:50,08:00:30,1,351101.37,0.44,0.505,,
419,40603,6,81140606016,412302,Lugano- Via Olgiati- Mast 2,02.11.2018,08:00:42,07:59:00,-2,375195.14,0.3,0.3,,
406,40602,6,81140606019,412101,Lugano- Universita'- Mast 1,02.11.2018,08:01:22,08:02:30,1,351101.8,0.43,0.35,M. Porte aperte,12
419,40603,6,81140606016,402801,Lugano- ai Frati- Mast 1,02.11.2018,08:01:44,08:00:30,-1,375195.82,0.59,0.56,,
406,40602,6,81140606019,408205,Lugano- Ponte Madonnetta- Mast 5,02.11.2018,08:02:50,08:04:00,1,351102.02,0.21,0.22,M. Porte aperte,10
419,40603,6,81140606016,407001,Lugano- Stazione- Mast 1,02.11.2018,08:03:32,08:03:30,0,375196.53,0.79,0.772,,
406,40602,6,81140606019,411901,Lugano- Casa Serena- Mast 1,02.11.2018,08:03:40,08:04:30,1,351102.36,0.34,0.325,M. Porte aperte,8
406,40602,6,81140606019,412201,Lugano- Via Beltramina- Mast 1,02.11.2018,08:04:22,08:05:00,1,351102.59,0.22,0.224,M. Porte aperte,10
406,40602,6,81140606019,412001,Lugano- Via Brentani- Mast 1,02.11.2018,08:04:48,08:06:00,1,351102.83,0.23,0.28,,
444,40601,6,81140606018,411001,Lugano- Cornaredo- Mast 1,02.11.2018,08:05:42,08:05:00,-1,58343.98,0,0,M. Porte aperte,48
444,40601,6,81140606018,404901,Lugano- Stadio- Mast 1,02.11.2018,08:05:58,08:05:30,0,58344.1,0.12,0.153,,
406,40602,6,81140606019,405002,Lugano- Resega- Mast 2,02.11.2018,08:06:18,08:08:00,2,351103.6,0.77,0.765,,
444,40601,6,81140606018,405001,Lugano- Resega- Mast 1,02.11.2018,08:06:38,08:06:30,0,58344.37,0.26,0.23,,
406,40602,6,81140606019,404902,Lugano- Stadio- Mast 2,02.11.2018,08:07:28,08:09:00,2,351103.93,0.25,0.227,,
406,40602,6,81140606019,411001,Lugano- Cornaredo- Mast 1,02.11.2018,08:08:00,08:10:00,2,351104.06,0.19,0.176,,
444,40601,6,81140606018,412002,Lugano- Via Brentani- Mast 2,02.11.2018,08:08:02,08:07:30,-1,58345.07,0.7,0.7,,
444,40601,6,81140606018,412202,Lugano- Via Beltramina- Mast 2,02.11.2018,08:09:16,08:08:30,-1,58345.4,0.33,0.312,M. Porte aperte,12
444,40601,6,81140606018,411902,Lugano- Casa Serena- Mast 2,02.11.2018,08:09:48,08:09:30,0,58345.67,0.26,0.318,,
419,40603,6,81140606023,407002,Lugano Stazione 2,02.11.2018,08:10:26,08:10:00,0,375196.77,0,0,M. Porte aperte,42
444,40601,6,81140606018,408202,Lugano- Ponte Madonnetta- Mast 2,02.11.2018,08:11:16,08:11:00,0,58346.05,0.38,0.33,M. Porte aperte,14
444,40601,6,81140606018,412102,Lugano- Universita'- Mast 2,02.11.2018,08:13:06,08:11:30,-2,58346.26,0.21,0.19,M. Porte aperte,16
