VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
305,41303,S,81141300417,405001,Lugano- Resega- Mast 1,05.08.2019,08:43:20,08:41:00,-2,634307.78,0.42,0.411,,
301,41302,S,81141300422,405002,Lugano- Resega- Mast 2,05.08.2019,08:43:26,08:43:30,0,599636.91,0.21,0.263,,
305,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,08:43:54,08:43:00,-1,634307.95,0.25,0.443,,
314,41301,S,81141300419,400102,Lugano- Centro- Mast 2,05.08.2019,08:44:50,08:43:00,-2,130671.19,0,0,M. Porte aperte,18
301,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,05.08.2019,08:44:52,08:45:00,0,599637.38,0.47,0.421,M. Porte aperte,10
314,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,05.08.2019,08:46:04,08:45:00,-1,130671.56,0.37,0.382,,
301,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,05.08.2019,08:46:18,08:46:00,0,599637.67,0.29,0.304,M. Porte aperte,14
314,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,05.08.2019,08:48:56,08:49:00,0,130672.98,1.42,1.416,,
314,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,05.08.2019,08:49:52,08:50:00,0,130673.29,0.31,0.278,,
301,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,08:50:10,08:50:00,0,599639.14,1.4,1.41,M. Porte aperte,12
314,41301,S,81141300419,405001,Lugano- Resega- Mast 1,05.08.2019,08:51:08,08:51:00,0,130673.8,0.41,0.411,,
301,41302,S,81141300422,400102,Lugano- Centro- Mast 2,05.08.2019,08:51:20,08:51:30,0,599639.34,0.26,0.313,,
314,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,08:51:22,08:53:00,2,130673.96,0.25,0.443,,
314,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,08:51:48,08:53:00,1,130673.96,0,0,,
305,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,08:53:14,08:51:30,-2,634308.15,0,0,M. Porte aperte,460
314,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,05.08.2019,08:53:50,08:56:00,2,130674.82,0.85,0.667,,
305,41303,S,81141300424,405002,Lugano- Resega- Mast 2,05.08.2019,08:54:30,08:53:30,-1,634308.37,0.21,0.263,,
301,41302,S,81141300421,400102,Lugano- Centro- Mast 2,05.08.2019,08:54:50,08:53:00,-2,599639.39,0,0,M. Porte aperte,100
305,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,05.08.2019,08:55:42,08:55:00,-1,634308.85,0.48,0.421,M. Porte aperte,10
301,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,05.08.2019,08:56:14,08:55:00,-1,599639.75,0.36,0.382,,
305,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,05.08.2019,08:56:44,08:56:00,-1,634309.15,0.3,0.304,M. Porte aperte,12
301,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,05.08.2019,08:58:58,08:59:00,0,599641.21,1.45,1.416,M. Porte aperte,10
301,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,05.08.2019,08:59:24,09:00:00,1,599641.48,0.27,0.278,,
301,41302,S,81141300421,405001,Lugano- Resega- Mast 1,05.08.2019,09:00:14,09:01:00,1,599641.96,0.41,0.411,,
305,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,09:02:06,09:00:00,-2,634310.65,1.45,1.41,M. Porte aperte,16
305,41303,S,81141300424,400102,Lugano- Centro- Mast 2,05.08.2019,09:03:04,09:01:30,-2,634310.87,0.26,0.313,,
305,41303,S,81141300423,400102,Lugano- Centro- Mast 2,05.08.2019,09:07:00,09:03:00,-4,634310.92,0,0,M. Porte aperte,120
305,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,05.08.2019,09:09:10,09:05:00,-4,634311.29,0.37,0.382,,
305,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,05.08.2019,09:13:28,09:09:00,-4,634312.76,1.46,1.416,,
305,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,05.08.2019,09:14:20,09:10:00,-4,634313.08,0.31,0.278,M. Porte aperte,8
305,41303,S,81141300423,405001,Lugano- Resega- Mast 1,05.08.2019,09:15:22,09:11:00,-4,634313.59,0.41,0.411,,
305,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,09:15:38,09:13:00,-3,634313.75,0.25,0.443,,
305,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,09:16:08,09:13:00,-3,634313.75,0,0,,
305,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,05.08.2019,09:18:08,09:16:00,-2,634314.62,0.87,0.667,,
309,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,16:34:26,16:31:30,-3,588582.3,0,0,M. Porte aperte,8
301,41302,S,81141300460,28011,TPL Rimessa Rugi' E,05.08.2019,16:35:24,16:35:30,0,599643.39,0,0,M. Porte aperte,834
309,41301,S,81141300426,405002,Lugano- Resega- Mast 2,05.08.2019,16:35:52,16:33:30,-2,588582.52,0.22,0.263,,
309,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,05.08.2019,16:36:56,16:35:00,-2,588582.98,0.45,0.421,M. Porte aperte,12
309,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,05.08.2019,16:38:02,16:36:00,-2,588583.28,0.29,0.304,M. Porte aperte,14
301,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,16:38:56,16:41:30,3,599644.55,1.15,1.35,,
301,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,16:41:10,16:41:30,0,599644.55,0,0,,
301,41302,S,81141300428,405002,Lugano- Resega- Mast 2,05.08.2019,16:42:02,16:43:30,1,599644.97,0.42,0.263,,
309,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,16:42:26,16:39:30,-3,588584.76,1.42,1.41,M. Porte aperte,10
309,41301,S,81141300426,400102,Lugano- Centro- Mast 2,05.08.2019,16:43:36,16:41:00,-3,588584.95,0.24,0.313,,
301,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,05.08.2019,16:45:14,16:45:00,0,599645.43,0.46,0.421,M. Porte aperte,14
301,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,05.08.2019,16:46:14,16:46:00,0,599645.72,0.29,0.304,,
309,41301,S,81141300425,400102,Lugano- Centro- Mast 2,05.08.2019,16:46:30,16:43:00,-4,588584.99,0,0,M. Porte aperte,94
309,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,05.08.2019,16:48:34,16:45:00,-4,588585.38,0.38,0.382,M. Porte aperte,14
301,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,16:50:06,16:49:30,-1,599647.2,1.4,1.41,,
301,41302,S,81141300428,400102,Lugano- Centro- Mast 2,05.08.2019,16:50:38,16:51:00,0,599647.39,0.26,0.313,,
309,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,05.08.2019,16:51:48,16:50:00,-2,588586.83,1.45,1.416,M. Porte aperte,12
305,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,16:52:42,16:51:30,-1,634399.15,0,0,M. Porte aperte,362
309,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,05.08.2019,16:52:42,16:51:30,-1,588587.11,0.28,0.278,M. Porte aperte,12
305,41303,S,81141300430,405002,Lugano- Resega- Mast 2,05.08.2019,16:54:36,16:53:30,-1,634399.38,0.23,0.263,,
309,41301,S,81141300425,405001,Lugano- Resega- Mast 1,05.08.2019,16:55:18,16:52:30,-3,588587.61,0.41,0.411,M. Porte aperte,12
301,41302,S,81141300427,400102,Lugano- Centro- Mast 2,05.08.2019,16:55:22,16:53:00,-2,599647.44,0,0,M. Porte aperte,182
309,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,16:55:34,16:54:30,-1,588587.78,0.24,0.443,,
305,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,05.08.2019,16:56:16,16:55:00,-1,634399.85,0.47,0.421,M. Porte aperte,8
301,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,05.08.2019,16:56:26,16:55:00,-1,599647.82,0.38,0.382,M. Porte aperte,12
305,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,05.08.2019,16:57:34,16:56:00,-2,634400.16,0.3,0.304,M. Porte aperte,18
301,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:00:14,17:00:00,0,599649.25,1.43,1.416,M. Porte aperte,10
301,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,05.08.2019,17:01:16,17:01:30,0,599649.52,0.27,0.278,,
309,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:02:14,17:01:30,-1,588587.97,0,,M. Porte aperte,30
301,41302,S,81141300427,405001,Lugano- Resega- Mast 1,05.08.2019,17:02:22,17:02:30,0,599650.03,0.43,0.411,M. Porte aperte,6
305,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:02:34,16:59:30,-3,634401.66,1.46,1.41,M. Porte aperte,14
301,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:02:38,17:04:30,2,599650.19,0.23,0.443,,
309,41301,S,81141300432,405002,Lugano- Resega- Mast 2,05.08.2019,17:03:00,17:03:30,0,588588.18,0.21,0.263,,
305,41303,S,81141300430,400102,Lugano- Centro- Mast 2,05.08.2019,17:03:36,17:01:00,-3,634401.87,0.24,0.313,,
309,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,05.08.2019,17:05:18,17:05:00,0,588588.64,0.46,0.421,,
305,41303,S,81141300429,400102,Lugano- Centro- Mast 2,05.08.2019,17:06:26,17:03:00,-3,634401.94,0,0,M. Porte aperte,114
309,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:06:34,17:06:00,-1,588588.95,0.3,0.304,M. Porte aperte,18
305,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:07:42,17:05:00,-3,634402.31,0.36,0.382,M. Porte aperte,18
305,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:11:04,17:10:00,-1,634403.79,1.48,1.416,M. Porte aperte,8
309,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:11:54,17:09:30,-2,588590.42,1.4,1.41,,
305,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,05.08.2019,17:11:58,17:11:30,0,634404.07,0.27,0.278,,
309,41301,S,81141300432,400102,Lugano- Centro- Mast 2,05.08.2019,17:12:30,17:11:00,-2,588590.62,0.26,0.313,,
301,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:12:50,17:11:30,-1,599650.39,0,0,M. Porte aperte,514
305,41303,S,81141300429,405001,Lugano- Resega- Mast 1,05.08.2019,17:13:08,17:12:30,-1,634404.59,0.43,0.411,M. Porte aperte,8
305,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:13:32,17:14:30,1,634404.77,0.26,0.443,,
301,41302,S,81141300434,405002,Lugano- Resega- Mast 2,05.08.2019,17:13:52,17:13:30,0,599650.6,0.21,0.263,,
301,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,05.08.2019,17:15:42,17:15:00,-1,599651.07,0.47,0.421,M. Porte aperte,16
301,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:16:24,17:16:00,0,599651.36,0.28,0.304,,
309,41301,S,81141300431,400102,Lugano- Centro- Mast 2,05.08.2019,17:16:30,17:13:00,-4,588590.67,0,0,M. Porte aperte,56
309,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:18:18,17:15:00,-3,588591.03,0.36,0.382,M. Porte aperte,16
301,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:21:12,17:19:30,-2,599652.84,1.4,1.41,,
309,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:21:28,17:20:00,-1,588592.5,1.47,1.416,M. Porte aperte,10
309,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,05.08.2019,17:21:58,17:21:30,0,588592.76,0.25,0.278,,
301,41302,S,81141300434,400102,Lugano- Centro- Mast 2,05.08.2019,17:22:20,17:21:00,-1,599653.03,0.27,0.313,,
305,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:23:16,17:21:30,-2,634404.96,0,0,M. Porte aperte,508
309,41301,S,81141300431,405001,Lugano- Resega- Mast 1,05.08.2019,17:23:54,17:22:30,-1,588593.28,0.43,0.411,M. Porte aperte,10
309,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:24:10,17:24:30,0,588593.45,0.25,0.443,,
305,41303,S,81141300436,405002,Lugano- Resega- Mast 2,05.08.2019,17:24:32,17:23:30,-1,634405.18,0.22,0.263,,
301,41302,S,81141300433,400102,Lugano- Centro- Mast 2,05.08.2019,17:26:00,17:23:00,-3,599653.09,0,0,M. Porte aperte,58
305,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,05.08.2019,17:26:22,17:25:00,-1,634405.66,0.48,0.421,M. Porte aperte,18
301,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:27:24,17:25:00,-2,599653.46,0.37,0.382,M. Porte aperte,14
305,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:27:24,17:26:00,-1,634405.96,0.29,0.304,,
301,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:31:00,17:30:00,-1,599654.9,1.44,1.416,M. Porte aperte,8
305,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:31:40,17:29:30,-2,634407.49,1.47,1.41,M. Porte aperte,8
301,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,05.08.2019,17:31:56,17:31:30,0,599655.16,0.26,0.278,,
305,41303,S,81141300436,400102,Lugano- Centro- Mast 2,05.08.2019,17:32:14,17:31:00,-1,634407.68,0.24,0.313,,
309,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:32:40,17:31:30,-1,588593.64,0,0,M. Porte aperte,32
309,41301,S,81141300438,405002,Lugano- Resega- Mast 2,05.08.2019,17:34:04,17:33:30,-1,588593.85,0.21,0.263,,
305,41303,S,81141300435,400102,Lugano- Centro- Mast 2,05.08.2019,17:34:32,17:33:00,-2,634407.76,0,0,M. Porte aperte,50
301,41302,S,81141300433,405001,Lugano- Resega- Mast 1,05.08.2019,17:34:36,17:32:30,-2,599655.67,0.42,0.411,,
301,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:34:52,17:34:30,0,599655.83,0.24,0.443,,
309,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,05.08.2019,17:35:58,17:35:00,-1,588594.31,0.45,0.421,,
305,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:36:24,17:35:00,-1,634408.13,0.36,0.382,M. Porte aperte,16
309,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:36:52,17:36:00,-1,588594.62,0.3,0.304,M. Porte aperte,12
309,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:41:46,17:39:30,-2,588596.1,1.41,1.41,,
305,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:42:00,17:40:00,-2,634409.61,1.48,1.416,M. Porte aperte,12
309,41301,S,81141300438,400102,Lugano- Centro- Mast 2,05.08.2019,17:42:22,17:41:00,-1,588596.3,0.27,0.313,,
305,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,05.08.2019,17:42:48,17:41:30,-1,634409.89,0.28,0.278,,
301,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:43:24,17:41:30,-2,599656.02,0,0,M. Porte aperte,30
305,41303,S,81141300435,405001,Lugano- Resega- Mast 1,05.08.2019,17:44:10,17:42:30,-2,634410.4,0.43,0.411,,
305,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:44:28,17:44:30,0,634410.59,0.26,0.443,,
301,41302,S,81141300440,405002,Lugano- Resega- Mast 2,05.08.2019,17:44:52,17:43:30,-1,599656.24,0.21,0.263,,
301,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,05.08.2019,17:45:42,17:45:00,-1,599656.7,0.46,0.421,,
309,41301,S,81141300437,400102,Lugano- Centro- Mast 2,05.08.2019,17:46:32,17:43:00,-4,588596.37,0,0,M. Porte aperte,32
301,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:47:02,17:46:00,-1,599657,0.3,0.304,M. Porte aperte,8
309,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:48:26,17:45:00,-3,588596.71,0.33,0.382,,
301,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,17:49:38,17:49:30,0,599658.48,1.4,1.41,,
301,41302,S,81141300440,400102,Lugano- Centro- Mast 2,05.08.2019,17:50:32,17:51:00,0,599658.66,0.26,0.313,,
309,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,05.08.2019,17:51:32,17:50:00,-2,588598.17,1.46,1.416,M. Porte aperte,6
309,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,05.08.2019,17:52:36,17:51:30,-1,588598.44,0.26,0.278,,
305,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:52:50,17:51:30,-1,634410.78,0,0,M. Porte aperte,430
305,41303,S,81141300442,405002,Lugano- Resega- Mast 2,05.08.2019,17:54:06,17:53:30,-1,634411,0.22,0.263,,
309,41301,S,81141300437,405001,Lugano- Resega- Mast 1,05.08.2019,17:54:44,17:52:30,-2,588598.95,0.43,0.411,M. Porte aperte,12
309,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,17:55:02,17:54:30,-1,588599.11,0.23,0.443,,
301,41302,S,81141300439,400102,Lugano- Centro- Mast 2,05.08.2019,17:55:22,17:53:00,-2,599658.74,0,0,M. Porte aperte,130
305,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,05.08.2019,17:55:36,17:55:00,-1,634411.48,0.47,0.421,,
305,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,05.08.2019,17:56:40,17:56:00,-1,634411.78,0.3,0.304,M. Porte aperte,12
301,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,05.08.2019,17:57:58,17:55:00,-3,599659.1,0.35,0.382,M. Porte aperte,12
301,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,05.08.2019,18:00:58,18:00:00,-1,599660.54,1.44,1.416,M. Porte aperte,10
305,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,18:01:20,17:59:30,-2,634413.31,1.46,1.41,M. Porte aperte,16
301,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,05.08.2019,18:01:58,18:01:30,0,599660.81,0.27,0.278,M. Porte aperte,6
305,41303,S,81141300442,400102,Lugano- Centro- Mast 2,05.08.2019,18:02:20,18:01:00,-1,634413.5,0.24,0.313,,
309,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:02:28,18:01:30,-1,588599.31,0,0,M. Porte aperte,12
309,41301,S,81141300444,405002,Lugano- Resega- Mast 2,05.08.2019,18:03:46,18:03:30,0,588599.53,0.21,0.263,,
301,41302,S,81141300439,405001,Lugano- Resega- Mast 1,05.08.2019,18:04:28,18:02:30,-2,599661.31,0.41,0.411,,
301,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:04:42,18:04:30,0,599661.47,0.24,0.443,,
309,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,05.08.2019,18:05:22,18:05:00,0,588599.99,0.46,0.421,M. Porte aperte,14
305,41303,S,81141300441,400102,Lugano- Centro- Mast 2,05.08.2019,18:06:04,18:03:00,-3,634413.57,0,0,M. Porte aperte,132
309,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,05.08.2019,18:06:04,18:06:00,0,588600.29,0.29,0.304,,
305,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,05.08.2019,18:07:24,18:05:00,-2,634413.94,0.36,0.382,M. Porte aperte,14
309,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,18:10:00,18:09:30,0,588601.77,1.41,1.41,,
305,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,05.08.2019,18:11:36,18:10:00,-2,634415.43,1.49,1.416,M. Porte aperte,16
309,41301,S,81141300444,400102,Lugano- Centro- Mast 2,05.08.2019,18:12:00,18:11:00,-1,588601.96,0.26,0.313,,
305,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,05.08.2019,18:12:34,18:11:30,-1,634415.71,0.28,0.278,,
301,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:13:12,18:11:30,-2,599661.66,0,0,M. Porte aperte,98
305,41303,S,81141300441,405001,Lugano- Resega- Mast 1,05.08.2019,18:13:52,18:12:30,-1,634416.22,0.42,0.411,,
305,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:14:12,18:14:30,0,634416.4,0.26,0.443,,
301,41302,S,81141300446,405002,Lugano- Resega- Mast 2,05.08.2019,18:14:40,18:13:30,-1,599661.88,0.21,0.263,,
309,41301,S,81141300443,400102,Lugano- Centro- Mast 2,05.08.2019,18:14:44,18:13:00,-2,588602,0,0,M. Porte aperte,36
301,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,05.08.2019,18:16:26,18:15:00,-1,599662.34,0.46,0.421,M. Porte aperte,10
309,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,05.08.2019,18:16:48,18:15:00,-2,588602.4,0.39,0.382,M. Porte aperte,10
301,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,05.08.2019,18:17:20,18:16:00,-1,599662.64,0.3,0.304,M. Porte aperte,10
301,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,18:19:46,18:19:30,0,599664.11,1.4,1.41,,
309,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,05.08.2019,18:19:54,18:20:00,0,588603.84,1.44,1.416,M. Porte aperte,8
301,41302,S,81141300446,400102,Lugano- Centro- Mast 2,05.08.2019,18:20:28,18:21:00,1,599664.31,0.26,0.313,,
309,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,05.08.2019,18:21:48,18:21:30,0,588604.13,0.28,0.278,M. Porte aperte,12
305,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:22:50,18:21:30,-1,634416.59,0,0,M. Porte aperte,470
309,41301,S,81141300443,405001,Lugano- Resega- Mast 1,05.08.2019,18:23:16,18:22:30,-1,588604.62,0.41,0.411,M. Porte aperte,12
309,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:23:32,18:24:30,1,588604.78,0.24,0.443,,
305,41303,S,81141300448,405002,Lugano- Resega- Mast 2,05.08.2019,18:23:58,18:23:30,0,634416.82,0.22,0.263,,
301,41302,S,81141300445,400102,Lugano- Centro- Mast 2,05.08.2019,18:24:50,18:23:00,-2,599664.38,0,0,M. Porte aperte,146
305,41303,S,81141300448,404802,Lugano- Gerra- Mast 2,05.08.2019,18:25:34,18:25:00,-1,634417.3,0.47,0.421,M. Porte aperte,14
301,41302,S,81141300445,401302,Lugano- Autosilo- Mast 2,05.08.2019,18:26:34,18:25:00,-2,599664.69,0.31,0.382,,
305,41303,S,81141300448,404702,Lugano- Cimitero- Mast 2,05.08.2019,18:27:08,18:26:00,-1,634417.6,0.3,0.304,M. Porte aperte,32
301,41302,S,81141300445,404701,Lugano- Cimitero- Mast 1,05.08.2019,18:29:50,18:30:00,0,599666.17,1.48,1.416,M. Porte aperte,14
301,41302,S,81141300445,404801,Lugano- Gerra- Mast 1,05.08.2019,18:30:44,18:31:30,1,599666.44,0.27,0.278,M. Porte aperte,10
309,41301,S,81141300450,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:32:10,18:31:30,-1,588604.98,0,0,M. Porte aperte,22
301,41302,S,81141300445,405001,Lugano- Resega- Mast 1,05.08.2019,18:32:44,18:32:30,0,599666.94,0.42,0.411,M. Porte aperte,8
305,41303,S,81141300448,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,18:32:50,18:29:30,-3,634419.11,1.46,1.41,M. Porte aperte,12
301,41302,S,81141300445,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:33:04,18:34:30,1,599667.1,0.23,0.443,,
309,41301,S,81141300450,405002,Lugano- Resega- Mast 2,05.08.2019,18:33:22,18:33:30,0,588605.19,0.21,0.263,,
305,41303,S,81141300448,400102,Lugano- Centro- Mast 2,05.08.2019,18:33:36,18:31:00,-3,634419.32,0.24,0.313,,
309,41301,S,81141300450,404802,Lugano- Gerra- Mast 2,05.08.2019,18:35:20,18:35:00,0,588605.65,0.45,0.421,,
309,41301,S,81141300450,404702,Lugano- Cimitero- Mast 2,05.08.2019,18:36:18,18:36:00,0,588605.96,0.3,0.304,M. Porte aperte,12
305,41303,S,81141300447,400102,Lugano- Centro- Mast 2,05.08.2019,18:37:04,18:33:00,-4,634419.39,0,0,M. Porte aperte,112
305,41303,S,81141300447,401302,Lugano- Autosilo- Mast 2,05.08.2019,18:39:06,18:35:00,-4,634419.76,0.36,0.382,M. Porte aperte,8
309,41301,S,81141300450,402602,Lugano- Via Ginevra- Mast 2,05.08.2019,18:41:32,18:39:30,-2,588607.43,1.4,1.41,,
301,41302,S,81141300452,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:42:02,18:41:30,-1,599667.3,0,0,M. Porte aperte,28
301,41302,S,81141300452,405002,Lugano- Resega- Mast 2,05.08.2019,18:42:44,18:43:30,1,599667.51,0.21,0.263,,
309,41301,S,81141300450,400102,Lugano- Centro- Mast 2,05.08.2019,18:42:58,18:41:00,-2,588607.63,0.26,0.313,,
305,41303,S,81141300447,404701,Lugano- Cimitero- Mast 1,05.08.2019,18:43:02,18:40:00,-3,634421.25,1.49,1.416,M. Porte aperte,16
305,41303,S,81141300447,404801,Lugano- Gerra- Mast 1,05.08.2019,18:43:48,18:41:30,-2,634421.52,0.27,0.278,,
301,41302,S,81141300452,404802,Lugano- Gerra- Mast 2,05.08.2019,18:45:10,18:45:00,0,599667.96,0.45,0.421,,
309,41301,S,81141300449,400102,Lugano- Centro- Mast 2,05.08.2019,18:45:58,18:43:00,-3,588607.69,0,0,M. Porte aperte,58
305,41303,S,81141300447,405001,Lugano- Resega- Mast 1,05.08.2019,18:46:12,18:42:30,-4,634422.04,0.43,0.411,M. Porte aperte,10
305,41303,S,81141300447,412402,Lugano- Pista Ghiaccio- Mast 2,05.08.2019,18:46:38,18:44:30,-2,634422.21,0.25,0.443,,
301,41302,S,81141300452,404702,Lugano- Cimitero- Mast 2,05.08.2019,18:46:46,18:46:00,-1,599668.27,0.31,0.304,M. Porte aperte,14
