VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
209,41601,16,81141600603,405902,Lugano- Studio Radio- Mast 2,01.03.2019,07:26:16,07:25:00,-1,2075.15,0.29,0.267,M. Porte aperte,20
202,41602,16,81141600604,405901,Lugano- Studio Radio- Mast 1,01.03.2019,07:26:34,07:27:00,0,432914.78,0.31,0.337,,
209,41601,16,81141600603,405802,Lugano- S. Nicolao- Mast 2,01.03.2019,07:27:20,07:27:00,0,2075.54,0.29,0.303,,
209,41601,16,81141600603,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,07:28:10,07:28:00,0,2075.69,0.24,0.263,,
202,41602,16,81141600604,406001,Massagno- Cinque Vie- Mast 1,01.03.2019,07:28:30,07:29:00,0,432915.2,0.42,0.403,M. Porte aperte,12
202,41602,16,81141600604,422502,Breganzona- Vergio'- Mast 2,01.03.2019,07:29:10,07:30:00,1,432915.52,0.31,0.338,,
202,41602,16,81141600604,422802,Breganzona- Pianazzo- Mast 2,01.03.2019,07:30:14,07:31:00,1,432915.75,0.22,0.14,M. Porte aperte,12
202,41602,16,81141600604,422402,Breganzona- Camara Scuole- Mast 2,01.03.2019,07:30:38,07:32:00,1,432915.95,0.13,0.14,,
202,41602,16,81141600604,422302,Breganzona- Camara Medi- Mast 2,01.03.2019,07:31:02,07:33:00,2,432916.04,0.15,0.24,,
202,41602,16,81141600604,406202,Breganzona- Posta- Mast 2,01.03.2019,07:33:20,07:34:00,1,432916.48,0.43,0.33,,
202,41602,16,81141600604,422202,Breganzona- Biogno- Mast 2,01.03.2019,07:35:26,07:35:00,0,432917.05,0.56,0.53,,
202,41602,16,81141600604,483202,Muzzano- Paese- Mast 2,01.03.2019,07:37:24,07:37:00,0,432917.75,0.7,0.84,,
202,41602,16,81141600604,483102,Breganzona- Prevagno- Mast 2,01.03.2019,07:38:38,07:38:00,-1,432918.1,0.35,0.54,,
202,41602,16,81141600604,422102,Breganzona- Via Casale- Mast 2,01.03.2019,07:39:06,07:39:00,0,432918.33,0.22,0.27,,
202,41602,16,81141600604,483002,Cremignone- Paese- Mast 2,01.03.2019,07:40:00,07:40:00,0,432918.65,0.32,0.2,M. Porte aperte,8
202,41602,16,81141600604,482902,Cortivallo- Casa Anziani- Mast 2,01.03.2019,07:40:28,07:41:00,1,432918.78,0.12,0.23,,
202,41602,16,81141600604,482802,Cortivallo- Paese- Mast 2,01.03.2019,07:42:08,07:42:00,0,432919.07,0.28,0.15,M. Porte aperte,16
202,41602,16,81141600604,482702,Sorengo- Moncucchetto- Mast 2,01.03.2019,07:42:26,07:43:00,1,432919.2,0.13,0.15,,
209,41601,16,81141600605,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,07:42:28,07:35:00,-7,2076.19,0,0,M. Porte aperte,62
202,41602,16,81141600604,422602,Lugano- Moncucco Clinica- Mast 2,01.03.2019,07:43:38,07:44:00,0,432919.51,0.3,0.24,,
209,41601,16,81141600605,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,07:43:46,07:36:00,-8,2076.37,0.18,0.186,M. Porte aperte,22
202,41602,16,81141600604,422702,Lugano- Moncucco Scuole- Mast 2,01.03.2019,07:46:26,07:46:00,0,432919.76,0.25,0.22,,
202,41602,16,81141600604,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,07:48:28,07:48:00,0,432919.97,0.2,0.24,,
209,41601,16,81141600605,422001,Lugano- Conservatorio- Mast 1,01.03.2019,07:48:32,07:38:00,-11,2076.76,0.39,0.379,,
209,41601,16,81141600605,482701,Sorengo- Moncucchetto- Mast 1,01.03.2019,07:49:26,07:39:00,-10,2076.98,0.21,0.211,,
209,41601,16,81141600605,482801,Cortivallo- Paese- Mast 1,01.03.2019,07:49:42,07:39:30,-10,2077.11,0.13,0.15,,
209,41601,16,81141600605,482901,Cortivallo- Casa Anziani- Mast 1,01.03.2019,07:50:46,07:40:00,-11,2077.37,0.26,0.273,M. Porte aperte,24
209,41601,16,81141600605,483001,Cremignone- Paese- Mast 1,01.03.2019,07:51:06,07:41:00,-10,2077.54,0.17,0.227,,
209,41601,16,81141600605,422101,Breganzona- Via Casale- Mast 1,01.03.2019,07:51:56,07:42:00,-10,2077.83,0.29,0.245,M. Porte aperte,16
209,41601,16,81141600605,483101,Breganzona- Prevagno- Mast 1,01.03.2019,07:52:18,07:43:00,-9,2078.03,0.2,0.217,,
209,41601,16,81141600605,483201,Muzzano- Paese- Mast 1,01.03.2019,07:53:44,07:44:00,-10,2078.37,0.33,0.421,,
209,41601,16,81141600605,422201,Breganzona- Biogno- Mast 1,01.03.2019,07:56:08,07:46:00,-10,2079.12,0.75,0.815,M. Porte aperte,36
209,41601,16,81141600605,406203,Breganzona- Posta- Mast 3,01.03.2019,07:58:04,07:47:00,-11,2079.69,0.57,0.569,M. Porte aperte,14
209,41601,16,81141600605,422301,Breganzona- Camara Medi- Mast 1,01.03.2019,07:59:32,07:48:00,-12,2080.04,0.35,0.352,M. Porte aperte,24
209,41601,16,81141600605,422401,Breganzona- Camara Scuole- Mast 1,01.03.2019,08:00:10,07:49:00,-11,2080.23,0.18,0.238,M. Porte aperte,12
209,41601,16,81141600605,422801,Breganzona- Pianazzo- Mast 1,01.03.2019,08:00:58,07:49:30,-11,2080.37,0.14,0.15,,
209,41601,16,81141600605,422501,Breganzona- Vergio'- Mast 1,01.03.2019,08:01:48,07:51:00,-11,2080.55,0.18,0.156,M. Porte aperte,18
202,41602,16,81141600606,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,08:02:08,08:00:00,-2,432922.42,0,0,M. Porte aperte,18
202,41602,16,81141600606,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,08:02:38,08:01:00,-2,432922.61,0.18,0.186,,
202,41602,16,81141600606,405901,Lugano- Studio Radio- Mast 1,01.03.2019,08:03:20,08:02:00,-1,432922.93,0.32,0.337,,
209,41601,16,81141600605,406002,Massagno- Cinque Vie- Mast 2,01.03.2019,08:03:22,07:54:00,-9,2080.96,0.41,0.475,,
209,41601,16,81141600605,405902,Lugano- Studio Radio- Mast 2,01.03.2019,08:04:34,07:55:00,-10,2081.25,0.28,0.267,,
202,41602,16,81141600606,406001,Massagno- Cinque Vie- Mast 1,01.03.2019,08:04:36,08:04:00,-1,432923.36,0.43,0.403,M. Porte aperte,12
202,41602,16,81141600606,422502,Breganzona- Vergio'- Mast 2,01.03.2019,08:05:44,08:05:00,-1,432923.71,0.35,0.338,M. Porte aperte,22
209,41601,16,81141600605,405802,Lugano- S. Nicolao- Mast 2,01.03.2019,08:05:48,07:57:00,-9,2081.55,0.3,0.303,,
209,41601,16,81141600605,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:06:04,07:58:00,-8,2081.79,0.24,0.263,,
202,41602,16,81141600606,422802,Breganzona- Pianazzo- Mast 2,01.03.2019,08:06:26,08:06:00,0,432923.88,0.16,0.14,,
202,41602,16,81141600606,422402,Breganzona- Camara Scuole- Mast 2,01.03.2019,08:06:54,08:07:00,0,432924.02,0.14,0.14,,
202,41602,16,81141600606,422302,Breganzona- Camara Medi- Mast 2,01.03.2019,08:07:20,08:08:00,1,432924.18,0.15,0.24,,
202,41602,16,81141600606,422202,Breganzona- Biogno- Mast 2,01.03.2019,08:10:14,08:10:00,0,432925.17,0.99,0.53,,
209,41601,16,81141600609,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,08:11:06,08:05:00,-6,2082.28,0,0,M. Porte aperte,12
209,41601,16,81141600609,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,08:11:54,08:06:00,-6,2082.47,0.18,0.186,M. Porte aperte,20
202,41602,16,81141600606,483202,Muzzano- Paese- Mast 2,01.03.2019,08:12:16,08:12:00,0,432925.87,0.7,0.84,,
209,41601,16,81141600609,422001,Lugano- Conservatorio- Mast 1,01.03.2019,08:13:12,08:08:00,-5,2082.87,0.4,0.379,M. Porte aperte,12
202,41602,16,81141600606,483102,Breganzona- Prevagno- Mast 2,01.03.2019,08:13:34,08:13:00,-1,432926.23,0.35,0.54,,
209,41601,16,81141600609,482701,Sorengo- Moncucchetto- Mast 1,01.03.2019,08:13:50,08:09:00,-5,2083.07,0.2,0.211,,
202,41602,16,81141600606,422102,Breganzona- Via Casale- Mast 2,01.03.2019,08:13:58,08:14:00,0,432926.45,0.22,0.27,,
209,41601,16,81141600609,482801,Cortivallo- Paese- Mast 1,01.03.2019,08:14:26,08:09:30,-5,2083.27,0.2,0.15,M. Porte aperte,16
202,41602,16,81141600606,483002,Cremignone- Paese- Mast 2,01.03.2019,08:14:30,08:15:00,0,432926.72,0.26,0.2,,
202,41602,16,81141600606,482902,Cortivallo- Casa Anziani- Mast 2,01.03.2019,08:14:58,08:16:00,1,432926.9,0.18,0.23,,
209,41601,16,81141600609,482901,Cortivallo- Casa Anziani- Mast 1,01.03.2019,08:15:10,08:10:00,-5,2083.45,0.18,0.273,,
209,41601,16,81141600609,483001,Cremignone- Paese- Mast 1,01.03.2019,08:15:32,08:11:00,-5,2083.64,0.18,0.227,,
209,41601,16,81141600609,422101,Breganzona- Via Casale- Mast 1,01.03.2019,08:15:58,08:12:00,-4,2083.9,0.26,0.245,,
202,41602,16,81141600606,482802,Cortivallo- Paese- Mast 2,01.03.2019,08:16:24,08:17:00,1,432927.19,0.28,0.15,M. Porte aperte,18
209,41601,16,81141600609,483101,Breganzona- Prevagno- Mast 1,01.03.2019,08:16:28,08:13:00,-3,2084.12,0.22,0.217,,
202,41602,16,81141600606,482702,Sorengo- Moncucchetto- Mast 2,01.03.2019,08:16:42,08:18:00,1,432927.32,0.13,0.15,,
202,41602,16,81141600606,422602,Lugano- Moncucco Clinica- Mast 2,01.03.2019,08:17:28,08:19:00,2,432927.63,0.3,0.24,,
209,41601,16,81141600609,483201,Muzzano- Paese- Mast 1,01.03.2019,08:17:54,08:14:00,-4,2084.47,0.35,0.421,,
209,41601,16,81141600609,422201,Breganzona- Biogno- Mast 1,01.03.2019,08:19:52,08:16:00,-4,2085.16,0.69,0.815,,
202,41602,16,81141600606,422702,Lugano- Moncucco Scuole- Mast 2,01.03.2019,08:20:02,08:21:00,1,432927.95,0.25,0.22,,
209,41601,16,81141600609,406203,Breganzona- Posta- Mast 3,01.03.2019,08:21:32,08:17:00,-5,2085.76,0.59,0.569,,
202,41602,16,81141600606,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:22:08,08:23:00,1,432928.09,0.2,0.24,,
209,41601,16,81141600609,422301,Breganzona- Camara Medi- Mast 1,01.03.2019,08:22:40,08:18:00,-5,2086.13,0.37,0.352,,
209,41601,16,81141600609,422401,Breganzona- Camara Scuole- Mast 1,01.03.2019,08:23:14,08:19:00,-4,2086.32,0.19,0.238,M. Porte aperte,12
209,41601,16,81141600609,422801,Breganzona- Pianazzo- Mast 1,01.03.2019,08:23:54,08:19:30,-4,2086.46,0.13,0.15,,
209,41601,16,81141600609,422501,Breganzona- Vergio'- Mast 1,01.03.2019,08:24:50,08:21:00,-4,2086.64,0.18,0.156,M. Porte aperte,18
209,41601,16,81141600609,406002,Massagno- Cinque Vie- Mast 2,01.03.2019,08:26:26,08:24:00,-2,2087.05,0.4,0.475,,
209,41601,16,81141600609,405902,Lugano- Studio Radio- Mast 2,01.03.2019,08:27:46,08:25:00,-3,2087.36,0.31,0.267,M. Porte aperte,14
209,41601,16,81141600609,405802,Lugano- S. Nicolao- Mast 2,01.03.2019,08:30:34,08:27:00,-4,2087.65,0.28,0.303,,
209,41601,16,81141600609,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:31:54,08:28:00,-4,2087.88,0.23,0.263,,
202,41602,16,81141600608,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,08:35:52,08:35:00,-1,432930.52,0,0,M. Porte aperte,12
202,41602,16,81141600608,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,08:36:36,08:36:00,-1,432930.72,0.19,0.186,,
209,41601,16,81141600611,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,08:37:38,08:35:00,-3,2088.39,0,0,M. Porte aperte,12
202,41602,16,81141600608,405901,Lugano- Studio Radio- Mast 1,01.03.2019,08:37:56,08:37:00,-1,432931.05,0.33,0.337,M. Porte aperte,18
209,41601,16,81141600611,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,08:38:06,08:36:00,-2,2088.56,0.16,0.186,,
202,41602,16,81141600608,406001,Massagno- Cinque Vie- Mast 1,01.03.2019,08:39:50,08:39:00,-1,432931.45,0.39,0.403,,
209,41601,16,81141600611,422001,Lugano- Conservatorio- Mast 1,01.03.2019,08:40:04,08:38:00,-2,2088.98,0.42,0.379,M. Porte aperte,14
202,41602,16,81141600608,422502,Breganzona- Vergio'- Mast 2,01.03.2019,08:40:26,08:40:00,0,432931.77,0.31,0.338,,
209,41601,16,81141600611,482701,Sorengo- Moncucchetto- Mast 1,01.03.2019,08:41:00,08:39:00,-2,2089.18,0.2,0.211,,
209,41601,16,81141600611,482801,Cortivallo- Paese- Mast 1,01.03.2019,08:41:44,08:39:30,-2,2089.39,0.2,0.15,M. Porte aperte,18
202,41602,16,81141600608,422802,Breganzona- Pianazzo- Mast 2,01.03.2019,08:42:04,08:41:00,-1,432932,0.23,0.14,M. Porte aperte,10
202,41602,16,81141600608,422402,Breganzona- Camara Scuole- Mast 2,01.03.2019,08:42:24,08:42:00,0,432932.14,0.13,0.14,,
209,41601,16,81141600611,482901,Cortivallo- Casa Anziani- Mast 1,01.03.2019,08:42:26,08:40:00,-2,2089.57,0.18,0.273,,
202,41602,16,81141600608,422302,Breganzona- Camara Medi- Mast 2,01.03.2019,08:42:46,08:43:00,0,432932.29,0.15,0.24,,
209,41601,16,81141600611,483001,Cremignone- Paese- Mast 1,01.03.2019,08:42:52,08:41:00,-2,2089.75,0.18,0.227,,
209,41601,16,81141600611,422101,Breganzona- Via Casale- Mast 1,01.03.2019,08:43:20,08:42:00,-1,2090.01,0.25,0.245,,
209,41601,16,81141600611,483101,Breganzona- Prevagno- Mast 1,01.03.2019,08:43:50,08:43:00,-1,2090.23,0.22,0.217,,
209,41601,16,81141600611,483201,Muzzano- Paese- Mast 1,01.03.2019,08:44:40,08:44:00,-1,2090.57,0.33,0.421,,
202,41602,16,81141600608,422202,Breganzona- Biogno- Mast 2,01.03.2019,08:45:34,08:45:00,-1,432933.28,0.99,0.53,,
209,41601,16,81141600611,422201,Breganzona- Biogno- Mast 1,01.03.2019,08:47:46,08:46:00,-2,2091.32,0.75,0.815,M. Porte aperte,10
202,41602,16,81141600608,483202,Muzzano- Paese- Mast 2,01.03.2019,08:47:56,08:47:00,-1,432934.04,0.76,0.84,,
202,41602,16,81141600608,483102,Breganzona- Prevagno- Mast 2,01.03.2019,08:48:46,08:48:00,-1,432934.39,0.35,0.54,,
202,41602,16,81141600608,422102,Breganzona- Via Casale- Mast 2,01.03.2019,08:49:12,08:49:00,0,432934.62,0.22,0.27,,
209,41601,16,81141600611,406203,Breganzona- Posta- Mast 3,01.03.2019,08:49:34,08:47:00,-3,2091.86,0.54,0.569,,
202,41602,16,81141600608,483002,Cremignone- Paese- Mast 2,01.03.2019,08:49:42,08:50:00,0,432934.89,0.26,0.2,,
202,41602,16,81141600608,482902,Cortivallo- Casa Anziani- Mast 2,01.03.2019,08:50:06,08:51:00,1,432935.07,0.18,0.23,,
209,41601,16,81141600611,422301,Breganzona- Camara Medi- Mast 1,01.03.2019,08:50:26,08:48:00,-2,2092.23,0.37,0.352,,
209,41601,16,81141600611,422401,Breganzona- Camara Scuole- Mast 1,01.03.2019,08:50:48,08:49:00,-2,2092.39,0.15,0.238,,
209,41601,16,81141600611,422801,Breganzona- Pianazzo- Mast 1,01.03.2019,08:51:36,08:49:30,-2,2092.55,0.16,0.15,M. Porte aperte,16
202,41602,16,81141600608,482802,Cortivallo- Paese- Mast 2,01.03.2019,08:51:38,08:52:00,0,432935.35,0.28,0.15,M. Porte aperte,34
202,41602,16,81141600608,482702,Sorengo- Moncucchetto- Mast 2,01.03.2019,08:51:56,08:53:00,1,432935.49,0.13,0.15,,
209,41601,16,81141600611,422501,Breganzona- Vergio'- Mast 1,01.03.2019,08:52:32,08:51:00,-2,2092.75,0.19,0.156,M. Porte aperte,18
202,41602,16,81141600608,422602,Lugano- Moncucco Clinica- Mast 2,01.03.2019,08:52:44,08:54:00,1,432935.8,0.31,0.24,,
209,41601,16,81141600611,406002,Massagno- Cinque Vie- Mast 2,01.03.2019,08:53:52,08:54:00,0,2093.16,0.41,0.475,,
209,41601,16,81141600611,405902,Lugano- Studio Radio- Mast 2,01.03.2019,08:54:30,08:55:00,0,2093.43,0.27,0.267,,
209,41601,16,81141600611,405802,Lugano- S. Nicolao- Mast 2,01.03.2019,08:55:26,08:57:00,2,2093.85,0.34,0.303,M. Porte aperte,14
202,41602,16,81141600608,422702,Lugano- Moncucco Scuole- Mast 2,01.03.2019,08:55:48,08:56:00,0,432936.12,0.25,0.22,,
209,41601,16,81141600611,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:55:58,08:58:00,2,2093.98,0.2,0.263,,
202,41602,16,81141600608,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:57:40,08:58:00,0,432936.26,0.2,0.24,,
202,41602,16,81141600654,405702,Lugano- Stazione Piazza Besso- Mast 2,01.03.2019,08:58:10,08:58:00,0,432936.26,0,,,
209,41601,16,81141600613,405701,Lugano- Stazione Piazza Besso- Mast 1,01.03.2019,09:09:32,09:05:00,-5,2094.51,0,0,M. Porte aperte,16
209,41601,16,81141600613,405801,Lugano- S. Nicolao- Mast 1,01.03.2019,09:09:56,09:06:00,-4,2094.68,0.17,0.186,,
209,41601,16,81141600613,422001,Lugano- Conservatorio- Mast 1,01.03.2019,09:11:20,09:08:00,-3,2095.08,0.4,0.379,,
209,41601,16,81141600613,482701,Sorengo- Moncucchetto- Mast 1,01.03.2019,09:11:58,09:09:00,-3,2095.3,0.22,0.211,,
209,41601,16,81141600613,482801,Cortivallo- Paese- Mast 1,01.03.2019,09:12:14,09:09:30,-3,2095.42,0.12,0.15,,
209,41601,16,81141600613,482901,Cortivallo- Casa Anziani- Mast 1,01.03.2019,09:13:14,09:10:00,-3,2095.69,0.27,0.273,M. Porte aperte,14
209,41601,16,81141600613,483001,Cremignone- Paese- Mast 1,01.03.2019,09:13:54,09:11:00,-3,2095.87,0.17,0.227,,
