VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,02.05.2019,16:21:56,15:56:00,-26,143686.29,5.69,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,02.05.2019,16:22:22,16:05:00,-17,143686.32,0,0,M. Porte aperte,2
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,02.05.2019,16:22:22,16:12:00,-10,143686.32,655.340027,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,02.05.2019,16:22:22,16:20:00,-2,143686.29,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,16:24:40,16:22:00,-3,143687.07,0.77,1.5,M. Porte aperte,12
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,02.05.2019,16:31:00,16:30:00,-1,143689.92,2.76,2.654,,
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,02.05.2019,16:32:22,16:31:00,-1,143690.4,0.56,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,02.05.2019,16:32:54,16:31:00,-2,143690.4,0,0,,
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,02.05.2019,16:34:08,16:32:00,-2,143691.01,0.61,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:16:50,16:42:00,-35,143695.43,4.41,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:16:56,17:00:00,-17,143695.43,0,0,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:16:56,17:07:00,-10,143695.43,0,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:16:56,17:15:00,-2,143695.43,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,17:18:50,17:17:00,-2,143696.17,0.74,1.5,M. Porte aperte,20
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,02.05.2019,17:24:48,17:25:00,0,143699.05,2.84,2.654,M. Porte aperte,14
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,02.05.2019,17:25:58,17:26:00,0,143699.54,0.52,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,02.05.2019,17:30:42,17:30:00,-1,143699.54,0,0,,
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,02.05.2019,17:31:50,17:31:00,-1,143700.15,0.6,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:47:42,17:41:00,-7,143703.53,3.37,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,02.05.2019,17:47:50,17:45:00,-3,143703.53,0,0,,
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,17:49:44,17:47:00,-3,143704.2,0.67,1.5,,
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,02.05.2019,17:55:28,17:55:00,0,143707.15,2.87,2.654,,
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,02.05.2019,17:56:20,17:56:00,0,143707.64,0.56,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,02.05.2019,17:59:58,18:00:00,0,143707.64,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,02.05.2019,18:01:00,18:01:00,0,143708.26,0.61,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,02.05.2019,18:17:36,18:11:00,-7,143711.62,3.36,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,02.05.2019,18:18:00,18:15:00,-3,143711.63,0,0,M. Porte aperte,12
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,18:19:36,18:17:00,-3,143712.31,0.68,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,02.05.2019,18:26:04,18:25:00,-1,143715.17,2.86,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,02.05.2019,18:27:02,18:26:00,-1,143715.74,0.56,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,02.05.2019,18:30:28,18:30:00,0,143715.74,0,0,,
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,02.05.2019,18:31:36,18:31:00,-1,143716.34,0.6,0.586,,
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,02.05.2019,18:55:34,18:41:00,-15,143719.72,3.37,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,02.05.2019,18:55:56,18:55:00,-1,143719.72,0,0,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,18:57:36,18:57:00,-1,143720.4,0.67,1.5,,
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,02.05.2019,19:06:22,19:05:00,-1,143723.36,2.88,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,02.05.2019,19:07:20,19:06:00,-1,143723.86,0.57,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,02.05.2019,19:09:48,19:10:00,0,143723.86,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,02.05.2019,19:11:08,19:11:00,0,143724.5,0.64,0.586,M. Porte aperte,18
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,19:16:44,19:19:00,2,143727.36,2.82,2.654,M. Porte aperte,14
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,07:29:00,,,,2.654,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,07:34:00,,,0,1.1,,
106,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,08:04:00,,,0,1.1,,
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,02.05.2019,,08:31:00,,,0,1.5,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,11:38:00,,,0,1.1,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,02.05.2019,,13:11:00,,,0,1.5,,
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,02.05.2019,,15:12:00,,,0,0,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,15:23:00,,,0,1.1,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,16:08:00,,,0,1.1,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,16:40:00,,,0,2.654,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,02.05.2019,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,18:09:00,,,0,2.654,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,02.05.2019,,18:39:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,02.05.2019,,19:21:00,,,0,1.5,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,03.05.2019,06:53:54,07:05:00,11,143729.36,0,0,,
106,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,03.05.2019,07:15:40,07:20:00,4,143734.75,5.38,4.669,,
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,03.05.2019,07:20:40,07:20:00,-1,143734.82,0,,M. Porte aperte,48
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,03.05.2019,07:22:24,07:21:00,-1,143735.43,0.6,0.586,M. Porte aperte,20
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,07:27:44,07:29:00,1,143738.29,2.78,2.654,M. Porte aperte,16
106,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,03.05.2019,07:42:16,07:31:00,-11,143741.35,3.13,1.5,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,03.05.2019,07:42:24,07:31:00,-11,143741.35,0,0,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,03.05.2019,07:42:24,07:38:00,-4,143741.35,0,1.5,,
106,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,03.05.2019,07:42:24,07:42:00,0,143741.35,0,0,,
106,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,03.05.2019,07:49:02,07:49:00,0,143744.75,3.32,3.169,,
106,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,03.05.2019,07:50:22,07:50:00,0,143745.24,0.56,0.586,,
106,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,03.05.2019,07:50:54,07:50:00,-1,143745.28,0,0,M. Porte aperte,10
106,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,03.05.2019,07:52:02,07:51:00,-1,143745.9,0.61,0.586,M. Porte aperte,12
106,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,07:57:54,07:59:00,1,143748.75,2.84,2.654,M. Porte aperte,28
106,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,03.05.2019,08:10:10,08:01:00,-9,143750.49,1.74,1.5,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,03.05.2019,08:10:26,08:01:00,-9,143750.48,0,0,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,03.05.2019,08:10:26,08:08:00,-2,143750.48,0,1.5,,
106,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,03.05.2019,08:10:26,08:09:00,-1,143750.49,0,0,,
106,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,08:12:08,08:11:00,-1,143751.17,0.67,1.5,,
106,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,03.05.2019,08:18:28,08:19:00,1,143754.1,2.86,2.654,,
106,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,03.05.2019,08:19:20,08:20:00,1,143754.6,0.57,0.586,,
106,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,03.05.2019,08:20:28,08:20:00,0,143754.6,0,,,
106,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,03.05.2019,08:21:24,08:21:00,0,143755.21,0.61,0.586,,
106,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,08:26:12,08:29:00,3,143758.09,2.76,2.654,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,11:48:10,11:38:00,-10,143764.19,0,1.1,M. Porte aperte,16
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,03.05.2019,11:57:02,11:42:00,-15,143765.5,1.35,1.5,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,03.05.2019,11:57:12,11:55:00,-2,143765.5,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,12:00:08,11:57:00,-3,143766.24,0.73,1.5,M. Porte aperte,18
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,03.05.2019,12:06:00,12:05:00,-1,143769.18,2.94,2.654,M. Porte aperte,16
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,03.05.2019,12:07:32,12:06:00,-2,143769.7,0.51,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,03.05.2019,12:59:52,13:00:00,0,143771.1,0,,M. Porte aperte,184
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,03.05.2019,13:01:28,13:01:00,0,143771.69,0.58,0.586,M. Porte aperte,20
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,13:06:36,13:09:00,2,143774.48,2.79,2.654,M. Porte aperte,12
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,03.05.2019,15:00:58,15:12:00,11,143779.99,0,0,,
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,03.05.2019,15:32:40,15:20:00,-13,143782.85,2.86,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,03.05.2019,15:32:50,15:20:00,-13,143782.85,0,0,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,03.05.2019,15:32:50,15:27:00,-6,143782.85,0,1.5,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,03.05.2019,15:32:50,15:30:00,-3,143782.85,0,,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,15:34:32,15:32:00,-3,143783.54,0.69,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,03.05.2019,15:40:34,15:40:00,-1,143786.48,2.89,2.654,M. Porte aperte,14
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,03.05.2019,15:41:24,15:41:00,0,143786.97,0.52,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,03.05.2019,15:44:54,15:45:00,0,143786.97,0,0,,
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,03.05.2019,15:45:56,15:46:00,0,143787.59,0.61,0.586,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,03.05.2019,16:20:16,15:56:00,-24,143793.29,5.7,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,03.05.2019,16:20:48,16:05:00,-16,143793.29,0,0,M. Porte aperte,20
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,03.05.2019,16:20:48,16:12:00,-9,143793.29,655.349976,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,03.05.2019,16:20:48,16:20:00,-1,143793.29,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,16:24:08,16:22:00,-2,143794.05,0.76,1.5,M. Porte aperte,18
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,03.05.2019,16:30:42,16:30:00,-1,143796.91,2.8,2.654,M. Porte aperte,10
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,03.05.2019,16:32:08,16:31:00,-1,143797.4,0.54,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,03.05.2019,16:33:10,16:31:00,-2,143797.4,0,0,,
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,03.05.2019,16:34:12,16:32:00,-2,143798.01,0.6,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:06:54,16:42:00,-25,143803.69,5.68,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:18:54,17:00:00,-19,143803.73,0,0,M. Porte aperte,678
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:18:54,17:07:00,-12,143803.73,655.349976,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:18:54,17:15:00,-4,143803.69,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,17:20:30,17:17:00,-4,143804.41,0.72,1.5,,
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,03.05.2019,17:27:54,17:25:00,-3,143807.37,2.89,2.654,M. Porte aperte,16
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,03.05.2019,17:28:48,17:26:00,-3,143807.86,0.55,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,03.05.2019,17:30:06,17:30:00,0,143807.86,0,0,,
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,03.05.2019,17:31:18,17:31:00,0,143808.46,0.6,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:47:34,17:41:00,-7,143811.85,3.38,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,03.05.2019,17:47:40,17:45:00,-3,143811.85,0,0,,
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,17:50:54,17:47:00,-4,143812.58,0.72,1.5,M. Porte aperte,14
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,03.05.2019,17:59:38,17:55:00,-5,143815.48,2.84,2.654,M. Porte aperte,2
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,03.05.2019,18:00:44,17:56:00,-5,143815.98,0.55,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,03.05.2019,18:01:10,18:00:00,-1,143815.98,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,03.05.2019,18:02:16,18:01:00,-1,143816.58,0.6,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,03.05.2019,18:17:40,18:11:00,-7,143819.96,3.37,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,03.05.2019,18:18:04,18:15:00,-3,143819.96,0,0,M. Porte aperte,16
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,18:19:38,18:17:00,-3,143820.64,0.67,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,03.05.2019,18:25:42,18:25:00,-1,143823.59,2.87,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,03.05.2019,18:26:36,18:26:00,-1,143824.08,0.56,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,03.05.2019,18:33:12,18:30:00,-3,143824.08,0,0,,
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,03.05.2019,18:34:36,18:31:00,-4,143824.68,0.59,0.586,,
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,03.05.2019,18:56:46,18:41:00,-16,143828.07,3.39,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,03.05.2019,18:56:56,18:55:00,-2,143828.07,0,0,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,18:58:36,18:57:00,-2,143828.75,0.68,1.5,,
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,03.05.2019,19:05:04,19:05:00,0,143831.71,2.89,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,03.05.2019,19:06:00,19:06:00,0,143832.21,0.56,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,03.05.2019,19:09:44,19:10:00,0,143832.21,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,03.05.2019,19:10:50,19:11:00,0,143832.82,0.61,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,19:16:10,19:19:00,3,143835.7,2.77,2.654,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,,07:34:00,,,0,1.1,,
106,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,,08:04:00,,,0,1.1,,
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,03.05.2019,,08:31:00,,,0,1.5,,
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,03.05.2019,,11:35:00,,,0,,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,03.05.2019,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,,15:23:00,,,0,1.1,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,,16:08:00,,,0,1.1,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,,16:40:00,,,0,2.654,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,03.05.2019,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,,18:09:00,,,0,2.654,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,03.05.2019,,18:39:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,03.05.2019,,19:21:00,,,0,1.5,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,06.05.2019,06:52:52,07:05:00,12,144414.98,0,0,M. Porte aperte,38
106,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,06.05.2019,07:16:50,07:20:00,3,144419.88,5.36,4.669,,
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,06.05.2019,07:20:30,07:20:00,0,144419.93,0,0,M. Porte aperte,72
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,06.05.2019,07:22:20,07:21:00,-1,144420.55,0.61,0.586,M. Porte aperte,26
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,06.05.2019,07:28:12,07:29:00,1,144423.44,2.8,2.654,M. Porte aperte,16
106,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,06.05.2019,07:41:58,07:31:00,-11,144426.5,3.14,1.5,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,06.05.2019,07:42:04,07:31:00,-11,144426.5,0,0,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,06.05.2019,07:42:04,07:38:00,-4,144426.5,0,1.5,,
