VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,12:47:06,12:45:00,-2,399033.26,0,0,,
105,40801,8,81140800815,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,12:48:02,12:46:00,-2,399033.79,0.52,0.431,,
105,40801,8,81140800815,420201,Pambio- Paese- Mast 1,05.09.2019,12:49:38,12:49:00,-1,399034.42,0.63,0.625,,
105,40801,8,81140800815,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,12:51:22,12:51:00,0,399034.77,0.35,0.39,,
105,40801,8,81140800815,420401,Noranco- Paese- Mast 1,05.09.2019,12:52:52,12:52:00,-1,399035.38,0.6,0.568,,
105,40801,8,81140800815,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,12:55:32,12:55:00,-1,399036.56,1.05,0.668,,
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,12:57:42,12:58:00,0,399037.61,1.16,1.31,,
105,40801,8,81140800863,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,13:05:42,13:05:00,-1,399037.61,0,0,,
105,40801,8,81140800863,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,13:07:26,13:07:00,0,399038.33,0.72,0.754,,
105,40801,8,81140800863,420601,Pazzallo- Senago- Mast 1,05.09.2019,13:08:26,13:08:00,0,399038.85,0.41,0.406,,
105,40801,8,81140800863,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,13:08:50,13:08:30,0,399039.02,0.27,0.17,,
105,40801,8,81140800864,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,13:12:08,13:12:00,0,399039.11,0,0,M. Porte aperte,2
105,40801,8,81140800864,420602,Pazzallo- Senago- Mast 2,05.09.2019,13:13:00,13:12:30,0,399039.3,0.19,0.256,,
105,40801,8,81140800864,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,13:13:38,13:13:30,0,399039.75,0.38,0.256,,
105,40801,8,81140800864,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,13:14:36,13:15:00,0,399040.03,0.34,0.517,,
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,13:26:28,13:25:30,-1,399040.09,0,0,M. Porte aperte,4
105,40801,8,81140800817,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,13:27:18,13:26:30,-1,399040.55,0.46,0.431,,
105,40801,8,81140800817,420201,Pambio- Paese- Mast 1,05.09.2019,13:29:12,13:29:30,0,399041.17,0.61,0.625,,
105,40801,8,81140800817,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,13:30:02,13:31:30,1,399041.53,0.36,0.39,,
105,40801,8,81140800817,420401,Noranco- Paese- Mast 1,05.09.2019,13:31:28,13:32:30,1,399042.13,0.59,0.568,,
105,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,13:34:22,13:35:30,1,399043.31,1.11,0.668,M. Porte aperte,2
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,13:36:30,13:38:30,2,399044.37,1.12,1.31,,
105,40801,8,81140800880,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,13:37:38,13:38:30,1,399044.37,0,,,
105,40801,8,81140800881,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,15:57:26,16:00:00,3,399048.02,0,0.05,,
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:01:04,16:00:00,-1,399048.02,0,0,,
105,40801,8,81140800819,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,16:02:22,16:02:00,0,399048.56,0.54,0.431,,
105,40801,8,81140800819,420201,Pambio- Paese- Mast 1,05.09.2019,16:04:24,16:05:00,1,399049.18,0.62,0.625,,
105,40801,8,81140800819,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,16:05:40,16:07:00,1,399049.54,0.35,0.39,,
105,40801,8,81140800819,420401,Noranco- Paese- Mast 1,05.09.2019,16:07:28,16:08:00,1,399050.13,0.59,0.568,,
105,40801,8,81140800819,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,16:10:28,16:11:00,1,399051.32,1.07,0.668,,
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:13:38,16:15:00,1,399052.38,1.16,1.31,,
105,40801,8,81140800865,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:16:44,16:15:00,-2,399052.38,0,0,,
105,40801,8,81140800865,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,16:18:16,16:18:00,0,399053.09,0.71,0.754,,
105,40801,8,81140800865,420601,Pazzallo- Senago- Mast 1,05.09.2019,16:19:06,16:19:00,0,399053.61,0.41,0.406,,
105,40801,8,81140800865,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,16:19:32,16:19:30,0,399053.78,0.27,0.17,,
105,40801,8,81140800866,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,16:22:46,16:22:00,-1,399053.86,0,0,M. Porte aperte,10
105,40801,8,81140800866,420602,Pazzallo- Senago- Mast 2,05.09.2019,16:23:22,16:22:30,-1,399054.05,0.18,0.256,,
105,40801,8,81140800866,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,16:24:10,16:23:30,-1,399054.51,0.39,0.256,,
105,40801,8,81140800866,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:25:08,16:25:30,0,399054.78,0.33,0.517,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:31:14,16:30:00,-1,399054.78,0,0,,
105,40801,8,81140800821,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,16:32:08,16:32:00,0,399055.32,0.53,0.431,,
105,40801,8,81140800821,420201,Pambio- Paese- Mast 1,05.09.2019,16:36:06,16:35:00,-1,399055.93,0.61,0.625,,
105,40801,8,81140800821,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,16:37:52,16:37:00,-1,399056.29,0.35,0.39,,
105,40801,8,81140800821,420401,Noranco- Paese- Mast 1,05.09.2019,16:39:22,16:38:00,-1,399056.89,0.6,0.568,,
105,40801,8,81140800821,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,16:42:18,16:41:00,-1,399058.07,1.06,0.668,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:46:20,16:45:00,-1,399059.13,1.17,1.31,,
105,40801,8,81140800867,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:47:44,16:45:00,-3,399059.12,0,0,,
105,40801,8,81140800867,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,16:49:10,16:48:00,-1,399059.84,0.72,0.754,,
105,40801,8,81140800867,420601,Pazzallo- Senago- Mast 1,05.09.2019,16:49:58,16:49:00,-1,399060.37,0.41,0.406,,
105,40801,8,81140800867,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,16:50:24,16:49:30,-1,399060.54,0.28,0.17,,
105,40801,8,81140800868,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,16:52:10,16:52:00,0,399060.54,0,0,,
105,40801,8,81140800868,420602,Pazzallo- Senago- Mast 2,05.09.2019,16:52:46,16:52:30,0,399060.8,0.26,0.256,,
105,40801,8,81140800868,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,16:53:26,16:53:30,0,399061.27,0.38,0.256,,
105,40801,8,81140800868,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,16:54:30,16:55:30,1,399061.54,0.35,0.517,,
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:01:04,17:00:00,-1,399061.54,0,0,,
105,40801,8,81140800823,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,17:01:56,17:02:00,0,399062.07,0.53,0.431,,
105,40801,8,81140800823,420201,Pambio- Paese- Mast 1,05.09.2019,17:03:46,17:05:00,1,399062.69,0.62,0.625,,
105,40801,8,81140800823,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,17:05:44,17:07:00,1,399063.05,0.35,0.39,,
105,40801,8,81140800823,420401,Noranco- Paese- Mast 1,05.09.2019,17:07:36,17:08:00,0,399063.65,0.6,0.568,,
105,40801,8,81140800823,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,17:10:58,17:11:00,0,399064.82,1.1,0.668,M. Porte aperte,2
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:14:38,17:15:00,0,399065.9,1.14,1.31,,
105,40801,8,81140800869,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:17:10,17:15:00,-2,399065.89,0,0,,
105,40801,8,81140800869,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,17:18:54,17:18:00,-1,399066.6,0.71,0.754,,
105,40801,8,81140800869,420601,Pazzallo- Senago- Mast 1,05.09.2019,17:19:50,17:19:00,-1,399067.12,0.41,0.406,,
105,40801,8,81140800869,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,17:20:16,17:19:30,-1,399067.29,0.28,0.17,,
105,40801,8,81140800870,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,17:22:12,17:22:00,0,399067.29,0,0,,
105,40801,8,81140800870,420602,Pazzallo- Senago- Mast 2,05.09.2019,17:22:48,17:22:30,0,399067.57,0.27,0.256,,
105,40801,8,81140800870,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,17:23:32,17:23:30,0,399068.02,0.38,0.256,,
105,40801,8,81140800870,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:24:32,17:25:30,1,399068.3,0.34,0.517,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:30:44,17:30:00,-1,399068.29,0,0,,
105,40801,8,81140800825,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,17:31:40,17:32:00,0,399068.83,0.53,0.431,,
105,40801,8,81140800825,420201,Pambio- Paese- Mast 1,05.09.2019,17:33:32,17:35:00,1,399069.45,0.61,0.625,,
105,40801,8,81140800825,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,17:34:34,17:37:00,2,399069.81,0.36,0.39,,
105,40801,8,81140800825,420401,Noranco- Paese- Mast 1,05.09.2019,17:36:12,17:38:00,2,399070.41,0.59,0.568,,
105,40801,8,81140800825,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,17:39:24,17:41:00,2,399071.58,1.06,0.668,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:43:00,17:45:00,2,399072.65,1.17,1.31,,
105,40801,8,81140800871,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:45:40,17:45:00,-1,399072.71,0,0,M. Porte aperte,2
105,40801,8,81140800871,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,17:47:14,17:48:00,1,399073.36,0.64,0.754,,
105,40801,8,81140800871,420601,Pazzallo- Senago- Mast 1,05.09.2019,17:48:00,17:49:00,1,399073.87,0.4,0.406,,
105,40801,8,81140800871,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,17:48:24,17:49:30,1,399074.05,0.28,0.17,,
105,40801,8,81140800872,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,17:52:08,17:52:00,0,399074.07,0,0,M. Porte aperte,2
105,40801,8,81140800872,420602,Pazzallo- Senago- Mast 2,05.09.2019,17:52:40,17:52:30,0,399074.32,0.25,0.256,,
105,40801,8,81140800872,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,17:53:18,17:53:30,0,399074.78,0.39,0.256,,
105,40801,8,81140800872,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,17:54:06,17:55:30,1,399075.05,0.33,0.517,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:01:22,18:00:00,-1,399075.12,0,0,M. Porte aperte,4
105,40801,8,81140800827,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,18:02:20,18:02:00,0,399075.58,0.46,0.431,,
105,40801,8,81140800827,420201,Pambio- Paese- Mast 1,05.09.2019,18:04:16,18:05:00,1,399076.2,0.61,0.625,,
105,40801,8,81140800827,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,18:05:30,18:07:00,2,399076.56,0.35,0.39,,
105,40801,8,81140800827,420401,Noranco- Paese- Mast 1,05.09.2019,18:07:20,18:08:00,1,399077.15,0.59,0.568,,
105,40801,8,81140800827,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,18:10:02,18:11:00,1,399078.34,1.08,0.668,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:13:00,18:15:00,2,399079.41,1.17,1.31,,
105,40801,8,81140800873,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:16:28,18:15:00,-1,399079.41,0,0,,
105,40801,8,81140800873,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,18:18:18,18:18:00,0,399080.12,0.71,0.754,,
105,40801,8,81140800873,420601,Pazzallo- Senago- Mast 1,05.09.2019,18:19:06,18:19:00,0,399080.64,0.41,0.406,,
105,40801,8,81140800873,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,18:19:34,18:19:30,0,399080.81,0.27,0.17,,
105,40801,8,81140800874,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,18:22:28,18:22:00,0,399080.81,0,,,
105,40801,8,81140800874,420602,Pazzallo- Senago- Mast 2,05.09.2019,18:23:02,18:22:30,-1,399081.09,0.27,0.256,,
105,40801,8,81140800874,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,18:23:42,18:23:30,0,399081.55,0.38,0.256,,
105,40801,8,81140800874,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:24:36,18:25:30,1,399081.82,0.34,0.517,,
105,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:31:14,18:30:00,-1,399081.89,0,0,M. Porte aperte,4
105,40801,8,81140800829,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,18:32:12,18:32:00,0,399082.34,0.45,0.431,,
105,40801,8,81140800829,420201,Pambio- Paese- Mast 1,05.09.2019,18:34:04,18:35:00,1,399082.97,0.62,0.625,,
105,40801,8,81140800829,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,18:35:08,18:37:00,2,399083.33,0.35,0.39,,
105,40801,8,81140800829,420401,Noranco- Paese- Mast 1,05.09.2019,18:36:54,18:38:00,1,399083.93,0.6,0.568,,
105,40801,8,81140800829,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,18:39:56,18:41:00,1,399085,1.07,0.668,,
105,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:42:54,18:45:00,2,399086.24,1.23,1.31,,
105,40801,8,81140800875,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:45:18,18:45:00,0,399086.24,0,0,,
105,40801,8,81140800875,421001,Pazzallo- Senago Bassa- Mast 1,05.09.2019,18:47:10,18:48:00,1,399087.08,0.84,0.754,,
105,40801,8,81140800875,420601,Pazzallo- Senago- Mast 1,05.09.2019,18:48:10,18:49:00,1,399087.61,0.42,0.406,,
105,40801,8,81140800875,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,18:48:34,18:49:30,1,399087.79,0.28,0.17,,
105,40801,8,81140800876,420701,Pazzallo- Scuole Fano- Mast 1,05.09.2019,18:52:06,18:52:00,0,399087.79,0,0,,
105,40801,8,81140800876,420602,Pazzallo- Senago- Mast 2,05.09.2019,18:52:38,18:52:30,0,399088.05,0.26,0.256,,
105,40801,8,81140800876,421002,Pazzallo- Senago Bassa- Mast 2,05.09.2019,18:53:16,18:53:30,0,399088.52,0.39,0.256,,
105,40801,8,81140800876,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,18:53:58,18:55:30,2,399088.85,0.4,0.517,,
105,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,19:01:10,19:00:00,-1,399088.85,0,,,
105,40801,8,81140800801,420501,Noranco- Furnas- Mast 1,05.09.2019,,06:38:30,,,0,0.431,,
105,40801,8,81140800803,420501,Noranco- Furnas- Mast 1,05.09.2019,,07:08:30,,,0,0.431,,
105,40801,8,81140800805,420501,Noranco- Furnas- Mast 1,05.09.2019,,07:38:30,,,0,0.431,,
105,40801,8,81140800807,420501,Noranco- Furnas- Mast 1,05.09.2019,,08:08:30,,,0,0.431,,
105,40801,8,81140800809,420501,Noranco- Furnas- Mast 1,05.09.2019,,08:38:30,,,0,0.431,,
105,40801,8,81140800878,28022,TPL Posteggio Fornaci A,05.09.2019,,08:44:00,,,0,0.06,,
105,40801,8,81140800879,28021,TPL Posteggio Fornaci E,05.09.2019,,11:29:30,,,0,,,
105,40801,8,81140800811,420501,Noranco- Furnas- Mast 1,05.09.2019,,11:38:00,,,0,0.431,,
105,40801,8,81140800813,420501,Noranco- Furnas- Mast 1,05.09.2019,,12:13:00,,,0,0.431,,
105,40801,8,81140800815,420501,Noranco- Furnas- Mast 1,05.09.2019,,12:53:00,,,0,0.431,,
105,40801,8,81140800817,420501,Noranco- Furnas- Mast 1,05.09.2019,,13:33:30,,,0,0.431,,
105,40801,8,81140800880,28022,TPL Posteggio Fornaci A,05.09.2019,,13:39:00,,,0,0.06,,
105,40801,8,81140800881,28021,TPL Posteggio Fornaci E,05.09.2019,,15:59:30,,,0,0,,
105,40801,8,81140800819,420501,Noranco- Furnas- Mast 1,05.09.2019,,16:09:00,,,0,0.431,,
105,40801,8,81140800821,420501,Noranco- Furnas- Mast 1,05.09.2019,,16:39:00,,,0,0.431,,
105,40801,8,81140800823,420501,Noranco- Furnas- Mast 1,05.09.2019,,17:09:00,,,0,0.431,,
105,40801,8,81140800825,420501,Noranco- Furnas- Mast 1,05.09.2019,,17:39:00,,,0,0.431,,
105,40801,8,81140800827,420501,Noranco- Furnas- Mast 1,05.09.2019,,18:09:00,,,0,0.431,,
105,40801,8,81140800829,420501,Noranco- Furnas- Mast 1,05.09.2019,,18:39:00,,,0,0.431,,
105,40801,8,81140800831,420101,Pambio- S. Pietro Chiesa- Mast 1,05.09.2019,,19:02:00,,,0,0.431,,
105,40801,8,81140800831,420201,Pambio- Paese- Mast 1,05.09.2019,,19:05:00,,,0,0.625,,
105,40801,8,81140800831,420301,Noranco- Asilo Bagion- Mast 1,05.09.2019,,19:07:00,,,0,0.39,,
105,40801,8,81140800831,420401,Noranco- Paese- Mast 1,05.09.2019,,19:08:00,,,0,0.568,,
105,40801,8,81140800831,420501,Noranco- Furnas- Mast 1,05.09.2019,,19:09:00,,,0,0.431,,
105,40801,8,81140800831,421201,Scairolo- Posteggio Nucleo- Mast 1,05.09.2019,,19:11:00,,,0,0.668,,
105,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,05.09.2019,,19:15:00,,,0,1.31,,
105,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,06:30:42,06:30:00,-1,399093.62,0,0,,
105,40801,8,81140800801,420101,Pambio- S. Pietro Chiesa- Mast 1,06.09.2019,06:31:42,06:31:30,0,399094.13,0.5,0.431,,
105,40801,8,81140800801,420201,Pambio- Paese- Mast 1,06.09.2019,06:33:46,06:34:30,1,399094.75,0.62,0.625,,
105,40801,8,81140800801,420301,Noranco- Asilo Bagion- Mast 1,06.09.2019,06:35:52,06:36:30,1,399095.11,0.35,0.39,,
105,40801,8,81140800801,420401,Noranco- Paese- Mast 1,06.09.2019,06:37:50,06:37:30,0,399095.71,0.6,0.568,,
105,40801,8,81140800801,421201,Scairolo- Posteggio Nucleo- Mast 1,06.09.2019,06:40:52,06:40:30,0,399096.89,1.07,0.668,,
105,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,06:43:24,06:43:30,0,399097.96,1.17,1.31,,
105,40801,8,81140800851,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,06:49:00,06:45:00,-4,399097.96,0,0,,
105,40801,8,81140800851,421001,Pazzallo- Senago Bassa- Mast 1,06.09.2019,06:50:30,06:47:00,-4,399098.67,0.7,0.754,,
105,40801,8,81140800851,420601,Pazzallo- Senago- Mast 1,06.09.2019,06:51:18,06:48:00,-3,399099.19,0.41,0.406,,
105,40801,8,81140800851,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,06:51:46,06:48:30,-3,399099.36,0.28,0.17,,
105,40801,8,81140800852,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,06:52:30,06:52:00,0,399099.36,0,0,,
105,40801,8,81140800852,420602,Pazzallo- Senago- Mast 2,06.09.2019,06:53:18,06:52:30,-1,399099.63,0.26,0.256,,
105,40801,8,81140800852,421002,Pazzallo- Senago Bassa- Mast 2,06.09.2019,06:54:00,06:53:30,0,399100.09,0.39,0.256,,
105,40801,8,81140800852,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,06:54:52,06:55:00,0,399100.37,0.34,0.517,,
105,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:01:38,07:00:00,-2,399100.37,0,0,,
105,40801,8,81140800803,420101,Pambio- S. Pietro Chiesa- Mast 1,06.09.2019,07:02:38,07:01:30,-1,399100.89,0.52,0.431,,
105,40801,8,81140800803,420201,Pambio- Paese- Mast 1,06.09.2019,07:04:58,07:04:30,0,399101.51,0.62,0.625,,
105,40801,8,81140800803,420301,Noranco- Asilo Bagion- Mast 1,06.09.2019,07:06:04,07:06:30,0,399101.88,0.36,0.39,,
105,40801,8,81140800803,420401,Noranco- Paese- Mast 1,06.09.2019,07:07:46,07:07:30,0,399102.47,0.59,0.568,,
105,40801,8,81140800803,421201,Scairolo- Posteggio Nucleo- Mast 1,06.09.2019,07:10:28,07:10:30,0,399103.65,1.07,0.668,,
105,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:12:46,07:13:30,1,399104.72,1.17,1.31,,
105,40801,8,81140800853,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:18:24,07:15:00,-3,399104.72,0,0,,
105,40801,8,81140800853,421001,Pazzallo- Senago Bassa- Mast 1,06.09.2019,07:20:16,07:17:00,-3,399105.44,0.71,0.754,,
105,40801,8,81140800853,420601,Pazzallo- Senago- Mast 1,06.09.2019,07:21:14,07:18:00,-3,399105.96,0.41,0.406,,
105,40801,8,81140800853,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,07:21:46,07:18:30,-3,399106.13,0.27,0.17,,
105,40801,8,81140800854,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,07:22:38,07:22:00,-1,399106.21,0,0,M. Porte aperte,4
105,40801,8,81140800854,420602,Pazzallo- Senago- Mast 2,06.09.2019,07:23:24,07:22:30,-1,399106.41,0.2,0.256,M. Porte aperte,4
105,40801,8,81140800854,421002,Pazzallo- Senago Bassa- Mast 2,06.09.2019,07:24:00,07:23:30,0,399106.86,0.37,0.256,,
105,40801,8,81140800854,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:24:54,07:25:00,0,399107.13,0.34,0.517,,
105,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:31:54,07:30:00,-2,399107.13,0,0,,
105,40801,8,81140800805,420101,Pambio- S. Pietro Chiesa- Mast 1,06.09.2019,07:32:54,07:31:30,-1,399107.66,0.53,0.431,,
105,40801,8,81140800805,420201,Pambio- Paese- Mast 1,06.09.2019,07:34:54,07:34:30,0,399108.29,0.62,0.625,,
105,40801,8,81140800805,420301,Noranco- Asilo Bagion- Mast 1,06.09.2019,07:37:10,07:36:30,-1,399108.65,0.36,0.39,,
105,40801,8,81140800805,420401,Noranco- Paese- Mast 1,06.09.2019,07:38:50,07:37:30,-1,399109.24,0.59,0.568,,
105,40801,8,81140800805,421201,Scairolo- Posteggio Nucleo- Mast 1,06.09.2019,07:41:58,07:40:30,-1,399110.42,1.11,0.668,M. Porte aperte,6
105,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:44:14,07:43:30,-1,399111.49,1.13,1.31,,
105,40801,8,81140800855,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:47:00,07:45:00,-2,399111.49,0,0,,
105,40801,8,81140800855,421001,Pazzallo- Senago Bassa- Mast 1,06.09.2019,07:48:56,07:47:00,-2,399112.2,0.71,0.754,,
105,40801,8,81140800855,420601,Pazzallo- Senago- Mast 1,06.09.2019,07:49:42,07:48:00,-2,399112.71,0.41,0.406,,
105,40801,8,81140800855,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,07:50:06,07:48:30,-2,399112.89,0.27,0.17,,
105,40801,8,81140800856,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,07:52:16,07:52:00,0,399112.96,0,0,M. Porte aperte,4
105,40801,8,81140800856,420602,Pazzallo- Senago- Mast 2,06.09.2019,07:53:10,07:52:30,-1,399113.16,0.19,0.256,,
105,40801,8,81140800856,421002,Pazzallo- Senago Bassa- Mast 2,06.09.2019,07:53:54,07:53:30,0,399113.61,0.39,0.256,,
105,40801,8,81140800856,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,07:55:10,07:55:00,0,399113.89,0.34,0.517,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,08:01:46,08:00:00,-2,399113.89,0,0,,
105,40801,8,81140800807,420101,Pambio- S. Pietro Chiesa- Mast 1,06.09.2019,08:02:42,08:01:30,-1,399114.42,0.52,0.431,,
105,40801,8,81140800807,420201,Pambio- Paese- Mast 1,06.09.2019,08:04:36,08:04:30,0,399115.04,0.62,0.625,,
105,40801,8,81140800807,420301,Noranco- Asilo Bagion- Mast 1,06.09.2019,08:05:50,08:06:30,1,399115.41,0.36,0.39,,
105,40801,8,81140800807,420401,Noranco- Paese- Mast 1,06.09.2019,08:07:44,08:07:30,0,399116.01,0.6,0.568,,
105,40801,8,81140800807,421201,Scairolo- Posteggio Nucleo- Mast 1,06.09.2019,08:10:48,08:10:30,0,399117.18,1.06,0.668,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,08:13:00,08:13:30,0,399118.25,1.17,1.31,,
105,40801,8,81140800857,414601,Pazzallo- P&R Fornaci- Mast 1,06.09.2019,08:18:14,08:15:00,-3,399118.24,0,0,,
105,40801,8,81140800857,421001,Pazzallo- Senago Bassa- Mast 1,06.09.2019,08:20:20,08:17:00,-3,399118.95,0.71,0.754,,
105,40801,8,81140800857,420601,Pazzallo- Senago- Mast 1,06.09.2019,08:21:10,08:18:00,-3,399119.48,0.41,0.406,,
105,40801,8,81140800857,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,08:21:34,08:18:30,-3,399119.65,0.27,0.17,,
105,40801,8,81140800858,420701,Pazzallo- Scuole Fano- Mast 1,06.09.2019,08:22:10,08:22:00,0,399119.65,0,0,,
105,40801,8,81140800858,420602,Pazzallo- Senago- Mast 2,06.09.2019,08:22:46,08:22:30,0,399119.92,0.27,0.256,,
105,40801,8,81140800858,421002,Pazzallo- Senago Bassa- Mast 2,06.09.2019,08:23:26,08:23:30,0,399120.38,0.39,0.256,,
