VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
201,41601,16,81141600603,483001,Cremignone- Paese- Mast 1,02.05.2019,07:12:54,07:11:00,-2,464045.55,0.18,0.227,,
201,41601,16,81141600603,422101,Breganzona- Via Casale- Mast 1,02.05.2019,07:13:32,07:12:00,-2,464045.81,0.26,0.245,,
201,41601,16,81141600603,483101,Breganzona- Prevagno- Mast 1,02.05.2019,07:14:16,07:13:00,-1,464046.05,0.23,0.217,,
201,41601,16,81141600603,483201,Muzzano- Paese- Mast 1,02.05.2019,07:15:48,07:14:00,-2,464046.4,0.34,0.421,,
201,41601,16,81141600603,422201,Breganzona- Biogno- Mast 1,02.05.2019,07:18:02,07:16:00,-2,464047.16,0.76,0.815,M. Porte aperte,8
201,41601,16,81141600603,406203,Breganzona- Posta- Mast 3,02.05.2019,07:19:38,07:17:00,-3,464047.75,0.59,0.569,M. Porte aperte,12
201,41601,16,81141600603,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,07:20:38,07:18:00,-3,464048.12,0.37,0.352,,
201,41601,16,81141600603,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,07:21:04,07:19:00,-2,464048.28,0.15,0.238,,
201,41601,16,81141600603,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,07:22:08,07:19:30,-3,464048.44,0.16,0.15,,
201,41601,16,81141600603,422501,Breganzona- Vergio'- Mast 1,02.05.2019,07:23:14,07:21:00,-2,464048.63,0.19,0.156,M. Porte aperte,22
201,41601,16,81141600603,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,07:24:50,07:24:00,-1,464049.07,0.43,0.475,,
201,41601,16,81141600603,405902,Lugano- Studio Radio- Mast 2,02.05.2019,07:26:02,07:25:00,-1,464049.37,0.29,0.267,M. Porte aperte,10
201,41601,16,81141600603,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,07:27:48,07:27:00,-1,464049.68,0.31,0.303,M. Porte aperte,14
201,41601,16,81141600603,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,07:28:24,07:28:00,0,464049.94,0.25,0.263,,
201,41601,16,81141600605,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,07:38:28,07:35:00,-3,464050.45,0,0,M. Porte aperte,64
201,41601,16,81141600605,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,07:39:18,07:36:00,-3,464050.64,0.18,0.186,M. Porte aperte,18
201,41601,16,81141600605,422001,Lugano- Conservatorio- Mast 1,02.05.2019,07:40:58,07:38:00,-3,464051.06,0.41,0.379,M. Porte aperte,10
201,41601,16,81141600605,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,07:41:54,07:39:00,-3,464051.29,0.23,0.211,,
201,41601,16,81141600605,482801,Cortivallo- Paese- Mast 1,02.05.2019,07:42:14,07:39:30,-3,464051.41,0.12,0.15,,
201,41601,16,81141600605,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,07:43:24,07:40:00,-3,464051.68,0.26,0.273,,
201,41601,16,81141600605,483001,Cremignone- Paese- Mast 1,02.05.2019,07:43:52,07:41:00,-3,464051.87,0.19,0.227,,
201,41601,16,81141600605,422101,Breganzona- Via Casale- Mast 1,02.05.2019,07:44:44,07:42:00,-3,464052.15,0.27,0.245,M. Porte aperte,10
201,41601,16,81141600605,483101,Breganzona- Prevagno- Mast 1,02.05.2019,07:45:22,07:43:00,-2,464052.37,0.22,0.217,,
201,41601,16,81141600605,483201,Muzzano- Paese- Mast 1,02.05.2019,07:46:58,07:44:00,-3,464052.72,0.34,0.421,,
201,41601,16,81141600605,422201,Breganzona- Biogno- Mast 1,02.05.2019,07:50:02,07:46:00,-4,464053.48,0.75,0.815,M. Porte aperte,30
201,41601,16,81141600605,406203,Breganzona- Posta- Mast 3,02.05.2019,07:51:18,07:47:00,-4,464054.06,0.58,0.569,,
201,41601,16,81141600605,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,07:52:40,07:48:00,-5,464054.45,0.39,0.352,,
201,41601,16,81141600605,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,07:53:18,07:49:00,-4,464054.63,0.17,0.238,M. Porte aperte,6
201,41601,16,81141600605,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,07:54:10,07:49:30,-5,464054.77,0.14,0.15,,
201,41601,16,81141600605,422501,Breganzona- Vergio'- Mast 1,02.05.2019,07:55:10,07:51:00,-4,464054.97,0.19,0.156,M. Porte aperte,20
201,41601,16,81141600605,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,07:57:30,07:54:00,-4,464055.44,0.47,0.475,M. Porte aperte,8
201,41601,16,81141600605,405902,Lugano- Studio Radio- Mast 2,02.05.2019,07:58:14,07:55:00,-3,464055.7,0.26,0.267,,
201,41601,16,81141600605,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,08:02:44,07:57:00,-6,464056.08,0.31,0.303,M. Porte aperte,12
201,41601,16,81141600605,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,08:03:56,07:58:00,-6,464056.26,0.25,0.263,,
201,41601,16,81141600609,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,08:09:12,08:05:00,-4,464056.75,0,0,M. Porte aperte,10
201,41601,16,81141600609,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,08:10:16,08:06:00,-4,464056.94,0.18,0.186,M. Porte aperte,30
201,41601,16,81141600609,422001,Lugano- Conservatorio- Mast 1,02.05.2019,08:11:34,08:08:00,-4,464057.36,0.42,0.379,M. Porte aperte,4
201,41601,16,81141600609,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,08:12:18,08:09:00,-3,464057.58,0.22,0.211,,
201,41601,16,81141600609,482801,Cortivallo- Paese- Mast 1,02.05.2019,08:12:54,08:09:30,-3,464057.78,0.19,0.15,M. Porte aperte,18
201,41601,16,81141600609,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,08:13:34,08:10:00,-4,464057.98,0.2,0.273,,
201,41601,16,81141600609,483001,Cremignone- Paese- Mast 1,02.05.2019,08:14:04,08:11:00,-3,464058.17,0.19,0.227,,
201,41601,16,81141600609,422101,Breganzona- Via Casale- Mast 1,02.05.2019,08:14:40,08:12:00,-3,464058.44,0.26,0.245,,
201,41601,16,81141600609,483101,Breganzona- Prevagno- Mast 1,02.05.2019,08:15:30,08:13:00,-3,464058.66,0.22,0.217,,
201,41601,16,81141600609,483201,Muzzano- Paese- Mast 1,02.05.2019,08:16:36,08:14:00,-3,464059.02,0.35,0.421,,
201,41601,16,81141600609,422201,Breganzona- Biogno- Mast 1,02.05.2019,08:18:54,08:16:00,-3,464059.77,0.75,0.815,M. Porte aperte,10
201,41601,16,81141600609,406203,Breganzona- Posta- Mast 3,02.05.2019,08:20:16,08:17:00,-3,464060.35,0.57,0.569,,
201,41601,16,81141600609,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,08:21:12,08:18:00,-3,464060.74,0.38,0.352,,
201,41601,16,81141600609,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,08:21:36,08:19:00,-3,464060.9,0.16,0.238,,
201,41601,16,81141600609,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,08:22:18,08:19:30,-3,464061.06,0.15,0.15,,
201,41601,16,81141600609,422501,Breganzona- Vergio'- Mast 1,02.05.2019,08:22:48,08:21:00,-2,464061.26,0.19,0.156,,
201,41601,16,81141600609,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,08:24:30,08:24:00,0,464061.69,0.42,0.475,,
201,41601,16,81141600609,405902,Lugano- Studio Radio- Mast 2,02.05.2019,08:25:14,08:25:00,0,464061.99,0.3,0.267,,
201,41601,16,81141600609,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,08:26:06,08:27:00,1,464062.31,0.32,0.303,,
201,41601,16,81141600609,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,08:28:14,08:28:00,0,464062.56,0.24,0.263,,
201,41601,16,81141600611,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,08:38:38,08:35:00,-4,464063.04,0,0,,
201,41601,16,81141600611,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,08:39:00,08:36:00,-3,464063.26,0.21,0.186,,
201,41601,16,81141600611,422001,Lugano- Conservatorio- Mast 1,02.05.2019,08:40:14,08:38:00,-2,464063.68,0.42,0.379,,
201,41601,16,81141600611,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,08:40:52,08:39:00,-2,464063.9,0.21,0.211,,
201,41601,16,81141600611,482801,Cortivallo- Paese- Mast 1,02.05.2019,08:41:12,08:39:30,-2,464064.03,0.12,0.15,,
201,41601,16,81141600611,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,08:42:08,08:40:00,-2,464064.3,0.27,0.273,,
201,41601,16,81141600611,483001,Cremignone- Paese- Mast 1,02.05.2019,08:42:36,08:41:00,-2,464064.49,0.19,0.227,,
201,41601,16,81141600611,422101,Breganzona- Via Casale- Mast 1,02.05.2019,08:43:10,08:42:00,-1,464064.75,0.26,0.245,,
201,41601,16,81141600611,483101,Breganzona- Prevagno- Mast 1,02.05.2019,08:43:44,08:43:00,-1,464065.05,0.23,0.217,,
201,41601,16,81141600611,483201,Muzzano- Paese- Mast 1,02.05.2019,08:44:52,08:44:00,-1,464065.34,0.34,0.421,,
201,41601,16,81141600611,422201,Breganzona- Biogno- Mast 1,02.05.2019,08:46:46,08:46:00,-1,464066.07,0.73,0.815,,
201,41601,16,81141600611,406203,Breganzona- Posta- Mast 3,02.05.2019,08:48:12,08:47:00,-1,464066.67,0.6,0.569,,
201,41601,16,81141600611,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,08:49:08,08:48:00,-1,464067.06,0.39,0.352,,
201,41601,16,81141600611,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,08:49:34,08:49:00,-1,464067.22,0.15,0.238,,
201,41601,16,81141600611,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,08:50:06,08:49:30,-1,464067.38,0.16,0.15,,
201,41601,16,81141600611,422501,Breganzona- Vergio'- Mast 1,02.05.2019,08:50:54,08:51:00,0,464067.57,0.19,0.156,M. Porte aperte,10
201,41601,16,81141600611,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,08:53:24,08:54:00,1,464068,0.42,0.475,,
201,41601,16,81141600611,405902,Lugano- Studio Radio- Mast 2,02.05.2019,08:54:36,08:55:00,0,464068.3,0.29,0.267,,
201,41601,16,81141600611,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,08:55:28,08:57:00,2,464068.69,0.31,0.303,,
201,41601,16,81141600611,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,08:56:06,08:58:00,2,464068.86,0.24,0.263,,
201,41601,16,81141600613,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,09:09:00,09:05:00,-4,464069.38,0,0,M. Porte aperte,28
201,41601,16,81141600613,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,09:09:26,09:06:00,-3,464069.57,0.18,0.186,,
201,41601,16,81141600613,422001,Lugano- Conservatorio- Mast 1,02.05.2019,09:10:50,09:08:00,-3,464069.99,0.42,0.379,,
201,41601,16,81141600613,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,09:11:28,09:09:00,-2,464070.22,0.22,0.211,,
201,41601,16,81141600613,482801,Cortivallo- Paese- Mast 1,02.05.2019,09:12:08,09:09:30,-3,464070.41,0.18,0.15,M. Porte aperte,10
201,41601,16,81141600613,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,09:12:52,09:10:00,-3,464070.62,0.21,0.273,,
201,41601,16,81141600613,483001,Cremignone- Paese- Mast 1,02.05.2019,09:13:20,09:11:00,-2,464070.81,0.18,0.227,,
201,41601,16,81141600613,422101,Breganzona- Via Casale- Mast 1,02.05.2019,09:13:56,09:12:00,-2,464071.07,0.26,0.245,,
201,41601,16,81141600613,483101,Breganzona- Prevagno- Mast 1,02.05.2019,09:14:34,09:13:00,-2,464071.31,0.23,0.217,,
201,41601,16,81141600613,483201,Muzzano- Paese- Mast 1,02.05.2019,09:15:44,09:14:00,-2,464071.65,0.34,0.421,,
201,41601,16,81141600613,422201,Breganzona- Biogno- Mast 1,02.05.2019,09:17:56,09:16:00,-2,464072.41,0.75,0.815,M. Porte aperte,14
201,41601,16,81141600613,406203,Breganzona- Posta- Mast 3,02.05.2019,09:19:56,09:17:00,-3,464072.99,0.58,0.569,,
201,41601,16,81141600613,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,09:20:52,09:18:00,-3,464073.38,0.38,0.352,,
201,41601,16,81141600613,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,09:21:30,09:19:00,-3,464073.55,0.17,0.238,M. Porte aperte,8
201,41601,16,81141600613,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,09:22:02,09:19:30,-3,464073.69,0.14,0.15,,
201,41601,16,81141600613,422501,Breganzona- Vergio'- Mast 1,02.05.2019,09:23:14,09:21:00,-2,464073.89,0.19,0.156,M. Porte aperte,32
201,41601,16,81141600613,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,09:25:20,09:24:00,-1,464074.32,0.43,0.475,,
201,41601,16,81141600613,405902,Lugano- Studio Radio- Mast 2,02.05.2019,09:26:02,09:25:00,-1,464074.62,0.3,0.267,,
201,41601,16,81141600613,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,09:27:14,09:27:00,0,464075.01,0.32,0.303,M. Porte aperte,22
201,41601,16,81141600613,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,09:27:34,09:28:00,0,464075.18,0.23,0.263,,
201,41601,16,81141600610,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,09:38:46,09:35:00,-4,464075.68,0,0,,
201,41601,16,81141600610,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,09:39:18,09:36:00,-3,464075.89,0.2,0.186,,
201,41601,16,81141600610,405901,Lugano- Studio Radio- Mast 1,02.05.2019,09:40:14,09:37:00,-3,464076.2,0.31,0.337,,
201,41601,16,81141600610,406001,Massagno- Cinque Vie- Mast 1,02.05.2019,09:42:22,09:39:00,-3,464076.62,0.42,0.403,,
201,41601,16,81141600610,422502,Breganzona- Vergio'- Mast 2,02.05.2019,09:43:38,09:40:00,-4,464076.99,0.36,0.338,M. Porte aperte,16
201,41601,16,81141600610,422802,Breganzona- Pianazzo- Mast 2,02.05.2019,09:44:38,09:41:00,-4,464077.16,0.17,0.14,M. Porte aperte,8
201,41601,16,81141600610,422402,Breganzona- Camara Scuole- Mast 2,02.05.2019,09:45:04,09:42:00,-3,464077.29,0.13,0.14,,
201,41601,16,81141600610,422302,Breganzona- Camara Medi- Mast 2,02.05.2019,09:45:28,09:43:00,-2,464077.46,0.16,0.24,,
201,41601,16,81141600610,406202,Breganzona- Posta- Mast 2,02.05.2019,,09:44:00,,,0,0.33,,
201,41601,16,81141600610,422202,Breganzona- Biogno- Mast 2,02.05.2019,09:48:22,09:45:00,-3,464078.45,0.99,0.53,,
201,41601,16,81141600610,483202,Muzzano- Paese- Mast 2,02.05.2019,09:50:04,09:47:00,-3,464079.16,0.71,0.84,,
201,41601,16,81141600610,483102,Breganzona- Prevagno- Mast 2,02.05.2019,09:50:52,09:48:00,-3,464079.51,0.35,0.54,,
201,41601,16,81141600610,422102,Breganzona- Via Casale- Mast 2,02.05.2019,09:51:34,09:49:00,-3,464079.75,0.23,0.27,,
201,41601,16,81141600610,483002,Cremignone- Paese- Mast 2,02.05.2019,09:52:10,09:50:00,-2,464080,0.25,0.2,,
201,41601,16,81141600610,482902,Cortivallo- Casa Anziani- Mast 2,02.05.2019,09:52:38,09:51:00,-2,464080.2,0.19,0.23,,
201,41601,16,81141600610,482802,Cortivallo- Paese- Mast 2,02.05.2019,09:53:52,09:52:00,-2,464080.49,0.29,0.15,,
201,41601,16,81141600610,482702,Sorengo- Moncucchetto- Mast 2,02.05.2019,09:54:12,09:53:00,-1,464080.62,0.13,0.15,,
201,41601,16,81141600610,422602,Lugano- Moncucco Clinica- Mast 2,02.05.2019,09:55:08,09:54:00,-1,464080.93,0.3,0.24,,
201,41601,16,81141600610,422702,Lugano- Moncucco Scuole- Mast 2,02.05.2019,09:55:50,09:56:00,0,464081.25,0.25,0.22,,
201,41601,16,81141600610,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,09:57:10,09:58:00,1,464081.39,0.2,0.24,,
201,41601,16,81141600617,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,10:06:34,10:05:00,-2,464081.9,0,0,,
201,41601,16,81141600617,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,10:07:00,10:06:00,-1,464082.11,0.2,0.186,,
201,41601,16,81141600617,422001,Lugano- Conservatorio- Mast 1,02.05.2019,10:08:20,10:08:00,0,464082.53,0.41,0.379,,
201,41601,16,81141600617,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,10:08:58,10:09:00,0,464082.75,0.22,0.211,,
201,41601,16,81141600617,482801,Cortivallo- Paese- Mast 1,02.05.2019,10:09:16,10:09:30,0,464082.88,0.13,0.15,,
201,41601,16,81141600617,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,10:10:26,10:10:00,0,464083.15,0.26,0.273,,
201,41601,16,81141600617,483001,Cremignone- Paese- Mast 1,02.05.2019,10:10:54,10:11:00,0,464083.34,0.19,0.227,,
201,41601,16,81141600617,422101,Breganzona- Via Casale- Mast 1,02.05.2019,10:11:34,10:12:00,0,464083.61,0.26,0.245,,
201,41601,16,81141600617,483101,Breganzona- Prevagno- Mast 1,02.05.2019,10:12:10,10:13:00,1,464083.84,0.23,0.217,,
201,41601,16,81141600617,483201,Muzzano- Paese- Mast 1,02.05.2019,10:13:56,10:14:00,0,464084.19,0.34,0.421,,
201,41601,16,81141600617,422201,Breganzona- Biogno- Mast 1,02.05.2019,10:16:18,10:16:00,0,464084.92,0.72,0.815,,
201,41601,16,81141600617,406203,Breganzona- Posta- Mast 3,02.05.2019,10:17:40,10:17:00,-1,464085.53,0.61,0.569,,
201,41601,16,81141600617,422301,Breganzona- Camara Medi- Mast 1,02.05.2019,10:18:36,10:18:00,-1,464085.91,0.37,0.352,,
201,41601,16,81141600617,422401,Breganzona- Camara Scuole- Mast 1,02.05.2019,10:19:00,10:19:00,0,464086.07,0.16,0.238,,
201,41601,16,81141600617,422801,Breganzona- Pianazzo- Mast 1,02.05.2019,10:19:22,10:19:30,0,464086.23,0.15,0.15,,
201,41601,16,81141600617,422501,Breganzona- Vergio'- Mast 1,02.05.2019,10:20:58,10:21:00,0,464086.42,0.19,0.156,M. Porte aperte,50
201,41601,16,81141600617,406002,Massagno- Cinque Vie- Mast 2,02.05.2019,10:22:40,10:24:00,1,464086.89,0.47,0.475,M. Porte aperte,22
201,41601,16,81141600617,405902,Lugano- Studio Radio- Mast 2,02.05.2019,10:23:36,10:25:00,1,464087.14,0.25,0.267,,
201,41601,16,81141600617,405802,Lugano- S. Nicolao- Mast 2,02.05.2019,10:24:22,10:27:00,3,464087.54,0.32,0.303,,
201,41601,16,81141600617,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,10:25:22,10:28:00,3,464087.71,0.24,0.263,,
201,41601,16,81141600612,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,10:37:06,10:35:00,-2,464088.23,0,0,M. Porte aperte,14
201,41601,16,81141600612,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,10:37:32,10:36:00,-2,464088.42,0.19,0.186,,
201,41601,16,81141600612,405901,Lugano- Studio Radio- Mast 1,02.05.2019,10:38:34,10:37:00,-2,464088.73,0.31,0.337,,
201,41601,16,81141600612,406001,Massagno- Cinque Vie- Mast 1,02.05.2019,10:40:56,10:39:00,-2,464089.17,0.43,0.403,M. Porte aperte,14
201,41601,16,81141600612,422502,Breganzona- Vergio'- Mast 2,02.05.2019,10:41:36,10:40:00,-2,464089.47,0.3,0.338,,
201,41601,16,81141600612,422802,Breganzona- Pianazzo- Mast 2,02.05.2019,10:42:14,10:41:00,-1,464089.69,0.21,0.14,,
201,41601,16,81141600612,422402,Breganzona- Camara Scuole- Mast 2,02.05.2019,10:42:28,10:42:00,0,464089.83,0.14,0.14,,
201,41601,16,81141600612,422302,Breganzona- Camara Medi- Mast 2,02.05.2019,10:42:42,10:43:00,0,464089.99,0.16,0.24,,
201,41601,16,81141600612,406202,Breganzona- Posta- Mast 2,02.05.2019,,10:44:00,,,0,0.33,,
201,41601,16,81141600612,422202,Breganzona- Biogno- Mast 2,02.05.2019,10:45:04,10:45:00,0,464090.99,0.99,0.53,,
201,41601,16,81141600612,483202,Muzzano- Paese- Mast 2,02.05.2019,10:46:34,10:47:00,0,464091.7,0.7,0.84,,
201,41601,16,81141600612,483102,Breganzona- Prevagno- Mast 2,02.05.2019,10:47:14,10:48:00,1,464092.04,0.34,0.54,,
201,41601,16,81141600612,422102,Breganzona- Via Casale- Mast 2,02.05.2019,10:48:06,10:49:00,1,464092.29,0.24,0.27,,
201,41601,16,81141600612,483002,Cremignone- Paese- Mast 2,02.05.2019,10:48:34,10:50:00,1,464092.54,0.25,0.2,,
201,41601,16,81141600612,482902,Cortivallo- Casa Anziani- Mast 2,02.05.2019,10:48:58,10:51:00,2,464092.74,0.19,0.23,,
201,41601,16,81141600612,482802,Cortivallo- Paese- Mast 2,02.05.2019,10:49:54,10:52:00,2,464093.03,0.29,0.15,,
201,41601,16,81141600612,482702,Sorengo- Moncucchetto- Mast 2,02.05.2019,10:50:10,10:53:00,3,464093.15,0.12,0.15,,
201,41601,16,81141600612,422602,Lugano- Moncucco Clinica- Mast 2,02.05.2019,10:51:10,10:54:00,3,464093.5,0.35,0.24,M. Porte aperte,12
201,41601,16,81141600612,422702,Lugano- Moncucco Scuole- Mast 2,02.05.2019,10:51:48,10:56:00,4,464093.79,0.21,0.22,,
201,41601,16,81141600612,405702,Lugano- Stazione Piazza Besso- Mast 2,02.05.2019,10:53:26,10:58:00,5,464093.93,0.21,0.24,,
201,41601,16,81141600621,405701,Lugano- Stazione Piazza Besso- Mast 1,02.05.2019,11:09:34,11:05:00,-5,464094.43,0,0,M. Porte aperte,16
201,41601,16,81141600621,405801,Lugano- S. Nicolao- Mast 1,02.05.2019,11:11:06,11:06:00,-5,464094.64,0.2,0.186,,
201,41601,16,81141600621,422001,Lugano- Conservatorio- Mast 1,02.05.2019,11:12:26,11:08:00,-4,464095.05,0.41,0.379,,
201,41601,16,81141600621,482701,Sorengo- Moncucchetto- Mast 1,02.05.2019,11:12:56,11:09:00,-4,464095.27,0.21,0.211,,
201,41601,16,81141600621,482801,Cortivallo- Paese- Mast 1,02.05.2019,11:13:14,11:09:30,-4,464095.4,0.13,0.15,,
201,41601,16,81141600621,482901,Cortivallo- Casa Anziani- Mast 1,02.05.2019,11:13:54,11:10:00,-4,464095.68,0.27,0.273,,
201,41601,16,81141600621,483001,Cremignone- Paese- Mast 1,02.05.2019,11:14:18,11:11:00,-3,464095.87,0.18,0.227,,
201,41601,16,81141600621,422101,Breganzona- Via Casale- Mast 1,02.05.2019,11:14:44,11:12:00,-3,464096.13,0.26,0.245,,
201,41601,16,81141600621,483101,Breganzona- Prevagno- Mast 1,02.05.2019,11:15:10,11:13:00,-2,464096.37,0.23,0.217,,
