VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
303,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,07:56:46,07:57:00,0,605152.09,1.66,1.66,,
306,41702,F,81141700712,400105,Lugano- Centro- Mast 5,07.01.2019,07:57:22,07:56:00,-1,589984.29,0.31,0.33,,
303,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:01:40,08:00:00,-2,605152.14,0,0,M. Porte aperte,228
306,41702,F,81141700715,400105,Lugano- Centro- Mast 5,07.01.2019,08:02:08,08:00:00,-2,589984.36,0,0,M. Porte aperte,92
306,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,08:03:46,08:02:00,-2,589984.94,0.58,0.347,,
303,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,08:04:42,08:05:00,0,605153.74,1.59,1.65,M. Porte aperte,24
306,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,08:05:08,08:04:00,-1,589985.57,0.62,0.507,M. Porte aperte,10
306,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,08:06:30,08:07:00,0,589986.29,0.67,0.72,M. Porte aperte,8
303,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,08:07:14,08:07:30,0,605154.54,0.79,0.769,M. Porte aperte,10
303,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,08:08:38,08:10:00,1,605155.17,0.59,0.604,M. Porte aperte,18
303,41701,F,81141700714,400105,Lugano- Centro- Mast 5,07.01.2019,08:09:44,08:11:00,1,605155.44,0.31,0.33,,
303,41701,F,81141700717,400105,Lugano- Centro- Mast 5,07.01.2019,08:09:44,08:15:00,5,605155.44,0,,M. Porte aperte,180
306,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:10:10,08:12:00,2,589987.91,1.67,1.66,,
306,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:16:10,08:15:00,-1,589987.96,0,0,M. Porte aperte,268
306,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,08:21:02,08:20:00,-1,589989.58,1.62,1.65,,
306,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,08:23:38,08:22:30,-1,589990.38,0.8,0.769,M. Porte aperte,12
306,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,08:25:24,08:25:00,0,589991.03,0.6,0.604,M. Porte aperte,14
306,41702,F,81141700716,400105,Lugano- Centro- Mast 5,07.01.2019,08:26:26,08:26:00,0,589991.3,0.31,0.33,,
312,41701,F,81141700714,400105,Lugano- Centro- Mast 5,07.01.2019,08:27:30,08:11:00,-16,599778.42,0,0.33,,
312,41701,F,81141700717,400105,Lugano- Centro- Mast 5,07.01.2019,08:28:04,08:15:00,-13,599778.42,0,,,
312,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,08:29:24,08:17:00,-12,599779.03,0.6,0.347,,
312,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,08:30:36,08:19:00,-12,599779.64,0.61,0.507,M. Porte aperte,10
312,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,08:31:38,08:22:00,-10,599780.38,0.64,0.72,,
306,41702,F,81141700719,400105,Lugano- Centro- Mast 5,07.01.2019,08:33:12,08:30:00,-3,589991.32,0,0,M. Porte aperte,118
312,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:33:52,08:27:00,-7,599782,1.71,1.66,,
312,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:35:04,08:30:00,-5,599782.04,0,0,M. Porte aperte,36
306,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,08:35:56,08:32:00,-4,589991.96,0.64,0.347,,
306,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,08:37:20,08:34:00,-3,589992.54,0.57,0.507,,
312,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,08:37:32,08:35:00,-3,599783.66,1.61,1.65,,
306,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,08:38:40,08:37:00,-2,589993.3,0.72,0.72,M. Porte aperte,8
312,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,08:39:04,08:37:30,-2,599784.45,0.79,0.769,M. Porte aperte,16
312,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,08:40:52,08:40:00,-1,599785.09,0.59,0.604,M. Porte aperte,18
306,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:41:42,08:42:00,0,589994.91,1.65,1.66,,
312,41701,F,81141700718,400105,Lugano- Centro- Mast 5,07.01.2019,08:41:48,08:41:00,-1,599785.36,0.31,0.33,,
312,41701,F,81141700721,400105,Lugano- Centro- Mast 5,07.01.2019,08:46:10,08:45:00,-1,599785.43,0,0,M. Porte aperte,40
306,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:46:22,08:45:00,-1,589994.96,0,0,M. Porte aperte,210
312,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,08:48:36,08:47:00,-2,599786.02,0.59,0.347,,
312,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,08:49:58,08:49:00,-1,599786.64,0.62,0.507,M. Porte aperte,6
306,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,08:50:36,08:50:00,-1,589996.58,1.62,1.65,,
312,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,08:51:08,08:52:00,1,599787.38,0.63,0.72,,
306,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,08:52:24,08:52:30,0,589997.37,0.79,0.769,M. Porte aperte,10
306,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,08:53:44,08:55:00,1,589998.01,0.59,0.604,M. Porte aperte,10
306,41702,F,81141700720,400105,Lugano- Centro- Mast 5,07.01.2019,08:54:36,08:56:00,1,589998.28,0.31,0.33,,
312,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,08:54:44,08:57:00,2,599789.01,1.73,1.66,,
306,41702,F,81141700756,400105,Lugano- Centro- Mast 5,07.01.2019,08:55:28,08:56:00,1,589998.31,0,,M. Porte aperte,16
312,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,09:01:08,09:00:00,-1,599789.05,0,0,M. Porte aperte,74
312,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,09:03:52,09:05:00,1,599790.67,1.61,1.65,,
312,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,09:05:48,09:07:30,2,599791.46,0.79,0.769,M. Porte aperte,8
312,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,09:07:00,09:10:00,3,599792.09,0.59,0.604,M. Porte aperte,14
312,41701,F,81141700722,400105,Lugano- Centro- Mast 5,07.01.2019,09:08:14,09:11:00,3,599792.37,0.31,0.33,,
312,41701,F,81141700754,400105,Lugano- Centro- Mast 5,07.01.2019,09:10:36,09:11:00,0,599792.44,0,0,M. Porte aperte,26
312,41701,F,81141700754,28012,TPL Rimessa Rugi' A,07.01.2019,09:16:58,09:23:00,6,599795.8,3.35,3.96,,
312,41701,F,81141700751,28011,TPL Rimessa Rugi' E,07.01.2019,16:21:56,16:15:00,-7,599796.97,0,,,
312,41701,F,81141700751,400105,Lugano- Centro- Mast 5,07.01.2019,16:29:04,16:30:00,1,599799.94,2.96,3.8,,
312,41701,F,81141700723,400105,Lugano- Centro- Mast 5,07.01.2019,16:33:48,16:30:00,-4,599800.05,0,0,M. Porte aperte,54
306,41702,F,81141700749,28011,TPL Rimessa Rugi' E,07.01.2019,16:34:48,16:30:00,-5,590002.66,0,0,,
312,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,16:35:46,16:32:00,-4,599800.65,0.59,0.347,,
312,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,16:37:48,16:34:30,-3,599801.27,0.61,0.507,M. Porte aperte,10
312,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,16:39:02,16:37:30,-2,599801.99,0.62,0.72,,
306,41702,F,81141700749,400105,Lugano- Centro- Mast 5,07.01.2019,16:42:22,16:45:00,3,590005.82,3.16,3.8,,
312,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,16:42:38,16:42:30,0,599803.63,1.73,1.66,,
306,41702,F,81141700725,400105,Lugano- Centro- Mast 5,07.01.2019,16:47:14,16:45:00,-2,590005.92,0,0,M. Porte aperte,66
312,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,16:47:34,16:45:00,-3,599803.68,0,0,M. Porte aperte,88
306,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,16:50:08,16:47:00,-3,590006.59,0.66,0.347,M. Porte aperte,12
312,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,16:51:50,16:50:00,-2,599805.3,1.62,1.65,,
306,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,16:52:22,16:49:30,-3,590007.16,0.57,0.507,M. Porte aperte,12
312,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,16:53:40,16:52:30,-1,599806.06,0.76,0.769,,
306,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,16:53:48,16:52:30,-1,590007.89,0.68,0.72,M. Porte aperte,12
312,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,16:56:02,16:54:30,-2,599806.73,0.62,0.604,M. Porte aperte,12
312,41701,F,81141700724,400105,Lugano- Centro- Mast 5,07.01.2019,16:57:04,16:55:30,-2,599807.01,0.32,0.33,,
306,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,16:57:44,16:57:30,0,590009.52,1.67,1.66,,
306,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:01:54,17:00:00,-2,590009.57,0,0,M. Porte aperte,48
312,41701,F,81141700727,400105,Lugano- Centro- Mast 5,07.01.2019,17:02:06,17:00:00,-2,599807.05,0,0,M. Porte aperte,124
312,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,17:04:20,17:02:00,-2,599807.74,0.69,0.347,M. Porte aperte,14
306,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,17:04:32,17:05:00,0,590011.18,1.61,1.65,,
312,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,17:05:50,17:04:30,-1,599808.3,0.55,0.507,M. Porte aperte,8
306,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,17:06:46,17:07:30,1,590011.97,0.78,0.769,M. Porte aperte,8
312,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,17:07:22,17:07:30,0,599809.02,0.68,0.72,M. Porte aperte,12
306,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,17:08:26,17:09:30,1,590012.59,0.57,0.604,,
306,41702,F,81141700726,400105,Lugano- Centro- Mast 5,07.01.2019,17:09:34,17:10:30,1,590012.88,0.33,0.33,,
312,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:11:00,17:12:30,2,599810.66,1.68,1.66,,
306,41702,F,81141700729,400105,Lugano- Centro- Mast 5,07.01.2019,17:17:10,17:15:00,-2,590012.91,0,0,M. Porte aperte,198
312,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:17:28,17:15:00,-2,599810.71,0,0,M. Porte aperte,90
306,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,17:19:16,17:17:00,-2,590013.59,0.67,0.347,M. Porte aperte,14
312,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,17:21:28,17:20:00,-1,599812.33,1.61,1.65,M. Porte aperte,8
306,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,17:22:08,17:19:30,-3,590014.16,0.57,0.507,M. Porte aperte,12
312,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,17:23:00,17:22:30,0,599813.09,0.75,0.769,,
306,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,17:23:36,17:22:30,-1,590014.88,0.68,0.72,M. Porte aperte,14
312,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,17:25:12,17:24:30,-1,599813.76,0.63,0.604,M. Porte aperte,10
312,41701,F,81141700728,400105,Lugano- Centro- Mast 5,07.01.2019,17:26:26,17:25:30,-1,599814.04,0.31,0.33,,
306,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:28:12,17:27:30,-1,590016.52,1.67,1.66,,
312,41701,F,81141700731,400105,Lugano- Centro- Mast 5,07.01.2019,17:31:28,17:30:00,-1,599814.08,0,0,M. Porte aperte,150
306,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:31:58,17:30:00,-2,590016.56,0,0,M. Porte aperte,48
312,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,17:33:44,17:32:00,-2,599814.77,0.69,0.347,M. Porte aperte,14
306,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,17:35:12,17:35:00,0,590018.17,1.6,1.65,,
312,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,17:35:36,17:34:30,-1,599815.33,0.55,0.507,M. Porte aperte,14
306,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,17:37:00,17:37:30,0,590018.93,0.75,0.769,,
312,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,17:37:06,17:37:30,0,599816.05,0.68,0.72,M. Porte aperte,8
306,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,17:39:56,17:39:30,0,590019.59,0.61,0.604,,
306,41702,F,81141700730,400105,Lugano- Centro- Mast 5,07.01.2019,17:41:16,17:40:30,-1,590019.87,0.32,0.33,,
312,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:41:24,17:42:30,1,599817.7,1.68,1.66,,
312,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:47:30,17:45:00,-3,599817.75,0,0,M. Porte aperte,60
306,41702,F,81141700733,400105,Lugano- Centro- Mast 5,07.01.2019,17:48:50,17:45:00,-4,590019.92,0,,M. Porte aperte,346
312,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,17:50:34,17:50:00,-1,599819.37,1.62,1.65,M. Porte aperte,8
306,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,17:51:00,17:47:00,-4,590020.59,0.66,0.347,M. Porte aperte,22
312,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,17:52:10,17:52:30,0,599820.12,0.75,0.769,,
306,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,17:52:18,17:49:30,-3,590021.15,0.56,0.507,M. Porte aperte,12
306,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,17:53:52,17:52:30,-1,590021.87,0.68,0.72,M. Porte aperte,14
312,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,17:54:32,17:54:30,0,599820.8,0.63,0.604,M. Porte aperte,10
312,41701,F,81141700732,400105,Lugano- Centro- Mast 5,07.01.2019,17:55:42,17:55:30,0,599821.08,0.31,0.33,,
306,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,17:57:06,17:57:30,0,590023.51,1.67,1.66,,
306,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:00:42,18:00:00,-1,590023.56,0,0,M. Porte aperte,28
312,41701,F,81141700735,400105,Lugano- Centro- Mast 5,07.01.2019,18:02:24,18:00:00,-2,599821.11,0,0,M. Porte aperte,292
306,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,18:03:36,18:05:00,1,590025.16,1.6,1.65,,
312,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,18:04:50,18:02:00,-3,599821.78,0.67,0.347,M. Porte aperte,30
306,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,18:05:04,18:07:30,2,590025.92,0.75,0.769,,
312,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,18:07:00,18:04:30,-3,599822.37,0.58,0.507,M. Porte aperte,10
306,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,18:07:10,18:09:30,2,590026.58,0.61,0.604,,
306,41702,F,81141700734,400105,Lugano- Centro- Mast 5,07.01.2019,18:07:56,18:10:30,3,590026.85,0.32,0.33,,
312,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,18:08:34,18:07:30,-1,599823.1,0.69,0.72,M. Porte aperte,10
312,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:11:34,18:12:30,1,599824.73,1.67,1.66,,
312,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:16:00,18:15:00,-1,599824.78,0,0,M. Porte aperte,42
306,41702,F,81141700737,400105,Lugano- Centro- Mast 5,07.01.2019,18:16:10,18:15:00,-1,590026.92,0,0,M. Porte aperte,256
306,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,18:18:08,18:17:00,-1,590027.58,0.66,0.347,M. Porte aperte,12
306,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,18:19:18,18:19:30,0,590028.13,0.55,0.507,M. Porte aperte,6
312,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,18:19:38,18:20:00,0,599826.4,1.61,1.65,,
306,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,18:20:44,18:22:30,2,590028.85,0.67,0.72,M. Porte aperte,10
312,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,18:21:04,18:22:30,1,599827.16,0.75,0.769,,
312,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,18:22:48,18:24:30,2,599827.83,0.63,0.604,M. Porte aperte,12
312,41701,F,81141700736,400105,Lugano- Centro- Mast 5,07.01.2019,18:23:46,18:25:30,2,599828.1,0.31,0.33,,
306,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:24:48,18:27:30,3,590030.49,1.67,1.66,,
312,41701,F,81141700739,400105,Lugano- Centro- Mast 5,07.01.2019,18:30:56,18:30:00,-1,599828.17,0,0,M. Porte aperte,134
306,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:31:28,18:30:00,-1,590030.54,0,0,M. Porte aperte,52
312,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,18:33:22,18:32:00,-1,599828.83,0.66,0.347,M. Porte aperte,18
312,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,18:34:56,18:34:30,0,599829.39,0.56,0.507,M. Porte aperte,12
306,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,18:35:24,18:35:00,0,590032.14,1.6,1.65,,
306,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,18:36:42,18:37:30,1,590032.9,0.75,0.769,,
312,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,18:36:42,18:37:30,1,599830.12,0.68,0.72,M. Porte aperte,12
306,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,18:39:16,18:39:30,0,590033.57,0.64,0.604,M. Porte aperte,12
306,41702,F,81141700738,400105,Lugano- Centro- Mast 5,07.01.2019,18:40:02,18:40:30,0,590033.85,0.3,0.33,,
312,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:41:00,18:42:30,2,599831.75,1.67,1.66,,
312,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:45:56,18:45:00,-1,599831.8,0,0,M. Porte aperte,34
312,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,18:48:38,18:50:00,1,599833.42,1.61,1.65,,
306,41702,F,81141700741,400105,Lugano- Centro- Mast 5,07.01.2019,18:48:46,18:45:00,-4,590033.9,0,0,M. Porte aperte,374
312,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,18:50:18,18:52:30,2,599834.19,0.76,0.769,,
306,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,18:52:08,18:47:00,-5,590034.58,0.68,0.347,M. Porte aperte,14
312,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,18:52:20,18:54:30,2,599834.86,0.6,0.604,,
312,41701,F,81141700740,400105,Lugano- Centro- Mast 5,07.01.2019,18:53:16,18:55:30,2,599835.13,0.33,0.33,,
306,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,18:53:52,18:49:30,-4,590035.13,0.55,0.507,M. Porte aperte,10
306,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,18:54:58,18:52:30,-2,590035.85,0.63,0.72,,
306,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,18:58:02,18:57:30,-1,590037.48,1.71,1.66,,
306,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:00:50,19:00:00,-1,590037.53,0,0,M. Porte aperte,42
312,41701,F,81141700743,400105,Lugano- Centro- Mast 5,07.01.2019,19:02:48,19:00:00,-3,599835.19,0,0,M. Porte aperte,276
306,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,19:03:42,19:05:00,1,590039.13,1.6,1.65,,
312,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,19:04:42,19:02:00,-3,599835.86,0.67,0.347,M. Porte aperte,10
306,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,19:04:56,19:07:30,3,590039.88,0.75,0.769,,
312,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,19:06:06,19:04:30,-2,599836.42,0.55,0.507,M. Porte aperte,6
306,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,19:06:08,19:09:30,3,590040.55,0.61,0.604,,
306,41702,F,81141700742,400105,Lugano- Centro- Mast 5,07.01.2019,19:06:56,19:10:30,4,590040.83,0.33,0.33,,
312,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,19:07:32,19:07:30,0,599837.15,0.68,0.72,M. Porte aperte,12
312,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:10:34,19:12:30,2,599838.78,1.67,1.66,,
306,41702,F,81141700745,400105,Lugano- Centro- Mast 5,07.01.2019,19:16:00,19:15:00,-1,590040.88,0,0,M. Porte aperte,374
312,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:17:14,19:15:00,-2,599838.83,0,0,M. Porte aperte,38
306,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,19:18:00,19:17:00,-1,590041.55,0.67,0.347,M. Porte aperte,14
306,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,19:19:14,19:19:30,0,590042.1,0.55,0.507,M. Porte aperte,10
312,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,19:19:54,19:20:00,0,599840.45,1.62,1.65,,
306,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,19:20:24,19:22:30,2,590042.83,0.63,0.72,,
312,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,19:21:14,19:22:30,1,599841.21,0.76,0.769,,
312,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,19:22:20,19:24:30,2,599841.88,0.61,0.604,,
312,41701,F,81141700744,400105,Lugano- Centro- Mast 5,07.01.2019,19:23:14,19:25:30,2,599842.15,0.32,0.33,,
306,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:23:44,19:27:30,4,590044.45,1.71,1.66,,
312,41701,F,81141700747,400105,Lugano- Centro- Mast 5,07.01.2019,19:31:26,19:30:00,-1,599842.21,0,0,M. Porte aperte,296
306,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:31:44,19:30:00,-2,590044.5,0,0,M. Porte aperte,36
312,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,07.01.2019,19:32:56,19:32:00,-1,599842.81,0.6,0.347,,
306,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,19:34:06,19:35:00,1,590046.1,1.6,1.65,,
312,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,07.01.2019,19:34:14,19:34:30,0,599843.4,0.58,0.507,,
306,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,19:35:28,19:37:30,2,590046.85,0.74,0.769,,
306,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,19:36:36,19:39:30,3,590047.52,0.61,0.604,,
312,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,07.01.2019,19:36:42,19:37:30,1,599844.17,0.67,0.72,,
306,41702,F,81141700746,400105,Lugano- Centro- Mast 5,07.01.2019,19:37:14,19:40:30,3,590047.79,0.32,0.33,,
306,41702,F,81141700750,400105,Lugano- Centro- Mast 5,07.01.2019,19:38:02,19:40:30,2,590047.87,0,,M. Porte aperte,8
312,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:40:20,19:42:30,2,599845.8,1.73,1.66,,
312,41701,F,81141700748,414601,Pazzallo- P&R Fornaci- Mast 1,07.01.2019,19:46:00,19:45:00,-1,599845.85,0,,M. Porte aperte,22
312,41701,F,81141700748,400706,Paradiso- Debarcadero- Mast 6,07.01.2019,19:48:34,19:50:00,1,599847.46,1.61,1.65,,
312,41701,F,81141700748,401002,Lugano- Piazza Luini- Mast 2,07.01.2019,19:49:54,19:52:30,3,599848.22,0.76,0.769,,
312,41701,F,81141700748,402402,Lugano- Piazza Manzoni- Mast 2,07.01.2019,19:50:54,19:54:30,4,599848.89,0.6,0.604,,
312,41701,F,81141700748,400105,Lugano- Centro- Mast 5,07.01.2019,19:51:44,19:55:30,4,599849.16,0.33,0.33,,
