VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
314,41301,S,81141300419,405001,Lugano- Resega- Mast 1,04.12.2018,08:55:20,08:51:00,-4,90995.44,0.43,0.411,,
314,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,08:55:40,08:53:00,-3,90995.6,0.24,0.443,,
302,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,04.12.2018,08:56:04,08:55:00,-1,592728.8,0.36,0.382,,
303,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,04.12.2018,08:56:14,08:55:00,-1,601335.87,0.45,0.421,,
314,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,08:56:54,08:53:00,-4,90995.8,0,0,M. Porte aperte,12
303,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,04.12.2018,08:57:58,08:56:00,-2,601336.19,0.32,0.304,M. Porte aperte,12
314,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,04.12.2018,08:59:28,08:56:00,-3,90996.46,0.66,0.667,,
302,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,04.12.2018,09:00:02,08:59:00,-1,592730.29,1.48,1.416,,
302,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,04.12.2018,09:01:22,09:00:00,-1,592730.6,0.31,0.278,,
303,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,09:01:46,09:00:00,-2,601337.65,1.42,1.41,M. Porte aperte,14
302,41302,S,81141300421,405001,Lugano- Resega- Mast 1,04.12.2018,09:02:36,09:01:00,-2,592731.11,0.44,0.411,,
303,41303,S,81141300424,400102,Lugano- Centro- Mast 2,04.12.2018,09:03:00,09:01:30,-2,601337.86,0.24,0.313,,
303,41303,S,81141300423,400102,Lugano- Centro- Mast 2,04.12.2018,09:05:34,09:03:00,-3,601337.91,0,0,M. Porte aperte,32
303,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,04.12.2018,09:07:08,09:05:00,-2,601338.28,0.36,0.382,,
303,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,04.12.2018,09:10:44,09:09:00,-2,601339.71,1.43,1.416,,
303,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,04.12.2018,09:11:34,09:10:00,-2,601340.01,0.29,0.278,,
303,41303,S,81141300423,405001,Lugano- Resega- Mast 1,04.12.2018,09:14:18,09:11:00,-3,601340.53,0.42,0.411,,
303,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,09:14:32,09:13:00,-2,601340.69,0.25,0.443,,
303,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,09:15:30,09:13:00,-3,601340.88,0,0,M. Porte aperte,8
303,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,04.12.2018,09:18:26,09:16:00,-2,601341.55,0.66,0.667,,
314,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,16:33:58,16:31:30,-2,91077.06,0,0,M. Porte aperte,122
314,41301,S,81141300426,405002,Lugano- Resega- Mast 2,04.12.2018,16:35:20,16:33:30,-2,91077.27,0.2,0.263,,
302,41302,S,81141300460,28011,TPL Rimessa Rugi' E,04.12.2018,16:37:06,16:35:30,-2,592733.12,0,,M. Porte aperte,2
314,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,04.12.2018,16:37:28,16:35:00,-2,91077.73,0.46,0.421,,
302,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,16:38:02,16:41:30,3,592733.83,0.7,1.35,,
314,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,04.12.2018,16:38:58,16:36:00,-3,91078.03,0.3,0.304,M. Porte aperte,12
302,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,16:42:38,16:41:30,-1,592734.02,0,0,M. Porte aperte,336
314,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,16:43:06,16:39:30,-4,91079.48,1.39,1.41,M. Porte aperte,18
314,41301,S,81141300426,400102,Lugano- Centro- Mast 2,04.12.2018,16:43:36,16:41:00,-3,91079.68,0.25,0.313,,
302,41302,S,81141300428,405002,Lugano- Resega- Mast 2,04.12.2018,16:44:22,16:43:30,-1,592734.24,0.21,0.263,,
314,41301,S,81141300425,400102,Lugano- Centro- Mast 2,04.12.2018,16:44:36,16:43:00,-2,91079.74,0,0,M. Porte aperte,26
302,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,04.12.2018,16:45:32,16:45:00,-1,592734.73,0.49,0.421,M. Porte aperte,306
314,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,04.12.2018,16:46:48,16:45:00,-2,91080.11,0.37,0.382,M. Porte aperte,10
302,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,04.12.2018,16:47:00,16:46:00,-1,592735.04,0.3,0.304,M. Porte aperte,80
314,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,04.12.2018,16:51:02,16:50:00,-1,91081.54,1.43,1.416,M. Porte aperte,14
314,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,04.12.2018,16:51:52,16:51:30,0,91081.82,0.27,0.278,M. Porte aperte,14
303,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,16:52:12,16:51:30,-1,601423.46,0,0,M. Porte aperte,12
302,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,16:52:16,16:49:30,-3,592736.56,1.47,1.41,M. Porte aperte,234
302,41302,S,81141300428,400102,Lugano- Centro- Mast 2,04.12.2018,16:53:36,16:51:00,-3,592736.76,0.25,0.313,,
303,41303,S,81141300430,405002,Lugano- Resega- Mast 2,04.12.2018,16:53:58,16:53:30,0,601423.68,0.22,0.263,,
314,41301,S,81141300425,405001,Lugano- Resega- Mast 1,04.12.2018,16:54:20,16:52:30,-2,91082.31,0.4,0.411,,
314,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,16:55:02,16:54:30,-1,91082.46,0.24,0.443,,
303,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,04.12.2018,16:55:18,16:55:00,0,601424.14,0.46,0.421,M. Porte aperte,12
302,41302,S,81141300427,400102,Lugano- Centro- Mast 2,04.12.2018,16:55:24,16:53:00,-2,592736.84,0,,M. Porte aperte,208
303,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,04.12.2018,16:56:38,16:56:00,-1,601424.45,0.3,0.304,M. Porte aperte,12
302,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,04.12.2018,16:58:06,16:55:00,-3,592737.22,0.37,0.382,M. Porte aperte,184
303,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:01:40,16:59:30,-2,601425.93,1.43,1.41,M. Porte aperte,10
302,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:02:06,17:00:00,-2,592738.7,1.48,1.416,M. Porte aperte,100
314,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:02:22,17:01:30,-1,91082.66,0,0,M. Porte aperte,152
303,41303,S,81141300430,400102,Lugano- Centro- Mast 2,04.12.2018,17:02:30,17:01:00,-2,601426.13,0.24,0.313,,
302,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,04.12.2018,17:02:36,17:01:30,-1,592738.98,0.27,0.278,,
303,41303,S,81141300429,400102,Lugano- Centro- Mast 2,04.12.2018,17:04:20,17:03:00,-1,601426.2,0,0,M. Porte aperte,28
314,41301,S,81141300432,405002,Lugano- Resega- Mast 2,04.12.2018,17:04:40,17:03:30,-1,91082.87,0.21,0.263,,
302,41302,S,81141300427,405001,Lugano- Resega- Mast 1,04.12.2018,17:05:26,17:02:30,-3,592739.5,0.44,0.411,M. Porte aperte,44
314,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,04.12.2018,17:05:40,17:05:00,-1,91083.32,0.45,0.421,,
302,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:05:44,17:04:30,-1,592739.68,0.26,0.443,,
303,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:06:08,17:05:00,-1,601426.55,0.35,0.382,M. Porte aperte,14
314,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:06:44,17:06:00,-1,91083.63,0.31,0.304,M. Porte aperte,10
303,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:10:32,17:10:00,-1,601428.01,1.45,1.416,M. Porte aperte,18
303,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,04.12.2018,17:11:58,17:11:30,0,601428.31,0.3,0.278,M. Porte aperte,18
302,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:12:24,17:11:30,-1,592739.88,0,0,M. Porte aperte,420
314,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:13:16,17:09:30,-4,91085.08,1.39,1.41,M. Porte aperte,12
303,41303,S,81141300429,405001,Lugano- Resega- Mast 1,04.12.2018,17:14:46,17:12:30,-2,601428.79,0.41,0.411,M. Porte aperte,10
314,41301,S,81141300432,400102,Lugano- Centro- Mast 2,04.12.2018,17:14:52,17:11:00,-4,91085.28,0.25,0.313,,
303,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:15:30,17:14:30,-1,601428.97,0.24,0.443,,
302,41302,S,81141300434,405002,Lugano- Resega- Mast 2,04.12.2018,17:15:54,17:13:30,-2,592740.1,0.21,0.263,,
302,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,04.12.2018,17:17:56,17:15:00,-3,592740.59,0.49,0.421,M. Porte aperte,150
314,41301,S,81141300431,400102,Lugano- Centro- Mast 2,04.12.2018,17:18:14,17:13:00,-5,91085.33,0,0,M. Porte aperte,86
302,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:19:40,17:16:00,-4,592740.9,0.31,0.304,M. Porte aperte,84
314,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:20:20,17:15:00,-5,91085.69,0.35,0.382,M. Porte aperte,22
303,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:21:44,17:21:30,0,601429.16,0,0,M. Porte aperte,38
303,41303,S,81141300436,405002,Lugano- Resega- Mast 2,04.12.2018,17:23:18,17:23:30,0,601429.38,0.21,0.263,,
302,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:23:38,17:19:30,-4,592742.43,1.43,1.41,M. Porte aperte,8
314,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:24:22,17:20:00,-4,91087.14,1.45,1.416,M. Porte aperte,16
302,41302,S,81141300434,400102,Lugano- Centro- Mast 2,04.12.2018,17:24:38,17:21:00,-4,592742.62,0.28,0.313,,
303,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,04.12.2018,17:25:00,17:25:00,0,601429.85,0.47,0.421,M. Porte aperte,12
302,41302,S,81141300433,400102,Lugano- Centro- Mast 2,04.12.2018,17:25:38,17:23:00,-3,592742.7,0,0,M. Porte aperte,98
314,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,04.12.2018,17:26:36,17:21:30,-5,91087.42,0.27,0.278,M. Porte aperte,16
303,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:26:36,17:26:00,-1,601430.16,0.3,0.304,M. Porte aperte,14
302,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:28:18,17:25:00,-3,592743.04,0.34,0.382,,
314,41301,S,81141300431,405001,Lugano- Resega- Mast 1,04.12.2018,17:28:26,17:22:30,-6,91087.89,0.41,0.411,M. Porte aperte,10
314,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:30:10,17:24:30,-6,91088.07,0.24,0.443,,
303,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:31:22,17:29:30,-2,601431.62,1.4,1.41,M. Porte aperte,18
303,41303,S,81141300436,400102,Lugano- Centro- Mast 2,04.12.2018,17:32:18,17:31:00,-1,601431.83,0.27,0.313,,
314,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:32:54,17:31:30,-1,91088.26,0,0,M. Porte aperte,22
302,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:33:16,17:30:00,-3,592744.58,1.53,1.416,M. Porte aperte,466
303,41303,S,81141300435,400102,Lugano- Centro- Mast 2,04.12.2018,17:34:36,17:33:00,-2,601431.89,0,0,M. Porte aperte,42
314,41301,S,81141300438,405002,Lugano- Resega- Mast 2,04.12.2018,17:34:38,17:33:30,-1,91088.46,0.19,0.263,,
302,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,04.12.2018,17:34:48,17:31:30,-3,592744.86,0.28,0.278,M. Porte aperte,86
314,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,04.12.2018,17:35:44,17:35:00,-1,91088.94,0.48,0.421,M. Porte aperte,12
302,41302,S,81141300433,405001,Lugano- Resega- Mast 1,04.12.2018,17:36:14,17:32:30,-4,592745.37,0.43,0.411,,
303,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:36:18,17:35:00,-1,601432.25,0.36,0.382,M. Porte aperte,18
314,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:37:02,17:36:00,-1,91089.23,0.29,0.304,M. Porte aperte,12
302,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:39:12,17:34:30,-5,592745.55,0.25,0.443,,
303,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:41:50,17:40:00,-2,601433.72,1.47,1.416,M. Porte aperte,14
302,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:41:58,17:41:30,0,592745.74,0,0,M. Porte aperte,330
303,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,04.12.2018,17:43:26,17:41:30,-2,601433.99,0.27,0.278,M. Porte aperte,8
302,41302,S,81141300440,405002,Lugano- Resega- Mast 2,04.12.2018,17:43:50,17:43:30,0,592745.97,0.22,0.263,,
314,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:44:18,17:39:30,-5,91090.67,1.39,1.41,M. Porte aperte,18
303,41303,S,81141300435,405001,Lugano- Resega- Mast 1,04.12.2018,17:44:40,17:42:30,-2,601434.49,0.42,0.411,M. Porte aperte,12
303,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:45:06,17:44:30,-1,601434.67,0.25,0.443,,
314,41301,S,81141300438,400102,Lugano- Centro- Mast 2,04.12.2018,17:45:14,17:41:00,-4,91090.88,0.26,0.313,,
302,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,04.12.2018,17:45:34,17:45:00,-1,592746.46,0.48,0.421,M. Porte aperte,142
314,41301,S,81141300437,400102,Lugano- Centro- Mast 2,04.12.2018,17:47:04,17:43:00,-4,91090.95,0,0,M. Porte aperte,26
302,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:47:20,17:46:00,-1,592746.77,0.31,0.304,M. Porte aperte,94
314,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:48:34,17:45:00,-4,91091.31,0.36,0.382,M. Porte aperte,12
302,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,17:51:44,17:49:30,-2,592748.3,1.48,1.41,M. Porte aperte,190
314,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:51:48,17:50:00,-2,91092.75,1.44,1.416,M. Porte aperte,14
302,41302,S,81141300440,400102,Lugano- Centro- Mast 2,04.12.2018,17:52:20,17:51:00,-1,592748.51,0.25,0.313,,
303,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:53:18,17:51:30,-2,601434.85,0,0,M. Porte aperte,30
314,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,04.12.2018,17:53:20,17:51:30,-2,91093.01,0.26,0.278,M. Porte aperte,10
302,41302,S,81141300439,400102,Lugano- Centro- Mast 2,04.12.2018,17:54:34,17:53:00,-2,592748.58,0,0,M. Porte aperte,162
303,41303,S,81141300442,405002,Lugano- Resega- Mast 2,04.12.2018,17:55:12,17:53:30,-2,601435.08,0.22,0.263,,
314,41301,S,81141300437,405001,Lugano- Resega- Mast 1,04.12.2018,17:55:58,17:52:30,-3,91093.5,0.41,0.411,M. Porte aperte,12
302,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,04.12.2018,17:56:02,17:55:00,-1,592748.96,0.38,0.382,M. Porte aperte,106
303,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,04.12.2018,17:56:28,17:55:00,-1,601435.54,0.46,0.421,M. Porte aperte,12
314,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,17:56:30,17:54:30,-2,91093.67,0.24,0.443,,
303,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,04.12.2018,17:57:28,17:56:00,-1,601435.83,0.29,0.304,,
302,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,04.12.2018,17:59:34,18:00:00,0,592750.47,1.5,1.416,M. Porte aperte,214
302,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,04.12.2018,18:00:38,18:01:30,1,592750.75,0.28,0.278,M. Porte aperte,56
314,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:02:14,18:01:30,-1,91093.86,0,0,M. Porte aperte,30
302,41302,S,81141300439,405001,Lugano- Resega- Mast 1,04.12.2018,18:02:32,18:02:30,0,592751.28,0.43,0.411,M. Porte aperte,60
303,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:02:40,17:59:30,-3,601437.32,1.41,1.41,,
302,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:02:50,18:04:30,2,592751.45,0.25,0.443,,
303,41303,S,81141300442,400102,Lugano- Centro- Mast 2,04.12.2018,18:04:30,18:01:00,-4,601437.53,0.28,0.313,,
314,41301,S,81141300444,405002,Lugano- Resega- Mast 2,04.12.2018,18:04:42,18:03:30,-1,91094.07,0.21,0.263,,
303,41303,S,81141300441,400102,Lugano- Centro- Mast 2,04.12.2018,18:06:06,18:03:00,-3,601437.59,0,0,M. Porte aperte,20
314,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,04.12.2018,18:06:46,18:05:00,-2,91094.52,0.45,0.421,,
303,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,04.12.2018,18:07:20,18:05:00,-2,601437.96,0.36,0.382,M. Porte aperte,10
314,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,04.12.2018,18:08:28,18:06:00,-2,91094.83,0.31,0.304,M. Porte aperte,10
303,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,04.12.2018,18:11:34,18:10:00,-2,601439.42,1.46,1.416,M. Porte aperte,8
302,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:12:16,18:11:30,-1,592751.65,0,0,M. Porte aperte,588
303,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,04.12.2018,18:13:30,18:11:30,-2,601439.69,0.27,0.278,M. Porte aperte,14
314,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:14:00,18:09:30,-5,91096.29,1.41,1.41,M. Porte aperte,10
302,41302,S,81141300446,405002,Lugano- Resega- Mast 2,04.12.2018,18:14:06,18:13:30,-1,592751.88,0.23,0.263,,
303,41303,S,81141300441,405001,Lugano- Resega- Mast 1,04.12.2018,18:14:36,18:12:30,-2,601440.19,0.42,0.411,M. Porte aperte,10
314,41301,S,81141300444,400102,Lugano- Centro- Mast 2,04.12.2018,18:14:42,18:11:00,-4,91096.5,0.25,0.313,,
303,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:14:56,18:14:30,0,601440.36,0.24,0.443,,
314,41301,S,81141300443,400102,Lugano- Centro- Mast 2,04.12.2018,18:15:40,18:13:00,-3,91096.55,0,0,M. Porte aperte,32
302,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,04.12.2018,18:16:12,18:15:00,-1,592752.36,0.48,0.421,M. Porte aperte,234
302,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,04.12.2018,18:16:54,18:16:00,-1,592752.67,0.3,0.304,,
314,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,04.12.2018,18:17:52,18:15:00,-3,91096.91,0.35,0.382,M. Porte aperte,12
302,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:21:12,18:19:30,-2,592754.21,1.49,1.41,M. Porte aperte,232
314,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,04.12.2018,18:21:38,18:20:00,-2,91098.3,1.39,1.416,,
303,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:21:42,18:21:30,0,601440.55,0,0,M. Porte aperte,26
302,41302,S,81141300446,400102,Lugano- Centro- Mast 2,04.12.2018,18:22:14,18:21:00,-1,592754.41,0.25,0.313,,
314,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,04.12.2018,18:23:12,18:21:30,-2,91098.61,0.31,0.278,M. Porte aperte,8
303,41303,S,81141300448,405002,Lugano- Resega- Mast 2,04.12.2018,18:23:12,18:23:30,0,601440.77,0.22,0.263,,
303,41303,S,81141300448,404802,Lugano- Gerra- Mast 2,04.12.2018,18:24:04,18:25:00,1,601441.23,0.45,0.421,,
314,41301,S,81141300443,405001,Lugano- Resega- Mast 1,04.12.2018,18:24:10,18:22:30,-2,91099.09,0.41,0.411,M. Porte aperte,8
314,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:24:28,18:24:30,0,91099.27,0.24,0.443,,
302,41302,S,81141300445,400102,Lugano- Centro- Mast 2,04.12.2018,18:24:42,18:23:00,-2,592754.49,0,0,M. Porte aperte,212
303,41303,S,81141300448,404702,Lugano- Cimitero- Mast 2,04.12.2018,18:24:54,18:26:00,1,601441.53,0.3,0.304,,
302,41302,S,81141300445,401302,Lugano- Autosilo- Mast 2,04.12.2018,18:25:40,18:25:00,-1,592754.82,0.33,0.382,,
302,41302,S,81141300445,404701,Lugano- Cimitero- Mast 1,04.12.2018,18:29:42,18:30:00,0,592756.36,1.53,1.416,M. Porte aperte,318
302,41302,S,81141300445,404801,Lugano- Gerra- Mast 1,04.12.2018,18:30:34,18:31:30,1,592756.65,0.28,0.278,M. Porte aperte,44
303,41303,S,81141300448,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:30:36,18:29:30,-1,601443.09,1.47,1.41,,
303,41303,S,81141300448,400102,Lugano- Centro- Mast 2,04.12.2018,18:31:20,18:31:00,0,601443.28,0.26,0.313,,
314,41301,S,81141300450,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:32:46,18:31:30,-1,91099.46,0,0,M. Porte aperte,34
302,41302,S,81141300445,405001,Lugano- Resega- Mast 1,04.12.2018,18:33:16,18:32:30,-1,592757.17,0.43,0.411,M. Porte aperte,144
302,41302,S,81141300445,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:33:34,18:34:30,1,592757.35,0.26,0.443,,
314,41301,S,81141300450,405002,Lugano- Resega- Mast 2,04.12.2018,18:34:24,18:33:30,-1,91099.67,0.21,0.263,,
303,41303,S,81141300447,400102,Lugano- Centro- Mast 2,04.12.2018,18:34:32,18:33:00,-2,601443.35,0,0,M. Porte aperte,80
314,41301,S,81141300450,404802,Lugano- Gerra- Mast 2,04.12.2018,18:35:32,18:35:00,-1,91100.14,0.46,0.421,M. Porte aperte,10
303,41303,S,81141300447,401302,Lugano- Autosilo- Mast 2,04.12.2018,18:36:28,18:35:00,-1,601443.71,0.35,0.382,M. Porte aperte,16
314,41301,S,81141300450,404702,Lugano- Cimitero- Mast 2,04.12.2018,18:36:34,18:36:00,-1,91100.43,0.29,0.304,M. Porte aperte,14
303,41303,S,81141300447,404701,Lugano- Cimitero- Mast 1,04.12.2018,18:41:26,18:40:00,-1,601445.17,1.45,1.416,M. Porte aperte,10
314,41301,S,81141300450,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:41:46,18:39:30,-2,91101.88,1.38,1.41,,
302,41302,S,81141300452,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:41:54,18:41:30,0,592757.54,0,0,M. Porte aperte,492
302,41302,S,81141300452,405002,Lugano- Resega- Mast 2,04.12.2018,18:42:20,18:43:30,1,592757.77,0.22,0.263,,
314,41301,S,81141300450,400102,Lugano- Centro- Mast 2,04.12.2018,18:42:30,18:41:00,-2,91102.1,0.28,0.313,,
303,41303,S,81141300447,404801,Lugano- Gerra- Mast 1,04.12.2018,18:43:00,18:41:30,-2,601445.44,0.27,0.278,M. Porte aperte,22
302,41302,S,81141300452,404802,Lugano- Gerra- Mast 2,04.12.2018,18:45:14,18:45:00,0,592758.24,0.46,0.421,,
302,41302,S,81141300452,404702,Lugano- Cimitero- Mast 2,04.12.2018,18:45:54,18:46:00,0,592758.56,0.32,0.304,,
303,41303,S,81141300447,405001,Lugano- Resega- Mast 1,04.12.2018,18:46:24,18:42:30,-4,601445.93,0.41,0.411,M. Porte aperte,12
303,41303,S,81141300447,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:46:44,18:44:30,-2,601446.1,0.24,0.443,,
314,41301,S,81141300449,400102,Lugano- Centro- Mast 2,04.12.2018,18:48:12,18:43:00,-5,91102.12,0,0,M. Porte aperte,90
314,41301,S,81141300449,401302,Lugano- Autosilo- Mast 2,04.12.2018,18:49:14,18:45:00,-4,91102.51,0.39,0.382,M. Porte aperte,14
302,41302,S,81141300452,402602,Lugano- Via Ginevra- Mast 2,04.12.2018,18:50:10,18:49:30,-1,592760.1,1.46,1.41,,
302,41302,S,81141300452,400102,Lugano- Centro- Mast 2,04.12.2018,18:51:56,18:51:00,-1,592760.31,0.28,0.313,,
314,41301,S,81141300449,404701,Lugano- Cimitero- Mast 1,04.12.2018,18:52:00,18:50:00,-2,91103.94,1.43,1.416,M. Porte aperte,16
314,41301,S,81141300449,404801,Lugano- Gerra- Mast 1,04.12.2018,18:53:06,18:51:30,-2,91104.2,0.25,0.278,M. Porte aperte,14
303,41303,S,81141300454,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:53:08,18:51:30,-2,601446.3,0,0,M. Porte aperte,32
303,41303,S,81141300454,405002,Lugano- Resega- Mast 2,04.12.2018,18:53:30,18:53:30,0,601446.52,0.22,0.263,,
302,41302,S,81141300451,400102,Lugano- Centro- Mast 2,04.12.2018,18:53:44,18:53:00,-1,592760.36,0,0,M. Porte aperte,676
314,41301,S,81141300449,405001,Lugano- Resega- Mast 1,04.12.2018,18:54:44,18:52:30,-2,91104.71,0.43,0.411,M. Porte aperte,16
314,41301,S,81141300449,412402,Lugano- Pista Ghiaccio- Mast 2,04.12.2018,18:54:58,18:54:30,0,91104.87,0.24,0.443,,
303,41303,S,81141300454,404802,Lugano- Gerra- Mast 2,04.12.2018,18:55:00,18:55:00,0,601446.98,0.45,0.421,M. Porte aperte,10
