VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
316,41302,S,81141300434,400102,Lugano- Centro- Mast 2,02.10.2019,17:22:56,17:21:00,-2,143303.83,0.24,0.313,,
310,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:23:44,17:21:30,-2,591247.91,0,0,M. Porte aperte,28
310,41303,S,81141300436,405002,Lugano- Resega- Mast 2,02.10.2019,17:25:22,17:23:30,-2,591248.14,0.22,0.263,,
316,41302,S,81141300433,400102,Lugano- Centro- Mast 2,02.10.2019,17:25:34,17:23:00,-3,143303.9,0,0,M. Porte aperte,40
303,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,02.10.2019,17:25:54,17:20:00,-6,632015.37,1.48,1.416,M. Porte aperte,18
310,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,02.10.2019,17:27:10,17:25:00,-2,591248.61,0.46,0.421,M. Porte aperte,10
316,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,02.10.2019,17:27:50,17:25:00,-3,143304.26,0.35,0.382,M. Porte aperte,10
303,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,02.10.2019,17:28:08,17:21:30,-7,632015.65,0.27,0.278,M. Porte aperte,8
310,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,02.10.2019,17:28:50,17:26:00,-3,591248.91,0.3,0.304,M. Porte aperte,10
303,41301,S,81141300431,405001,Lugano- Resega- Mast 1,02.10.2019,17:29:52,17:22:30,-7,632016.17,0.43,0.411,M. Porte aperte,14
303,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:30:08,17:24:30,-6,632016.33,0.24,0.443,,
303,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:31:16,17:31:30,0,632016.53,0,0,M. Porte aperte,28
316,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,02.10.2019,17:33:04,17:30:00,-3,143305.69,1.43,1.416,M. Porte aperte,14
303,41301,S,81141300438,405002,Lugano- Resega- Mast 2,02.10.2019,17:33:06,17:33:30,0,632016.75,0.22,0.263,,
310,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,17:33:28,17:29:30,-4,591250.4,1.45,1.41,M. Porte aperte,10
310,41303,S,81141300436,400102,Lugano- Centro- Mast 2,02.10.2019,17:33:56,17:31:00,-3,591250.57,0.21,0.313,,
303,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,02.10.2019,17:34:30,17:35:00,0,632017.22,0.46,0.421,,
316,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,02.10.2019,17:35:24,17:31:30,-4,143305.96,0.27,0.278,M. Porte aperte,10
303,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,02.10.2019,17:35:44,17:36:00,0,632017.53,0.3,0.304,,
310,41303,S,81141300435,400102,Lugano- Centro- Mast 2,02.10.2019,17:36:20,17:33:00,-3,591250.67,0,0,M. Porte aperte,24
310,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,02.10.2019,17:37:32,17:35:00,-3,591251.04,0.36,0.382,M. Porte aperte,16
316,41302,S,81141300433,405001,Lugano- Resega- Mast 1,02.10.2019,17:39:04,17:32:30,-7,143306.45,0.41,0.411,M. Porte aperte,8
316,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:39:24,17:34:30,-5,143306.61,0.24,0.443,,
303,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,17:40:32,17:39:30,-1,632019.05,1.44,1.41,,
303,41301,S,81141300438,400102,Lugano- Centro- Mast 2,02.10.2019,17:41:20,17:41:00,0,632019.25,0.27,0.313,,
316,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:42:10,17:41:30,-1,143306.81,0,0,M. Porte aperte,52
310,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,02.10.2019,17:42:14,17:40:00,-2,591252.5,1.46,1.416,M. Porte aperte,6
310,41303,S,81141300435,404801,Lugano- Gerra- Mast 1,02.10.2019,17:43:22,17:41:30,-2,591252.79,0.28,0.278,M. Porte aperte,8
303,41301,S,81141300437,400102,Lugano- Centro- Mast 2,02.10.2019,17:43:42,17:43:00,-1,632019.32,0,0,M. Porte aperte,88
316,41302,S,81141300440,405002,Lugano- Resega- Mast 2,02.10.2019,17:44:00,17:43:30,0,143307.01,0.2,0.263,,
310,41303,S,81141300435,405001,Lugano- Resega- Mast 1,02.10.2019,17:44:38,17:42:30,-2,591253.29,0.41,0.411,M. Porte aperte,12
310,41303,S,81141300435,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:44:56,17:44:30,0,591253.46,0.24,0.443,,
316,41302,S,81141300440,404802,Lugano- Gerra- Mast 2,02.10.2019,17:45:56,17:45:00,-1,143307.48,0.47,0.421,M. Porte aperte,16
303,41301,S,81141300437,401302,Lugano- Autosilo- Mast 2,02.10.2019,17:46:12,17:45:00,-1,632019.69,0.37,0.382,M. Porte aperte,12
316,41302,S,81141300440,404702,Lugano- Cimitero- Mast 2,02.10.2019,17:47:32,17:46:00,-2,143307.78,0.29,0.304,M. Porte aperte,14
303,41301,S,81141300437,404701,Lugano- Cimitero- Mast 1,02.10.2019,17:50:26,17:50:00,0,632021.17,1.48,1.416,M. Porte aperte,8
303,41301,S,81141300437,404801,Lugano- Gerra- Mast 1,02.10.2019,17:51:30,17:51:30,0,632021.45,0.28,0.278,M. Porte aperte,12
310,41303,S,81141300442,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:53:14,17:51:30,-2,591253.65,0,0,M. Porte aperte,62
316,41302,S,81141300440,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,17:53:24,17:49:30,-4,143309.23,1.41,1.41,M. Porte aperte,16
303,41301,S,81141300437,405001,Lugano- Resega- Mast 1,02.10.2019,17:53:54,17:52:30,-1,632021.96,0.41,0.411,,
303,41301,S,81141300437,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,17:54:12,17:54:30,0,632022.13,0.25,0.443,,
310,41303,S,81141300442,405002,Lugano- Resega- Mast 2,02.10.2019,17:55:02,17:53:30,-2,591253.87,0.21,0.263,,
316,41302,S,81141300440,400102,Lugano- Centro- Mast 2,02.10.2019,17:55:24,17:51:00,-4,143309.43,0.24,0.313,,
310,41303,S,81141300442,404802,Lugano- Gerra- Mast 2,02.10.2019,17:56:16,17:55:00,-1,591254.35,0.47,0.421,M. Porte aperte,10
316,41302,S,81141300439,400102,Lugano- Centro- Mast 2,02.10.2019,17:57:20,17:53:00,-4,143309.5,0,0,M. Porte aperte,34
310,41303,S,81141300442,404702,Lugano- Cimitero- Mast 2,02.10.2019,17:57:28,17:56:00,-1,591254.64,0.29,0.304,,
316,41302,S,81141300439,401302,Lugano- Autosilo- Mast 2,02.10.2019,17:59:30,17:55:00,-5,143309.86,0.35,0.382,M. Porte aperte,16
303,41301,S,81141300444,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:02:28,18:01:30,-1,632022.33,0,0,M. Porte aperte,404
310,41303,S,81141300442,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:02:44,17:59:30,-3,591256.14,1.44,1.41,M. Porte aperte,18
310,41303,S,81141300442,400102,Lugano- Centro- Mast 2,02.10.2019,18:03:04,18:01:00,-2,591256.28,0.19,0.313,,
316,41302,S,81141300439,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:03:54,18:00:00,-4,143311.29,1.43,1.416,M. Porte aperte,14
303,41301,S,81141300444,405002,Lugano- Resega- Mast 2,02.10.2019,18:04:12,18:03:30,-1,632022.55,0.22,0.263,,
316,41302,S,81141300439,404801,Lugano- Gerra- Mast 1,02.10.2019,18:04:54,18:01:30,-3,143311.56,0.26,0.278,M. Porte aperte,18
303,41301,S,81141300444,404802,Lugano- Gerra- Mast 2,02.10.2019,18:05:54,18:05:00,-1,632023.02,0.46,0.421,M. Porte aperte,10
316,41302,S,81141300439,405001,Lugano- Resega- Mast 1,02.10.2019,18:06:48,18:02:30,-4,143311.97,0.41,0.411,M. Porte aperte,12
316,41302,S,81141300439,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:07:08,18:04:30,-3,143312.21,0.23,0.443,,
310,41303,S,81141300441,400102,Lugano- Centro- Mast 2,02.10.2019,18:07:10,18:03:00,-4,591256.41,0,0,M. Porte aperte,58
303,41301,S,81141300444,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:07:48,18:06:00,-2,632023.33,0.3,0.304,M. Porte aperte,10
310,41303,S,81141300441,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:09:08,18:05:00,-4,591256.78,0.36,0.382,M. Porte aperte,12
316,41302,S,81141300446,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:11:50,18:11:30,0,143312.4,0,0,M. Porte aperte,84
303,41301,S,81141300444,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:12:06,18:09:30,-3,632024.83,1.44,1.41,M. Porte aperte,8
310,41303,S,81141300441,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:12:54,18:10:00,-3,591258.24,1.46,1.416,M. Porte aperte,12
303,41301,S,81141300444,400102,Lugano- Centro- Mast 2,02.10.2019,18:12:54,18:11:00,-2,632025.04,0.26,0.313,,
316,41302,S,81141300446,405002,Lugano- Resega- Mast 2,02.10.2019,18:13:36,18:13:30,0,143312.62,0.21,0.263,,
310,41303,S,81141300441,404801,Lugano- Gerra- Mast 1,02.10.2019,18:13:54,18:11:30,-2,591258.52,0.27,0.278,M. Porte aperte,14
303,41301,S,81141300443,400102,Lugano- Centro- Mast 2,02.10.2019,18:14:22,18:13:00,-1,632025.11,0,0,M. Porte aperte,42
316,41302,S,81141300446,404802,Lugano- Gerra- Mast 2,02.10.2019,18:15:22,18:15:00,0,143313.08,0.46,0.421,M. Porte aperte,14
310,41303,S,81141300441,405001,Lugano- Resega- Mast 1,02.10.2019,18:16:04,18:12:30,-4,591259.02,0.42,0.411,M. Porte aperte,10
303,41301,S,81141300443,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:16:06,18:15:00,-1,632025.47,0.36,0.382,M. Porte aperte,14
316,41302,S,81141300446,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:16:26,18:16:00,0,143313.38,0.3,0.304,M. Porte aperte,14
310,41303,S,81141300441,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:16:30,18:14:30,-2,591259.2,0.25,0.443,,
303,41301,S,81141300443,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:20:22,18:20:00,0,632026.95,1.47,1.416,M. Porte aperte,6
316,41302,S,81141300446,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:21:12,18:19:30,-2,143314.83,1.4,1.41,M. Porte aperte,10
310,41303,S,81141300448,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:21:12,18:21:30,0,591259.39,0,0,M. Porte aperte,234
303,41301,S,81141300443,404801,Lugano- Gerra- Mast 1,02.10.2019,18:21:18,18:21:30,0,632027.23,0.27,0.278,M. Porte aperte,12
316,41302,S,81141300446,400102,Lugano- Centro- Mast 2,02.10.2019,18:22:24,18:21:00,-1,143315.03,0.24,0.313,,
303,41301,S,81141300443,405001,Lugano- Resega- Mast 1,02.10.2019,18:22:28,18:22:30,0,632027.75,0.43,0.411,M. Porte aperte,8
303,41301,S,81141300443,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:22:48,18:24:30,2,632027.91,0.25,0.443,,
310,41303,S,81141300448,405002,Lugano- Resega- Mast 2,02.10.2019,18:23:00,18:23:30,0,591259.6,0.21,0.263,,
316,41302,S,81141300445,400102,Lugano- Centro- Mast 2,02.10.2019,18:23:46,18:23:00,-1,143315.09,0,0,M. Porte aperte,24
310,41303,S,81141300448,404802,Lugano- Gerra- Mast 2,02.10.2019,18:24:26,18:25:00,1,591260.08,0.47,0.421,M. Porte aperte,12
310,41303,S,81141300448,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:25:26,18:26:00,1,591260.38,0.3,0.304,,
316,41302,S,81141300445,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:25:28,18:25:00,0,143315.45,0.36,0.382,M. Porte aperte,12
316,41302,S,81141300445,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:29:30,18:30:00,0,143316.89,1.43,1.416,M. Porte aperte,14
310,41303,S,81141300448,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:30:34,18:29:30,-1,591261.86,1.43,1.41,M. Porte aperte,20
316,41302,S,81141300445,404801,Lugano- Gerra- Mast 1,02.10.2019,18:30:38,18:31:30,1,143317.15,0.26,0.278,M. Porte aperte,16
310,41303,S,81141300448,400102,Lugano- Centro- Mast 2,02.10.2019,18:31:24,18:31:00,0,591262.07,0.26,0.313,,
316,41302,S,81141300445,405001,Lugano- Resega- Mast 1,02.10.2019,18:31:50,18:32:30,1,143317.64,0.4,0.411,,
303,41301,S,81141300450,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:32:12,18:31:30,-1,632028.11,0,0,M. Porte aperte,450
316,41302,S,81141300445,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:32:14,18:34:30,2,143317.8,0.24,0.443,,
310,41303,S,81141300447,400102,Lugano- Centro- Mast 2,02.10.2019,18:33:46,18:33:00,-1,591262.12,0,0,M. Porte aperte,48
303,41301,S,81141300450,405002,Lugano- Resega- Mast 2,02.10.2019,18:33:50,18:33:30,0,632028.33,0.21,0.263,,
310,41303,S,81141300447,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:35:06,18:35:00,0,591262.49,0.37,0.382,M. Porte aperte,10
303,41301,S,81141300450,404802,Lugano- Gerra- Mast 2,02.10.2019,18:35:10,18:35:00,0,632028.81,0.47,0.421,M. Porte aperte,14
303,41301,S,81141300450,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:36:14,18:36:00,0,632029.11,0.3,0.304,M. Porte aperte,12
310,41303,S,81141300447,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:38:16,18:40:00,2,591263.96,1.46,1.416,M. Porte aperte,12
310,41303,S,81141300447,404801,Lugano- Gerra- Mast 1,02.10.2019,18:39:14,18:41:30,2,591264.24,0.28,0.278,M. Porte aperte,10
303,41301,S,81141300450,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:40:26,18:39:30,-1,632030.63,1.47,1.41,M. Porte aperte,6
316,41302,S,81141300452,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:41:40,18:41:30,0,143318,0,0,M. Porte aperte,32
310,41303,S,81141300447,405001,Lugano- Resega- Mast 1,02.10.2019,18:42:02,18:42:30,0,591264.76,0.43,0.411,M. Porte aperte,12
310,41303,S,81141300447,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:42:18,18:44:30,2,591264.91,0.24,0.443,,
303,41301,S,81141300450,400102,Lugano- Centro- Mast 2,02.10.2019,18:42:50,18:41:00,-2,632030.82,0.23,0.313,,
316,41302,S,81141300452,405002,Lugano- Resega- Mast 2,02.10.2019,18:43:20,18:43:30,0,143318.21,0.2,0.263,,
316,41302,S,81141300452,404802,Lugano- Gerra- Mast 2,02.10.2019,18:44:36,18:45:00,0,143318.68,0.47,0.421,M. Porte aperte,10
303,41301,S,81141300449,400102,Lugano- Centro- Mast 2,02.10.2019,18:44:42,18:43:00,-2,632030.9,0,0,M. Porte aperte,24
316,41302,S,81141300452,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:45:34,18:46:00,0,143318.98,0.29,0.304,M. Porte aperte,10
303,41301,S,81141300449,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:46:06,18:45:00,-1,632031.27,0.37,0.382,M. Porte aperte,22
303,41301,S,81141300449,404701,Lugano- Cimitero- Mast 1,02.10.2019,18:49:38,18:50:00,0,632032.71,1.44,1.416,,
316,41302,S,81141300452,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,18:50:46,18:49:30,-1,143320.38,1.4,1.41,M. Porte aperte,10
303,41301,S,81141300449,404801,Lugano- Gerra- Mast 1,02.10.2019,18:51:08,18:51:30,0,632033.02,0.3,0.278,,
316,41302,S,81141300452,400102,Lugano- Centro- Mast 2,02.10.2019,18:51:32,18:51:00,-1,143320.63,0.24,0.313,,
310,41303,S,81141300454,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:52:54,18:51:30,-1,591265.07,0,0,M. Porte aperte,22
303,41301,S,81141300449,405001,Lugano- Resega- Mast 1,02.10.2019,18:53:16,18:52:30,-1,632033.53,0.43,0.411,,
303,41301,S,81141300449,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:53:36,18:54:30,1,632033.72,0.26,0.443,,
310,41303,S,81141300454,405002,Lugano- Resega- Mast 2,02.10.2019,18:54:22,18:53:30,-1,591265.32,0.25,0.263,,
316,41302,S,81141300451,400102,Lugano- Centro- Mast 2,02.10.2019,18:54:28,18:53:00,-1,143320.66,0,0,M. Porte aperte,96
303,41301,S,81141300457,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,18:55:06,18:54:30,-1,632033.89,0,0,M. Porte aperte,16
310,41303,S,81141300454,404802,Lugano- Gerra- Mast 2,02.10.2019,18:55:34,18:55:00,-1,591265.79,0.46,0.421,,
310,41303,S,81141300454,404702,Lugano- Cimitero- Mast 2,02.10.2019,18:56:30,18:56:00,0,591266.1,0.31,0.304,,
316,41302,S,81141300451,401302,Lugano- Autosilo- Mast 2,02.10.2019,18:56:46,18:55:00,-2,143321.05,0.38,0.382,M. Porte aperte,14
303,41301,S,81141300457,28012,TPL Rimessa Rugi' A,02.10.2019,18:57:46,18:58:30,1,632034.94,1.04,1.35,,
316,41302,S,81141300451,404701,Lugano- Cimitero- Mast 1,02.10.2019,19:01:12,19:00:00,-1,143322.48,1.43,1.416,M. Porte aperte,18
310,41303,S,81141300454,402602,Lugano- Via Ginevra- Mast 2,02.10.2019,19:02:02,18:59:30,-3,591267.59,1.43,1.41,M. Porte aperte,14
316,41302,S,81141300451,404801,Lugano- Gerra- Mast 1,02.10.2019,19:02:12,19:01:30,-1,143322.76,0.27,0.278,M. Porte aperte,14
310,41303,S,81141300454,400102,Lugano- Centro- Mast 2,02.10.2019,19:02:28,19:01:00,-1,591267.75,0.21,0.313,,
310,41303,S,81141300453,400102,Lugano- Centro- Mast 2,02.10.2019,19:04:36,19:03:00,-2,591267.86,0,0,M. Porte aperte,14
316,41302,S,81141300451,405001,Lugano- Resega- Mast 1,02.10.2019,19:04:40,19:02:30,-2,143323.24,0.4,0.411,M. Porte aperte,14
316,41302,S,81141300451,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,19:04:58,19:04:30,0,143323.4,0.24,0.443,,
316,41302,S,81141300461,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,19:06:10,19:04:30,-2,143323.6,0,0,M. Porte aperte,16
310,41303,S,81141300453,401302,Lugano- Autosilo- Mast 2,02.10.2019,19:06:28,19:05:00,-1,591268.22,0.36,0.382,M. Porte aperte,10
316,41302,S,81141300461,28012,TPL Rimessa Rugi' A,02.10.2019,19:09:00,19:08:30,0,143324.59,0.99,1.35,,
310,41303,S,81141300453,404701,Lugano- Cimitero- Mast 1,02.10.2019,19:10:02,19:10:00,0,591269.68,1.46,1.416,M. Porte aperte,8
310,41303,S,81141300453,404801,Lugano- Gerra- Mast 1,02.10.2019,19:11:00,19:11:30,0,591269.95,0.27,0.278,,
310,41303,S,81141300453,405001,Lugano- Resega- Mast 1,02.10.2019,19:12:16,19:12:30,0,591270.47,0.43,0.411,,
310,41303,S,81141300453,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,19:12:30,19:14:30,2,591270.65,0.26,0.443,,
310,41303,S,81141300464,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,19:13:16,19:14:30,1,591270.83,0,0,M. Porte aperte,10
310,41303,S,81141300464,28012,TPL Rimessa Rugi' A,02.10.2019,19:16:14,19:18:30,2,591271.85,1.02,1.35,,
310,41303,S,81141300462,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,,07:21:30,,,0,1.35,,
316,41302,S,81141300421,412402,Lugano- Pista Ghiaccio- Mast 2,02.10.2019,,09:03:00,,,0,0.443,,
317,41301,S,81141300455,28011,TPL Rimessa Rugi' E,03.10.2019,06:57:50,06:55:30,-2,138798.71,0,0,M. Porte aperte,60
317,41301,S,81141300455,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:00:48,07:01:30,1,138799.83,1.12,1.35,,
317,41301,S,81141300402,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:02:26,07:01:30,-1,138800.03,0,0,M. Porte aperte,48
317,41301,S,81141300402,405002,Lugano- Resega- Mast 2,03.10.2019,07:03:44,07:03:30,0,138800.24,0.21,0.263,,
317,41301,S,81141300402,404802,Lugano- Gerra- Mast 2,03.10.2019,07:05:38,07:05:00,-1,138800.7,0.46,0.421,M. Porte aperte,12
317,41301,S,81141300402,404702,Lugano- Cimitero- Mast 2,03.10.2019,07:06:42,07:06:00,-1,138800.99,0.29,0.304,M. Porte aperte,14
317,41301,S,81141300402,402602,Lugano- Via Ginevra- Mast 2,03.10.2019,07:09:56,07:10:00,0,138802.44,1.38,1.41,,
317,41301,S,81141300402,400102,Lugano- Centro- Mast 2,03.10.2019,07:10:48,07:11:30,1,138802.64,0.26,0.313,,
313,41302,S,81141300458,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:14:12,07:11:30,-3,139191.66,0,1.35,,
317,41301,S,81141300401,400102,Lugano- Centro- Mast 2,03.10.2019,07:15:18,07:13:00,-2,138802.68,0,0,M. Porte aperte,230
313,41302,S,81141300404,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:15:48,07:11:30,-4,139191.86,0,0,M. Porte aperte,16
317,41301,S,81141300401,401302,Lugano- Autosilo- Mast 2,03.10.2019,07:15:54,07:15:00,-1,138803.03,0.34,0.382,,
314,41303,S,81141300462,28011,TPL Rimessa Rugi' E,03.10.2019,07:16:38,07:15:30,-1,138571.57,0,0,M. Porte aperte,834
313,41302,S,81141300404,405002,Lugano- Resega- Mast 2,03.10.2019,07:17:30,07:13:30,-4,139192.12,0.26,0.263,M. Porte aperte,14
317,41301,S,81141300401,404701,Lugano- Cimitero- Mast 1,03.10.2019,07:18:38,07:19:00,0,138804.45,1.42,1.416,,
313,41302,S,81141300404,404802,Lugano- Gerra- Mast 2,03.10.2019,07:18:48,07:15:00,-4,139192.54,0.41,0.421,M. Porte aperte,12
317,41301,S,81141300401,404801,Lugano- Gerra- Mast 1,03.10.2019,07:19:30,07:20:00,0,138804.75,0.3,0.278,,
313,41302,S,81141300404,404702,Lugano- Cimitero- Mast 2,03.10.2019,07:19:44,07:16:00,-4,139192.82,0.28,0.304,M. Porte aperte,8
317,41301,S,81141300401,405001,Lugano- Resega- Mast 1,03.10.2019,07:20:30,07:21:00,0,138805.24,0.41,0.411,,
317,41301,S,81141300401,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:20:54,07:23:00,2,138805.41,0.24,0.443,,
314,41303,S,81141300462,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:21:22,07:21:30,0,138572.69,1.12,1.35,,
314,41303,S,81141300406,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:22:46,07:21:30,-1,138572.9,0,0,M. Porte aperte,18
314,41303,S,81141300406,405002,Lugano- Resega- Mast 2,03.10.2019,07:23:58,07:23:30,0,138573.1,0.2,0.263,,
313,41302,S,81141300404,402602,Lugano- Via Ginevra- Mast 2,03.10.2019,07:24:54,07:20:00,-5,139194.3,1.42,1.41,M. Porte aperte,14
314,41303,S,81141300406,404802,Lugano- Gerra- Mast 2,03.10.2019,07:25:26,07:25:00,0,138573.56,0.45,0.421,,
313,41302,S,81141300404,400102,Lugano- Centro- Mast 2,03.10.2019,07:26:20,07:21:30,-5,139194.48,0.23,0.313,,
314,41303,S,81141300406,404702,Lugano- Cimitero- Mast 2,03.10.2019,07:26:32,07:26:00,-1,138573.85,0.29,0.304,,
313,41302,S,81141300403,400102,Lugano- Centro- Mast 2,03.10.2019,07:27:24,07:23:00,-4,139194.55,0,0,M. Porte aperte,16
313,41302,S,81141300403,401302,Lugano- Autosilo- Mast 2,03.10.2019,07:28:16,07:25:00,-3,139194.85,0.3,0.382,,
314,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,03.10.2019,07:30:10,07:30:00,0,138575.3,1.4,1.41,M. Porte aperte,10
313,41302,S,81141300403,404701,Lugano- Cimitero- Mast 1,03.10.2019,07:30:34,07:29:00,-2,139196.27,1.42,1.416,,
314,41303,S,81141300406,400102,Lugano- Centro- Mast 2,03.10.2019,07:30:52,07:31:30,1,138575.5,0.24,0.313,,
313,41302,S,81141300403,404801,Lugano- Gerra- Mast 1,03.10.2019,07:31:00,07:30:00,-1,139196.57,0.3,0.278,,
313,41302,S,81141300403,405001,Lugano- Resega- Mast 1,03.10.2019,07:32:08,07:31:00,-1,139196.99,0.41,0.411,,
313,41302,S,81141300403,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:32:20,07:33:00,1,139197.24,0.25,0.443,,
317,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:33:00,07:31:30,-2,138805.61,0,0,M. Porte aperte,128
314,41303,S,81141300405,400102,Lugano- Centro- Mast 2,03.10.2019,07:34:18,07:33:00,-1,138575.57,0,0,M. Porte aperte,60
317,41301,S,81141300408,405002,Lugano- Resega- Mast 2,03.10.2019,07:34:32,07:33:30,-1,138805.81,0.2,0.263,,
314,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,03.10.2019,07:36:00,07:35:00,-1,138575.88,0.31,0.382,,
317,41301,S,81141300408,404802,Lugano- Gerra- Mast 2,03.10.2019,07:36:12,07:35:00,-1,138806.28,0.47,0.421,M. Porte aperte,16
317,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,03.10.2019,07:37:24,07:36:00,-1,138806.57,0.29,0.304,M. Porte aperte,16
317,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,03.10.2019,07:40:24,07:40:00,0,138808.03,1.41,1.41,M. Porte aperte,16
314,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,03.10.2019,07:41:12,07:39:00,-2,138577.35,1.46,1.416,M. Porte aperte,12
317,41301,S,81141300408,400102,Lugano- Centro- Mast 2,03.10.2019,07:41:16,07:41:30,0,138808.22,0.23,0.313,,
314,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,03.10.2019,07:41:58,07:40:00,-2,138577.61,0.26,0.278,,
313,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:42:18,07:41:30,-1,139197.44,0,0,M. Porte aperte,78
314,41303,S,81141300405,405001,Lugano- Resega- Mast 1,03.10.2019,07:43:22,07:41:00,-2,138578.1,0.41,0.411,,
314,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,03.10.2019,07:43:42,07:43:00,-1,138578.26,0.24,0.443,,
313,41302,S,81141300410,405002,Lugano- Resega- Mast 2,03.10.2019,07:43:50,07:43:30,0,139197.7,0.26,0.263,M. Porte aperte,10
317,41301,S,81141300407,400102,Lugano- Centro- Mast 2,03.10.2019,07:45:12,07:43:00,-2,138808.29,0,0,M. Porte aperte,86
