VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
105,40801,8,81140800855,420601,Pazzallo- Senago- Mast 1,02.08.2019,07:49:44,07:48:00,-2,396661.66,0.41,0.406,,
105,40801,8,81140800855,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,07:50:12,07:48:30,-2,396661.84,0.27,0.17,,
105,40801,8,81140800856,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,07:52:28,07:52:00,0,396661.84,0,0,,
105,40801,8,81140800856,420602,Pazzallo- Senago- Mast 2,02.08.2019,07:52:58,07:52:30,0,396662.12,0.27,0.256,,
105,40801,8,81140800856,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,07:53:34,07:53:30,0,396662.58,0.38,0.256,,
105,40801,8,81140800856,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,07:54:22,07:55:00,1,396662.84,0.34,0.517,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,08:02:34,08:00:00,-3,396662.84,0,0,,
105,40801,8,81140800807,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,08:03:18,08:01:30,-2,396663.39,0.54,0.431,,
105,40801,8,81140800807,420201,Pambio- Paese- Mast 1,02.08.2019,08:05:00,08:04:30,0,396664.01,0.62,0.625,,
105,40801,8,81140800807,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,08:06:56,08:06:30,0,396664.37,0.35,0.39,,
105,40801,8,81140800807,420401,Noranco- Paese- Mast 1,02.08.2019,08:08:30,08:07:30,-1,396664.97,0.6,0.568,,
105,40801,8,81140800807,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,08:10:54,08:10:30,0,396666.15,1.05,0.668,,
105,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,08:13:10,08:13:30,0,396667.2,1.17,1.31,,
105,40801,8,81140800857,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,08:18:16,08:15:00,-3,396667.2,0,0,,
105,40801,8,81140800857,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,08:19:36,08:17:00,-3,396667.92,0.71,0.754,,
105,40801,8,81140800857,420601,Pazzallo- Senago- Mast 1,02.08.2019,08:20:20,08:18:00,-2,396668.44,0.4,0.406,,
105,40801,8,81140800857,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,08:20:44,08:18:30,-2,396668.61,0.28,0.17,,
105,40801,8,81140800858,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,08:22:24,08:22:00,0,396668.61,0,0,,
105,40801,8,81140800858,420602,Pazzallo- Senago- Mast 2,02.08.2019,08:23:06,08:22:30,-1,396668.87,0.26,0.256,,
105,40801,8,81140800858,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,08:23:46,08:23:30,0,396669.33,0.38,0.256,,
105,40801,8,81140800858,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,08:24:42,08:25:00,0,396669.6,0.34,0.517,,
105,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,08:31:24,08:30:00,-1,396669.6,0,,,
105,40801,8,81140800809,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,08:32:10,08:31:30,-1,396670.13,0.52,0.431,,
105,40801,8,81140800809,420201,Pambio- Paese- Mast 1,02.08.2019,08:33:52,08:34:30,1,396670.75,0.61,0.625,,
105,40801,8,81140800809,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,08:34:44,08:36:30,2,396671.12,0.37,0.39,,
105,40801,8,81140800809,420401,Noranco- Paese- Mast 1,02.08.2019,08:36:10,08:37:30,1,396671.71,0.58,0.568,,
105,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,11:30:44,11:30:00,-1,396673.96,0,0,,
105,40801,8,81140800811,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,11:31:44,11:31:00,-1,396674.5,0.53,0.431,,
105,40801,8,81140800811,420201,Pambio- Paese- Mast 1,02.08.2019,11:33:46,11:34:00,0,396675.13,0.62,0.625,,
105,40801,8,81140800811,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,11:36:12,11:36:00,0,396675.49,0.36,0.39,,
105,40801,8,81140800811,420401,Noranco- Paese- Mast 1,02.08.2019,11:38:38,11:37:00,-2,396676.08,0.59,0.568,,
105,40801,8,81140800811,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,11:41:02,11:40:00,-1,396677.25,1.06,0.668,,
105,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,11:43:14,11:43:00,0,396678.32,1.17,1.31,,
105,40801,8,81140800859,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,11:47:44,11:45:00,-3,396678.32,0,0,,
105,40801,8,81140800859,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,11:50:14,11:47:00,-3,396679.04,0.72,0.754,,
105,40801,8,81140800859,420601,Pazzallo- Senago- Mast 1,02.08.2019,11:51:06,11:48:00,-3,396679.56,0.41,0.406,,
105,40801,8,81140800859,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,11:51:30,11:48:30,-3,396679.73,0.28,0.17,,
105,40801,8,81140800860,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,11:52:16,11:52:00,0,396679.73,0,0,,
105,40801,8,81140800860,420602,Pazzallo- Senago- Mast 2,02.08.2019,11:53:14,11:52:30,-1,396680,0.26,0.256,,
105,40801,8,81140800860,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,11:54:00,11:53:30,0,396680.46,0.39,0.256,,
105,40801,8,81140800860,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,11:55:14,11:55:00,0,396680.73,0.34,0.517,,
105,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:06:30,12:05:00,-2,396680.73,0,0,,
105,40801,8,81140800813,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,12:07:30,12:06:00,-2,396681.26,0.53,0.431,,
105,40801,8,81140800813,420201,Pambio- Paese- Mast 1,02.08.2019,12:09:14,12:09:00,0,396681.88,0.62,0.625,,
105,40801,8,81140800813,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,12:10:08,12:11:00,1,396682.24,0.35,0.39,,
105,40801,8,81140800813,420401,Noranco- Paese- Mast 1,02.08.2019,12:11:48,12:12:00,0,396682.83,0.59,0.568,,
105,40801,8,81140800813,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,12:14:54,12:15:00,0,396684.02,1.08,0.668,,
105,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:17:30,12:18:00,0,396685.08,1.16,1.31,,
105,40801,8,81140800861,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:26:36,12:25:00,-2,396685.08,0,0,,
105,40801,8,81140800861,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,12:28:34,12:27:00,-2,396685.8,0.72,0.754,,
105,40801,8,81140800861,420601,Pazzallo- Senago- Mast 1,02.08.2019,12:29:34,12:28:00,-2,396686.33,0.4,0.406,,
105,40801,8,81140800861,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,12:30:02,12:28:30,-2,396686.49,0.28,0.17,,
105,40801,8,81140800862,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,12:32:14,12:32:00,0,396686.49,0,0,,
105,40801,8,81140800862,420602,Pazzallo- Senago- Mast 2,02.08.2019,12:33:00,12:32:30,0,396686.76,0.26,0.256,,
105,40801,8,81140800862,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,12:33:50,12:33:30,0,396687.23,0.38,0.256,,
105,40801,8,81140800862,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:34:56,12:35:00,0,396687.5,0.35,0.517,,
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:46:38,12:45:00,-2,396687.49,0,0,,
105,40801,8,81140800815,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,12:47:38,12:46:00,-2,396688.03,0.53,0.431,,
105,40801,8,81140800815,420201,Pambio- Paese- Mast 1,02.08.2019,12:49:30,12:49:00,0,396688.65,0.62,0.625,,
105,40801,8,81140800815,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,12:50:26,12:51:00,1,396689.01,0.36,0.39,,
105,40801,8,81140800815,420401,Noranco- Paese- Mast 1,02.08.2019,12:52:04,12:52:00,0,396689.6,0.58,0.568,,
105,40801,8,81140800815,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,12:55:20,12:55:00,0,396690.78,1.07,0.668,,
105,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,12:58:02,12:58:00,0,396691.85,1.17,1.31,,
105,40801,8,81140800863,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,13:07:40,13:05:00,-3,396691.97,0,0,M. Porte aperte,2
105,40801,8,81140800863,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,13:14:00,13:07:00,-7,396695.11,3.14,0.754,,
105,40801,8,81140800863,420601,Pazzallo- Senago- Mast 1,02.08.2019,13:14:36,13:08:00,-7,396695.64,0.41,0.406,,
105,40801,8,81140800863,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,13:14:58,13:08:30,-6,396695.81,0.28,0.17,,
105,40801,8,81140800864,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,13:15:20,13:12:00,-3,396695.81,0,0,,
105,40801,8,81140800864,420602,Pazzallo- Senago- Mast 2,02.08.2019,13:15:46,13:12:30,-3,396696.08,0.27,0.256,,
105,40801,8,81140800864,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,13:16:20,13:13:30,-3,396696.55,0.38,0.256,,
105,40801,8,81140800864,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,13:16:58,13:15:00,-2,396696.81,0.34,0.517,,
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,13:26:32,13:25:30,-1,396696.81,0,0,,
105,40801,8,81140800817,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,13:27:32,13:26:30,-1,396697.34,0.53,0.431,,
105,40801,8,81140800817,420201,Pambio- Paese- Mast 1,02.08.2019,13:29:36,13:29:30,0,396697.96,0.61,0.625,,
105,40801,8,81140800817,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,13:30:28,13:31:30,1,396698.32,0.35,0.39,,
105,40801,8,81140800817,420401,Noranco- Paese- Mast 1,02.08.2019,13:32:06,13:32:30,0,396698.92,0.59,0.568,,
105,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,13:34:28,13:35:30,1,396700.09,1.06,0.668,,
105,40801,8,81140800880,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,13:36:44,13:38:30,2,396701.15,0,,,
105,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,13:36:44,13:38:30,2,396701.15,1.17,1.31,,
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:00:50,16:00:00,-1,396701.41,0,0,M. Porte aperte,4
105,40801,8,81140800819,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,16:01:48,16:02:00,0,396701.83,0.41,0.431,,
105,40801,8,81140800819,420201,Pambio- Paese- Mast 1,02.08.2019,16:03:54,16:05:00,1,396702.44,0.61,0.625,,
105,40801,8,81140800819,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,16:06:30,16:07:00,0,396702.8,0.35,0.39,,
105,40801,8,81140800819,420401,Noranco- Paese- Mast 1,02.08.2019,16:07:58,16:08:00,0,396703.39,0.59,0.568,,
105,40801,8,81140800819,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,16:11:50,16:11:00,-1,396704.58,1.07,0.668,,
105,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:14:20,16:15:00,1,396705.63,1.16,1.31,,
105,40801,8,81140800865,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:17:30,16:15:00,-3,396705.63,0,0,,
105,40801,8,81140800865,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,16:19:16,16:18:00,-1,396706.36,0.72,0.754,,
105,40801,8,81140800865,420601,Pazzallo- Senago- Mast 1,02.08.2019,16:20:04,16:19:00,-1,396706.87,0.4,0.406,,
105,40801,8,81140800865,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,16:20:30,16:19:30,-1,396707.04,0.27,0.17,,
105,40801,8,81140800866,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,16:23:04,16:22:00,-1,396707.04,0,0,,
105,40801,8,81140800866,420602,Pazzallo- Senago- Mast 2,02.08.2019,16:23:38,16:22:30,-1,396707.31,0.27,0.256,,
105,40801,8,81140800866,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,16:24:16,16:23:30,-1,396707.78,0.39,0.256,,
105,40801,8,81140800866,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:25:04,16:25:30,0,396708.04,0.33,0.517,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:33:10,16:30:00,-3,396708.03,0,0,,
105,40801,8,81140800821,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,16:34:02,16:32:00,-2,396708.6,0.56,0.431,,
105,40801,8,81140800821,420201,Pambio- Paese- Mast 1,02.08.2019,16:35:40,16:35:00,-1,396709.22,0.61,0.625,,
105,40801,8,81140800821,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,16:37:52,16:37:00,-1,396709.57,0.35,0.39,,
105,40801,8,81140800821,420401,Noranco- Paese- Mast 1,02.08.2019,16:39:22,16:38:00,-1,396710.17,0.59,0.568,,
105,40801,8,81140800821,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,16:42:00,16:41:00,-1,396711.34,1.07,0.668,,
105,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:44:28,16:45:00,1,396712.42,1.17,1.31,,
105,40801,8,81140800867,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:47:44,16:45:00,-3,396712.41,0,0,,
105,40801,8,81140800867,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,16:49:46,16:48:00,-2,396713.12,0.71,0.754,,
105,40801,8,81140800867,420601,Pazzallo- Senago- Mast 1,02.08.2019,16:50:36,16:49:00,-2,396713.65,0.41,0.406,,
105,40801,8,81140800867,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,16:50:58,16:49:30,-1,396713.82,0.28,0.17,,
105,40801,8,81140800868,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,16:53:34,16:52:00,-2,396713.82,0,0,,
105,40801,8,81140800868,420602,Pazzallo- Senago- Mast 2,02.08.2019,16:54:04,16:52:30,-2,396714.09,0.27,0.256,,
105,40801,8,81140800868,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,16:54:38,16:53:30,-1,396714.54,0.39,0.256,,
105,40801,8,81140800868,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,16:55:30,16:55:30,0,396714.82,0.34,0.517,,
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:02:04,17:00:00,-2,396714.82,0,0,,
105,40801,8,81140800823,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,17:03:00,17:02:00,-1,396715.35,0.52,0.431,,
105,40801,8,81140800823,420201,Pambio- Paese- Mast 1,02.08.2019,17:04:52,17:05:00,0,396715.97,0.61,0.625,,
105,40801,8,81140800823,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,17:07:38,17:07:00,-1,396716.33,0.36,0.39,,
105,40801,8,81140800823,420401,Noranco- Paese- Mast 1,02.08.2019,17:09:06,17:08:00,-1,396716.92,0.59,0.568,,
105,40801,8,81140800823,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,17:11:46,17:11:00,-1,396718.1,1.06,0.668,,
105,40801,8,81140800823,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:14:02,17:15:00,1,396719.16,1.17,1.31,,
105,40801,8,81140800869,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:17:56,17:15:00,-3,396719.23,0,0,M. Porte aperte,4
105,40801,8,81140800869,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,17:19:36,17:18:00,-2,396719.87,0.64,0.754,,
105,40801,8,81140800869,420601,Pazzallo- Senago- Mast 1,02.08.2019,17:20:24,17:19:00,-1,396720.38,0.41,0.406,,
105,40801,8,81140800869,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,17:20:48,17:19:30,-1,396720.56,0.27,0.17,,
105,40801,8,81140800870,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,17:22:16,17:22:00,0,396720.56,0,0,,
105,40801,8,81140800870,420602,Pazzallo- Senago- Mast 2,02.08.2019,17:22:52,17:22:30,0,396720.83,0.27,0.256,,
105,40801,8,81140800870,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,17:23:28,17:23:30,0,396721.29,0.39,0.256,,
105,40801,8,81140800870,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:24:26,17:25:30,1,396721.55,0.33,0.517,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:31:06,17:30:00,-1,396721.55,0,,,
105,40801,8,81140800825,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,17:31:56,17:32:00,0,396722.08,0.52,0.431,,
105,40801,8,81140800825,420201,Pambio- Paese- Mast 1,02.08.2019,17:33:30,17:35:00,2,396722.7,0.62,0.625,,
105,40801,8,81140800825,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,17:36:00,17:37:00,1,396723.06,0.36,0.39,,
105,40801,8,81140800825,420401,Noranco- Paese- Mast 1,02.08.2019,17:37:24,17:38:00,1,396723.66,0.59,0.568,,
105,40801,8,81140800825,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,17:39:46,17:41:00,1,396724.85,1.06,0.668,,
105,40801,8,81140800825,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:41:58,17:45:00,3,396725.91,1.18,1.31,,
105,40801,8,81140800871,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:48:44,17:45:00,-4,396725.91,0,0,,
105,40801,8,81140800871,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,17:50:10,17:48:00,-2,396726.62,0.7,0.754,,
105,40801,8,81140800871,420601,Pazzallo- Senago- Mast 1,02.08.2019,17:50:52,17:49:00,-2,396727.13,0.4,0.406,,
105,40801,8,81140800871,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,17:51:14,17:49:30,-2,396727.3,0.27,0.17,,
105,40801,8,81140800872,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,17:52:46,17:52:00,-1,396727.3,0,0,,
105,40801,8,81140800872,420602,Pazzallo- Senago- Mast 2,02.08.2019,17:53:22,17:52:30,-1,396727.57,0.27,0.256,,
105,40801,8,81140800872,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,17:53:56,17:53:30,0,396728.03,0.38,0.256,,
105,40801,8,81140800872,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,17:54:50,17:55:30,1,396728.29,0.33,0.517,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,18:01:46,18:00:00,-2,396728.29,0,0,,
105,40801,8,81140800827,420101,Pambio- S. Pietro Chiesa- Mast 1,02.08.2019,18:02:36,18:02:00,-1,396728.83,0.53,0.431,,
105,40801,8,81140800827,420201,Pambio- Paese- Mast 1,02.08.2019,18:04:26,18:05:00,1,396729.45,0.62,0.625,,
105,40801,8,81140800827,420301,Noranco- Asilo Bagion- Mast 1,02.08.2019,18:05:30,18:07:00,2,396729.81,0.35,0.39,,
105,40801,8,81140800827,420401,Noranco- Paese- Mast 1,02.08.2019,18:07:10,18:08:00,1,396730.41,0.59,0.568,,
105,40801,8,81140800827,421201,Scairolo- Posteggio Nucleo- Mast 1,02.08.2019,18:09:42,18:11:00,1,396731.59,1.05,0.668,,
105,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,18:12:08,18:15:00,3,396732.66,1.18,1.31,,
105,40801,8,81140800873,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,18:15:46,18:15:00,-1,396732.66,0,0,,
105,40801,8,81140800873,421001,Pazzallo- Senago Bassa- Mast 1,02.08.2019,18:17:40,18:18:00,0,396733.37,0.71,0.754,,
105,40801,8,81140800873,420601,Pazzallo- Senago- Mast 1,02.08.2019,18:18:24,18:19:00,1,396733.88,0.4,0.406,,
105,40801,8,81140800873,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,18:18:50,18:19:30,1,396734.05,0.28,0.17,,
105,40801,8,81140800874,420701,Pazzallo- Scuole Fano- Mast 1,02.08.2019,18:22:12,18:22:00,0,396734.08,0,0,M. Porte aperte,6
105,40801,8,81140800874,420602,Pazzallo- Senago- Mast 2,02.08.2019,18:22:46,18:22:30,0,396734.33,0.25,0.256,,
105,40801,8,81140800874,421002,Pazzallo- Senago Bassa- Mast 2,02.08.2019,18:23:24,18:23:30,0,396734.79,0.38,0.256,,
105,40801,8,81140800874,414601,Pazzallo- P&R Fornaci- Mast 1,02.08.2019,18:24:08,18:25:30,1,396735.06,0.34,0.517,,
