VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
316,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,07:49:48,07:49:00,-1,119110.98,0.57,0.507,,
308,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,07:50:08,07:50:00,0,602976.27,1.64,1.65,,
316,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,07:51:28,07:52:00,1,119111.74,0.71,0.72,M. Porte aperte,10
308,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,07:53:14,07:52:30,-1,602977.08,0.81,0.769,M. Porte aperte,22
308,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,07:56:12,07:55:00,-1,602977.72,0.6,0.604,M. Porte aperte,20
316,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,07:57:16,07:57:00,0,119113.35,1.65,1.66,,
308,41702,F,81141700712,400105,Lugano- Centro- Mast 5,07.05.2019,07:57:20,07:56:00,-1,602978.01,0.32,0.33,,
316,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:00:50,08:00:00,-1,119113.4,0,0,M. Porte aperte,140
308,41702,F,81141700715,400105,Lugano- Centro- Mast 5,07.05.2019,08:02:10,08:00:00,-2,602978.07,0,0,M. Porte aperte,92
308,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,08:04:32,08:02:00,-3,602978.74,0.67,0.347,M. Porte aperte,10
316,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,08:04:32,08:05:00,0,119114.99,1.59,1.65,,
308,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,08:06:20,08:04:00,-2,602979.3,0.55,0.507,M. Porte aperte,18
308,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,08:07:46,08:07:00,-1,602980.04,0.63,0.72,,
316,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,08:07:50,08:07:30,0,119115.79,0.79,0.769,M. Porte aperte,14
316,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,08:10:56,08:10:00,-1,119116.41,0.59,0.604,M. Porte aperte,16
308,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:11:32,08:12:00,0,602981.7,1.76,1.66,,
316,41701,F,81141700714,400105,Lugano- Centro- Mast 5,07.05.2019,08:12:04,08:11:00,-1,119116.68,0.29,0.33,,
316,41701,F,81141700717,400105,Lugano- Centro- Mast 5,07.05.2019,08:15:32,08:15:00,-1,119116.75,0,0,M. Porte aperte,60
308,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:16:02,08:15:00,-1,602981.75,0,0,M. Porte aperte,116
316,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,08:17:22,08:17:00,0,119117.32,0.57,0.347,,
316,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,08:18:48,08:19:00,0,119117.94,0.61,0.507,M. Porte aperte,10
308,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,08:19:56,08:20:00,0,602983.39,1.64,1.65,,
316,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,08:20:22,08:22:00,2,119118.65,0.67,0.72,M. Porte aperte,12
308,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,08:23:24,08:22:30,-1,602984.21,0.82,0.769,M. Porte aperte,12
316,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:24:02,08:27:00,3,119120.27,1.65,1.66,,
308,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,08:27:00,08:25:00,-2,602984.86,0.6,0.604,M. Porte aperte,14
308,41702,F,81141700716,400105,Lugano- Centro- Mast 5,07.05.2019,08:28:20,08:26:00,-2,602985.14,0.32,0.33,,
308,41702,F,81141700719,400105,Lugano- Centro- Mast 5,07.05.2019,08:30:40,08:30:00,-1,602985.21,0,0,M. Porte aperte,54
316,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:30:50,08:30:00,-1,119120.32,0,0,M. Porte aperte,332
308,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,08:33:36,08:32:00,-2,602985.81,0.6,0.347,,
316,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,08:34:38,08:35:00,0,119121.91,1.59,1.65,,
308,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,08:35:04,08:34:00,-1,602986.44,0.62,0.507,M. Porte aperte,8
308,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,08:36:38,08:37:00,0,602987.18,0.7,0.72,M. Porte aperte,8
316,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,08:37:04,08:37:30,0,119122.7,0.79,0.769,M. Porte aperte,10
316,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,08:38:32,08:40:00,1,119123.32,0.59,0.604,M. Porte aperte,14
316,41701,F,81141700718,400105,Lugano- Centro- Mast 5,07.05.2019,08:39:22,08:41:00,2,119123.59,0.3,0.33,,
308,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:44:28,08:42:00,-2,602988.85,1.7,1.66,,
308,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:45:56,08:45:00,-1,602988.89,0,0,M. Porte aperte,44
316,41701,F,81141700721,400105,Lugano- Centro- Mast 5,07.05.2019,08:47:04,08:45:00,-2,119123.66,0,0,M. Porte aperte,60
316,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,08:49:04,08:47:00,-2,119124.31,0.65,0.347,M. Porte aperte,10
308,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,08:49:52,08:50:00,0,602990.54,1.64,1.65,,
316,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,08:50:52,08:49:00,-2,119124.86,0.54,0.507,M. Porte aperte,8
316,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,08:52:00,08:52:00,0,119125.56,0.61,0.72,,
308,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,08:52:28,08:52:30,0,602991.35,0.81,0.769,M. Porte aperte,16
308,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,08:55:44,08:55:00,-1,602992,0.6,0.604,M. Porte aperte,14
308,41702,F,81141700720,400105,Lugano- Centro- Mast 5,07.05.2019,08:56:44,08:56:00,-1,602992.27,0.31,0.33,,
316,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,08:56:44,08:57:00,0,119127.19,1.71,1.66,,
308,41702,F,81141700756,400105,Lugano- Centro- Mast 5,07.05.2019,08:58:04,08:56:00,-2,602992.34,0,0,M. Porte aperte,14
316,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,09:00:40,09:00:00,-1,119127.24,0,0,M. Porte aperte,68
316,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,09:05:18,09:05:00,0,119128.91,1.67,1.65,M. Porte aperte,10
308,41702,F,81141700756,28012,TPL Rimessa Rugi' A,07.05.2019,09:06:20,09:08:00,2,602995.75,3.4,3.96,,
316,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,09:07:14,09:07:30,0,119129.59,0.67,0.769,,
316,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,09:09:06,09:10:00,1,119130.24,0.62,0.604,M. Porte aperte,12
316,41701,F,81141700722,400105,Lugano- Centro- Mast 5,07.05.2019,09:10:10,09:11:00,1,119130.51,0.3,0.33,,
316,41701,F,81141700754,400105,Lugano- Centro- Mast 5,07.05.2019,09:11:36,09:11:00,-1,119130.55,0,0,M. Porte aperte,18
316,41701,F,81141700754,28012,TPL Rimessa Rugi' A,07.05.2019,09:19:08,09:23:00,4,119133.89,3.33,3.96,,
316,41701,F,81141700751,28011,TPL Rimessa Rugi' E,07.05.2019,16:17:54,16:15:00,-3,119134.58,0,,R. Porte aperte,50
308,41702,F,81141700749,28011,TPL Rimessa Rugi' E,07.05.2019,16:26:50,16:30:00,3,602996.65,0,0,M. Porte aperte,970
316,41701,F,81141700751,400105,Lugano- Centro- Mast 5,07.05.2019,16:28:16,16:30:00,2,119138,3.42,3.8,,
316,41701,F,81141700723,400105,Lugano- Centro- Mast 5,07.05.2019,16:31:18,16:30:00,-1,119138.09,0,0,M. Porte aperte,80
316,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,16:34:02,16:32:00,-2,119138.76,0.66,0.347,M. Porte aperte,16
316,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,16:36:12,16:34:30,-2,119139.31,0.55,0.507,M. Porte aperte,14
316,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,16:38:04,16:37:30,-1,119140.03,0.61,0.72,,
316,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,16:41:06,16:42:30,1,119141.65,1.72,1.66,,
316,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,16:46:04,16:45:00,-1,119141.7,0,0,M. Porte aperte,218
308,41702,F,81141700725,400105,Lugano- Centro- Mast 5,07.05.2019,16:46:28,16:45:00,-1,602999.78,0,0,M. Porte aperte,152
308,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,16:48:40,16:47:00,-2,603000.44,0.66,0.347,M. Porte aperte,16
316,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,16:50:02,16:50:00,0,119143.29,1.59,1.65,,
308,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,16:51:08,16:49:30,-2,603001.01,0.56,0.507,M. Porte aperte,14
316,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,16:51:50,16:52:30,1,119144.05,0.75,0.769,,
308,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,16:52:30,16:52:30,0,603001.74,0.68,0.72,M. Porte aperte,8
316,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,16:53:50,16:54:30,1,119144.64,0.59,0.604,,
316,41701,F,81141700724,400105,Lugano- Centro- Mast 5,07.05.2019,16:54:56,16:55:30,1,119144.97,0.33,0.33,,
308,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,16:55:48,16:57:30,2,603003.38,1.68,1.66,,
308,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:01:04,17:00:00,-1,603003.43,0,0,M. Porte aperte,54
316,41701,F,81141700727,400105,Lugano- Centro- Mast 5,07.05.2019,17:01:06,17:00:00,-1,119145.04,0,0,M. Porte aperte,310
316,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,17:03:22,17:02:00,-1,119145.69,0.65,0.347,M. Porte aperte,14
308,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,17:04:36,17:05:00,0,603005.06,1.63,1.65,,
316,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,17:05:04,17:04:30,-1,119146.23,0.54,0.507,M. Porte aperte,12
308,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,17:06:04,17:07:30,1,603005.82,0.76,0.769,,
316,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,17:06:50,17:07:30,1,119146.94,0.67,0.72,M. Porte aperte,16
308,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,17:07:34,17:09:30,2,603006.5,0.61,0.604,,
308,41702,F,81141700726,400105,Lugano- Centro- Mast 5,07.05.2019,17:08:16,17:10:30,2,603006.78,0.34,0.33,,
316,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:11:10,17:12:30,1,119148.57,1.66,1.66,,
308,41702,F,81141700729,400105,Lugano- Centro- Mast 5,07.05.2019,17:15:32,17:15:00,-1,603006.85,0,0,M. Porte aperte,312
316,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:16:56,17:15:00,-2,119148.62,0,0,M. Porte aperte,78
308,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,17:18:14,17:17:00,-1,603007.5,0.65,0.347,M. Porte aperte,14
316,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,17:20:20,17:20:00,0,119150.21,1.59,1.65,,
308,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,17:20:50,17:19:30,-1,603008.08,0.57,0.507,M. Porte aperte,14
316,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,17:22:24,17:22:30,0,119150.96,0.74,0.769,,
308,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,17:22:38,17:22:30,0,603008.81,0.66,0.72,M. Porte aperte,12
316,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,17:24:18,17:24:30,0,119151.62,0.62,0.604,M. Porte aperte,10
316,41701,F,81141700728,400105,Lugano- Centro- Mast 5,07.05.2019,17:25:14,17:25:30,0,119151.89,0.31,0.33,,
308,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:25:46,17:27:30,2,603010.45,1.71,1.66,,
308,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:29:50,17:30:00,0,603010.49,0,0,M. Porte aperte,188
308,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,17:32:30,17:35:00,3,603012.13,1.63,1.65,,
316,41701,F,81141700731,400105,Lugano- Centro- Mast 5,07.05.2019,17:33:48,17:30:00,-4,119151.96,0,0,M. Porte aperte,192
308,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,17:34:10,17:37:30,3,603012.92,0.79,0.769,M. Porte aperte,22
308,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,17:35:06,17:39:30,4,603013.57,0.58,0.604,,
308,41702,F,81141700730,400105,Lugano- Centro- Mast 5,07.05.2019,17:35:46,17:40:30,5,603013.84,0.33,0.33,,
316,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,17:36:14,17:32:00,-4,119152.61,0.65,0.347,M. Porte aperte,22
316,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,17:42:44,17:34:30,-8,119153.16,0.54,0.507,M. Porte aperte,14
308,41702,F,81141700733,400105,Lugano- Centro- Mast 5,07.05.2019,17:47:04,17:45:00,-2,603013.92,0,0,M. Porte aperte,532
316,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,17:52:00,17:37:30,-14,119153.88,0.67,0.72,M. Porte aperte,14
308,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,17:55:20,17:47:00,-8,603014.57,0.65,0.347,M. Porte aperte,18
316,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:55:44,17:42:30,-13,119155.49,1.66,1.66,,
316,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,17:57:18,17:45:00,-12,119155.58,0,0,M. Porte aperte,42
308,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,17:59:08,17:49:30,-10,603015.15,0.57,0.507,M. Porte aperte,12
316,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,18:00:20,17:50:00,-10,119157.13,1.55,1.65,,
316,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,18:01:56,17:52:30,-9,119157.88,0.74,0.769,,
308,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,18:03:06,17:52:30,-11,603015.89,0.64,0.72,,
316,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,18:03:12,17:54:30,-9,119158.53,0.6,0.604,,
316,41701,F,81141700732,400105,Lugano- Centro- Mast 5,07.05.2019,18:04:16,17:55:30,-9,119158.81,0.32,0.33,,
308,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:06:42,17:57:30,-9,603017.53,1.74,1.66,,
316,41701,F,81141700735,400105,Lugano- Centro- Mast 5,07.05.2019,18:07:08,18:00:00,-7,119158.88,0,0,M. Porte aperte,66
308,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:07:56,18:00:00,-8,603017.57,0,0,M. Porte aperte,34
316,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,18:09:00,18:02:00,-7,119159.53,0.65,0.347,M. Porte aperte,14
308,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,18:09:48,18:05:00,-5,603019.2,1.62,1.65,,
308,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,18:11:16,18:07:30,-4,603020,0.79,0.769,M. Porte aperte,14
316,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,18:12:06,18:04:30,-8,119160.07,0.54,0.507,M. Porte aperte,10
308,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,18:12:10,18:09:30,-3,603020.64,0.57,0.604,,
308,41702,F,81141700734,400105,Lugano- Centro- Mast 5,07.05.2019,18:12:46,18:10:30,-2,603020.91,0.32,0.33,,
308,41702,F,81141700737,400105,Lugano- Centro- Mast 5,07.05.2019,18:15:36,18:15:00,-1,603020.98,0,0,M. Porte aperte,96
316,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,18:17:04,18:07:30,-10,119160.79,0.67,0.72,M. Porte aperte,12
308,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,18:17:40,18:17:00,-1,603021.65,0.66,0.347,M. Porte aperte,22
316,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:19:56,18:12:30,-7,119162.4,1.65,1.66,,
308,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,18:19:56,18:19:30,0,603022.18,0.53,0.507,,
316,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:21:18,18:15:00,-6,119162.45,0,0,M. Porte aperte,34
308,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,18:23:06,18:22:30,-1,603022.95,0.71,0.72,M. Porte aperte,16
316,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,18:24:40,18:20:00,-5,119164.05,1.6,1.65,,
316,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,18:26:14,18:22:30,-4,119164.79,0.74,0.769,,
308,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:26:52,18:27:30,1,603024.59,1.69,1.66,,
316,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,18:28:04,18:24:30,-4,119165.46,0.62,0.604,M. Porte aperte,12
316,41701,F,81141700736,400105,Lugano- Centro- Mast 5,07.05.2019,18:29:06,18:25:30,-4,119165.72,0.3,0.33,,
316,41701,F,81141700739,400105,Lugano- Centro- Mast 5,07.05.2019,18:30:46,18:30:00,-1,119165.79,0,0,M. Porte aperte,40
308,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:30:56,18:30:00,-1,603024.64,0,0,M. Porte aperte,198
316,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,18:33:46,18:32:00,-2,119166.44,0.65,0.347,M. Porte aperte,16
308,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,18:33:48,18:35:00,1,603026.27,1.63,1.65,,
308,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,18:35:04,18:37:30,2,603027.04,0.76,0.769,,
316,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,18:35:14,18:34:30,-1,119166.99,0.54,0.507,M. Porte aperte,14
316,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,18:36:48,18:37:30,1,119167.71,0.67,0.72,M. Porte aperte,10
308,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,18:37:12,18:39:30,2,603027.72,0.62,0.604,,
308,41702,F,81141700738,400105,Lugano- Centro- Mast 5,07.05.2019,18:37:58,18:40:30,3,603028,0.33,0.33,,
316,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:42:04,18:42:30,0,119169.32,1.66,1.66,,
308,41702,F,81141700741,400105,Lugano- Centro- Mast 5,07.05.2019,18:45:38,18:45:00,-1,603028.07,0,0,M. Porte aperte,396
316,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:46:12,18:45:00,-1,119169.37,0,0,M. Porte aperte,128
316,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,18:49:04,18:50:00,1,119170.96,1.59,1.65,,
308,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,18:49:34,18:47:00,-3,603028.73,0.65,0.347,M. Porte aperte,12
316,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,18:50:42,18:52:30,2,119171.71,0.75,0.769,,
308,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,18:51:20,18:49:30,-2,603029.3,0.57,0.507,M. Porte aperte,14
316,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,18:52:16,18:54:30,2,119172.31,0.6,0.604,,
308,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,18:52:50,18:52:30,0,603030.03,0.68,0.72,M. Porte aperte,12
316,41701,F,81141700740,400105,Lugano- Centro- Mast 5,07.05.2019,18:53:12,18:55:30,2,119172.64,0.33,0.33,,
308,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,18:56:52,18:57:30,1,603031.69,1.7,1.66,,
308,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:01:00,19:00:00,-1,603031.73,0,0,M. Porte aperte,46
316,41701,F,81141700743,400105,Lugano- Centro- Mast 5,07.05.2019,19:01:42,19:00:00,-2,119172.71,0,0,M. Porte aperte,436
316,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,19:03:58,19:02:00,-2,119173.36,0.65,0.347,M. Porte aperte,14
308,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,19:03:58,19:05:00,1,603033.36,1.63,1.65,,
308,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,19:05:14,19:07:30,2,603034.13,0.77,0.769,,
316,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,19:05:24,19:04:30,-1,119173.86,0.5,0.507,,
308,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,19:07:02,19:09:30,2,603034.81,0.61,0.604,,
316,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,19:07:06,19:07:30,0,119174.62,0.72,0.72,M. Porte aperte,14
308,41702,F,81141700742,400105,Lugano- Centro- Mast 5,07.05.2019,19:07:58,19:10:30,3,603035.09,0.33,0.33,,
316,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:09:56,19:12:30,3,119176.24,1.66,1.66,,
308,41702,F,81141700745,400105,Lugano- Centro- Mast 5,07.05.2019,19:15:32,19:15:00,-1,603035.14,0,0,M. Porte aperte,374
316,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:15:54,19:15:00,-1,119176.29,0,0,M. Porte aperte,284
308,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,19:17:58,19:17:00,-1,603035.83,0.69,0.347,M. Porte aperte,18
316,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,19:19:04,19:20:00,1,119177.88,1.59,1.65,,
308,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,19:19:38,19:19:30,0,603036.39,0.56,0.507,M. Porte aperte,18
308,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,19:20:36,19:22:30,2,603037.13,0.63,0.72,,
316,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,19:20:40,19:22:30,2,119178.63,0.74,0.769,,
316,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,19:22:14,19:24:30,2,119179.28,0.62,0.604,M. Porte aperte,12
316,41701,F,81141700744,400105,Lugano- Centro- Mast 5,07.05.2019,19:23:14,19:25:30,2,119179.56,0.31,0.33,,
308,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:24:26,19:27:30,3,603038.77,1.74,1.66,,
308,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:31:48,19:30:00,-2,603038.81,0,0,M. Porte aperte,84
316,41701,F,81141700747,400105,Lugano- Centro- Mast 5,07.05.2019,19:32:10,19:30:00,-2,119179.63,0,0,M. Porte aperte,140
316,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,07.05.2019,19:34:06,19:32:00,-2,119180.21,0.58,0.347,,
308,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,07.05.2019,19:35:06,19:35:00,0,603040.45,1.63,1.65,,
316,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,07.05.2019,19:35:44,19:34:30,-1,119180.82,0.61,0.507,M. Porte aperte,10
308,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,07.05.2019,19:36:14,19:37:30,1,603041.2,0.75,0.769,,
316,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,07.05.2019,19:36:52,19:37:30,1,119181.54,0.63,0.72,,
308,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,07.05.2019,19:37:26,19:39:30,2,603041.89,0.64,0.604,M. Porte aperte,8
308,41702,F,81141700746,400105,Lugano- Centro- Mast 5,07.05.2019,19:38:18,19:40:30,2,603042.17,0.32,0.33,,
308,41702,F,81141700750,400105,Lugano- Centro- Mast 5,07.05.2019,19:39:08,19:40:30,1,603042.2,0,0,M. Porte aperte,10
316,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,07.05.2019,19:39:46,19:42:30,3,119183.16,1.7,1.66,,
308,41702,F,81141700750,28012,TPL Rimessa Rugi' A,07.05.2019,19:45:24,19:52:30,7,603045.58,3.37,3.96,,
