VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
444,40602,6,81140606003,407002,Lugano Stazione 2,02.08.2019,06:25:44,06:25:00,-1,87367.2,0,0,M. Porte aperte,314
428,40603,6,81140606004,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,06:25:56,06:24:00,-2,253844.68,0.34,0.312,M. Porte aperte,8
428,40603,6,81140606004,411902,Lugano- Casa Serena- Mast 2,02.08.2019,06:26:34,06:24:30,-2,253844.95,0.27,0.318,,
428,40603,6,81140606004,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,06:27:40,06:26:00,-2,253845.34,0.39,0.33,M. Porte aperte,10
444,40602,6,81140606003,402802,Lugano- ai Frati- Mast 2,02.08.2019,06:27:50,06:28:00,0,87367.97,0.76,0.771,,
428,40603,6,81140606004,412102,Lugano- Universita'- Mast 2,02.08.2019,06:28:30,06:26:30,-2,253845.49,0.15,0.19,,
444,40602,6,81140606003,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,06:28:48,06:30:00,1,87368.44,0.46,0.505,,
444,40602,6,81140606003,412101,Lugano- Universita'- Mast 1,02.08.2019,06:29:48,06:32:00,2,87368.82,0.38,0.35,,
428,40603,6,81140606004,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,06:29:50,06:28:00,-2,253845.87,0.37,0.3,,
444,40602,6,81140606003,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,06:30:32,06:33:30,3,87369.09,0.27,0.22,M. Porte aperte,10
428,40603,6,81140606004,402801,Lugano- ai Frati- Mast 1,02.08.2019,06:30:50,06:30:00,-1,253846.53,0.55,0.56,,
444,40602,6,81140606003,411901,Lugano- Casa Serena- Mast 1,02.08.2019,06:31:02,06:34:00,3,87369.4,0.3,0.325,,
444,40602,6,81140606003,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,06:31:24,06:34:30,3,87369.6,0.2,0.224,,
444,40602,6,81140606003,412001,Lugano- Via Brentani- Mast 1,02.08.2019,06:32:32,06:36:00,3,87369.9,0.29,0.28,,
428,40603,6,81140606004,407001,Lugano- Stazione- Mast 1,02.08.2019,06:33:34,06:33:00,-1,253847.21,0.79,0.772,,
444,40602,6,81140606003,405002,Lugano- Resega- Mast 2,02.08.2019,06:35:16,06:38:00,3,87370.69,0.78,0.765,,
445,40601,6,81140606006,411001,Lugano- Cornaredo- Mast 1,02.08.2019,06:35:36,06:35:00,-1,73759.7,0,0,M. Porte aperte,748
445,40601,6,81140606006,404901,Lugano- Stadio- Mast 1,02.08.2019,06:35:50,06:35:30,0,73759.81,0.11,0.153,,
444,40602,6,81140606003,404902,Lugano- Stadio- Mast 2,02.08.2019,06:36:28,06:39:00,3,87371.01,0.28,0.227,M. Porte aperte,12
444,40602,6,81140606003,411001,Lugano- Cornaredo- Mast 1,02.08.2019,06:36:52,06:40:00,3,87371.13,0.16,0.176,,
445,40601,6,81140606006,405001,Lugano- Resega- Mast 1,02.08.2019,06:37:18,06:36:30,-1,73760.08,0.26,0.23,,
445,40601,6,81140606006,412002,Lugano- Via Brentani- Mast 2,02.08.2019,06:38:36,06:38:00,-1,73760.77,0.69,0.7,,
445,40601,6,81140606006,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,06:39:50,06:39:00,-1,73761.12,0.34,0.312,M. Porte aperte,6
445,40601,6,81140606006,411902,Lugano- Casa Serena- Mast 2,02.08.2019,06:40:40,06:39:30,-1,73761.47,0.35,0.318,M. Porte aperte,10
445,40601,6,81140606006,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,06:41:54,06:41:00,-1,73761.77,0.3,0.33,M. Porte aperte,8
445,40601,6,81140606006,412102,Lugano- Universita'- Mast 2,02.08.2019,06:42:46,06:41:30,-1,73761.98,0.21,0.19,M. Porte aperte,12
428,40603,6,81140606005,407002,Lugano Stazione 2,02.08.2019,06:43:14,06:40:00,-3,253847.45,0,0,M. Porte aperte,380
445,40601,6,81140606006,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,06:43:30,06:43:00,0,73762.27,0.29,0.3,,
445,40601,6,81140606006,402801,Lugano- ai Frati- Mast 1,02.08.2019,06:44:52,06:45:00,0,73762.93,0.57,0.56,,
428,40603,6,81140606005,402802,Lugano- ai Frati- Mast 2,02.08.2019,06:45:24,06:43:00,-2,253848.21,0.75,0.771,,
428,40603,6,81140606005,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,06:46:48,06:45:00,-2,253848.69,0.48,0.505,,
445,40601,6,81140606006,407001,Lugano- Stazione- Mast 1,02.08.2019,06:46:58,06:48:00,1,73763.63,0.78,0.772,,
428,40603,6,81140606005,412101,Lugano- Universita'- Mast 1,02.08.2019,06:48:06,06:47:00,-1,253849.08,0.38,0.35,,
428,40603,6,81140606005,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,06:48:50,06:48:30,0,253849.37,0.28,0.22,M. Porte aperte,6
428,40603,6,81140606005,411901,Lugano- Casa Serena- Mast 1,02.08.2019,06:49:38,06:49:00,-1,253849.71,0.34,0.325,M. Porte aperte,10
428,40603,6,81140606005,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,06:50:20,06:49:30,-1,253849.95,0.23,0.224,M. Porte aperte,8
444,40602,6,81140606008,411001,Lugano- Cornaredo- Mast 1,02.08.2019,06:51:12,06:50:00,-1,87371.15,0,0,M. Porte aperte,10
444,40602,6,81140606008,404901,Lugano- Stadio- Mast 1,02.08.2019,06:51:40,06:50:30,-1,87371.27,0.12,0.153,,
428,40603,6,81140606005,412001,Lugano- Via Brentani- Mast 1,02.08.2019,06:51:54,06:51:00,-1,253850.23,0.28,0.28,M. Porte aperte,10
444,40602,6,81140606008,405001,Lugano- Resega- Mast 1,02.08.2019,06:52:52,06:51:30,-1,87371.54,0.26,0.23,,
444,40602,6,81140606008,412002,Lugano- Via Brentani- Mast 2,02.08.2019,06:54:08,06:53:00,-1,87372.25,0.7,0.7,,
428,40603,6,81140606005,405002,Lugano- Resega- Mast 2,02.08.2019,06:55:26,06:53:00,-2,253850.98,0.74,0.765,,
444,40602,6,81140606008,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,06:55:38,06:54:00,-2,87372.58,0.33,0.312,M. Porte aperte,8
445,40601,6,81140606007,407002,Lugano Stazione 2,02.08.2019,06:55:50,06:55:00,-1,73763.86,0,0,M. Porte aperte,416
428,40603,6,81140606005,404902,Lugano- Stadio- Mast 2,02.08.2019,06:56:12,06:54:00,-2,253851.31,0.26,0.227,,
444,40602,6,81140606008,411902,Lugano- Casa Serena- Mast 2,02.08.2019,06:56:32,06:54:30,-2,87372.92,0.34,0.318,M. Porte aperte,12
428,40603,6,81140606005,411001,Lugano- Cornaredo- Mast 1,02.08.2019,06:56:36,06:55:00,-2,253851.43,0.19,0.176,,
444,40602,6,81140606008,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,06:57:52,06:56:00,-2,87373.23,0.3,0.33,M. Porte aperte,16
445,40601,6,81140606007,402802,Lugano- ai Frati- Mast 2,02.08.2019,06:58:08,06:58:00,0,73764.61,0.75,0.771,,
444,40602,6,81140606008,412102,Lugano- Universita'- Mast 2,02.08.2019,06:59:02,06:56:30,-3,87373.44,0.21,0.19,M. Porte aperte,12
445,40601,6,81140606007,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,06:59:36,07:00:00,0,73765.09,0.48,0.505,,
444,40602,6,81140606008,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,07:00:50,06:58:00,-3,87373.79,0.35,0.3,M. Porte aperte,12
445,40601,6,81140606007,412101,Lugano- Universita'- Mast 1,02.08.2019,07:01:02,07:02:00,1,73765.53,0.44,0.35,M. Porte aperte,8
445,40601,6,81140606007,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,07:01:38,07:03:30,2,73765.68,0.15,0.22,,
444,40602,6,81140606008,402801,Lugano- ai Frati- Mast 1,02.08.2019,07:02:10,07:00:00,-2,87374.39,0.52,0.56,,
445,40601,6,81140606007,411901,Lugano- Casa Serena- Mast 1,02.08.2019,07:02:26,07:04:00,2,73766.09,0.41,0.325,M. Porte aperte,6
445,40601,6,81140606007,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,07:02:58,07:04:30,2,73766.26,0.16,0.224,,
445,40601,6,81140606007,412001,Lugano- Via Brentani- Mast 1,02.08.2019,07:03:46,07:06:00,2,73766.55,0.29,0.28,,
444,40602,6,81140606008,407001,Lugano- Stazione- Mast 1,02.08.2019,07:04:08,07:03:00,-1,87375.07,0.75,0.772,,
445,40601,6,81140606007,405002,Lugano- Resega- Mast 2,02.08.2019,07:05:52,07:08:00,2,73767.36,0.8,0.765,,
445,40601,6,81140606007,404902,Lugano- Stadio- Mast 2,02.08.2019,07:06:44,07:09:00,2,73767.68,0.24,0.227,,
428,40603,6,81140606010,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:07:00,07:05:00,-2,253851.45,0,0,M. Porte aperte,584
428,40603,6,81140606010,404901,Lugano- Stadio- Mast 1,02.08.2019,07:07:12,07:05:30,-2,253851.57,0.11,0.153,,
445,40601,6,81140606007,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:07:18,07:10:00,3,73767.8,0.19,0.176,,
428,40603,6,81140606010,405001,Lugano- Resega- Mast 1,02.08.2019,07:08:08,07:06:30,-2,253851.84,0.27,0.23,,
428,40603,6,81140606010,412002,Lugano- Via Brentani- Mast 2,02.08.2019,07:09:34,07:08:00,-2,253852.55,0.71,0.7,,
428,40603,6,81140606010,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,07:10:38,07:09:00,-2,253852.9,0.34,0.312,M. Porte aperte,14
444,40602,6,81140606009,407002,Lugano Stazione 2,02.08.2019,07:11:06,07:10:00,-1,87375.3,0,0,M. Porte aperte,20
428,40603,6,81140606010,411902,Lugano- Casa Serena- Mast 2,02.08.2019,07:11:34,07:09:30,-2,253853.25,0.35,0.318,M. Porte aperte,12
428,40603,6,81140606010,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,07:12:28,07:11:00,-1,253853.54,0.29,0.33,,
444,40602,6,81140606009,402802,Lugano- ai Frati- Mast 2,02.08.2019,07:13:18,07:13:00,0,87376.06,0.75,0.771,,
428,40603,6,81140606010,412102,Lugano- Universita'- Mast 2,02.08.2019,07:13:52,07:11:30,-2,253853.77,0.22,0.19,M. Porte aperte,8
444,40602,6,81140606009,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,07:14:10,07:15:00,1,87376.54,0.48,0.505,,
428,40603,6,81140606010,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,07:15:12,07:13:00,-2,253854.07,0.3,0.3,,
444,40602,6,81140606009,412101,Lugano- Universita'- Mast 1,02.08.2019,07:15:34,07:17:00,1,87376.97,0.42,0.35,M. Porte aperte,10
428,40603,6,81140606010,402801,Lugano- ai Frati- Mast 1,02.08.2019,07:16:08,07:15:00,-1,253854.73,0.56,0.56,,
444,40602,6,81140606009,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,07:16:38,07:18:30,2,87377.19,0.22,0.22,M. Porte aperte,14
444,40602,6,81140606009,411901,Lugano- Casa Serena- Mast 1,02.08.2019,07:17:08,07:19:00,2,87377.5,0.3,0.325,,
444,40602,6,81140606009,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,07:17:52,07:19:30,2,87377.77,0.26,0.224,M. Porte aperte,8
428,40603,6,81140606010,407001,Lugano- Stazione- Mast 1,02.08.2019,07:18:20,07:18:00,0,253855.42,0.79,0.772,,
444,40602,6,81140606009,412001,Lugano- Via Brentani- Mast 1,02.08.2019,07:18:28,07:21:00,3,87378,0.23,0.28,,
444,40602,6,81140606009,405002,Lugano- Resega- Mast 2,02.08.2019,07:20:52,07:23:00,2,87378.8,0.79,0.765,,
445,40601,6,81140606012,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:21:12,07:20:00,-1,73767.82,0,0,M. Porte aperte,796
445,40601,6,81140606012,404901,Lugano- Stadio- Mast 1,02.08.2019,07:21:28,07:20:30,-1,73767.93,0.11,0.153,,
444,40602,6,81140606009,404902,Lugano- Stadio- Mast 2,02.08.2019,07:21:40,07:24:00,2,87379.12,0.24,0.227,,
444,40602,6,81140606009,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:22:02,07:25:00,3,87379.24,0.19,0.176,,
445,40601,6,81140606012,405001,Lugano- Resega- Mast 1,02.08.2019,07:22:50,07:21:30,-1,73768.2,0.27,0.23,,
445,40601,6,81140606012,412002,Lugano- Via Brentani- Mast 2,02.08.2019,07:24:10,07:23:00,-1,73768.9,0.69,0.7,,
445,40601,6,81140606012,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,07:25:26,07:24:00,-1,73769.24,0.34,0.312,M. Porte aperte,8
445,40601,6,81140606012,411902,Lugano- Casa Serena- Mast 2,02.08.2019,07:25:56,07:24:30,-1,73769.52,0.28,0.318,,
428,40603,6,81140606011,407002,Lugano Stazione 2,02.08.2019,07:27:08,07:25:00,-2,253855.66,0,0,M. Porte aperte,402
445,40601,6,81140606012,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,07:27:14,07:26:00,-1,73769.89,0.37,0.33,M. Porte aperte,10
445,40601,6,81140606012,412102,Lugano- Universita'- Mast 2,02.08.2019,07:28:42,07:26:30,-2,73770.1,0.2,0.19,M. Porte aperte,8
428,40603,6,81140606011,402802,Lugano- ai Frati- Mast 2,02.08.2019,07:29:22,07:28:00,-1,253856.42,0.76,0.771,,
445,40601,6,81140606012,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,07:30:18,07:28:00,-2,73770.45,0.35,0.3,M. Porte aperte,10
428,40603,6,81140606011,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,07:30:38,07:30:00,-1,253856.91,0.48,0.505,,
445,40601,6,81140606012,402801,Lugano- ai Frati- Mast 1,02.08.2019,07:31:40,07:30:00,-2,73771.06,0.51,0.56,,
428,40603,6,81140606011,412101,Lugano- Universita'- Mast 1,02.08.2019,07:32:04,07:32:00,0,253857.35,0.44,0.35,M. Porte aperte,8
428,40603,6,81140606011,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,07:33:12,07:33:30,0,253857.57,0.22,0.22,M. Porte aperte,10
428,40603,6,81140606011,411901,Lugano- Casa Serena- Mast 1,02.08.2019,07:33:48,07:34:00,0,253857.89,0.31,0.325,,
445,40601,6,81140606012,407001,Lugano- Stazione- Mast 1,02.08.2019,07:33:56,07:33:00,-1,73771.74,0.77,0.772,,
428,40603,6,81140606011,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,07:34:30,07:34:30,0,253858.15,0.26,0.224,M. Porte aperte,8
428,40603,6,81140606011,412001,Lugano- Via Brentani- Mast 1,02.08.2019,07:35:16,07:36:00,1,253858.44,0.28,0.28,M. Porte aperte,6
444,40602,6,81140606014,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:36:24,07:35:00,-1,87379.24,0,0,,
444,40602,6,81140606014,404901,Lugano- Stadio- Mast 1,02.08.2019,07:36:36,07:35:30,-1,87379.37,0.13,0.153,,
444,40602,6,81140606014,405001,Lugano- Resega- Mast 1,02.08.2019,07:38:16,07:36:30,-2,87379.65,0.27,0.23,M. Porte aperte,10
444,40602,6,81140606014,412002,Lugano- Via Brentani- Mast 2,02.08.2019,07:39:30,07:37:30,-2,87380.35,0.69,0.7,,
428,40603,6,81140606011,405002,Lugano- Resega- Mast 2,02.08.2019,07:40:04,07:38:00,-2,253859.19,0.75,0.765,,
444,40602,6,81140606014,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,07:40:38,07:38:30,-2,87380.68,0.33,0.312,M. Porte aperte,10
428,40603,6,81140606011,404902,Lugano- Stadio- Mast 2,02.08.2019,07:40:54,07:39:00,-2,253859.53,0.25,0.227,,
445,40601,6,81140606015,407002,Lugano Stazione 2,02.08.2019,07:41:06,07:40:00,-1,73771.98,0,0,M. Porte aperte,186
428,40603,6,81140606011,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:41:22,07:40:00,-1,253859.65,0.19,0.176,,
444,40602,6,81140606014,411902,Lugano- Casa Serena- Mast 2,02.08.2019,07:41:28,07:39:30,-2,87381.03,0.35,0.318,M. Porte aperte,10
444,40602,6,81140606014,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,07:42:26,07:41:00,-1,87381.34,0.3,0.33,M. Porte aperte,14
444,40602,6,81140606014,412102,Lugano- Universita'- Mast 2,02.08.2019,07:43:12,07:41:30,-2,87381.55,0.21,0.19,M. Porte aperte,8
445,40601,6,81140606015,402802,Lugano- ai Frati- Mast 2,02.08.2019,07:44:04,07:43:30,-1,73772.76,0.78,0.771,M. Porte aperte,8
444,40602,6,81140606014,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,07:45:02,07:44:00,-1,87381.91,0.35,0.3,M. Porte aperte,8
445,40601,6,81140606015,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,07:45:20,07:45:30,0,73773.2,0.43,0.505,,
444,40602,6,81140606014,402801,Lugano- ai Frati- Mast 1,02.08.2019,07:46:42,07:45:30,-1,87382.51,0.55,0.56,M. Porte aperte,6
444,40602,6,81140606014,407001,Lugano- Stazione- Mast 1,02.08.2019,07:48:30,07:48:30,0,87383.18,0.72,0.772,,
445,40601,6,81140606015,412101,Lugano- Universita'- Mast 1,02.08.2019,07:48:42,07:47:30,-1,73773.65,0.45,0.35,M. Porte aperte,10
445,40601,6,81140606015,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,07:50:10,07:49:00,-1,73773.87,0.22,0.22,M. Porte aperte,8
445,40601,6,81140606015,411901,Lugano- Casa Serena- Mast 1,02.08.2019,07:51:00,07:49:30,-2,73774.22,0.34,0.325,M. Porte aperte,10
445,40601,6,81140606015,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,07:51:24,07:50:00,-1,73774.38,0.16,0.224,,
428,40603,6,81140606016,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:52:04,07:50:00,-2,253859.67,0,0,M. Porte aperte,602
428,40603,6,81140606016,404901,Lugano- Stadio- Mast 1,02.08.2019,07:52:18,07:50:30,-2,253859.79,0.12,0.153,,
445,40601,6,81140606015,412001,Lugano- Via Brentani- Mast 1,02.08.2019,07:53:06,07:51:00,-2,73774.73,0.35,0.28,M. Porte aperte,10
428,40603,6,81140606016,405001,Lugano- Resega- Mast 1,02.08.2019,07:54:30,07:51:30,-3,253860.06,0.26,0.23,,
445,40601,6,81140606015,405002,Lugano- Resega- Mast 2,02.08.2019,07:55:06,07:53:00,-2,73775.46,0.72,0.765,,
444,40602,6,81140606019,407002,Lugano Stazione 2,02.08.2019,07:55:34,07:55:00,-1,87383.42,0,0,M. Porte aperte,74
428,40603,6,81140606016,412002,Lugano- Via Brentani- Mast 2,02.08.2019,07:55:52,07:52:30,-3,253860.76,0.7,0.7,,
445,40601,6,81140606015,404902,Lugano- Stadio- Mast 2,02.08.2019,07:55:52,07:54:00,-2,73775.8,0.26,0.227,,
445,40601,6,81140606015,411001,Lugano- Cornaredo- Mast 1,02.08.2019,07:56:14,07:55:00,-1,73775.92,0.2,0.176,,
428,40603,6,81140606016,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,07:56:36,07:53:30,-3,253861.05,0.29,0.312,,
444,40602,6,81140606019,402802,Lugano- ai Frati- Mast 2,02.08.2019,07:57:34,07:58:30,1,87384.18,0.75,0.771,,
428,40603,6,81140606016,411902,Lugano- Casa Serena- Mast 2,02.08.2019,07:57:42,07:54:30,-3,253861.46,0.4,0.318,M. Porte aperte,22
444,40602,6,81140606019,412301,Lugano- Via Olgiati- Mast 1,02.08.2019,07:58:24,08:00:30,2,87384.65,0.47,0.505,,
428,40603,6,81140606016,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,07:59:28,07:56:00,-3,253861.75,0.29,0.33,,
444,40602,6,81140606019,412101,Lugano- Universita'- Mast 1,02.08.2019,08:00:26,08:02:30,2,87385.09,0.43,0.35,M. Porte aperte,12
428,40603,6,81140606016,412102,Lugano- Universita'- Mast 2,02.08.2019,08:00:52,07:56:30,-4,253861.98,0.22,0.19,M. Porte aperte,18
444,40602,6,81140606019,408205,Lugano- Ponte Madonnetta- Mast 5,02.08.2019,08:01:22,08:04:00,3,87385.31,0.21,0.22,M. Porte aperte,12
444,40602,6,81140606019,411901,Lugano- Casa Serena- Mast 1,02.08.2019,08:01:50,08:04:30,3,87385.62,0.31,0.325,,
444,40602,6,81140606019,412201,Lugano- Via Beltramina- Mast 1,02.08.2019,08:02:14,08:05:00,3,87385.82,0.2,0.224,,
428,40603,6,81140606016,412302,Lugano- Via Olgiati- Mast 2,02.08.2019,08:02:18,07:59:00,-3,253862.28,0.3,0.3,,
444,40602,6,81140606019,412001,Lugano- Via Brentani- Mast 1,02.08.2019,08:03:28,08:06:00,3,87386.13,0.3,0.28,,
428,40603,6,81140606016,402801,Lugano- ai Frati- Mast 1,02.08.2019,08:03:34,08:00:30,-3,253862.95,0.61,0.56,M. Porte aperte,10
445,40601,6,81140606018,411001,Lugano- Cornaredo- Mast 1,02.08.2019,08:05:34,08:05:00,-1,73775.94,0,0,M. Porte aperte,520
428,40603,6,81140606016,407001,Lugano- Stazione- Mast 1,02.08.2019,08:05:36,08:03:30,-2,253863.63,0.73,0.772,,
444,40602,6,81140606019,405002,Lugano- Resega- Mast 2,02.08.2019,08:05:48,08:08:00,2,87386.91,0.78,0.765,,
445,40601,6,81140606018,404901,Lugano- Stadio- Mast 1,02.08.2019,08:06:08,08:05:30,-1,73776.06,0.12,0.153,,
445,40601,6,81140606018,405001,Lugano- Resega- Mast 1,02.08.2019,08:06:34,08:06:30,0,73776.32,0.26,0.23,,
444,40602,6,81140606019,404902,Lugano- Stadio- Mast 2,02.08.2019,08:06:42,08:09:00,2,87387.23,0.25,0.227,,
444,40602,6,81140606019,411001,Lugano- Cornaredo- Mast 1,02.08.2019,08:07:10,08:10:00,3,87387.36,0.19,0.176,,
445,40601,6,81140606018,412002,Lugano- Via Brentani- Mast 2,02.08.2019,08:07:46,08:07:30,0,73777.03,0.7,0.7,,
445,40601,6,81140606018,412202,Lugano- Via Beltramina- Mast 2,02.08.2019,08:08:56,08:08:30,0,73777.36,0.33,0.312,M. Porte aperte,12
445,40601,6,81140606018,411902,Lugano- Casa Serena- Mast 2,02.08.2019,08:09:30,08:09:30,0,73777.62,0.25,0.318,,
428,40603,6,81140606023,407002,Lugano Stazione 2,02.08.2019,08:11:34,08:10:00,-2,253863.87,0,0,M. Porte aperte,172
445,40601,6,81140606018,408202,Lugano- Ponte Madonnetta- Mast 2,02.08.2019,08:11:38,08:11:00,-1,73778.01,0.39,0.33,M. Porte aperte,10
445,40601,6,81140606018,412102,Lugano- Universita'- Mast 2,02.08.2019,08:12:38,08:11:30,-1,73778.22,0.21,0.19,M. Porte aperte,6
