VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
305,41303,S,81141300406,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:21:50,07:21:30,0,628585.92,0,0,M. Porte aperte,50
309,41301,S,81141300401,404701,Lugano- Cimitero- Mast 1,01.07.2019,07:22:50,07:19:00,-4,583718.31,1.46,1.416,M. Porte aperte,10
309,41301,S,81141300401,404801,Lugano- Gerra- Mast 1,01.07.2019,07:23:20,07:20:00,-3,583718.58,0.26,0.278,,
305,41303,S,81141300406,405002,Lugano- Resega- Mast 2,01.07.2019,07:23:30,07:23:30,0,628586.14,0.21,0.263,,
309,41301,S,81141300401,405001,Lugano- Resega- Mast 1,01.07.2019,07:24:50,07:21:00,-4,583719.09,0.42,0.411,,
309,41301,S,81141300401,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:25:06,07:23:00,-2,583719.26,0.26,0.443,,
303,41302,S,81141300403,400102,Lugano- Centro- Mast 2,01.07.2019,07:25:32,07:23:00,-3,621873.5,0,0,M. Porte aperte,48
305,41303,S,81141300406,404802,Lugano- Gerra- Mast 2,01.07.2019,07:25:50,07:25:00,-1,628586.63,0.48,0.421,M. Porte aperte,24
303,41302,S,81141300403,401302,Lugano- Autosilo- Mast 2,01.07.2019,07:26:42,07:25:00,-2,621873.87,0.36,0.382,M. Porte aperte,8
305,41303,S,81141300406,404702,Lugano- Cimitero- Mast 2,01.07.2019,07:27:12,07:26:00,-1,628586.93,0.29,0.304,M. Porte aperte,24
303,41302,S,81141300403,404701,Lugano- Cimitero- Mast 1,01.07.2019,07:30:18,07:29:00,-1,621875.35,1.48,1.416,M. Porte aperte,12
305,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,07:30:22,07:30:00,0,628588.43,1.45,1.41,M. Porte aperte,12
305,41303,S,81141300406,400102,Lugano- Centro- Mast 2,01.07.2019,07:31:02,07:31:30,0,628588.6,0.21,0.313,,
303,41302,S,81141300403,404801,Lugano- Gerra- Mast 1,01.07.2019,07:31:28,07:30:00,-1,621875.61,0.26,0.278,,
309,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:33:28,07:31:30,-2,583719.46,0,0,M. Porte aperte,222
305,41303,S,81141300405,400102,Lugano- Centro- Mast 2,01.07.2019,07:33:52,07:33:00,-1,628588.69,0,0,M. Porte aperte,92
303,41302,S,81141300403,405001,Lugano- Resega- Mast 1,01.07.2019,07:34:12,07:31:00,-3,621876.13,0.43,0.411,,
303,41302,S,81141300403,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:34:32,07:33:00,-2,621876.31,0.25,0.443,,
309,41301,S,81141300408,405002,Lugano- Resega- Mast 2,01.07.2019,07:35:04,07:33:30,-2,583719.67,0.21,0.263,,
305,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,01.07.2019,07:35:10,07:35:00,0,628589.07,0.38,0.382,,
309,41301,S,81141300408,404802,Lugano- Gerra- Mast 2,01.07.2019,07:36:18,07:35:00,-1,583720.15,0.47,0.421,M. Porte aperte,10
309,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,01.07.2019,07:37:20,07:36:00,-1,583720.46,0.3,0.304,M. Porte aperte,16
305,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,01.07.2019,07:38:22,07:39:00,1,628590.55,1.48,1.416,M. Porte aperte,6
305,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,01.07.2019,07:39:30,07:40:00,0,628590.82,0.27,0.278,,
309,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,07:40:40,07:40:00,-1,583721.95,1.44,1.41,M. Porte aperte,18
305,41303,S,81141300405,405001,Lugano- Resega- Mast 1,01.07.2019,07:40:54,07:41:00,0,628591.33,0.43,0.411,M. Porte aperte,10
305,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:41:22,07:43:00,2,628591.5,0.24,0.443,,
303,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:41:52,07:41:30,0,621876.5,0,0,M. Porte aperte,72
309,41301,S,81141300408,400102,Lugano- Centro- Mast 2,01.07.2019,07:42:18,07:41:30,-1,583722.12,0.21,0.313,,
303,41302,S,81141300410,405002,Lugano- Resega- Mast 2,01.07.2019,07:43:46,07:43:30,0,621876.73,0.22,0.263,,
309,41301,S,81141300407,400102,Lugano- Centro- Mast 2,01.07.2019,07:44:26,07:43:00,-1,583722.18,0,0,M. Porte aperte,32
303,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,01.07.2019,07:45:40,07:45:00,-1,621877.19,0.46,0.421,M. Porte aperte,12
309,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,01.07.2019,07:46:16,07:45:00,-1,583722.59,0.4,0.382,,
303,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,01.07.2019,07:47:16,07:46:00,-1,621877.5,0.3,0.304,M. Porte aperte,18
309,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,01.07.2019,07:49:54,07:49:00,-1,583724.05,1.46,1.416,M. Porte aperte,8
309,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,01.07.2019,07:50:26,07:50:00,0,583724.32,0.27,0.278,,
309,41301,S,81141300407,405001,Lugano- Resega- Mast 1,01.07.2019,07:51:30,07:51:00,0,583724.84,0.43,0.411,M. Porte aperte,8
309,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:51:46,07:53:00,1,583725,0.25,0.443,,
305,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,07:52:22,07:51:30,-1,628591.7,0,0,M. Porte aperte,614
303,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,07:52:58,07:50:00,-3,621879.01,1.45,1.41,M. Porte aperte,14
305,41303,S,81141300412,405002,Lugano- Resega- Mast 2,01.07.2019,07:53:36,07:53:30,0,628591.92,0.22,0.263,,
303,41302,S,81141300410,400102,Lugano- Centro- Mast 2,01.07.2019,07:54:28,07:51:30,-3,621879.21,0.25,0.313,,
305,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,01.07.2019,07:55:16,07:55:00,0,628592.39,0.47,0.421,M. Porte aperte,12
303,41302,S,81141300409,400102,Lugano- Centro- Mast 2,01.07.2019,07:56:08,07:53:00,-3,621879.28,0,0,M. Porte aperte,20
305,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,01.07.2019,07:56:50,07:56:00,-1,628592.7,0.31,0.304,M. Porte aperte,14
303,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,01.07.2019,07:57:30,07:55:00,-3,621879.65,0.37,0.382,,
305,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:00:50,08:00:00,-1,628594.21,1.46,1.41,M. Porte aperte,16
303,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:01:30,07:59:00,-3,621881.08,1.43,1.416,,
305,41303,S,81141300412,400102,Lugano- Centro- Mast 2,01.07.2019,08:01:58,08:01:30,0,628594.41,0.24,0.313,,
303,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,01.07.2019,08:02:00,08:00:00,-2,621881.39,0.3,0.278,,
309,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:02:32,08:01:30,-1,583725.2,0,0,M. Porte aperte,280
303,41302,S,81141300409,405001,Lugano- Resega- Mast 1,01.07.2019,08:03:10,08:01:00,-2,621881.91,0.42,0.411,,
309,41301,S,81141300414,405002,Lugano- Resega- Mast 2,01.07.2019,08:03:16,08:03:30,0,583725.42,0.21,0.263,,
303,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:03:26,08:03:00,0,621882.07,0.25,0.443,,
309,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,01.07.2019,08:04:50,08:05:00,0,583725.9,0.48,0.421,M. Porte aperte,10
305,41303,S,81141300411,400102,Lugano- Centro- Mast 2,01.07.2019,08:05:54,08:03:00,-3,628594.48,0,0,M. Porte aperte,62
309,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:06:08,08:06:00,0,583726.2,0.3,0.304,M. Porte aperte,14
305,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:06:44,08:05:00,-2,628594.82,0.34,0.382,,
305,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:10:30,08:09:00,-2,628596.33,1.5,1.416,M. Porte aperte,8
309,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:10:40,08:10:00,-1,583727.7,1.43,1.41,M. Porte aperte,10
305,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,01.07.2019,08:11:20,08:10:00,-1,628596.6,0.27,0.278,,
309,41301,S,81141300414,400102,Lugano- Centro- Mast 2,01.07.2019,08:12:20,08:11:30,-1,583727.89,0.25,0.313,,
303,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:12:34,08:11:30,-1,621882.27,0,0,M. Porte aperte,84
305,41303,S,81141300411,405001,Lugano- Resega- Mast 1,01.07.2019,08:13:10,08:11:00,-2,628597.13,0.43,0.411,,
305,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:13:24,08:13:00,0,628597.29,0.26,0.443,,
303,41302,S,81141300416,405002,Lugano- Resega- Mast 2,01.07.2019,08:13:26,08:13:30,0,621882.49,0.22,0.263,,
303,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,01.07.2019,08:15:30,08:15:00,0,621882.96,0.46,0.421,,
303,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:17:04,08:16:00,-1,621883.28,0.32,0.304,M. Porte aperte,20
309,41301,S,81141300413,400102,Lugano- Centro- Mast 2,01.07.2019,08:17:54,08:13:00,-5,583727.92,0,0,M. Porte aperte,96
309,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:19:30,08:15:00,-5,583728.3,0.37,0.382,,
303,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:21:32,08:20:00,-2,621884.79,1.46,1.41,M. Porte aperte,14
303,41302,S,81141300416,400102,Lugano- Centro- Mast 2,01.07.2019,08:22:16,08:21:30,-1,621884.98,0.24,0.313,,
305,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:22:36,08:21:30,-1,628597.47,0,0,M. Porte aperte,464
309,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:23:24,08:19:00,-4,583729.8,1.5,1.416,M. Porte aperte,8
305,41303,S,81141300418,405002,Lugano- Resega- Mast 2,01.07.2019,08:23:24,08:23:30,0,628597.69,0.21,0.263,,
309,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,01.07.2019,08:24:30,08:20:00,-5,583730.06,0.26,0.278,,
305,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,01.07.2019,08:25:08,08:25:00,0,628598.17,0.47,0.421,M. Porte aperte,14
303,41302,S,81141300415,400102,Lugano- Centro- Mast 2,01.07.2019,08:26:18,08:23:00,-3,621885.05,0,0,M. Porte aperte,54
305,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:26:20,08:26:00,0,628598.47,0.3,0.304,M. Porte aperte,8
309,41301,S,81141300413,405001,Lugano- Resega- Mast 1,01.07.2019,08:26:30,08:21:00,-6,583730.57,0.42,0.411,,
309,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:26:46,08:23:00,-4,583730.75,0.25,0.443,,
303,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:27:14,08:25:00,-2,621885.39,0.34,0.382,,
305,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:29:28,08:30:00,1,628599.97,1.45,1.41,M. Porte aperte,14
305,41303,S,81141300418,400102,Lugano- Centro- Mast 2,01.07.2019,08:30:30,08:31:30,1,628600.15,0.22,0.313,,
303,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:30:56,08:29:00,-2,621886.91,1.51,1.416,M. Porte aperte,8
303,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,01.07.2019,08:31:22,08:30:00,-1,621887.17,0.26,0.278,,
303,41302,S,81141300415,405001,Lugano- Resega- Mast 1,01.07.2019,08:33:10,08:31:00,-2,621887.69,0.43,0.411,,
309,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:33:28,08:31:30,-2,583730.94,0,0,M. Porte aperte,106
303,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:33:28,08:33:00,0,621887.87,0.26,0.443,,
305,41303,S,81141300417,400102,Lugano- Centro- Mast 2,01.07.2019,08:34:38,08:33:00,-2,628600.23,0,0,M. Porte aperte,178
309,41301,S,81141300420,405002,Lugano- Resega- Mast 2,01.07.2019,08:35:04,08:33:30,-2,583731.16,0.22,0.263,,
309,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,01.07.2019,08:36:08,08:35:00,-1,583731.63,0.46,0.421,,
305,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:36:42,08:35:00,-2,628600.58,0.35,0.382,,
309,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:37:08,08:36:00,-1,583731.95,0.31,0.304,M. Porte aperte,12
305,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:40:00,08:39:00,-1,628602.09,1.51,1.416,M. Porte aperte,14
309,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:40:50,08:40:00,-1,583733.43,1.43,1.41,M. Porte aperte,14
305,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,01.07.2019,08:41:24,08:40:00,-1,628602.38,0.28,0.278,M. Porte aperte,6
303,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:41:50,08:41:30,0,621888.06,0,0,M. Porte aperte,16
309,41301,S,81141300420,400102,Lugano- Centro- Mast 2,01.07.2019,08:42:40,08:41:30,-1,583733.64,0.25,0.313,,
305,41303,S,81141300417,405001,Lugano- Resega- Mast 1,01.07.2019,08:43:10,08:41:00,-2,628602.87,0.41,0.411,,
303,41302,S,81141300422,405002,Lugano- Resega- Mast 2,01.07.2019,08:43:16,08:43:30,0,621888.28,0.21,0.263,,
305,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:43:24,08:43:00,0,628603.04,0.25,0.443,,
303,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,01.07.2019,08:44:32,08:45:00,0,621888.76,0.48,0.421,M. Porte aperte,10
303,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:45:54,08:46:00,0,621889.07,0.31,0.304,M. Porte aperte,10
309,41301,S,81141300419,400102,Lugano- Centro- Mast 2,01.07.2019,08:46:10,08:43:00,-3,583733.7,0,0,M. Porte aperte,30
309,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:48:14,08:45:00,-3,583734.05,0.35,0.382,,
303,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,08:52:02,08:50:00,-2,621890.59,1.44,1.41,M. Porte aperte,12
309,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,01.07.2019,08:52:04,08:49:00,-3,583735.53,1.48,1.416,M. Porte aperte,10
305,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:52:14,08:51:30,-1,628603.24,0,0,M. Porte aperte,484
303,41302,S,81141300422,400102,Lugano- Centro- Mast 2,01.07.2019,08:53:04,08:51:30,-2,621890.79,0.28,0.313,,
305,41303,S,81141300424,405002,Lugano- Resega- Mast 2,01.07.2019,08:53:48,08:53:30,0,628603.46,0.21,0.263,,
309,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,01.07.2019,08:54:42,08:50:00,-5,583735.8,0.26,0.278,M. Porte aperte,12
303,41302,S,81141300421,400102,Lugano- Centro- Mast 2,01.07.2019,08:55:18,08:53:00,-2,621890.86,0,0,M. Porte aperte,12
305,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,01.07.2019,08:55:48,08:55:00,-1,628603.94,0.48,0.421,M. Porte aperte,24
309,41301,S,81141300419,405001,Lugano- Resega- Mast 1,01.07.2019,08:56:32,08:51:00,-6,583736.33,0.43,0.411,,
309,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:56:48,08:53:00,-4,583736.49,0.26,0.443,,
303,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,01.07.2019,08:57:12,08:55:00,-2,621891.2,0.34,0.382,,
305,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,01.07.2019,08:57:26,08:56:00,-1,628604.24,0.3,0.304,M. Porte aperte,8
309,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,08:57:32,08:53:00,-5,583736.49,0,0,,
309,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,01.07.2019,08:59:28,08:56:00,-3,583737.35,0.85,0.667,,
303,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,01.07.2019,09:00:20,08:59:00,-1,621892.66,1.45,1.416,,
303,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,01.07.2019,09:01:08,09:00:00,-1,621892.97,0.31,0.278,,
305,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,09:01:16,09:00:00,-1,628605.74,1.45,1.41,M. Porte aperte,12
303,41302,S,81141300421,405001,Lugano- Resega- Mast 1,01.07.2019,09:02:08,09:01:00,-1,621893.47,0.42,0.411,,
305,41303,S,81141300424,400102,Lugano- Centro- Mast 2,01.07.2019,09:02:26,09:01:30,-1,628605.95,0.25,0.313,,
305,41303,S,81141300423,400102,Lugano- Centro- Mast 2,01.07.2019,09:04:42,09:03:00,-2,628606,0,0,M. Porte aperte,14
305,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,01.07.2019,09:06:36,09:05:00,-2,628606.36,0.36,0.382,,
305,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,01.07.2019,09:10:26,09:09:00,-1,628607.82,1.45,1.416,,
305,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,01.07.2019,09:11:18,09:10:00,-1,628608.13,0.3,0.278,,
305,41303,S,81141300423,405001,Lugano- Resega- Mast 1,01.07.2019,09:12:54,09:11:00,-2,628608.66,0.43,0.411,,
305,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,09:13:24,09:13:00,0,628608.82,0.26,0.443,,
305,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,09:14:00,09:13:00,-1,628608.82,0,0,,
305,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,01.07.2019,09:15:56,09:16:00,0,628609.68,0.85,0.667,,
317,41302,S,81141300460,28011,TPL Rimessa Rugi' E,01.07.2019,16:29:40,16:35:30,6,123790.82,0,,M. Porte aperte,144
309,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,16:32:24,16:31:30,-1,583819.82,0,0,M. Porte aperte,16
309,41301,S,81141300426,405002,Lugano- Resega- Mast 2,01.07.2019,16:33:22,16:33:30,0,583820.03,0.21,0.263,,
303,41302,S,81141300460,28011,TPL Rimessa Rugi' E,01.07.2019,16:33:42,16:35:30,2,621895.34,0,0,M. Porte aperte,16
309,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,01.07.2019,16:34:22,16:35:00,1,583820.51,0.47,0.421,,
309,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,01.07.2019,16:35:40,16:36:00,0,583820.82,0.31,0.304,M. Porte aperte,16
309,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,16:39:12,16:39:30,0,583822.3,1.41,1.41,,
309,41301,S,81141300426,400102,Lugano- Centro- Mast 2,01.07.2019,16:41:08,16:41:00,0,583822.51,0.27,0.313,,
309,41301,S,81141300425,400102,Lugano- Centro- Mast 2,01.07.2019,16:45:56,16:43:00,-3,583822.55,0,0,M. Porte aperte,100
309,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,01.07.2019,16:47:26,16:45:00,-2,583822.93,0.38,0.382,M. Porte aperte,10
309,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,01.07.2019,16:51:22,16:50:00,-1,583824.42,1.49,1.416,M. Porte aperte,10
303,41302,S,81141300428,400102,Lugano- Centro- Mast 2,01.07.2019,16:51:28,16:51:00,0,621899.03,5.63,0.313,,
303,41302,S,81141300427,400102,Lugano- Centro- Mast 2,01.07.2019,16:51:28,16:53:00,2,621899.03,0,0,,
305,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,16:52:12,16:51:30,-1,628692.77,0,0,M. Porte aperte,422
309,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,01.07.2019,16:52:12,16:51:30,-1,583824.71,0.28,0.278,M. Porte aperte,10
303,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,01.07.2019,16:52:50,16:55:00,2,621899.38,0.35,0.382,M. Porte aperte,12
305,41303,S,81141300430,405002,Lugano- Resega- Mast 2,01.07.2019,16:53:24,16:53:30,0,628692.99,0.22,0.263,,
309,41301,S,81141300425,405001,Lugano- Resega- Mast 1,01.07.2019,16:53:56,16:52:30,-1,583825.21,0.41,0.411,M. Porte aperte,10
309,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,16:54:16,16:54:30,0,583825.37,0.24,0.443,,
305,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,01.07.2019,16:55:12,16:55:00,0,628693.47,0.47,0.421,M. Porte aperte,14
303,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,01.07.2019,16:55:54,17:00:00,4,621900.87,1.49,1.416,,
305,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,01.07.2019,16:56:42,16:56:00,-1,628693.77,0.3,0.304,M. Porte aperte,12
303,41302,S,81141300427,405001,Lugano- Resega- Mast 1,01.07.2019,16:58:58,17:02:30,4,621901.71,0.75,0.411,,
303,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,16:59:34,17:04:30,5,621901.88,0.25,0.443,,
305,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,17:01:36,16:59:30,-2,628695.27,1.45,1.41,M. Porte aperte,12
305,41303,S,81141300430,400102,Lugano- Centro- Mast 2,01.07.2019,17:02:14,17:01:00,-1,628695.48,0.25,0.313,,
309,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,17:03:00,17:01:30,-2,583825.57,0,0,M. Porte aperte,36
305,41303,S,81141300429,400102,Lugano- Centro- Mast 2,01.07.2019,17:04:34,17:03:00,-2,628695.55,0,0,M. Porte aperte,38
309,41301,S,81141300432,405002,Lugano- Resega- Mast 2,01.07.2019,17:04:54,17:03:30,-1,583825.79,0.22,0.263,,
305,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,01.07.2019,17:05:36,17:05:00,-1,628695.92,0.36,0.382,M. Porte aperte,14
309,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,01.07.2019,17:06:36,17:05:00,-2,583826.25,0.46,0.421,M. Porte aperte,14
309,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,01.07.2019,17:07:32,17:06:00,-2,583826.56,0.3,0.304,,
305,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,01.07.2019,17:10:50,17:10:00,-1,628697.41,1.49,1.416,M. Porte aperte,10
303,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,01.07.2019,17:11:32,17:11:30,0,621902.08,0,0,M. Porte aperte,94
305,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,01.07.2019,17:11:56,17:11:30,0,628697.68,0.26,0.278,,
309,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,01.07.2019,17:13:04,17:09:30,-4,583828.05,1.42,1.41,,
303,41302,S,81141300434,405002,Lugano- Resega- Mast 2,01.07.2019,17:13:18,17:13:30,0,621902.3,0.22,0.263,,
309,41301,S,81141300432,400102,Lugano- Centro- Mast 2,01.07.2019,17:13:48,17:11:00,-3,583828.26,0.26,0.313,,
