VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
301,41301,S,81141300408,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,07:31:40,07:31:30,0,592615.88,0,0,M. Porte aperte,388
310,41303,S,81141300406,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,07:31:44,07:30:00,-2,576538.24,1.42,1.41,M. Porte aperte,14
310,41303,S,81141300406,400102,Lugano- Centro- Mast 2,03.06.2019,07:32:10,07:31:30,-1,576538.44,0.24,0.313,,
301,41301,S,81141300408,405002,Lugano- Resega- Mast 2,03.06.2019,07:33:20,07:33:30,0,592616.09,0.2,0.263,,
310,41303,S,81141300405,400102,Lugano- Centro- Mast 2,03.06.2019,07:34:44,07:33:00,-2,576538.49,0,0,M. Porte aperte,94
301,41301,S,81141300408,404802,Lugano- Gerra- Mast 2,03.06.2019,07:35:50,07:35:00,-1,592616.56,0.47,0.421,M. Porte aperte,14
310,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,03.06.2019,07:36:30,07:35:00,-2,576538.82,0.33,0.382,,
301,41301,S,81141300408,404702,Lugano- Cimitero- Mast 2,03.06.2019,07:37:02,07:36:00,-1,592616.87,0.3,0.304,M. Porte aperte,8
310,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,03.06.2019,07:39:34,07:39:00,-1,576540.32,1.49,1.416,M. Porte aperte,8
310,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,03.06.2019,07:40:06,07:40:00,0,576540.58,0.26,0.278,,
301,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,07:41:06,07:40:00,-1,592618.34,1.43,1.41,M. Porte aperte,12
301,41301,S,81141300408,400102,Lugano- Centro- Mast 2,03.06.2019,07:41:56,07:41:30,0,592618.54,0.24,0.313,,
315,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,07:42:08,07:41:30,-1,116903.01,0,0,M. Porte aperte,216
310,41303,S,81141300405,405001,Lugano- Resega- Mast 1,03.06.2019,07:42:12,07:41:00,-1,576541.1,0.42,0.411,,
310,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,07:42:26,07:43:00,1,576541.27,0.26,0.443,,
315,41302,S,81141300410,405002,Lugano- Resega- Mast 2,03.06.2019,07:43:38,07:43:30,0,116903.23,0.21,0.263,,
301,41301,S,81141300407,400102,Lugano- Centro- Mast 2,03.06.2019,07:44:52,07:43:00,-2,592618.59,0,0,M. Porte aperte,138
301,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,03.06.2019,07:45:52,07:45:00,-1,592618.94,0.35,0.382,,
315,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,03.06.2019,07:46:08,07:45:00,-1,116903.69,0.46,0.421,M. Porte aperte,14
315,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,03.06.2019,07:47:32,07:46:00,-2,116904,0.3,0.304,M. Porte aperte,20
301,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,03.06.2019,07:50:28,07:49:00,-1,592620.42,1.48,1.416,M. Porte aperte,10
301,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,03.06.2019,07:51:24,07:50:00,-1,592620.7,0.28,0.278,M. Porte aperte,10
310,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,07:51:56,07:51:30,0,576541.45,0,0,M. Porte aperte,524
315,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,07:52:24,07:50:00,-2,116905.46,1.41,1.41,M. Porte aperte,18
301,41301,S,81141300407,405001,Lugano- Resega- Mast 1,03.06.2019,07:52:52,07:51:00,-2,592621.19,0.4,0.411,,
301,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,07:53:10,07:53:00,0,592621.35,0.25,0.443,,
315,41302,S,81141300410,400102,Lugano- Centro- Mast 2,03.06.2019,07:53:38,07:51:30,-2,116905.66,0.24,0.313,,
310,41303,S,81141300412,405002,Lugano- Resega- Mast 2,03.06.2019,07:53:52,07:53:30,0,576541.67,0.21,0.263,,
315,41302,S,81141300409,400102,Lugano- Centro- Mast 2,03.06.2019,07:54:52,07:53:00,-2,116905.72,0,0,M. Porte aperte,24
310,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,03.06.2019,07:55:22,07:55:00,0,576542.14,0.47,0.421,M. Porte aperte,12
315,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,03.06.2019,07:56:26,07:55:00,-1,116906.07,0.35,0.382,,
310,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,03.06.2019,07:56:38,07:56:00,-1,576542.44,0.3,0.304,M. Porte aperte,18
315,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:00:24,07:59:00,-1,116907.53,1.45,1.416,M. Porte aperte,12
315,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,03.06.2019,08:00:56,08:00:00,-1,116907.78,0.25,0.278,,
310,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:01:54,08:00:00,-2,576543.91,1.43,1.41,M. Porte aperte,12
301,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:02:30,08:01:30,-1,592621.55,0,0,M. Porte aperte,408
301,41301,S,81141300414,405002,Lugano- Resega- Mast 2,03.06.2019,08:03:30,08:03:30,0,592621.77,0.21,0.263,,
310,41303,S,81141300412,400102,Lugano- Centro- Mast 2,03.06.2019,08:03:44,08:01:30,-2,576544.12,0.24,0.313,,
315,41302,S,81141300409,405001,Lugano- Resega- Mast 1,03.06.2019,08:04:02,08:01:00,-3,116908.29,0.42,0.411,,
315,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:04:20,08:03:00,-1,116908.45,0.24,0.443,,
301,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,03.06.2019,08:06:12,08:05:00,-1,592622.22,0.45,0.421,,
310,41303,S,81141300411,400102,Lugano- Centro- Mast 2,03.06.2019,08:06:24,08:03:00,-3,576544.17,0,0,M. Porte aperte,96
310,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:07:24,08:05:00,-2,576544.53,0.36,0.382,,
301,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:07:56,08:06:00,-2,592622.54,0.32,0.304,M. Porte aperte,10
310,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:11:24,08:09:00,-2,576546,1.47,1.416,M. Porte aperte,8
310,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,03.06.2019,08:12:04,08:10:00,-2,576546.26,0.26,0.278,,
301,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:12:34,08:10:00,-3,592624.01,1.42,1.41,M. Porte aperte,12
315,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:12:42,08:11:30,-1,116908.65,0,0,M. Porte aperte,180
301,41301,S,81141300414,400102,Lugano- Centro- Mast 2,03.06.2019,08:13:34,08:11:30,-2,592624.21,0.24,0.313,,
315,41302,S,81141300416,405002,Lugano- Resega- Mast 2,03.06.2019,08:14:32,08:13:30,-1,116908.86,0.21,0.263,,
310,41303,S,81141300411,405001,Lugano- Resega- Mast 1,03.06.2019,08:15:08,08:11:00,-4,576546.78,0.42,0.411,,
301,41301,S,81141300413,400102,Lugano- Centro- Mast 2,03.06.2019,08:15:20,08:13:00,-2,592624.28,0,0,M. Porte aperte,22
310,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:15:34,08:13:00,-3,576546.94,0.25,0.443,,
315,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,03.06.2019,08:16:06,08:15:00,-1,116909.31,0.45,0.421,,
301,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:17:00,08:15:00,-2,592624.65,0.37,0.382,M. Porte aperte,8
315,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:17:50,08:16:00,-2,116909.63,0.32,0.304,M. Porte aperte,16
301,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:20:10,08:19:00,-1,592626.09,1.44,1.416,M. Porte aperte,12
301,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,03.06.2019,08:21:30,08:20:00,-2,592626.37,0.28,0.278,M. Porte aperte,12
310,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:21:50,08:21:30,0,576547.13,0,0,M. Porte aperte,322
315,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:22:10,08:20:00,-2,116911.1,1.4,1.41,M. Porte aperte,16
301,41301,S,81141300413,405001,Lugano- Resega- Mast 1,03.06.2019,08:22:38,08:21:00,-2,592626.87,0.4,0.411,,
301,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:22:54,08:23:00,0,592627.03,0.25,0.443,,
310,41303,S,81141300418,405002,Lugano- Resega- Mast 2,03.06.2019,08:23:42,08:23:30,0,576547.35,0.21,0.263,,
315,41302,S,81141300416,400102,Lugano- Centro- Mast 2,03.06.2019,08:23:44,08:21:30,-2,116911.29,0.25,0.313,,
310,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,03.06.2019,08:26:04,08:25:00,-1,576547.82,0.46,0.421,M. Porte aperte,10
315,41302,S,81141300415,400102,Lugano- Centro- Mast 2,03.06.2019,08:27:10,08:23:00,-4,116911.34,0,0,M. Porte aperte,50
310,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:27:48,08:26:00,-2,576548.12,0.3,0.304,M. Porte aperte,22
315,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:28:28,08:25:00,-3,116911.69,0.35,0.382,,
315,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:31:28,08:29:00,-2,116913.12,1.43,1.416,,
310,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:31:50,08:30:00,-2,576549.61,1.4,1.41,M. Porte aperte,14
315,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,03.06.2019,08:32:12,08:30:00,-2,116913.42,0.3,0.278,,
310,41303,S,81141300418,400102,Lugano- Centro- Mast 2,03.06.2019,08:32:20,08:31:30,-1,576549.76,0.23,0.313,,
301,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:32:56,08:31:30,-1,592627.23,0,0,M. Porte aperte,488
315,41302,S,81141300415,405001,Lugano- Resega- Mast 1,03.06.2019,08:33:34,08:31:00,-3,116913.92,0.42,0.411,,
315,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:33:50,08:33:00,-1,116914.09,0.24,0.443,,
301,41301,S,81141300420,405002,Lugano- Resega- Mast 2,03.06.2019,08:34:36,08:33:30,-1,592627.44,0.21,0.263,,
301,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,03.06.2019,08:36:16,08:35:00,-1,592627.91,0.47,0.421,M. Porte aperte,14
310,41303,S,81141300417,400102,Lugano- Centro- Mast 2,03.06.2019,08:36:18,08:33:00,-3,576549.83,0,0,M. Porte aperte,30
310,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:37:16,08:35:00,-2,576550.19,0.36,0.382,,
301,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:37:52,08:36:00,-2,592628.21,0.3,0.304,M. Porte aperte,12
310,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:40:46,08:39:00,-2,576551.64,1.44,1.416,,
310,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,03.06.2019,08:41:24,08:40:00,-1,576551.94,0.29,0.278,,
315,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:42:26,08:41:30,-1,116914.29,0,0,M. Porte aperte,138
301,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:43:04,08:40:00,-3,592629.69,1.43,1.41,M. Porte aperte,12
310,41303,S,81141300417,405001,Lugano- Resega- Mast 1,03.06.2019,08:43:10,08:41:00,-2,576552.45,0.41,0.411,,
310,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:43:28,08:43:00,0,576552.61,0.25,0.443,,
315,41302,S,81141300422,405002,Lugano- Resega- Mast 2,03.06.2019,08:44:20,08:43:30,-1,116914.49,0.2,0.263,,
301,41301,S,81141300420,400102,Lugano- Centro- Mast 2,03.06.2019,08:44:36,08:41:30,-3,592629.89,0.24,0.313,,
315,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,03.06.2019,08:47:10,08:45:00,-2,116914.97,0.47,0.421,M. Porte aperte,18
301,41301,S,81141300419,400102,Lugano- Centro- Mast 2,03.06.2019,08:48:44,08:43:00,-6,592629.94,0,0,M. Porte aperte,44
315,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:48:50,08:46:00,-3,116915.27,0.3,0.304,M. Porte aperte,14
301,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:50:38,08:45:00,-6,592630.31,0.37,0.382,M. Porte aperte,10
310,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:51:52,08:51:30,0,576552.8,0,0,M. Porte aperte,446
315,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,08:52:32,08:50:00,-3,116916.72,1.42,1.41,M. Porte aperte,14
315,41302,S,81141300422,400102,Lugano- Centro- Mast 2,03.06.2019,08:53:36,08:51:30,-2,116916.93,0.24,0.313,,
310,41303,S,81141300424,405002,Lugano- Resega- Mast 2,03.06.2019,08:53:36,08:53:30,0,576553.02,0.21,0.263,,
315,41302,S,81141300421,400102,Lugano- Centro- Mast 2,03.06.2019,08:54:54,08:53:00,-2,116916.99,0,,M. Porte aperte,16
301,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:55:02,08:49:00,-6,592631.77,1.45,1.416,M. Porte aperte,8
310,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,03.06.2019,08:55:24,08:55:00,0,576553.49,0.47,0.421,M. Porte aperte,8
301,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,03.06.2019,08:55:56,08:50:00,-6,592632.03,0.26,0.278,M. Porte aperte,10
315,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,03.06.2019,08:56:10,08:55:00,-1,116917.32,0.33,0.382,,
310,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,03.06.2019,08:56:40,08:56:00,-1,576553.79,0.29,0.304,,
301,41301,S,81141300419,405001,Lugano- Resega- Mast 1,03.06.2019,08:58:14,08:51:00,-7,592632.54,0.42,0.411,,
301,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:58:30,08:53:00,-6,592632.7,0.24,0.443,,
315,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,03.06.2019,08:59:04,08:59:00,0,116918.76,1.44,1.416,,
301,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,08:59:28,08:53:00,-6,592632.88,0,0,M. Porte aperte,14
315,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,03.06.2019,08:59:30,09:00:00,0,116919.06,0.3,0.278,,
315,41302,S,81141300421,405001,Lugano- Resega- Mast 1,03.06.2019,09:00:42,09:01:00,0,116919.54,0.4,0.411,,
310,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,09:01:10,09:00:00,-1,576555.22,1.42,1.41,M. Porte aperte,14
310,41303,S,81141300424,400102,Lugano- Centro- Mast 2,03.06.2019,09:01:36,09:01:30,0,576555.43,0.21,0.313,,
301,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,03.06.2019,09:02:26,08:56:00,-6,592633.56,0.68,0.667,,
310,41303,S,81141300423,400102,Lugano- Centro- Mast 2,03.06.2019,09:04:34,09:03:00,-2,576555.53,0,0,M. Porte aperte,16
310,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,03.06.2019,09:05:32,09:05:00,-1,576555.86,0.33,0.382,,
310,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,03.06.2019,09:09:40,09:09:00,-1,576557.35,1.48,1.416,M. Porte aperte,8
310,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,03.06.2019,09:10:12,09:10:00,0,576557.61,0.26,0.278,,
310,41303,S,81141300423,405001,Lugano- Resega- Mast 1,03.06.2019,09:12:56,09:11:00,-2,576558.12,0.42,0.411,,
310,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,09:13:10,09:13:00,0,576558.29,0.25,0.443,,
310,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,09:13:52,09:13:00,-1,576558.48,0,0,M. Porte aperte,8
310,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,03.06.2019,09:15:10,09:16:00,1,576559.14,0.66,0.667,,
301,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,16:32:14,16:31:30,-1,592714.89,0,0,,
301,41301,S,81141300426,405002,Lugano- Resega- Mast 2,03.06.2019,16:34:02,16:33:30,-1,592715.31,0.42,0.263,,
301,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,03.06.2019,16:35:34,16:35:00,-1,592715.76,0.45,0.421,,
315,41302,S,81141300460,28011,TPL Rimessa Rugi' E,03.06.2019,16:37:18,16:35:30,-2,116921.24,0,0,M. Porte aperte,814
301,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,03.06.2019,16:37:50,16:36:00,-2,592716.07,0.31,0.304,M. Porte aperte,18
301,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,16:42:52,16:39:30,-3,592717.55,1.43,1.41,M. Porte aperte,12
315,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,16:43:18,16:41:30,-2,116922.41,1.17,1.35,,
301,41301,S,81141300426,400102,Lugano- Centro- Mast 2,03.06.2019,16:43:34,16:41:00,-3,592717.74,0.23,0.313,,
315,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,16:45:12,16:41:30,-4,116922.6,0,0,M. Porte aperte,12
301,41301,S,81141300425,400102,Lugano- Centro- Mast 2,03.06.2019,16:45:24,16:43:00,-2,592717.82,0,0,M. Porte aperte,74
315,41302,S,81141300428,405002,Lugano- Resega- Mast 2,03.06.2019,16:46:54,16:43:30,-3,116922.82,0.21,0.263,,
301,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,03.06.2019,16:47:02,16:45:00,-2,592718.18,0.36,0.382,M. Porte aperte,16
315,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,03.06.2019,16:48:44,16:45:00,-4,116923.28,0.46,0.421,M. Porte aperte,16
315,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,03.06.2019,16:50:30,16:46:00,-5,116923.57,0.29,0.304,M. Porte aperte,20
301,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,03.06.2019,16:51:04,16:50:00,-1,592719.63,1.45,1.416,M. Porte aperte,18
301,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,03.06.2019,16:52:54,16:51:30,-1,592719.9,0.27,0.278,M. Porte aperte,22
310,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,16:52:54,16:51:30,-1,576640.71,0,0,M. Porte aperte,54
301,41301,S,81141300425,405001,Lugano- Resega- Mast 1,03.06.2019,16:54:12,16:52:30,-2,592720.39,0.41,0.411,M. Porte aperte,12
310,41303,S,81141300430,405002,Lugano- Resega- Mast 2,03.06.2019,16:54:32,16:53:30,-1,576640.94,0.22,0.263,,
301,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,16:54:36,16:54:30,0,592720.57,0.25,0.443,,
315,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,16:55:38,16:49:30,-6,116925.02,1.4,1.41,M. Porte aperte,20
310,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,03.06.2019,16:55:54,16:55:00,-1,576641.39,0.45,0.421,,
315,41302,S,81141300428,400102,Lugano- Centro- Mast 2,03.06.2019,16:56:56,16:51:00,-6,116925.21,0.24,0.313,,
310,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,03.06.2019,16:57:36,16:56:00,-2,576641.69,0.3,0.304,,
315,41302,S,81141300427,400102,Lugano- Centro- Mast 2,03.06.2019,16:58:42,16:53:00,-6,116925.28,0,0,M. Porte aperte,34
315,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,03.06.2019,17:00:10,16:55:00,-5,116925.59,0.31,0.382,,
310,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,03.06.2019,17:01:42,16:59:30,-2,576643.18,1.41,1.41,,
301,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,03.06.2019,17:02:02,17:01:30,-1,592720.76,0,0,M. Porte aperte,92
310,41303,S,81141300430,400102,Lugano- Centro- Mast 2,03.06.2019,17:02:16,17:01:00,-1,576643.38,0.26,0.313,,
301,41301,S,81141300432,405002,Lugano- Resega- Mast 2,03.06.2019,17:03:38,17:03:30,0,592720.98,0.22,0.263,,
315,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,03.06.2019,17:04:20,17:00:00,-4,116927.06,1.47,1.416,M. Porte aperte,10
310,41303,S,81141300429,400102,Lugano- Centro- Mast 2,03.06.2019,17:04:44,17:03:00,-2,576643.44,0,0,M. Porte aperte,94
301,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,03.06.2019,17:05:10,17:05:00,0,592721.43,0.45,0.421,,
315,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,03.06.2019,17:05:12,17:01:30,-4,116927.33,0.27,0.278,M. Porte aperte,10
310,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,03.06.2019,17:05:44,17:05:00,-1,576643.8,0.36,0.382,M. Porte aperte,10
301,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,03.06.2019,17:06:44,17:06:00,-1,592721.74,0.31,0.304,M. Porte aperte,12
