VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
102,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,13:06:38,13:09:00,2,228851.45,2.82,2.654,,
102,40901,9,81340901906,28011,TPL Rimessa Rugi' E,01.07.2019,15:25:14,15:22:00,-3,228853.58,0,0,,
102,40901,9,81340901906,408602,Viganello- S. Siro- Mast 2,01.07.2019,15:30:20,15:30:00,0,228855.75,2.16,2.13,,
102,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,01.07.2019,15:30:26,15:30:00,0,228855.75,0,,,
102,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,15:32:26,15:32:00,0,228856.43,0.68,1.5,,
102,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,01.07.2019,15:39:02,15:40:00,1,228859.45,2.94,2.654,,
102,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,01.07.2019,15:40:38,15:41:00,0,228859.95,0.57,0.586,,
102,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,01.07.2019,15:49:56,15:45:00,-5,228859.95,0,0,,
102,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,01.07.2019,15:51:12,15:46:00,-5,228860.57,0.62,0.586,,
102,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,01.07.2019,16:19:36,15:56:00,-24,228863.99,3.42,1.5,,
102,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,01.07.2019,16:20:22,16:20:00,0,228863.99,0,0,,
102,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,16:22:10,16:22:00,0,228864.68,0.69,1.5,,
102,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,01.07.2019,16:28:56,16:30:00,1,228867.7,2.94,2.654,,
102,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,01.07.2019,16:29:58,16:31:00,1,228868.19,0.56,0.586,,
102,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,01.07.2019,16:31:18,16:31:00,0,228868.19,0,0,,
102,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,01.07.2019,16:32:28,16:32:00,0,228868.81,0.61,0.586,,
102,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,01.07.2019,17:16:20,17:15:00,-1,228872.23,0,,,
102,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,17:18:06,17:17:00,-1,228872.93,0.7,1.5,,
102,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,01.07.2019,17:23:54,17:25:00,1,228875.93,2.93,2.654,,
102,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,01.07.2019,17:24:46,17:26:00,1,228876.44,0.57,0.586,,
102,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,01.07.2019,17:34:06,17:30:00,-4,228876.49,0,0,M. Porte aperte,6
102,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,01.07.2019,17:35:22,17:31:00,-4,228877.06,0.56,0.586,,
102,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,01.07.2019,17:46:48,17:41:00,-6,228880.48,3.41,1.5,,
102,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,01.07.2019,17:47:18,17:45:00,-2,228880.48,0,0,,
102,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,17:49:40,17:47:00,-3,228881.17,0.69,1.5,,
102,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,01.07.2019,17:57:52,17:55:00,-3,228884.2,2.95,2.654,,
102,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,01.07.2019,17:58:56,17:56:00,-3,228884.71,0.58,0.586,,
102,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,01.07.2019,17:59:40,18:00:00,0,228884.71,0,0,,
102,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,01.07.2019,18:00:52,18:01:00,0,228885.33,0.62,0.586,,
102,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,01.07.2019,18:15:48,18:11:00,-5,228888.75,3.41,1.5,,
102,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,01.07.2019,18:16:00,18:15:00,-1,228888.75,0,0,,
102,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,18:17:44,18:17:00,-1,228889.44,0.69,1.5,,
102,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,01.07.2019,18:24:30,18:25:00,0,228892.45,2.94,2.654,,
102,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,01.07.2019,18:25:32,18:26:00,0,228892.96,0.57,0.586,,
102,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,01.07.2019,18:30:30,18:30:00,0,228892.96,0,0,,
102,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,01.07.2019,18:31:42,18:31:00,-1,228893.58,0.62,0.586,,
102,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,01.07.2019,18:56:52,18:41:00,-16,228896.99,3.4,1.5,,
102,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,01.07.2019,18:57:00,18:55:00,-2,228896.99,0,0,,
102,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,18:59:42,18:57:00,-3,228897.67,0.68,1.5,,
102,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,01.07.2019,19:06:36,19:05:00,-2,228900.69,2.94,2.654,,
102,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,01.07.2019,19:08:08,19:06:00,-2,228901.21,0.59,0.586,,
102,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,01.07.2019,19:09:46,19:10:00,0,228901.21,0,,,
102,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,01.07.2019,19:10:52,19:11:00,0,228901.82,0.61,0.586,,
102,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,19:16:10,19:19:00,3,228904.74,2.8,2.654,,
102,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,01.07.2019,,07:20:00,,,0,,,
106,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,01.07.2019,,07:20:00,,,0,4.669,,
102,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,01.07.2019,,07:21:00,,,0,0.586,,
102,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,07:29:00,,,0,2.654,,
106,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,01.07.2019,,07:49:00,,,0,3.169,,
106,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,01.07.2019,,07:50:00,,,0,0.586,,
102,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,01.07.2019,,08:31:00,,,0,1.5,,
102,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,01.07.2019,,12:05:00,,,0,2.654,,
102,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,01.07.2019,,12:06:00,,,0,0.586,,
102,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,01.07.2019,,13:11:00,,,0,1.5,,
102,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,15:54:00,,,0,2.654,,
102,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,16:40:00,,,0,2.654,,
102,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,01.07.2019,,16:42:00,,,0,1.5,,
102,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,17:39:00,,,0,2.654,,
102,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,18:09:00,,,0,2.654,,
102,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,01.07.2019,,18:39:00,,,0,2.654,,
102,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,01.07.2019,,19:21:00,,,0,1.5,,
102,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,02.07.2019,07:20:08,07:20:00,0,228912.64,0,4.669,,
102,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,02.07.2019,07:20:46,07:20:00,-1,228912.64,0,,,
102,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,02.07.2019,07:22:14,07:21:00,-1,228913.26,0.61,0.586,,
102,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,07:28:40,07:29:00,0,228916.22,2.83,2.654,,
102,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,02.07.2019,07:30:24,07:31:00,1,228916.91,0.82,1.5,,
102,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,02.07.2019,07:42:40,07:42:00,-1,228916.91,0,0,,
102,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,02.07.2019,07:48:54,07:49:00,0,228920.42,3.43,3.169,,
102,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,02.07.2019,07:49:54,07:50:00,0,228920.92,0.57,0.586,,
102,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,02.07.2019,07:50:22,07:50:00,0,228920.92,0,0,,
102,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,02.07.2019,07:52:22,07:51:00,-1,228921.55,0.63,0.586,,
102,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,02.07.2019,07:59:36,08:01:00,1,228924.98,3.42,1.5,,
102,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,02.07.2019,08:09:10,08:09:00,0,228924.98,0,0,,
102,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,08:11:02,08:11:00,0,228925.7,0.72,1.5,,
102,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,02.07.2019,08:17:08,08:19:00,2,228928.72,2.93,2.654,,
102,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,02.07.2019,08:18:00,08:20:00,2,228929.22,0.57,0.586,,
102,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,02.07.2019,08:20:06,08:20:00,0,228929.22,0,,,
102,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,02.07.2019,08:21:12,08:21:00,0,228929.85,0.63,0.586,,
102,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,08:26:26,08:29:00,3,228932.79,2.81,2.654,,
106,40901,9,82140900923,28011,TPL Rimessa Rugi' E,02.07.2019,11:52:40,11:47:00,-6,153252.56,0,0,,
106,40901,9,82140900923,408602,Viganello- S. Siro- Mast 2,02.07.2019,11:56:54,11:55:00,-2,153254.71,2.15,2.13,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,02.07.2019,11:57:00,11:55:00,-2,153254.71,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,11:58:30,11:57:00,-2,153255.39,0.67,1.5,,
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,02.07.2019,12:55:38,12:05:00,-51,153258.43,2.96,2.654,,
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,02.07.2019,12:56:32,12:06:00,-51,153258.92,0.56,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,02.07.2019,12:59:06,13:00:00,1,153259.02,0,,M. Porte aperte,2
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,02.07.2019,13:00:02,13:01:00,1,153259.53,0.56,0.586,,
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,13:05:02,13:09:00,4,153262.43,2.77,2.654,,
102,40901,9,81340901906,28011,TPL Rimessa Rugi' E,02.07.2019,15:26:56,15:22:00,-5,228935.41,0,0,,
102,40901,9,81340901906,408602,Viganello- S. Siro- Mast 2,02.07.2019,15:30:18,15:30:00,0,228937.07,1.66,2.13,,
102,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,02.07.2019,15:30:26,15:30:00,0,228937.07,0,0,,
102,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,15:32:14,15:32:00,0,228937.76,0.69,1.5,,
102,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,02.07.2019,15:43:26,15:40:00,-3,228940.78,2.93,2.654,,
102,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,02.07.2019,15:44:30,15:41:00,-4,228941.27,0.58,0.586,,
102,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,02.07.2019,15:45:00,15:45:00,0,228941.27,0,0,,
102,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,02.07.2019,15:46:58,15:46:00,-1,228941.89,0.61,0.586,,
102,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,02.07.2019,16:21:36,15:56:00,-26,228945.3,3.41,1.5,,
102,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,02.07.2019,16:21:44,16:20:00,-2,228945.3,0,0,,
102,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,16:23:26,16:22:00,-1,228946,0.69,1.5,,
102,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,02.07.2019,16:30:02,16:30:00,0,228949.01,2.92,2.654,,
102,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,02.07.2019,16:31:02,16:31:00,0,228949.5,0.57,0.586,,
102,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,02.07.2019,16:31:34,16:31:00,-1,228949.5,0,0,,
102,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,02.07.2019,16:32:40,16:32:00,-1,228950.12,0.62,0.586,,
102,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,02.07.2019,17:18:18,17:15:00,-3,228953.53,0,0,,
102,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,17:20:06,17:17:00,-3,228954.22,0.69,1.5,,
102,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,02.07.2019,17:28:12,17:25:00,-3,228957.23,2.93,2.654,,
102,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,02.07.2019,17:29:16,17:26:00,-3,228957.73,0.58,0.586,,
102,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,02.07.2019,17:30:00,17:30:00,0,228957.73,0,0,,
102,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,02.07.2019,17:32:00,17:31:00,-1,228958.34,0.6,0.586,,
102,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,02.07.2019,17:47:04,17:41:00,-6,228961.76,3.41,1.5,,
102,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,02.07.2019,17:47:10,17:45:00,-2,228961.76,0,0,,
102,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,17:49:26,17:47:00,-2,228962.45,0.69,1.5,,
102,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,02.07.2019,17:56:26,17:55:00,-1,228965.45,2.93,2.654,,
102,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,02.07.2019,17:58:34,17:56:00,-3,228965.97,0.58,0.586,,
102,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,02.07.2019,17:59:38,18:00:00,0,228965.97,0,0,,
102,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,02.07.2019,18:01:22,18:01:00,0,228966.58,0.61,0.586,,
102,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,02.07.2019,18:16:50,18:11:00,-6,228969.99,3.41,1.5,,
102,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,02.07.2019,18:16:58,18:15:00,-2,228969.99,0,,,
102,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,18:18:34,18:17:00,-2,228970.68,0.68,1.5,,
102,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,02.07.2019,18:25:52,18:25:00,-1,228973.68,2.93,2.654,,
102,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,02.07.2019,18:27:02,18:26:00,-1,228974.19,0.58,0.586,,
102,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,02.07.2019,18:31:32,18:30:00,-2,228974.19,0,0,,
102,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,02.07.2019,18:34:52,18:31:00,-4,228974.82,0.62,0.586,,
102,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,02.07.2019,18:56:56,18:41:00,-16,228978.23,3.41,1.5,,
102,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,02.07.2019,18:57:04,18:55:00,-2,228978.23,0,0,,
102,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,18:58:44,18:57:00,-2,228978.92,0.69,1.5,,
102,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,02.07.2019,19:06:46,19:05:00,-2,228981.94,2.95,2.654,,
102,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,02.07.2019,19:07:52,19:06:00,-2,228982.45,0.57,0.586,,
102,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,02.07.2019,19:09:24,19:10:00,1,228982.45,0,,,
102,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,02.07.2019,19:10:44,19:11:00,0,228983.07,0.61,0.586,,
102,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,19:16:08,19:19:00,3,228985.99,2.81,2.654,,
102,40901,9,81140901915,28011,TPL Rimessa Rugi' E,02.07.2019,,07:05:00,,,0,0,,
102,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,07:59:00,,,0,2.654,,
102,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,02.07.2019,,08:31:00,,,0,1.5,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,02.07.2019,,13:11:00,,,0,1.5,,
102,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,15:54:00,,,0,2.654,,
102,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,16:40:00,,,0,2.654,,
102,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,02.07.2019,,16:42:00,,,0,1.5,,
102,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,17:39:00,,,0,2.654,,
102,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,18:09:00,,,0,2.654,,
102,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,02.07.2019,,18:39:00,,,0,2.654,,
102,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,02.07.2019,,19:21:00,,,0,1.5,,
102,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,03.07.2019,07:19:50,07:20:00,0,228993.84,0,4.669,,
102,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,03.07.2019,07:20:32,07:20:00,-1,228993.83,0,0,,
102,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,03.07.2019,07:22:06,07:21:00,-1,228994.46,0.62,0.586,,
102,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,07:29:22,07:29:00,0,228997.42,2.83,2.654,,
102,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,03.07.2019,07:31:24,07:31:00,0,228998.14,0.84,1.5,,
102,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,03.07.2019,07:43:04,07:42:00,-1,228998.14,0,0,,
102,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,03.07.2019,07:49:40,07:49:00,-1,229001.66,3.42,3.169,,
102,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,03.07.2019,07:50:32,07:50:00,-1,229002.15,0.58,0.586,,
102,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,03.07.2019,07:51:00,07:50:00,-1,229002.15,0,,,
102,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,03.07.2019,07:51:58,07:51:00,-1,229002.77,0.61,0.586,,
102,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,07:57:30,07:59:00,2,229005.71,2.81,2.654,,
102,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,03.07.2019,07:59:08,08:01:00,2,229006.42,0.83,1.5,,
102,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,03.07.2019,08:09:38,08:09:00,-1,229006.42,0,0,,
102,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,08:12:42,08:11:00,-2,229007.16,0.74,1.5,,
102,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,03.07.2019,08:18:36,08:19:00,0,229010.17,2.92,2.654,,
102,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,03.07.2019,08:19:30,08:20:00,0,229010.67,0.57,0.586,,
102,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,03.07.2019,08:20:14,08:20:00,0,229010.67,0,0,,
102,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,03.07.2019,08:21:08,08:21:00,0,229011.29,0.61,0.586,,
102,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,03.07.2019,08:27:12,08:31:00,4,229014.7,3.41,1.5,,
102,40901,9,81140901916,408602,Viganello- S. Siro- Mast 2,03.07.2019,08:27:28,08:31:00,4,229014.7,0,,,
106,40901,9,82140900923,28011,TPL Rimessa Rugi' E,03.07.2019,11:50:34,11:47:00,-4,153273.49,0,0,M. Porte aperte,222
106,40901,9,82140900923,408602,Viganello- S. Siro- Mast 2,03.07.2019,11:54:38,11:55:00,0,153275.62,2.12,2.13,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,03.07.2019,11:54:50,11:55:00,0,153275.62,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,11:57:16,11:57:00,0,153276.3,0.68,1.5,,
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,03.07.2019,12:58:00,12:05:00,-53,153279.34,2.96,2.654,,
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,03.07.2019,12:58:54,12:06:00,-53,153279.84,0.57,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,03.07.2019,13:00:02,13:00:00,0,153279.84,0,,,
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,03.07.2019,13:01:12,13:01:00,0,153280.5,0.65,0.586,M. Porte aperte,18
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,13:07:16,13:09:00,2,153283.36,2.79,2.654,M. Porte aperte,12
106,40901,9,81340901906,28011,TPL Rimessa Rugi' E,03.07.2019,15:22:52,15:22:00,-1,153285.52,0,0,M. Porte aperte,596
106,40901,9,81340901906,408602,Viganello- S. Siro- Mast 2,03.07.2019,15:30:40,15:30:00,-1,153288.71,3.19,2.13,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,03.07.2019,15:30:46,15:30:00,-1,153288.71,0,0,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,03.07.2019,15:32:36,15:32:00,-1,153289.39,0.67,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,03.07.2019,15:44:24,15:40:00,-4,153292.34,2.87,2.654,,
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,03.07.2019,15:45:18,15:41:00,-4,153292.83,0.55,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,03.07.2019,15:45:42,15:45:00,-1,153292.83,0,0,,
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,03.07.2019,15:46:44,15:46:00,-1,153293.44,0.61,0.586,,
