VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
202,41202,16,72741600619,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,10:51:50,10:50:00,-2,412229.08,0,0,M. Porte aperte,42
202,41202,16,72741600619,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,10:52:44,10:51:00,-2,412229.26,0.17,0.186,M. Porte aperte,6
202,41202,16,72741600619,422001,Lugano- Conservatorio- Mast 1,01.11.2018,10:54:12,10:53:00,-1,412229.69,0.42,0.379,,
202,41202,16,72741600619,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,10:54:50,10:54:00,-1,412229.9,0.21,0.211,,
202,41202,16,72741600619,482801,Cortivallo- Paese- Mast 1,01.11.2018,10:55:12,10:54:30,-1,412230.04,0.13,0.15,,
202,41202,16,72741600619,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,10:55:56,10:55:00,-1,412230.3,0.26,0.273,,
202,41202,16,72741600619,483001,Cremignone- Paese- Mast 1,01.11.2018,10:56:26,10:56:00,0,412230.49,0.19,0.227,,
202,41202,16,72741600619,422101,Breganzona- Via Casale- Mast 1,01.11.2018,10:57:22,10:57:00,0,412230.77,0.28,0.245,M. Porte aperte,10
202,41202,16,72741600619,483101,Breganzona- Prevagno- Mast 1,01.11.2018,10:58:00,10:58:00,0,412231,0.22,0.217,,
202,41202,16,72741600619,483201,Muzzano- Paese- Mast 1,01.11.2018,10:59:38,10:59:00,-1,412231.35,0.35,0.421,,
202,41202,16,72741600619,422201,Breganzona- Biogno- Mast 1,01.11.2018,11:01:32,11:01:00,-1,412232.07,0.72,0.815,,
202,41202,16,72741600619,406203,Breganzona- Posta- Mast 3,01.11.2018,11:03:02,11:02:00,-1,412232.69,0.61,0.569,,
202,41202,16,72741600619,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,11:04:02,11:03:00,-1,412233.07,0.38,0.352,,
202,41202,16,72741600619,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,11:04:24,11:04:00,0,412233.23,0.16,0.238,,
202,41202,16,72741600619,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,11:04:54,11:04:30,0,412233.39,0.16,0.15,,
202,41202,16,72741600619,422501,Breganzona- Vergio'- Mast 1,01.11.2018,11:05:48,11:06:00,0,412233.59,0.19,0.156,,
202,41202,16,72741600619,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,11:08:20,11:09:00,1,412234.03,0.44,0.475,,
202,41202,16,72741600619,405902,Lugano- Studio Radio- Mast 2,01.11.2018,11:09:20,11:10:00,1,412234.33,0.3,0.267,,
202,41202,16,72741600619,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,11:10:02,11:12:00,2,412234.73,0.31,0.303,,
202,41202,16,72741600619,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,11:10:54,11:13:00,2,412234.89,0.24,0.263,,
202,41202,16,72741600657,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,11:11:04,11:13:00,2,412234.89,0,,,
9204,41203,16,72741600627,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,12:21:44,12:20:00,-2,367937.96,0,0,M. Porte aperte,16
9204,41203,16,72741600627,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,12:22:44,12:21:00,-2,367938.14,0.18,0.186,M. Porte aperte,18
9204,41203,16,72741600627,422001,Lugano- Conservatorio- Mast 1,01.11.2018,12:24:48,12:23:00,-2,367938.56,0.42,0.379,M. Porte aperte,16
9204,41203,16,72741600627,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,12:25:24,12:24:00,-1,367938.81,0.24,0.211,,
9204,41203,16,72741600627,482801,Cortivallo- Paese- Mast 1,01.11.2018,12:25:46,12:24:30,-1,367938.99,0.18,0.15,M. Porte aperte,0
9204,41203,16,72741600627,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,12:26:56,12:25:00,-2,367939.19,0.2,0.273,,
9204,41203,16,72741600627,483001,Cremignone- Paese- Mast 1,01.11.2018,12:27:22,12:26:00,-1,367939.37,0.18,0.227,,
9204,41203,16,72741600627,422101,Breganzona- Via Casale- Mast 1,01.11.2018,12:27:52,12:27:00,-1,367939.64,0.26,0.245,,
9204,41203,16,72741600627,483101,Breganzona- Prevagno- Mast 1,01.11.2018,12:28:18,12:28:00,0,367939.88,0.23,0.217,,
9204,41203,16,72741600627,483201,Muzzano- Paese- Mast 1,01.11.2018,12:29:06,12:29:00,0,367940.22,0.34,0.421,,
9204,41203,16,72741600627,422201,Breganzona- Biogno- Mast 1,01.11.2018,12:30:42,12:31:00,0,367940.94,0.72,0.815,,
9204,41203,16,72741600627,406203,Breganzona- Posta- Mast 3,01.11.2018,12:31:50,12:32:00,0,367941.54,0.6,0.569,,
9204,41203,16,72741600627,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,12:32:42,12:33:00,0,367941.93,0.38,0.352,,
9204,41203,16,72741600627,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,12:33:00,12:34:00,1,367942.09,0.15,0.238,,
9204,41203,16,72741600627,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,12:33:22,12:34:30,1,367942.25,0.16,0.15,,
9204,41203,16,72741600627,422501,Breganzona- Vergio'- Mast 1,01.11.2018,12:33:52,12:36:00,2,367942.44,0.19,0.156,,
9204,41203,16,72741600627,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,12:34:56,12:39:00,4,367942.87,0.42,0.475,,
9204,41203,16,72741600627,405902,Lugano- Studio Radio- Mast 2,01.11.2018,12:35:34,12:40:00,4,367943.18,0.31,0.267,,
9204,41203,16,72741600660,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,12:36:28,12:43:00,7,367943.74,0,,,
9204,41203,16,72741600660,28012,TPL Rimessa Rugi' A,01.11.2018,13:12:46,12:58:00,-15,367948.1,0,3,,
207,41201,16,62641600633,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,13:51:46,13:50:00,-2,487964.39,0,0,M. Porte aperte,16
207,41201,16,62641600633,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,13:52:16,13:51:00,-1,487964.58,0.18,0.186,,
207,41201,16,62641600633,422001,Lugano- Conservatorio- Mast 1,01.11.2018,13:53:28,13:53:00,0,487965,0.42,0.379,,
207,41201,16,62641600633,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,13:54:00,13:54:00,0,487965.23,0.22,0.211,,
207,41201,16,62641600633,482801,Cortivallo- Paese- Mast 1,01.11.2018,13:54:16,13:54:30,0,487965.36,0.12,0.15,,
207,41201,16,62641600633,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,13:54:56,13:55:00,0,487965.62,0.26,0.273,,
207,41201,16,62641600633,483001,Cremignone- Paese- Mast 1,01.11.2018,13:55:20,13:56:00,1,487965.81,0.18,0.227,,
207,41201,16,62641600633,422101,Breganzona- Via Casale- Mast 1,01.11.2018,13:56:28,13:57:00,1,487966.08,0.27,0.245,,
207,41201,16,62641600633,483101,Breganzona- Prevagno- Mast 1,01.11.2018,13:56:58,13:58:00,1,487966.31,0.23,0.217,,
207,41201,16,62641600633,483201,Muzzano- Paese- Mast 1,01.11.2018,13:59:04,13:59:00,0,487966.66,0.34,0.421,,
207,41201,16,62641600633,422201,Breganzona- Biogno- Mast 1,01.11.2018,14:00:40,14:01:00,0,487967.38,0.71,0.815,,
207,41201,16,62641600633,406203,Breganzona- Posta- Mast 3,01.11.2018,14:02:06,14:02:00,0,487968,0.61,0.569,,
207,41201,16,62641600633,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,14:03:08,14:03:00,0,487968.38,0.38,0.352,,
207,41201,16,62641600633,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,14:03:30,14:04:00,0,487968.54,0.15,0.238,,
207,41201,16,62641600633,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,14:03:56,14:04:30,1,487968.7,0.16,0.15,,
207,41201,16,62641600633,422501,Breganzona- Vergio'- Mast 1,01.11.2018,14:06:22,14:06:00,0,487968.89,0.19,0.156,,
207,41201,16,62641600633,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,14:07:50,14:09:00,1,487969.33,0.43,0.475,,
207,41201,16,62641600633,405902,Lugano- Studio Radio- Mast 2,01.11.2018,14:09:12,14:10:00,1,487969.64,0.3,0.267,,
207,41201,16,62641600633,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,14:09:52,14:12:00,2,487970.02,0.3,0.303,,
207,41201,16,62641600633,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,14:11:02,14:13:00,2,487970.19,0.25,0.263,,
207,41201,16,62641600661,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,14:11:44,14:13:00,1,487970.23,0,0,M. Porte aperte,6
207,41201,16,62641600661,28012,TPL Rimessa Rugi' A,01.11.2018,14:20:08,14:28:00,8,487974.17,3.94,3,,
202,41202,16,72741600639,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,15:25:40,15:20:00,-6,412302.76,0,0,,
202,41202,16,72741600639,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,15:26:02,15:21:00,-5,412302.97,0.2,0.186,,
202,41202,16,72741600639,422001,Lugano- Conservatorio- Mast 1,01.11.2018,15:27:12,15:23:00,-4,412303.4,0.43,0.379,,
202,41202,16,72741600639,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,15:27:46,15:24:00,-4,412303.62,0.22,0.211,,
202,41202,16,72741600639,482801,Cortivallo- Paese- Mast 1,01.11.2018,15:28:02,15:24:30,-4,412303.75,0.12,0.15,,
202,41202,16,72741600639,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,15:28:48,15:25:00,-4,412304.02,0.26,0.273,,
202,41202,16,72741600639,483001,Cremignone- Paese- Mast 1,01.11.2018,15:29:22,15:26:00,-3,412304.2,0.18,0.227,,
202,41202,16,72741600639,422101,Breganzona- Via Casale- Mast 1,01.11.2018,15:29:54,15:27:00,-3,412304.47,0.27,0.245,,
202,41202,16,72741600639,483101,Breganzona- Prevagno- Mast 1,01.11.2018,15:30:22,15:28:00,-2,412304.71,0.23,0.217,,
202,41202,16,72741600639,483201,Muzzano- Paese- Mast 1,01.11.2018,15:31:24,15:29:00,-2,412305.06,0.35,0.421,,
202,41202,16,72741600639,422201,Breganzona- Biogno- Mast 1,01.11.2018,15:33:52,15:31:00,-3,412305.82,0.75,0.815,M. Porte aperte,42
202,41202,16,72741600639,406203,Breganzona- Posta- Mast 3,01.11.2018,15:35:04,15:32:00,-3,412306.4,0.58,0.569,,
202,41202,16,72741600639,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,15:35:58,15:33:00,-3,412306.78,0.38,0.352,,
202,41202,16,72741600639,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,15:36:20,15:34:00,-2,412306.95,0.16,0.238,,
202,41202,16,72741600639,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,15:38:00,15:34:30,-4,412307.11,0.16,0.15,,
202,41202,16,72741600639,422501,Breganzona- Vergio'- Mast 1,01.11.2018,15:38:32,15:36:00,-3,412307.3,0.18,0.156,,
202,41202,16,72741600639,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,15:40:26,15:39:00,-1,412307.75,0.44,0.475,,
202,41202,16,72741600639,405902,Lugano- Studio Radio- Mast 2,01.11.2018,15:41:10,15:40:00,-1,412308.05,0.3,0.267,,
202,41202,16,72741600639,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,15:41:56,15:42:00,0,412308.44,0.31,0.303,M. Porte aperte,6
202,41202,16,72741600639,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,15:42:12,15:43:00,1,412308.61,0.24,0.263,,
202,41202,16,72741600658,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,15:42:42,15:43:00,0,412308.65,0,0,M. Porte aperte,18
202,41202,16,72741600658,28012,TPL Rimessa Rugi' A,01.11.2018,15:51:34,15:58:00,6,412313.04,4.39,3,M. Porte aperte,12
9204,41203,16,72741600645,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,16:51:30,16:50:00,-2,367999.02,0,0,,
9204,41203,16,72741600645,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,16:51:48,16:51:00,-1,367999.23,0.21,0.186,,
9204,41203,16,72741600645,422001,Lugano- Conservatorio- Mast 1,01.11.2018,16:53:02,16:53:00,0,367999.65,0.42,0.379,,
9204,41203,16,72741600645,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,16:53:36,16:54:00,0,367999.88,0.22,0.211,,
9204,41203,16,72741600645,482801,Cortivallo- Paese- Mast 1,01.11.2018,16:53:56,16:54:30,1,368000.01,0.12,0.15,,
9204,41203,16,72741600645,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,16:54:32,16:55:00,0,368000.27,0.26,0.273,,
9204,41203,16,72741600645,483001,Cremignone- Paese- Mast 1,01.11.2018,16:54:56,16:56:00,1,368000.46,0.19,0.227,,
9204,41203,16,72741600645,422101,Breganzona- Via Casale- Mast 1,01.11.2018,16:55:28,16:57:00,2,368000.73,0.26,0.245,,
9204,41203,16,72741600645,483101,Breganzona- Prevagno- Mast 1,01.11.2018,16:55:58,16:58:00,2,368000.96,0.22,0.217,,
9204,41203,16,72741600645,483201,Muzzano- Paese- Mast 1,01.11.2018,16:59:06,16:59:00,0,368001.3,0.34,0.421,,
9204,41203,16,72741600645,422201,Breganzona- Biogno- Mast 1,01.11.2018,17:00:48,17:01:00,0,368002.04,0.73,0.815,,
9204,41203,16,72741600645,406203,Breganzona- Posta- Mast 3,01.11.2018,17:01:52,17:02:00,0,368002.66,0.61,0.569,,
9204,41203,16,72741600645,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,17:02:50,17:03:00,0,368003.06,0.4,0.352,,
9204,41203,16,72741600645,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,17:03:36,17:04:00,0,368003.23,0.17,0.238,M. Porte aperte,8
9204,41203,16,72741600645,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,17:03:58,17:04:30,1,368003.37,0.14,0.15,,
9204,41203,16,72741600645,422501,Breganzona- Vergio'- Mast 1,01.11.2018,17:04:30,17:06:00,2,368003.57,0.19,0.156,,
9204,41203,16,72741600645,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,17:05:38,17:09:00,3,368004,0.43,0.475,,
9204,41203,16,72741600645,405902,Lugano- Studio Radio- Mast 2,01.11.2018,17:06:20,17:10:00,4,368004.31,0.3,0.267,,
9204,41203,16,72741600645,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,17:07:20,17:12:00,5,368004.68,0.31,0.303,M. Porte aperte,18
9204,41203,16,72741600659,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,17:07:50,17:13:00,5,368004.86,0,,,
207,41201,16,62641600653,405701,Lugano- Stazione Piazza Besso- Mast 1,01.11.2018,18:23:14,18:20:00,-3,488037.61,0,0,,
207,41201,16,62641600653,405801,Lugano- S. Nicolao- Mast 1,01.11.2018,18:24:04,18:21:00,-3,488037.82,0.21,0.186,M. Porte aperte,14
207,41201,16,62641600653,422001,Lugano- Conservatorio- Mast 1,01.11.2018,18:25:34,18:23:00,-3,488038.24,0.41,0.379,,
207,41201,16,62641600653,482701,Sorengo- Moncucchetto- Mast 1,01.11.2018,18:26:12,18:24:00,-2,488038.47,0.22,0.211,,
207,41201,16,62641600653,482801,Cortivallo- Paese- Mast 1,01.11.2018,18:26:36,18:24:30,-2,488038.6,0.13,0.15,,
207,41201,16,62641600653,482901,Cortivallo- Casa Anziani- Mast 1,01.11.2018,18:27:20,18:25:00,-2,488038.86,0.26,0.273,,
207,41201,16,62641600653,483001,Cremignone- Paese- Mast 1,01.11.2018,18:27:52,18:26:00,-2,488039.06,0.19,0.227,,
207,41201,16,62641600653,422101,Breganzona- Via Casale- Mast 1,01.11.2018,18:28:48,18:27:00,-2,488039.33,0.27,0.245,M. Porte aperte,10
207,41201,16,62641600653,483101,Breganzona- Prevagno- Mast 1,01.11.2018,18:29:24,18:28:00,-1,488039.55,0.22,0.217,,
207,41201,16,62641600653,483201,Muzzano- Paese- Mast 1,01.11.2018,18:30:20,18:29:00,-1,488039.91,0.35,0.421,,
207,41201,16,62641600653,422201,Breganzona- Biogno- Mast 1,01.11.2018,18:32:10,18:31:00,-1,488040.64,0.72,0.815,,
207,41201,16,62641600653,406203,Breganzona- Posta- Mast 3,01.11.2018,18:33:28,18:32:00,-1,488041.25,0.61,0.569,,
207,41201,16,62641600653,422301,Breganzona- Camara Medi- Mast 1,01.11.2018,18:34:26,18:33:00,-1,488041.63,0.38,0.352,,
207,41201,16,62641600653,422401,Breganzona- Camara Scuole- Mast 1,01.11.2018,18:34:44,18:34:00,-1,488041.79,0.15,0.238,,
207,41201,16,62641600653,422801,Breganzona- Pianazzo- Mast 1,01.11.2018,18:35:18,18:34:30,-1,488041.95,0.16,0.15,,
207,41201,16,62641600653,422501,Breganzona- Vergio'- Mast 1,01.11.2018,18:35:58,18:36:00,0,488042.15,0.19,0.156,,
207,41201,16,62641600653,406002,Massagno- Cinque Vie- Mast 2,01.11.2018,18:38:10,18:39:00,1,488042.58,0.43,0.475,,
207,41201,16,62641600653,405902,Lugano- Studio Radio- Mast 2,01.11.2018,18:38:56,18:40:00,1,488042.88,0.3,0.267,,
207,41201,16,62641600653,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,18:39:42,18:42:00,2,488043.27,0.31,0.303,,
207,41201,16,62641600653,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,18:40:04,18:43:00,3,488043.44,0.24,0.263,,
207,41201,16,62641600655,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,18:40:50,18:43:00,2,488043.47,0,,M. Porte aperte,8
207,41201,16,62641600654,28012,TPL Rimessa Rugi' A,01.11.2018,,09:58:00,,,0,3,,
202,41202,16,72741600657,28012,TPL Rimessa Rugi' A,01.11.2018,,11:28:00,,,0,3,,
9204,41203,16,72741600627,405802,Lugano- S. Nicolao- Mast 2,01.11.2018,,12:42:00,,,0,0.303,,
9204,41203,16,72741600627,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,,12:43:00,,,0,0.263,,
9204,41203,16,72741600660,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,,12:43:00,,,0,,,
9204,41203,16,72741600660,28012,TPL Rimessa Rugi' A,01.11.2018,,12:58:00,,,0,3,,
9204,41203,16,72741600645,405702,Lugano- Stazione Piazza Besso- Mast 2,01.11.2018,,17:13:00,,,0,0.263,,
9204,41203,16,72741600659,28012,TPL Rimessa Rugi' A,01.11.2018,,17:28:00,,,0,3,,
207,41201,16,62641600655,28012,TPL Rimessa Rugi' A,01.11.2018,,18:58:00,,,0,3,,
201,41601,16,81141600652,28011,TPL Rimessa Rugi' E,02.11.2018,06:24:08,06:20:00,-4,434009.98,0,0,R. Porte aperte,110
201,41601,16,81141600652,405701,Lugano- Stazione Piazza Besso- Mast 1,02.11.2018,06:33:42,06:35:00,1,434014.17,4.19,3,,
9204,41602,16,81141600655,28011,TPL Rimessa Rugi' E,02.11.2018,06:35:14,06:35:00,0,368092.04,0,0,M. Porte aperte,304
201,41601,16,81141600601,405701,Lugano- Stazione Piazza Besso- Mast 1,02.11.2018,06:38:00,06:35:00,-3,434014.21,0,0,M. Porte aperte,236
201,41601,16,81141600601,405801,Lugano- S. Nicolao- Mast 1,02.11.2018,06:38:50,06:36:00,-3,434014.38,0.16,0.186,,
201,41601,16,81141600601,422001,Lugano- Conservatorio- Mast 1,02.11.2018,06:40:54,06:38:00,-3,434014.81,0.43,0.379,,
201,41601,16,81141600601,482701,Sorengo- Moncucchetto- Mast 1,02.11.2018,06:41:34,06:39:00,-3,434015.02,0.21,0.211,,
201,41601,16,81141600601,482801,Cortivallo- Paese- Mast 1,02.11.2018,06:41:54,06:39:30,-2,434015.16,0.13,0.15,,
201,41601,16,81141600601,482901,Cortivallo- Casa Anziani- Mast 1,02.11.2018,06:42:36,06:40:00,-3,434015.42,0.25,0.273,,
201,41601,16,81141600601,483001,Cremignone- Paese- Mast 1,02.11.2018,06:43:02,06:41:00,-2,434015.6,0.18,0.227,,
201,41601,16,81141600601,422101,Breganzona- Via Casale- Mast 1,02.11.2018,06:43:36,06:42:00,-2,434015.87,0.27,0.245,,
201,41601,16,81141600601,483101,Breganzona- Prevagno- Mast 1,02.11.2018,06:44:04,06:43:00,-1,434016.11,0.23,0.217,,
201,41601,16,81141600601,483201,Muzzano- Paese- Mast 1,02.11.2018,06:45:02,06:44:00,-1,434016.45,0.34,0.421,,
9204,41602,16,81141600655,405701,Lugano- Stazione Piazza Besso- Mast 1,02.11.2018,06:45:58,06:50:00,4,368096.08,4.03,3,,
201,41601,16,81141600601,422201,Breganzona- Biogno- Mast 1,02.11.2018,06:46:38,06:46:00,-1,434017.16,0.7,0.815,,
201,41601,16,81141600601,406203,Breganzona- Posta- Mast 3,02.11.2018,06:47:54,06:47:00,-1,434017.76,0.6,0.569,,
201,41601,16,81141600601,422301,Breganzona- Camara Medi- Mast 1,02.11.2018,06:48:50,06:48:00,-1,434018.15,0.38,0.352,,
201,41601,16,81141600601,422401,Breganzona- Camara Scuole- Mast 1,02.11.2018,06:49:14,06:49:00,0,434018.3,0.15,0.238,,
201,41601,16,81141600601,422801,Breganzona- Pianazzo- Mast 1,02.11.2018,06:50:04,06:49:30,-1,434018.46,0.16,0.15,,
9204,41602,16,81141600602,405701,Lugano- Stazione Piazza Besso- Mast 1,02.11.2018,06:51:12,06:50:00,-1,368096.11,0,0,M. Porte aperte,10
201,41601,16,81141600601,422501,Breganzona- Vergio'- Mast 1,02.11.2018,06:51:22,06:51:00,0,434018.65,0.19,0.156,M. Porte aperte,8
9204,41602,16,81141600602,405801,Lugano- S. Nicolao- Mast 1,02.11.2018,06:51:44,06:51:00,-1,368096.28,0.16,0.186,,
9204,41602,16,81141600602,405901,Lugano- Studio Radio- Mast 1,02.11.2018,06:52:24,06:52:00,0,368096.59,0.3,0.337,,
201,41601,16,81141600601,406002,Massagno- Cinque Vie- Mast 2,02.11.2018,06:54:28,06:54:00,0,434019.14,0.48,0.475,M. Porte aperte,80
9204,41602,16,81141600602,406001,Massagno- Cinque Vie- Mast 1,02.11.2018,06:54:32,06:54:00,-1,368097,0.41,0.403,,
201,41601,16,81141600601,405902,Lugano- Studio Radio- Mast 2,02.11.2018,06:55:12,06:55:00,0,434019.39,0.25,0.267,,
9204,41602,16,81141600602,422502,Breganzona- Vergio'- Mast 2,02.11.2018,06:55:44,06:55:00,-1,368097.36,0.36,0.338,M. Porte aperte,10
201,41601,16,81141600601,405802,Lugano- S. Nicolao- Mast 2,02.11.2018,06:56:00,06:57:00,1,434019.77,0.3,0.303,,
201,41601,16,81141600601,405702,Lugano- Stazione Piazza Besso- Mast 2,02.11.2018,06:56:22,06:58:00,2,434019.94,0.24,0.263,,
9204,41602,16,81141600602,422802,Breganzona- Pianazzo- Mast 2,02.11.2018,06:56:32,06:56:00,-1,368097.53,0.16,0.14,,
9204,41602,16,81141600602,422402,Breganzona- Camara Scuole- Mast 2,02.11.2018,06:56:52,06:57:00,0,368097.68,0.14,0.14,,
9204,41602,16,81141600602,422302,Breganzona- Camara Medi- Mast 2,02.11.2018,06:57:16,06:58:00,1,368097.83,0.15,0.24,,
9204,41602,16,81141600602,422202,Breganzona- Biogno- Mast 2,02.11.2018,07:00:48,07:00:00,-1,368098.81,0.97,0.53,,
9204,41602,16,81141600602,483202,Muzzano- Paese- Mast 2,02.11.2018,07:02:36,07:02:00,-1,368099.51,0.7,0.84,,
9204,41602,16,81141600602,483102,Breganzona- Prevagno- Mast 2,02.11.2018,07:03:46,07:03:00,-1,368099.86,0.35,0.54,,
9204,41602,16,81141600602,422102,Breganzona- Via Casale- Mast 2,02.11.2018,07:04:20,07:04:00,0,368100.09,0.22,0.27,,
9204,41602,16,81141600602,483002,Cremignone- Paese- Mast 2,02.11.2018,07:05:02,07:05:00,0,368100.34,0.25,0.2,,
9204,41602,16,81141600602,482902,Cortivallo- Casa Anziani- Mast 2,02.11.2018,07:05:34,07:06:00,0,368100.54,0.19,0.23,,
201,41601,16,81141600603,405701,Lugano- Stazione Piazza Besso- Mast 1,02.11.2018,07:06:34,07:05:00,-2,434020.47,0,0,,
