VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
208,41601,16,81141600601,422201,Breganzona- Biogno- Mast 1,02.01.2019,06:47:16,06:46:00,-1,396903.72,0.7,0.815,,
208,41601,16,81141600601,406203,Breganzona- Posta- Mast 3,02.01.2019,06:48:48,06:47:00,-2,396904.33,0.6,0.569,,
208,41601,16,81141600601,422301,Breganzona- Camara Medi- Mast 1,02.01.2019,06:49:46,06:48:00,-2,396904.71,0.38,0.352,,
208,41601,16,81141600601,422401,Breganzona- Camara Scuole- Mast 1,02.01.2019,06:50:12,06:49:00,-1,396904.87,0.15,0.238,,
208,41601,16,81141600601,422801,Breganzona- Pianazzo- Mast 1,02.01.2019,06:50:58,06:49:30,-1,396905.02,0.15,0.15,,
208,41601,16,81141600601,422501,Breganzona- Vergio'- Mast 1,02.01.2019,06:51:34,06:51:00,-1,396905.21,0.19,0.156,,
207,41602,16,81141600653,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,06:53:24,06:50:00,-3,498504.15,4.45,3,,
208,41601,16,81141600601,406002,Massagno- Cinque Vie- Mast 2,02.01.2019,06:53:32,06:54:00,0,396905.63,0.42,0.475,,
207,41602,16,81141600602,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,06:53:54,06:50:00,-4,498504.17,0,0,M. Porte aperte,10
207,41602,16,81141600602,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,06:54:14,06:51:00,-3,498504.37,0.19,0.186,,
208,41601,16,81141600601,405902,Lugano- Studio Radio- Mast 2,02.01.2019,06:54:16,06:55:00,1,396905.95,0.31,0.267,,
208,41601,16,81141600601,405802,Lugano- S. Nicolao- Mast 2,02.01.2019,06:54:54,06:57:00,2,396906.32,0.29,0.303,,
207,41602,16,81141600602,405901,Lugano- Studio Radio- Mast 1,02.01.2019,06:55:06,06:52:00,-3,498504.67,0.3,0.337,,
208,41601,16,81141600601,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,06:55:16,06:58:00,3,396906.49,0.23,0.263,,
207,41602,16,81141600602,406001,Massagno- Cinque Vie- Mast 1,02.01.2019,06:57:14,06:54:00,-3,498505.09,0.42,0.403,,
207,41602,16,81141600602,422502,Breganzona- Vergio'- Mast 2,02.01.2019,06:57:56,06:55:00,-3,498505.41,0.32,0.338,,
207,41602,16,81141600602,422802,Breganzona- Pianazzo- Mast 2,02.01.2019,06:58:58,06:56:00,-3,498505.7,0.22,0.14,M. Porte aperte,8
207,41602,16,81141600602,422402,Breganzona- Camara Scuole- Mast 2,02.01.2019,06:59:18,06:57:00,-2,498505.78,0.14,0.14,,
207,41602,16,81141600602,422302,Breganzona- Camara Medi- Mast 2,02.01.2019,06:59:38,06:58:00,-2,498505.93,0.15,0.24,,
207,41602,16,81141600602,422202,Breganzona- Biogno- Mast 2,02.01.2019,07:01:54,07:00:00,-2,498506.93,1,0.53,,
207,41602,16,81141600602,483202,Muzzano- Paese- Mast 2,02.01.2019,07:03:38,07:02:00,-2,498507.65,0.71,0.84,,
207,41602,16,81141600602,483102,Breganzona- Prevagno- Mast 2,02.01.2019,07:04:46,07:03:00,-2,498508,0.35,0.54,,
207,41602,16,81141600602,422102,Breganzona- Via Casale- Mast 2,02.01.2019,07:05:16,07:04:00,-1,498508.22,0.22,0.27,,
207,41602,16,81141600602,483002,Cremignone- Paese- Mast 2,02.01.2019,07:06:08,07:05:00,-1,498508.55,0.32,0.2,M. Porte aperte,8
208,41601,16,81141600603,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,07:06:20,07:05:00,-1,396907.92,0,0,,
207,41602,16,81141600602,482902,Cortivallo- Casa Anziani- Mast 2,02.01.2019,07:06:36,07:06:00,-1,498508.68,0.12,0.23,,
208,41601,16,81141600603,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,07:07:06,07:06:00,-1,396908.12,0.2,0.186,M. Porte aperte,12
207,41602,16,81141600602,482802,Cortivallo- Paese- Mast 2,02.01.2019,07:07:26,07:07:00,0,498508.97,0.28,0.15,,
207,41602,16,81141600602,482702,Sorengo- Moncucchetto- Mast 2,02.01.2019,07:07:48,07:08:00,0,498509.11,0.14,0.15,,
208,41601,16,81141600603,422001,Lugano- Conservatorio- Mast 1,02.01.2019,07:08:40,07:08:00,-1,396908.55,0.42,0.379,,
207,41602,16,81141600602,422602,Lugano- Moncucco Clinica- Mast 2,02.01.2019,07:09:02,07:09:00,0,498509.41,0.29,0.24,,
208,41601,16,81141600603,482701,Sorengo- Moncucchetto- Mast 1,02.01.2019,07:09:26,07:09:00,0,396908.76,0.21,0.211,,
207,41602,16,81141600602,422702,Lugano- Moncucco Scuole- Mast 2,02.01.2019,07:09:40,07:11:00,1,498509.67,0.25,0.22,,
208,41601,16,81141600603,482801,Cortivallo- Paese- Mast 1,02.01.2019,07:09:52,07:09:30,0,396908.89,0.12,0.15,,
207,41602,16,81141600602,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,07:10:12,07:13:00,3,498509.87,0.2,0.24,,
208,41601,16,81141600603,482901,Cortivallo- Casa Anziani- Mast 1,02.01.2019,07:10:46,07:10:00,-1,396909.16,0.26,0.273,,
208,41601,16,81141600603,483001,Cremignone- Paese- Mast 1,02.01.2019,07:11:34,07:11:00,-1,396909.34,0.18,0.227,,
208,41601,16,81141600603,422101,Breganzona- Via Casale- Mast 1,02.01.2019,07:12:14,07:12:00,0,396909.6,0.25,0.245,,
208,41601,16,81141600603,483101,Breganzona- Prevagno- Mast 1,02.01.2019,07:12:48,07:13:00,0,396909.83,0.23,0.217,,
208,41601,16,81141600603,483201,Muzzano- Paese- Mast 1,02.01.2019,07:14:22,07:14:00,0,396910.18,0.34,0.421,,
208,41601,16,81141600603,422201,Breganzona- Biogno- Mast 1,02.01.2019,07:16:18,07:16:00,0,396910.89,0.71,0.815,,
208,41601,16,81141600603,406203,Breganzona- Posta- Mast 3,02.01.2019,07:17:50,07:17:00,-1,396911.48,0.59,0.569,,
208,41601,16,81141600603,422301,Breganzona- Camara Medi- Mast 1,02.01.2019,07:18:42,07:18:00,-1,396911.87,0.38,0.352,,
208,41601,16,81141600603,422401,Breganzona- Camara Scuole- Mast 1,02.01.2019,07:19:06,07:19:00,0,396912.02,0.15,0.238,,
208,41601,16,81141600603,422801,Breganzona- Pianazzo- Mast 1,02.01.2019,07:19:56,07:19:30,0,396912.18,0.15,0.15,,
208,41601,16,81141600603,422501,Breganzona- Vergio'- Mast 1,02.01.2019,07:21:44,07:21:00,-1,396912.37,0.19,0.156,M. Porte aperte,16
208,41601,16,81141600603,406002,Massagno- Cinque Vie- Mast 2,02.01.2019,07:23:44,07:24:00,0,396912.8,0.42,0.475,,
208,41601,16,81141600603,405902,Lugano- Studio Radio- Mast 2,02.01.2019,07:24:34,07:25:00,0,396913.09,0.29,0.267,,
208,41601,16,81141600603,405802,Lugano- S. Nicolao- Mast 2,02.01.2019,07:25:14,07:27:00,2,396913.48,0.3,0.303,,
208,41601,16,81141600603,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,07:25:38,07:28:00,2,396913.64,0.24,0.263,,
207,41602,16,81141600604,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,07:27:30,07:25:00,-3,498510.41,0,0,M. Porte aperte,14
207,41602,16,81141600604,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,07:27:54,07:26:00,-2,498510.6,0.18,0.186,,
207,41602,16,81141600604,405901,Lugano- Studio Radio- Mast 1,02.01.2019,07:28:42,07:27:00,-2,498510.95,0.34,0.337,M. Porte aperte,8
207,41602,16,81141600604,406001,Massagno- Cinque Vie- Mast 1,02.01.2019,07:31:10,07:29:00,-2,498511.36,0.4,0.403,M. Porte aperte,8
207,41602,16,81141600604,422502,Breganzona- Vergio'- Mast 2,02.01.2019,07:31:52,07:30:00,-2,498511.65,0.29,0.338,,
207,41602,16,81141600604,422802,Breganzona- Pianazzo- Mast 2,02.01.2019,07:32:32,07:31:00,-2,498511.88,0.22,0.14,,
207,41602,16,81141600604,422402,Breganzona- Camara Scuole- Mast 2,02.01.2019,07:32:52,07:32:00,-1,498512.02,0.14,0.14,,
207,41602,16,81141600604,422302,Breganzona- Camara Medi- Mast 2,02.01.2019,07:33:14,07:33:00,0,498512.18,0.16,0.24,,
207,41602,16,81141600604,422202,Breganzona- Biogno- Mast 2,02.01.2019,07:35:54,07:35:00,-1,498513.17,0.99,0.53,,
207,41602,16,81141600604,483202,Muzzano- Paese- Mast 2,02.01.2019,07:37:42,07:37:00,-1,498513.88,0.7,0.84,,
208,41601,16,81141600605,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,07:38:56,07:35:00,-4,396914.14,0,0,,
207,41602,16,81141600604,483102,Breganzona- Prevagno- Mast 2,02.01.2019,07:39:04,07:38:00,-1,498514.24,0.35,0.54,,
208,41601,16,81141600605,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,07:39:22,07:36:00,-3,396914.34,0.2,0.186,,
207,41602,16,81141600604,422102,Breganzona- Via Casale- Mast 2,02.01.2019,07:39:36,07:39:00,-1,498514.47,0.23,0.27,,
207,41602,16,81141600604,483002,Cremignone- Paese- Mast 2,02.01.2019,07:40:32,07:40:00,-1,498514.79,0.31,0.2,M. Porte aperte,10
208,41601,16,81141600605,422001,Lugano- Conservatorio- Mast 1,02.01.2019,07:40:50,07:38:00,-3,396914.76,0.41,0.379,,
207,41602,16,81141600604,482902,Cortivallo- Casa Anziani- Mast 2,02.01.2019,07:41:00,07:41:00,0,498514.92,0.13,0.23,,
208,41601,16,81141600605,482701,Sorengo- Moncucchetto- Mast 1,02.01.2019,07:41:26,07:39:00,-2,396914.98,0.21,0.211,,
208,41601,16,81141600605,482801,Cortivallo- Paese- Mast 1,02.01.2019,07:41:48,07:39:30,-2,396915.1,0.12,0.15,,
208,41601,16,81141600605,482901,Cortivallo- Casa Anziani- Mast 1,02.01.2019,07:42:38,07:40:00,-3,396915.36,0.26,0.273,,
207,41602,16,81141600604,482802,Cortivallo- Paese- Mast 2,02.01.2019,07:42:54,07:42:00,-1,498515.2,0.28,0.15,,
208,41601,16,81141600605,483001,Cremignone- Paese- Mast 1,02.01.2019,07:43:08,07:41:00,-2,396915.55,0.18,0.227,,
207,41602,16,81141600604,482702,Sorengo- Moncucchetto- Mast 2,02.01.2019,07:43:14,07:43:00,0,498515.34,0.13,0.15,,
208,41601,16,81141600605,422101,Breganzona- Via Casale- Mast 1,02.01.2019,07:43:42,07:42:00,-2,396915.82,0.27,0.245,,
207,41602,16,81141600604,422602,Lugano- Moncucco Clinica- Mast 2,02.01.2019,07:44:02,07:44:00,0,498515.65,0.3,0.24,,
208,41601,16,81141600605,483101,Breganzona- Prevagno- Mast 1,02.01.2019,07:44:12,07:43:00,-1,396916.11,0.23,0.217,,
207,41602,16,81141600604,422702,Lugano- Moncucco Scuole- Mast 2,02.01.2019,07:44:40,07:46:00,1,498515.98,0.26,0.22,,
207,41602,16,81141600604,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,07:44:58,07:48:00,3,498516.11,0.2,0.24,,
208,41601,16,81141600605,483201,Muzzano- Paese- Mast 1,02.01.2019,07:45:06,07:44:00,-1,396916.39,0.34,0.421,,
208,41601,16,81141600605,422201,Breganzona- Biogno- Mast 1,02.01.2019,07:46:46,07:46:00,-1,396917.1,0.71,0.815,,
208,41601,16,81141600605,406203,Breganzona- Posta- Mast 3,02.01.2019,07:48:16,07:47:00,-1,396917.7,0.59,0.569,,
208,41601,16,81141600605,422301,Breganzona- Camara Medi- Mast 1,02.01.2019,07:49:14,07:48:00,-1,396918.09,0.38,0.352,,
208,41601,16,81141600605,422401,Breganzona- Camara Scuole- Mast 1,02.01.2019,07:49:40,07:49:00,-1,396918.24,0.15,0.238,,
208,41601,16,81141600605,422801,Breganzona- Pianazzo- Mast 1,02.01.2019,07:50:26,07:49:30,-1,396918.4,0.15,0.15,,
208,41601,16,81141600605,422501,Breganzona- Vergio'- Mast 1,02.01.2019,07:51:14,07:51:00,0,396918.59,0.18,0.156,,
208,41601,16,81141600605,406002,Massagno- Cinque Vie- Mast 2,02.01.2019,07:52:34,07:54:00,1,396919.01,0.42,0.475,,
208,41601,16,81141600605,405902,Lugano- Studio Radio- Mast 2,02.01.2019,07:53:04,07:55:00,2,396919.31,0.3,0.267,,
208,41601,16,81141600605,405802,Lugano- S. Nicolao- Mast 2,02.01.2019,07:53:34,07:57:00,3,396919.7,0.3,0.303,,
208,41601,16,81141600605,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,07:53:54,07:58:00,4,396919.86,0.23,0.263,,
207,41602,16,81141600606,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,08:02:22,08:00:00,-2,498518.94,0,0,,
207,41602,16,81141600606,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,08:03:42,08:01:00,-3,498519.14,0.2,0.186,,
207,41602,16,81141600606,405901,Lugano- Studio Radio- Mast 1,02.01.2019,08:05:02,08:02:00,-3,498519.46,0.31,0.337,,
207,41602,16,81141600606,406001,Massagno- Cinque Vie- Mast 1,02.01.2019,08:07:16,08:04:00,-3,498519.89,0.42,0.403,,
208,41601,16,81141600609,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,08:07:24,08:05:00,-2,396920.36,0,0,M. Porte aperte,12
208,41601,16,81141600609,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,08:07:50,08:06:00,-2,396920.55,0.19,0.186,,
207,41602,16,81141600606,422502,Breganzona- Vergio'- Mast 2,02.01.2019,08:08:02,08:05:00,-3,498520.2,0.31,0.338,,
207,41602,16,81141600606,422802,Breganzona- Pianazzo- Mast 2,02.01.2019,08:09:12,08:06:00,-3,498520.43,0.22,0.14,M. Porte aperte,8
208,41601,16,81141600609,422001,Lugano- Conservatorio- Mast 1,02.01.2019,08:09:14,08:08:00,-1,396920.97,0.41,0.379,,
207,41602,16,81141600606,422402,Breganzona- Camara Scuole- Mast 2,02.01.2019,08:09:32,08:07:00,-3,498520.57,0.14,0.14,,
207,41602,16,81141600606,422302,Breganzona- Camara Medi- Mast 2,02.01.2019,08:09:52,08:08:00,-2,498520.74,0.16,0.24,,
208,41601,16,81141600609,482701,Sorengo- Moncucchetto- Mast 1,02.01.2019,08:09:52,08:09:00,-1,396921.19,0.21,0.211,,
208,41601,16,81141600609,482801,Cortivallo- Paese- Mast 1,02.01.2019,08:10:16,08:09:30,-1,396921.32,0.12,0.15,,
208,41601,16,81141600609,482901,Cortivallo- Casa Anziani- Mast 1,02.01.2019,08:11:10,08:10:00,-1,396921.57,0.25,0.273,,
208,41601,16,81141600609,483001,Cremignone- Paese- Mast 1,02.01.2019,08:11:48,08:11:00,-1,396921.76,0.18,0.227,,
207,41602,16,81141600606,422202,Breganzona- Biogno- Mast 2,02.01.2019,08:12:22,08:10:00,-2,498521.72,0.98,0.53,M. Porte aperte,6
208,41601,16,81141600609,422101,Breganzona- Via Casale- Mast 1,02.01.2019,08:12:28,08:12:00,0,396922.03,0.26,0.245,,
208,41601,16,81141600609,483101,Breganzona- Prevagno- Mast 1,02.01.2019,08:13:06,08:13:00,0,396922.26,0.22,0.217,,
207,41602,16,81141600606,483202,Muzzano- Paese- Mast 2,02.01.2019,08:14:20,08:12:00,-2,498522.43,0.71,0.84,,
208,41601,16,81141600609,483201,Muzzano- Paese- Mast 1,02.01.2019,08:14:52,08:14:00,-1,396922.61,0.34,0.421,,
207,41602,16,81141600606,483102,Breganzona- Prevagno- Mast 2,02.01.2019,08:15:12,08:13:00,-2,498522.78,0.35,0.54,,
207,41602,16,81141600606,422102,Breganzona- Via Casale- Mast 2,02.01.2019,08:15:44,08:14:00,-2,498523.02,0.23,0.27,,
207,41602,16,81141600606,483002,Cremignone- Paese- Mast 2,02.01.2019,08:16:20,08:15:00,-1,498523.27,0.25,0.2,,
208,41601,16,81141600609,422201,Breganzona- Biogno- Mast 1,02.01.2019,08:16:32,08:16:00,-1,396923.31,0.7,0.815,,
207,41602,16,81141600606,482902,Cortivallo- Casa Anziani- Mast 2,02.01.2019,08:16:54,08:16:00,-1,498523.47,0.2,0.23,,
208,41601,16,81141600609,406203,Breganzona- Posta- Mast 3,02.01.2019,08:17:56,08:17:00,-1,396923.9,0.59,0.569,,
207,41602,16,81141600606,482802,Cortivallo- Paese- Mast 2,02.01.2019,08:18:02,08:17:00,-1,498523.75,0.28,0.15,,
207,41602,16,81141600606,482702,Sorengo- Moncucchetto- Mast 2,02.01.2019,08:18:20,08:18:00,0,498523.9,0.14,0.15,,
208,41601,16,81141600609,422301,Breganzona- Camara Medi- Mast 1,02.01.2019,08:18:54,08:18:00,-1,396924.29,0.38,0.352,,
207,41602,16,81141600606,422602,Lugano- Moncucco Clinica- Mast 2,02.01.2019,08:19:10,08:19:00,0,498524.19,0.29,0.24,,
208,41601,16,81141600609,422401,Breganzona- Camara Scuole- Mast 1,02.01.2019,08:19:16,08:19:00,0,396924.45,0.15,0.238,,
208,41601,16,81141600609,422801,Breganzona- Pianazzo- Mast 1,02.01.2019,08:19:50,08:19:30,0,396924.61,0.16,0.15,,
207,41602,16,81141600606,422702,Lugano- Moncucco Scuole- Mast 2,02.01.2019,08:20:08,08:21:00,1,498524.52,0.24,0.22,,
208,41601,16,81141600609,422501,Breganzona- Vergio'- Mast 1,02.01.2019,08:21:20,08:21:00,0,396924.8,0.19,0.156,M. Porte aperte,46
207,41602,16,81141600606,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,08:21:32,08:23:00,1,498524.66,0.21,0.24,,
208,41601,16,81141600609,406002,Massagno- Cinque Vie- Mast 2,02.01.2019,08:22:30,08:24:00,2,396925.22,0.42,0.475,,
208,41601,16,81141600609,405902,Lugano- Studio Radio- Mast 2,02.01.2019,08:23:12,08:25:00,2,396925.57,0.34,0.267,M. Porte aperte,10
208,41601,16,81141600609,405802,Lugano- S. Nicolao- Mast 2,02.01.2019,08:23:50,08:27:00,3,396925.91,0.26,0.303,,
208,41601,16,81141600609,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,08:24:08,08:28:00,4,396926.07,0.23,0.263,,
208,41601,16,81141600611,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,08:37:22,08:35:00,-2,396926.56,0,0,,
207,41602,16,81141600608,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,08:37:28,08:35:00,-2,498525.18,0,0,,
208,41601,16,81141600611,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,08:37:44,08:36:00,-2,396926.76,0.2,0.186,,
207,41602,16,81141600608,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,08:37:54,08:36:00,-2,498525.39,0.2,0.186,,
207,41602,16,81141600608,405901,Lugano- Studio Radio- Mast 1,02.01.2019,08:38:24,08:37:00,-1,498525.7,0.3,0.337,,
208,41601,16,81141600611,422001,Lugano- Conservatorio- Mast 1,02.01.2019,08:39:08,08:38:00,-1,396927.19,0.42,0.379,,
208,41601,16,81141600611,482701,Sorengo- Moncucchetto- Mast 1,02.01.2019,08:39:44,08:39:00,-1,396927.4,0.21,0.211,,
208,41601,16,81141600611,482801,Cortivallo- Paese- Mast 1,02.01.2019,08:40:06,08:39:30,-1,396927.54,0.13,0.15,,
207,41602,16,81141600608,406001,Massagno- Cinque Vie- Mast 1,02.01.2019,08:40:32,08:39:00,-2,498526.13,0.43,0.403,,
208,41601,16,81141600611,482901,Cortivallo- Casa Anziani- Mast 1,02.01.2019,08:40:54,08:40:00,-1,396927.8,0.26,0.273,,
207,41602,16,81141600608,422502,Breganzona- Vergio'- Mast 2,02.01.2019,08:41:16,08:40:00,-1,498526.44,0.31,0.338,,
208,41601,16,81141600611,483001,Cremignone- Paese- Mast 1,02.01.2019,08:41:58,08:41:00,-1,396928,0.2,0.227,M. Porte aperte,14
207,41602,16,81141600608,422802,Breganzona- Pianazzo- Mast 2,02.01.2019,08:42:18,08:41:00,-1,498526.67,0.22,0.14,M. Porte aperte,12
207,41602,16,81141600608,422402,Breganzona- Camara Scuole- Mast 2,02.01.2019,08:42:38,08:42:00,-1,498526.81,0.14,0.14,,
208,41601,16,81141600611,422101,Breganzona- Via Casale- Mast 1,02.01.2019,08:42:38,08:42:00,-1,396928.24,0.24,0.245,,
207,41602,16,81141600608,422302,Breganzona- Camara Medi- Mast 2,02.01.2019,08:42:58,08:43:00,0,498526.97,0.16,0.24,,
208,41601,16,81141600611,483101,Breganzona- Prevagno- Mast 1,02.01.2019,08:43:12,08:43:00,0,396928.47,0.22,0.217,,
208,41601,16,81141600611,483201,Muzzano- Paese- Mast 1,02.01.2019,08:44:22,08:44:00,0,396928.82,0.34,0.421,,
207,41602,16,81141600608,422202,Breganzona- Biogno- Mast 2,02.01.2019,08:45:20,08:45:00,0,498527.97,0.99,0.53,,
208,41601,16,81141600611,422201,Breganzona- Biogno- Mast 1,02.01.2019,08:46:12,08:46:00,0,396929.53,0.71,0.815,,
207,41602,16,81141600608,483202,Muzzano- Paese- Mast 2,02.01.2019,08:47:10,08:47:00,0,498528.67,0.7,0.84,,
208,41601,16,81141600611,406203,Breganzona- Posta- Mast 3,02.01.2019,08:47:56,08:47:00,-1,396930.14,0.6,0.569,M. Porte aperte,10
207,41602,16,81141600608,483102,Breganzona- Prevagno- Mast 2,02.01.2019,08:48:18,08:48:00,0,498529.02,0.35,0.54,,
208,41601,16,81141600611,422301,Breganzona- Camara Medi- Mast 1,02.01.2019,08:48:44,08:48:00,-1,396930.51,0.37,0.352,,
207,41602,16,81141600608,422102,Breganzona- Via Casale- Mast 2,02.01.2019,08:48:50,08:49:00,0,498529.25,0.22,0.27,,
208,41601,16,81141600611,422401,Breganzona- Camara Scuole- Mast 1,02.01.2019,08:49:06,08:49:00,0,396930.66,0.15,0.238,,
208,41601,16,81141600611,422801,Breganzona- Pianazzo- Mast 1,02.01.2019,08:49:32,08:49:30,0,396930.82,0.15,0.15,,
207,41602,16,81141600608,483002,Cremignone- Paese- Mast 2,02.01.2019,08:50:02,08:50:00,0,498529.58,0.32,0.2,M. Porte aperte,10
207,41602,16,81141600608,482902,Cortivallo- Casa Anziani- Mast 2,02.01.2019,08:50:34,08:51:00,0,498529.71,0.13,0.23,,
207,41602,16,81141600608,482802,Cortivallo- Paese- Mast 2,02.01.2019,08:51:56,08:52:00,0,498529.99,0.27,0.15,,
207,41602,16,81141600608,482702,Sorengo- Moncucchetto- Mast 2,02.01.2019,08:52:18,08:53:00,1,498530.12,0.12,0.15,,
208,41601,16,81141600611,422501,Breganzona- Vergio'- Mast 1,02.01.2019,08:52:42,08:51:00,-2,396931.01,0.19,0.156,,
207,41602,16,81141600608,422602,Lugano- Moncucco Clinica- Mast 2,02.01.2019,08:53:32,08:54:00,0,498530.43,0.31,0.24,,
207,41602,16,81141600608,422702,Lugano- Moncucco Scuole- Mast 2,02.01.2019,08:54:10,08:56:00,2,498530.76,0.25,0.22,,
208,41601,16,81141600611,406002,Massagno- Cinque Vie- Mast 2,02.01.2019,08:54:18,08:54:00,0,396931.47,0.46,0.475,M. Porte aperte,12
208,41601,16,81141600611,405902,Lugano- Studio Radio- Mast 2,02.01.2019,08:55:28,08:55:00,0,396931.73,0.25,0.267,,
207,41602,16,81141600608,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,08:55:44,08:58:00,2,498530.91,0.21,0.24,,
208,41601,16,81141600611,405802,Lugano- S. Nicolao- Mast 2,02.01.2019,08:56:00,08:57:00,1,396932.12,0.31,0.303,,
207,41602,16,81141600654,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,08:56:16,08:58:00,2,498530.94,0,0,M. Porte aperte,10
208,41601,16,81141600611,405702,Lugano- Stazione Piazza Besso- Mast 2,02.01.2019,08:56:20,08:58:00,2,396932.28,0.23,0.263,,
208,41601,16,81141600613,405701,Lugano- Stazione Piazza Besso- Mast 1,02.01.2019,09:08:38,09:05:00,-4,396932.82,0,0,M. Porte aperte,16
208,41601,16,81141600613,405801,Lugano- S. Nicolao- Mast 1,02.01.2019,09:09:24,09:06:00,-3,396933.01,0.19,0.186,,
208,41601,16,81141600613,422001,Lugano- Conservatorio- Mast 1,02.01.2019,09:11:00,09:08:00,-3,396933.43,0.42,0.379,,
208,41601,16,81141600613,482701,Sorengo- Moncucchetto- Mast 1,02.01.2019,09:11:36,09:09:00,-3,396933.65,0.21,0.211,,
207,41602,16,81141600654,400102,Lugano- Centro- Mast 2,02.01.2019,09:11:54,09:02:00,-10,498533.59,2.64,1,,
208,41601,16,81141600613,482801,Cortivallo- Paese- Mast 1,02.01.2019,09:11:54,09:09:30,-2,396933.77,0.12,0.15,,
208,41601,16,81141600613,482901,Cortivallo- Casa Anziani- Mast 1,02.01.2019,09:12:58,09:10:00,-3,396934.03,0.26,0.273,,
208,41601,16,81141600613,483001,Cremignone- Paese- Mast 1,02.01.2019,09:13:28,09:11:00,-2,396934.22,0.18,0.227,,
208,41601,16,81141600613,422101,Breganzona- Via Casale- Mast 1,02.01.2019,09:14:00,09:12:00,-2,396934.48,0.26,0.245,,
208,41601,16,81141600613,483101,Breganzona- Prevagno- Mast 1,02.01.2019,09:14:30,09:13:00,-2,396934.72,0.23,0.217,,
208,41601,16,81141600613,483201,Muzzano- Paese- Mast 1,02.01.2019,09:15:40,09:14:00,-2,396935.06,0.34,0.421,,
208,41601,16,81141600613,422201,Breganzona- Biogno- Mast 1,02.01.2019,09:17:30,09:16:00,-2,396935.8,0.73,0.815,M. Porte aperte,8
